,time,sta,pha,prob,amp
3631,2018-11-19T11:41:31.739500Z,5,s,0.367,0.002325
3632,2018-11-19T11:41:35.541500Z,5,p,0.423,0.002731
3633,2018-11-19T11:41:37.103500Z,2,s,0.325,0.001993
3634,2018-11-19T11:41:38.266500Z,6,s,0.477,0.003573
3635,2018-11-19T11:41:44.767500Z,5,s,0.476,0.002247
3636,2018-11-19T11:41:45.614500Z,5,p,0.37,0.002472
3637,2018-11-19T11:41:45.790500Z,2,p,0.629,0.002153
3638,2018-11-19T11:41:45.854500Z,5,s,0.424,0.002472
3639,2018-11-19T11:41:46.405000Z,6,p,0.3,0.002374
3640,2018-11-19T11:41:47.396500Z,6,p,0.317,0.003092
3641,2018-11-19T11:41:47.884500Z,3,s,0.529,0.002747
3642,2018-11-19T11:41:49.290000Z,13,p,0.501,0.003151
3643,2018-11-19T11:41:50.666500Z,2,p,0.482,0.001745
3644,2018-11-19T11:41:51.710000Z,5,p,0.321,0.002056
3645,2018-11-19T11:41:51.730500Z,6,p,0.341,0.002348
3646,2018-11-19T11:41:52.224000Z,5,s,0.509,0.002465
3647,2018-11-19T11:42:00.903000Z,5,s,0.309,0.002408
3648,2018-11-19T11:42:01.205500Z,13,p,0.467,0.002537
3649,2018-11-19T11:42:04.292000Z,5,p,0.343,0.002173
3650,2018-11-19T11:42:04.316000Z,6,p,0.391,0.002854
3651,2018-11-19T11:42:05.117500Z,17,p,0.357,0.002205
3652,2018-11-19T11:42:11.477500Z,12,p,0.424,0.002185
3653,2018-11-19T11:42:12.042500Z,13,p,0.38,0.003083
3654,2018-11-19T11:42:13.903500Z,5,p,0.318,0.002292
3655,2018-11-19T11:42:16.212500Z,5,s,0.442,0.003097
3656,2018-11-19T11:42:16.235500Z,6,s,0.306,0.003648
3657,2018-11-19T11:42:16.375500Z,13,p,0.473,0.002593
3658,2018-11-19T11:42:16.969500Z,6,p,0.483,0.003334
3659,2018-11-19T11:42:17.286000Z,5,p,0.676,0.002706
3660,2018-11-19T11:42:17.421500Z,12,p,0.414,0.002325
3661,2018-11-19T11:42:17.835500Z,5,p,0.353,0.002466
3662,2018-11-19T11:42:17.861500Z,6,p,0.553,0.002852
3663,2018-11-19T11:42:18.008500Z,13,p,0.423,0.002309
3664,2018-11-19T11:42:22.704500Z,5,s,0.499,0.002475
3665,2018-11-19T11:42:46.528500Z,5,s,0.472,0.002904
3666,2018-11-19T11:42:46.554500Z,6,s,0.31,0.002607
3667,2018-11-19T11:42:46.691500Z,13,p,0.343,0.002133
3668,2018-11-19T11:42:55.199000Z,5,s,0.428,0.00282
3669,2018-11-19T11:42:55.217500Z,6,s,0.511,0.003256
3670,2018-11-19T11:43:00.067500Z,5,p,0.415,0.002803
3671,2018-11-19T11:43:00.077500Z,6,p,0.312,0.002818
3672,2018-11-19T11:43:00.594500Z,5,s,0.404,0.003005
3673,2018-11-19T11:43:09.871500Z,13,p,0.383,0.002096
3674,2018-11-19T11:43:11.311500Z,5,p,0.329,0.002564
3675,2018-11-19T11:43:15.770500Z,5,s,0.339,0.003014
3676,2018-11-19T11:43:27.708000Z,5,s,0.414,0.003581
3677,2018-11-19T11:43:27.730500Z,6,s,0.409,0.002563
3678,2018-11-19T11:43:28.796000Z,5,s,0.522,0.003146
3679,2018-11-19T11:43:29.068500Z,18,s,0.42,0.002974
3680,2018-11-19T11:43:32.001500Z,5,p,0.371,0.002664
3681,2018-11-19T11:43:33.653500Z,5,p,0.377,0.002723
3682,2018-11-19T11:43:35.271500Z,5,p,0.31,0.002636
3683,2018-11-19T11:43:36.536500Z,13,p,0.379,0.003057
3684,2018-11-19T11:43:39.615500Z,5,p,0.324,0.002555
3685,2018-11-19T11:43:40.872500Z,13,p,0.346,0.002863
3686,2018-11-19T11:43:45.461500Z,11,s,0.321,0.00455
3687,2018-11-19T11:43:45.462000Z,11,p,0.335,0.00455
3688,2018-11-19T11:44:39.195500Z,5,s,0.316,0.00312
3689,2018-11-19T11:44:47.569500Z,18,p,0.328,0.002709
3690,2018-11-19T11:44:47.855500Z,5,s,0.413,0.002195
3691,2018-11-19T11:44:53.429500Z,13,p,0.319,0.002586
3692,2018-11-19T11:44:53.814500Z,5,p,0.498,0.002576
3693,2018-11-19T11:44:58.696000Z,6,s,0.303,0.004004
3694,2018-11-19T11:44:58.837500Z,13,p,0.342,0.003002
3695,2018-11-19T11:44:58.952500Z,18,s,0.363,0.002864
3696,2018-11-19T11:45:00.322000Z,5,p,0.443,0.002452
3697,2018-11-19T11:45:01.959500Z,6,s,0.303,0.002398
3698,2018-11-19T11:45:16.047500Z,5,p,0.326,0.002473
3699,2018-11-19T11:45:20.372500Z,5,s,0.562,0.002871
3700,2018-11-19T11:45:20.389500Z,6,p,0.327,0.002879
3701,2018-11-19T11:45:20.392500Z,6,s,0.346,0.002879
3702,2018-11-19T11:45:21.498500Z,6,s,0.424,0.002374
3703,2018-11-19T11:45:21.748500Z,18,s,0.316,0.00254
3704,2018-11-19T11:45:22.552500Z,5,s,0.569,0.002154
3705,2018-11-19T11:45:22.576500Z,6,s,0.404,0.002505
3706,2018-11-19T11:45:22.694500Z,12,s,0.446,0.002139
3707,2018-11-19T11:45:24.302500Z,6,p,0.394,0.00276
3708,2018-11-19T11:45:24.635500Z,2,p,0.425,0.00198
3709,2018-11-19T11:45:25.407500Z,13,p,0.333,0.002288
3710,2018-11-19T11:45:26.886500Z,6,s,0.43,0.002632
3711,2018-11-19T11:45:32.436500Z,13,p,0.61,0.002736
3712,2018-11-19T11:45:32.756500Z,2,p,0.469,0.002113
3713,2018-11-19T11:45:34.931500Z,2,p,0.305,0.002095
3714,2018-11-19T11:45:40.880500Z,2,p,0.407,0.00249
3715,2018-11-19T11:45:41.111500Z,13,p,0.405,0.003858
3716,2018-11-19T11:45:41.879500Z,5,p,0.382,0.002468
3717,2018-11-19T11:45:43.273500Z,13,p,0.431,0.002762
3718,2018-11-19T11:45:43.565500Z,6,p,0.325,0.00233
3719,2018-11-19T11:45:45.446500Z,13,p,0.393,0.002793
3720,2018-11-19T11:45:48.482500Z,5,p,0.617,0.001845
3721,2018-11-19T11:45:49.075000Z,3,s,0.422,0.002547
3722,2018-11-19T11:45:52.696000Z,5,s,0.425,0.002584
3723,2018-11-19T11:45:54.964500Z,5,s,0.469,0.002402
3724,2018-11-19T11:45:55.686500Z,24,p,0.462,0.004756
3725,2018-11-19T11:45:55.693000Z,23,p,0.906,0.0045
3726,2018-11-19T11:45:55.700500Z,22,p,0.473,0.005785
3727,2018-11-19T11:45:55.712000Z,20,p,0.636,0.00261
3728,2018-11-19T11:45:55.742500Z,24,s,0.34,0.004269
3729,2018-11-19T11:45:55.753000Z,23,s,0.936,0.0045
3730,2018-11-19T11:45:55.764500Z,22,s,0.482,0.005785
3731,2018-11-19T11:45:55.781500Z,20,s,0.62,0.00261
3732,2018-11-19T11:45:59.380000Z,5,s,0.474,0.001872
3733,2018-11-19T11:46:01.534500Z,5,s,0.345,0.002692
3734,2018-11-19T11:46:02.599500Z,5,s,0.326,0.002171
3735,2018-11-19T11:46:02.626500Z,6,s,0.483,0.002337
3736,2018-11-19T11:46:02.767500Z,13,p,0.441,0.002348
3737,2018-11-19T11:46:09.055500Z,5,s,0.342,0.002257
3738,2018-11-19T11:46:10.005500Z,13,p,0.346,0.001937
3739,2018-11-19T11:46:10.218000Z,5,p,0.382,0.002077
3740,2018-11-19T11:46:10.870500Z,12,p,0.376,0.002193
3741,2018-11-19T11:46:11.168500Z,2,p,0.37,0.00219
3742,2018-11-19T11:46:11.240500Z,5,p,0.59,0.002439
3743,2018-11-19T11:46:11.834500Z,6,p,0.499,0.002144
3744,2018-11-19T11:46:14.450500Z,2,p,0.366,0.002117
3745,2018-11-19T11:46:15.898500Z,18,s,0.332,0.002914
3746,2018-11-19T11:46:16.719500Z,6,s,0.422,0.002438
3747,2018-11-19T11:46:17.936500Z,13,p,0.635,0.002232
3748,2018-11-19T11:46:18.334500Z,5,p,0.509,0.001871
3749,2018-11-19T11:46:18.597500Z,18,p,0.506,0.002474
3750,2018-11-19T11:46:18.850500Z,5,s,0.385,0.002357
3751,2018-11-19T11:46:19.786500Z,5,s,0.334,0.002716
3752,2018-11-19T11:46:21.566000Z,5,p,0.403,0.002324
3753,2018-11-19T11:46:26.618500Z,13,p,0.385,0.00295
3754,2018-11-19T11:46:27.320500Z,20,s,0.337,0.002269
3755,2018-11-19T11:46:31.326000Z,6,p,0.453,0.001954
3756,2018-11-19T11:46:31.501000Z,13,p,0.318,0.001826
3757,2018-11-19T11:46:37.870500Z,6,p,0.492,0.002052
3758,2018-11-19T11:46:38.365500Z,5,p,0.32,0.002335
3759,2018-11-19T11:46:41.528500Z,5,s,0.338,0.001982
3760,2018-11-19T11:46:41.535500Z,6,s,0.367,0.002249
3761,2018-11-19T11:46:44.978500Z,5,s,0.311,0.002756
3762,2018-11-19T11:46:45.850500Z,6,s,0.35,0.002755
3763,2018-11-19T11:46:46.822500Z,13,p,0.485,0.003061
3764,2018-11-19T11:46:48.618500Z,18,s,0.332,0.003117
3765,2018-11-19T11:46:49.134500Z,2,p,0.383,0.001971
3766,2018-11-19T11:46:49.173500Z,4,p,0.429,0.002005
3767,2018-11-19T11:46:49.200500Z,5,p,0.331,0.002764
3768,2018-11-19T11:46:49.223500Z,6,s,0.364,0.002551
3769,2018-11-19T11:46:49.366000Z,13,p,0.709,0.002827
3770,2018-11-19T11:46:50.146000Z,13,p,0.466,0.003055
3771,2018-11-19T11:46:51.259500Z,5,s,0.368,0.00323
3772,2018-11-19T11:47:07.919500Z,3,s,0.436,0.001766
3773,2018-11-19T11:47:07.966500Z,5,s,0.5,0.003578
3774,2018-11-19T11:47:07.994500Z,6,s,0.428,0.003562
3775,2018-11-19T11:47:16.556500Z,20,s,0.778,0.003175
3776,2018-11-19T11:47:31.702500Z,23,p,0.527,0.00186
3777,2018-11-19T11:47:31.803500Z,23,s,0.471,0.00186
3778,2018-11-19T11:47:39.608000Z,5,s,0.385,0.002362
3779,2018-11-19T11:47:39.626500Z,6,s,0.445,0.002455
3780,2018-11-19T11:47:41.086500Z,6,s,0.408,0.002284
3781,2018-11-19T11:47:43.047500Z,5,p,0.563,0.001995
3782,2018-11-19T11:47:43.578500Z,5,s,0.327,0.00268
3783,2018-11-19T11:47:43.826000Z,13,p,0.327,0.002781
3784,2018-11-19T11:47:44.715500Z,6,p,0.325,0.003684
3785,2018-11-19T11:47:46.666500Z,2,s,0.34,0.003139
3786,2018-11-19T11:47:49.758000Z,5,p,0.314,0.002247
3787,2018-11-19T11:47:50.364000Z,6,s,0.326,0.003271
3788,2018-11-19T11:47:51.181500Z,2,s,0.359,0.002535
3789,2018-11-19T11:48:15.190500Z,6,s,0.33,0.00433
3790,2018-11-19T11:48:50.831500Z,5,s,0.301,0.00463
3791,2018-11-19T11:49:04.273500Z,13,p,0.422,0.002963
3792,2018-11-19T11:50:18.795500Z,22,s,0.572,0.005267
3793,2018-11-19T11:50:43.417500Z,13,p,0.388,0.003328
3794,2018-11-19T11:50:45.942000Z,5,s,0.423,0.003605
3795,2018-11-19T11:50:50.847500Z,5,s,0.362,0.002779
3796,2018-11-19T11:50:57.095500Z,13,p,0.479,0.002542
3797,2018-11-19T11:50:58.517500Z,13,p,0.504,0.002854
3798,2018-11-19T11:50:59.358500Z,19,s,0.325,0.00199
3799,2018-11-19T11:51:18.668000Z,11,s,0.505,0.004517
3800,2018-11-19T11:51:40.272500Z,6,s,0.322,0.004546
3801,2018-11-19T11:51:40.375500Z,11,p,0.415,0.002331
3802,2018-11-19T11:51:43.686500Z,13,s,0.308,0.003198
3803,2018-11-19T11:51:49.610500Z,5,s,0.41,0.003907
3804,2018-11-19T11:51:56.570500Z,18,s,0.331,0.003214
3805,2018-11-19T11:52:04.271500Z,5,s,0.35,0.003769
3806,2018-11-19T11:52:12.270500Z,5,s,0.341,0.002385
3807,2018-11-19T11:52:23.314500Z,18,s,0.458,0.004289
3808,2018-11-19T11:52:25.258500Z,6,s,0.396,0.005061
3809,2018-11-19T11:52:59.986500Z,5,s,0.346,0.003499
3810,2018-11-19T11:53:03.546500Z,6,s,0.374,0.003345
3811,2018-11-19T11:53:16.885500Z,13,p,0.376,0.002209
3812,2018-11-19T11:53:17.641500Z,3,s,0.748,0.003215
3813,2018-11-19T11:53:40.010500Z,1,s,0.536,0.002438
3814,2018-11-19T11:53:40.546500Z,11,p,0.345,0.002483
3815,2018-11-19T11:53:40.590500Z,13,p,0.426,0.004135
3816,2018-11-19T11:53:40.723500Z,19,p,0.389,0.001907
3817,2018-11-19T11:53:44.162000Z,2,p,0.458,0.002066
3818,2018-11-19T11:54:02.744500Z,17,p,0.368,0.002029
3819,2018-11-19T11:54:18.741500Z,8,p,0.35,0.001954
3820,2018-11-19T11:54:41.811500Z,13,p,0.369,0.002895
3821,2018-11-19T11:54:41.986000Z,23,p,0.645,0.003172
3822,2018-11-19T11:54:42.052000Z,23,s,0.374,0.003172
3823,2018-11-19T11:54:43.807500Z,2,p,0.489,0.001916
3824,2018-11-19T11:54:48.369500Z,23,s,0.571,0.004318
3825,2018-11-19T11:54:59.964000Z,3,p,0.344,0.001875
3826,2018-11-19T11:55:07.985500Z,13,p,0.341,0.002432
3827,2018-11-19T11:55:12.477500Z,6,p,0.305,0.004864
3828,2018-11-19T11:55:12.733500Z,18,s,0.312,0.003935
3829,2018-11-19T11:55:15.811500Z,17,p,0.404,0.002095
3830,2018-11-19T11:55:20.246500Z,5,s,0.383,0.002824
3831,2018-11-19T11:55:20.258500Z,6,s,0.345,0.002924
3832,2018-11-19T11:55:44.796500Z,24,p,0.883,0.0144
3833,2018-11-19T11:55:44.801500Z,23,p,0.98,0.0403
3834,2018-11-19T11:55:44.807500Z,22,p,0.977,0.02001
3835,2018-11-19T11:55:44.813500Z,21,p,0.974,0.01498
3836,2018-11-19T11:55:44.818500Z,20,p,0.948,0.008832
3837,2018-11-19T11:55:44.826000Z,19,p,0.927,0.007857
3838,2018-11-19T11:55:44.831500Z,18,p,0.507,0.005343
3839,2018-11-19T11:55:44.831500Z,24,s,0.918,0.0144
3840,2018-11-19T11:55:44.831500Z,12,p,0.31,0.003588
3841,2018-11-19T11:55:44.841000Z,23,s,0.963,0.0403
3842,2018-11-19T11:55:44.841500Z,17,p,0.669,0.005294
3843,2018-11-19T11:55:44.846500Z,15,p,0.313,0.003209
3844,2018-11-19T11:55:44.849000Z,22,s,0.955,0.02001
3845,2018-11-19T11:55:44.854000Z,14,p,0.694,0.002625
3846,2018-11-19T11:55:44.859500Z,21,s,0.968,0.01498
3847,2018-11-19T11:55:44.864500Z,16,p,0.467,0.006578
3848,2018-11-19T11:55:44.870000Z,20,s,0.879,0.008832
3849,2018-11-19T11:55:44.872000Z,11,p,0.736,0.002729
3850,2018-11-19T11:55:44.873500Z,8,p,0.374,0.002047
3851,2018-11-19T11:55:44.879000Z,19,s,0.955,0.007857
3852,2018-11-19T11:55:44.879500Z,10,p,0.312,0.002229
3853,2018-11-19T11:55:44.890000Z,18,s,0.918,0.005343
3854,2018-11-19T11:55:44.899000Z,17,s,0.941,0.005294
3855,2018-11-19T11:55:44.908500Z,16,s,0.912,0.006578
3856,2018-11-19T11:55:44.918500Z,15,s,0.603,0.003209
3857,2018-11-19T11:55:44.928500Z,14,s,0.882,0.002625
3858,2018-11-19T11:55:44.939000Z,13,s,0.921,0.005221
3859,2018-11-19T11:55:44.947000Z,12,s,0.831,0.003588
3860,2018-11-19T11:55:44.959000Z,11,s,0.699,0.002729
3861,2018-11-19T11:55:44.968000Z,10,s,0.91,0.002229
3862,2018-11-19T11:55:44.977500Z,9,s,0.583,0.004225
3863,2018-11-19T11:55:44.984000Z,8,s,0.73,0.002047
3864,2018-11-19T11:55:45.201500Z,2,p,0.501,0.002113
3865,2018-11-19T11:56:02.835500Z,2,p,0.32,0.00217
3866,2018-11-19T11:56:04.567500Z,12,s,0.316,0.002608
3867,2018-11-19T11:56:13.009500Z,15,p,0.301,0.001714
3868,2018-11-19T11:56:15.498000Z,14,p,0.387,0.00167
3869,2018-11-19T11:56:22.814000Z,23,s,0.76,0.003033
3870,2018-11-19T11:56:32.010500Z,5,s,0.301,0.004051
3871,2018-11-19T11:56:32.127500Z,11,s,0.312,0.001792
3872,2018-11-19T11:56:32.150500Z,12,s,0.332,0.00321
3873,2018-11-19T11:56:32.298500Z,18,s,0.356,0.003365
3874,2018-11-19T11:56:50.396500Z,1,p,0.603,0.002879
3875,2018-11-19T11:56:50.507000Z,1,s,0.762,0.002879
3876,2018-11-19T11:56:52.776000Z,20,s,0.532,0.001648
3877,2018-11-19T11:56:55.232000Z,18,p,0.374,0.002241
3878,2018-11-19T11:57:20.384500Z,4,p,0.533,0.002355
3879,2018-11-19T11:57:20.551500Z,12,p,0.303,0.003712
3880,2018-11-19T11:57:35.090000Z,11,s,0.322,0.004362
3881,2018-11-19T11:57:35.878500Z,2,s,0.365,0.001829
3882,2018-11-19T11:57:39.424500Z,2,p,0.534,0.00248
3883,2018-11-19T11:57:42.133500Z,4,p,0.502,0.00219
3884,2018-11-19T11:57:42.318500Z,13,p,0.505,0.002849
3885,2018-11-19T11:57:53.098500Z,20,s,0.31,0.003403
3886,2018-11-19T11:57:54.530500Z,2,s,0.322,0.002665
3887,2018-11-19T11:58:07.130500Z,23,s,0.667,0.003808
3888,2018-11-19T11:58:07.650500Z,5,s,0.332,0.002449
3889,2018-11-19T11:58:12.307500Z,5,p,0.371,0.002995
3890,2018-11-19T11:58:12.336000Z,6,s,0.313,0.003242
3891,2018-11-19T11:58:12.472500Z,13,p,0.416,0.002864
3892,2018-11-19T11:58:14.013500Z,3,s,0.426,0.002892
3893,2018-11-19T11:58:24.151500Z,18,s,0.366,0.00343
3894,2018-11-19T11:58:24.923500Z,13,p,0.306,0.002472
3895,2018-11-19T11:58:27.657500Z,18,p,0.304,0.003099
3896,2018-11-19T11:58:29.791500Z,11,s,0.309,0.001909
3897,2018-11-19T11:58:34.871500Z,15,p,0.367,0.002302
3898,2018-11-19T11:58:39.850500Z,6,s,0.344,0.003482
3899,2018-11-19T11:58:39.890500Z,5,s,0.332,0.003795
3900,2018-11-19T11:58:40.031500Z,12,s,0.4,0.002718
3901,2018-11-19T11:58:45.172500Z,5,s,0.382,0.00408
3902,2018-11-19T11:58:45.439500Z,18,s,0.342,0.00333
3903,2018-11-19T11:58:46.029500Z,2,p,0.306,0.002726
3904,2018-11-19T11:58:46.150500Z,8,p,0.694,0.001882
3905,2018-11-19T11:58:46.214500Z,11,p,0.42,0.002033
3906,2018-11-19T11:58:46.530000Z,5,p,0.32,0.00332
3907,2018-11-19T11:59:01.958500Z,2,p,0.367,0.002326
3908,2018-11-19T11:59:02.165500Z,12,p,0.329,0.003318
3909,2018-11-19T11:59:04.998500Z,2,s,0.34,0.001942
3910,2018-11-19T11:59:05.082500Z,6,s,0.374,0.002955
3911,2018-11-19T11:59:11.298500Z,2,p,0.385,0.001919
3912,2018-11-19T11:59:16.194500Z,4,p,0.397,0.002023
3913,2018-11-19T11:59:21.042000Z,2,p,0.501,0.002324
3914,2018-11-19T11:59:21.117500Z,5,p,0.402,0.003456
3915,2018-11-19T11:59:21.141500Z,6,s,0.305,0.003035
3916,2018-11-19T11:59:21.274500Z,13,p,0.49,0.003074
3917,2018-11-19T11:59:23.449500Z,16,p,0.326,0.001729
3918,2018-11-19T11:59:25.350000Z,8,s,0.326,0.003966
3919,2018-11-19T11:59:27.782500Z,6,s,0.447,0.003292
3920,2018-11-19T11:59:27.898500Z,12,s,0.453,0.00278
3921,2018-11-19T11:59:28.024500Z,18,s,0.316,0.002845
3922,2018-11-19T11:59:28.784500Z,13,p,0.436,0.003041
3923,2018-11-19T11:59:29.250500Z,13,s,0.303,0.002595
3924,2018-11-19T11:59:29.366500Z,18,s,0.306,0.003211
3925,2018-11-19T11:59:31.744500Z,5,p,0.308,0.003053
3926,2018-11-19T11:59:31.802000Z,8,p,0.47,0.001912
3927,2018-11-19T11:59:31.888500Z,12,p,0.339,0.002941
3928,2018-11-19T11:59:43.618500Z,2,p,0.394,0.002342
3929,2018-11-19T11:59:47.186500Z,3,p,0.426,0.001603
3930,2018-11-19T11:59:47.285500Z,8,p,0.312,0.001712
3931,2018-11-19T11:59:48.887500Z,6,s,0.443,0.003277
3932,2018-11-19T11:59:51.962500Z,18,s,0.322,0.003376
3933,2018-11-19T12:00:01.847500Z,6,s,0.421,0.002827
3934,2018-11-19T12:00:03.932000Z,22,s,0.679,0.004724
3935,2018-11-19T12:00:11.282500Z,5,p,0.431,0.001951
3936,2018-11-19T12:00:12.420000Z,5,s,0.533,0.00328
3937,2018-11-19T12:00:20.743500Z,18,s,0.302,0.002906
3938,2018-11-19T12:00:21.403500Z,8,p,0.307,0.002074
3939,2018-11-19T12:00:21.514000Z,13,p,0.338,0.003619
3940,2018-11-19T12:00:32.594500Z,12,p,0.626,0.003302
3941,2018-11-19T12:00:32.606500Z,13,p,0.363,0.002962
3942,2018-11-19T12:00:34.781500Z,11,s,0.884,0.004944
3943,2018-11-19T12:00:38.164000Z,4,p,0.439,0.006881
3944,2018-11-19T12:00:38.242000Z,4,s,0.92,0.006881
3945,2018-11-19T12:00:47.546500Z,5,s,0.311,0.002705
3946,2018-11-19T12:00:48.206500Z,17,p,0.306,0.002275
3947,2018-11-19T12:00:51.207500Z,12,p,0.31,0.003077
3948,2018-11-19T12:00:51.238500Z,13,p,0.361,0.003385
3949,2018-11-19T12:00:55.053500Z,5,p,0.458,0.003516
3950,2018-11-19T12:00:55.197500Z,12,p,0.304,0.00289
3951,2018-11-19T12:01:00.562000Z,2,p,0.654,0.002547
3952,2018-11-19T12:01:00.592500Z,3,p,0.572,0.00202
3953,2018-11-19T12:01:00.627500Z,5,p,0.356,0.003236
3954,2018-11-19T12:01:00.657500Z,6,s,0.44,0.00361
3955,2018-11-19T12:01:00.774500Z,12,p,0.382,0.00257
3956,2018-11-19T12:01:00.796500Z,13,p,0.615,0.003463
3957,2018-11-19T12:01:01.302500Z,6,s,0.321,0.003785
3958,2018-11-19T12:01:07.290500Z,18,s,0.364,0.002423
3959,2018-11-19T12:01:10.834500Z,18,s,0.31,0.002679
3960,2018-11-19T12:01:11.310500Z,10,s,0.645,0.002011
3961,2018-11-19T12:01:12.624500Z,2,s,0.336,0.002208
3962,2018-11-19T12:01:15.484000Z,15,s,0.332,0.001588
3963,2018-11-19T12:01:21.458000Z,2,p,0.538,0.002994
3964,2018-11-19T12:01:21.498500Z,4,p,0.629,0.002344
3965,2018-11-19T12:01:21.612500Z,9,p,0.523,0.001579
3966,2018-11-19T12:01:21.684000Z,22,s,0.37,0.00251
3967,2018-11-19T12:01:21.690500Z,13,p,0.443,0.003754
3968,2018-11-19T12:01:21.774500Z,17,p,0.314,0.002347
3969,2018-11-19T12:01:21.797500Z,19,p,0.341,0.002083
3970,2018-11-19T12:01:21.814000Z,18,p,0.425,0.003898
3971,2018-11-19T12:01:24.459500Z,13,p,0.315,0.003175
3972,2018-11-19T12:01:39.818500Z,8,p,0.473,0.00193
3973,2018-11-19T12:01:42.743500Z,5,p,0.369,0.002287
3974,2018-11-19T12:01:49.630500Z,2,s,0.337,0.002948
3975,2018-11-19T12:01:49.650500Z,3,s,0.363,0.001744
3976,2018-11-19T12:01:49.706500Z,5,s,0.417,0.003944
3977,2018-11-19T12:01:49.727500Z,6,s,0.374,0.004444
3978,2018-11-19T12:01:49.749500Z,8,s,0.3,0.002657
3979,2018-11-19T12:01:49.824500Z,11,s,0.326,0.002362
3980,2018-11-19T12:01:49.830500Z,12,s,0.354,0.002937
3981,2018-11-19T12:01:49.990500Z,18,s,0.326,0.003077
3982,2018-11-19T12:01:52.259500Z,2,s,0.325,0.00333
3983,2018-11-19T12:01:55.258000Z,3,p,0.718,0.002063
3984,2018-11-19T12:01:55.466000Z,13,p,0.322,0.004224
3985,2018-11-19T12:02:07.206500Z,6,s,0.332,0.003944
3986,2018-11-19T12:02:10.343500Z,20,s,0.557,0.002847
3987,2018-11-19T12:02:10.803500Z,5,s,0.333,0.003657
3988,2018-11-19T12:02:14.534500Z,15,p,0.448,0.001859
3989,2018-11-19T12:02:25.870000Z,13,p,0.403,0.002223
3990,2018-11-19T12:02:40.008500Z,2,p,0.563,0.002564
3991,2018-11-19T12:02:40.346500Z,18,p,0.488,0.003296
3992,2018-11-19T12:02:40.595500Z,8,s,0.304,0.002131
3993,2018-11-19T12:02:43.574500Z,5,s,0.397,0.003499
3994,2018-11-19T12:02:46.399500Z,5,s,0.363,0.002355
3995,2018-11-19T12:02:51.870500Z,5,s,0.323,0.002386
3996,2018-11-19T12:02:56.170500Z,12,s,0.303,0.002737
3997,2018-11-19T12:02:56.322500Z,18,s,0.361,0.00325
3998,2018-11-19T12:02:58.654500Z,8,p,0.366,0.002138
3999,2018-11-19T12:02:59.255500Z,12,p,0.328,0.003117
4000,2018-11-19T12:02:59.286000Z,13,p,0.589,0.003101
4001,2018-11-19T12:03:05.610500Z,2,s,0.311,0.001849
4002,2018-11-19T12:03:05.700500Z,6,p,0.361,0.002429
4003,2018-11-19T12:03:05.857500Z,13,p,0.404,0.001943
4004,2018-11-19T12:03:14.526500Z,2,p,0.49,0.002676
4005,2018-11-19T12:03:17.221500Z,3,s,0.656,0.002522
4006,2018-11-19T12:04:03.925500Z,13,p,0.432,0.003191
4007,2018-11-19T12:04:16.494500Z,6,s,0.384,0.003343
4008,2018-11-19T12:04:18.366000Z,5,p,0.537,0.003298
4009,2018-11-19T12:05:03.618000Z,19,p,0.441,0.002057
4010,2018-11-19T12:05:06.990500Z,2,p,0.466,0.002109
4011,2018-11-19T12:05:22.809500Z,18,p,0.389,0.003634
4012,2018-11-19T12:05:40.818000Z,13,p,0.469,0.002737
4013,2018-11-19T12:05:45.770000Z,17,p,0.598,0.005472
4014,2018-11-19T12:05:45.887000Z,17,s,0.52,0.00162
4015,2018-11-19T12:06:07.180500Z,2,p,0.704,0.002315
4016,2018-11-19T12:06:07.218000Z,4,p,0.559,0.001959
4017,2018-11-19T12:06:07.543500Z,19,p,0.361,0.001912
4018,2018-11-19T12:06:10.697500Z,2,p,0.473,0.00245
4019,2018-11-19T12:06:10.737500Z,4,p,0.422,0.002217
4020,2018-11-19T12:06:10.836500Z,8,p,0.314,0.001864
4021,2018-11-19T12:06:10.880500Z,11,p,0.593,0.002008
4022,2018-11-19T12:06:14.341000Z,4,p,0.512,0.002588
4023,2018-11-19T12:06:14.344500Z,4,s,0.405,0.002588
4024,2018-11-19T12:06:23.162500Z,5,s,0.351,0.003394
4025,2018-11-19T12:06:23.182500Z,6,s,0.408,0.003473
4026,2018-11-19T12:06:23.294500Z,12,s,0.305,0.002331
4027,2018-11-19T12:06:26.359500Z,13,p,0.535,0.002409
4028,2018-11-19T12:06:35.879500Z,6,s,0.309,0.002601
4029,2018-11-19T12:06:39.299500Z,2,p,0.309,0.001884
4030,2018-11-19T12:06:56.143000Z,5,s,0.473,0.003121
4031,2018-11-19T12:07:10.774500Z,2,s,0.34,0.002218
4032,2018-11-19T12:07:10.838500Z,5,s,0.354,0.002877
4033,2018-11-19T12:07:17.237500Z,20,p,0.319,0.001636
4034,2018-11-19T12:07:26.799500Z,6,s,0.326,0.00315
4035,2018-11-19T12:07:30.315500Z,2,p,0.308,0.002704
4036,2018-11-19T12:07:30.522000Z,12,p,0.317,0.003234
4037,2018-11-19T12:07:30.696500Z,20,s,0.318,0.002412
4038,2018-11-19T12:07:41.936500Z,8,s,0.339,0.00193
4039,2018-11-19T12:07:42.011500Z,12,s,0.357,0.00329
4040,2018-11-19T12:07:46.442500Z,12,p,0.543,0.002709
4041,2018-11-19T12:07:46.462000Z,13,p,0.364,0.003182
