,time,sta,pha,prob,amp
4773,2018-11-22T03:29:45.124000Z,8,s,0.737,0.002094
4774,2018-11-22T03:29:45.125500Z,10,s,0.831,0.003951
4775,2018-11-22T03:29:45.130500Z,12,s,0.494,0.00334
4776,2018-11-22T03:29:45.136500Z,13,s,0.772,0.002625
4777,2018-11-22T03:29:45.830500Z,5,p,0.307,0.003261
4778,2018-11-22T03:29:46.085000Z,2,s,0.768,0.00262
4779,2018-11-22T03:29:51.984000Z,10,p,0.664,0.003552
4780,2018-11-22T03:29:52.296500Z,10,s,0.394,0.003552
4781,2018-11-22T03:29:52.306500Z,13,s,0.389,0.002697
4782,2018-11-22T03:29:53.480500Z,13,s,0.394,0.002881
4783,2018-11-22T03:29:56.125500Z,20,s,0.415,0.00158
4784,2018-11-22T03:29:56.752500Z,13,p,0.597,0.002678
4785,2018-11-22T03:29:58.704500Z,12,s,0.323,0.003232
4786,2018-11-22T03:29:58.709500Z,13,s,0.366,0.00233
4787,2018-11-22T03:29:59.116500Z,11,p,0.397,0.001963
4788,2018-11-22T03:30:03.932000Z,12,s,0.382,0.004234
4789,2018-11-22T03:30:03.935500Z,13,s,0.58,0.004065
4790,2018-11-22T03:30:03.944500Z,14,s,0.721,0.003197
4791,2018-11-22T03:30:03.950000Z,4,s,0.477,0.002731
4792,2018-11-22T03:30:05.813500Z,12,p,0.407,0.002526
4793,2018-11-22T03:30:07.467500Z,12,s,0.33,0.001823
4794,2018-11-22T03:30:08.660500Z,10,p,0.547,0.003851
4795,2018-11-22T03:30:08.821500Z,3,s,0.466,0.002251
4796,2018-11-22T03:30:08.980500Z,12,p,0.491,0.002229
4797,2018-11-22T03:30:13.929500Z,10,s,0.53,0.00308
4798,2018-11-22T03:30:14.236500Z,5,s,0.307,0.002713
4799,2018-11-22T03:30:14.586500Z,13,s,0.427,0.001954
4800,2018-11-22T03:30:14.589000Z,13,p,0.32,0.001954
4801,2018-11-22T03:30:14.846500Z,13,p,0.412,0.00216
4802,2018-11-22T03:30:14.957500Z,13,s,0.777,0.00216
4803,2018-11-22T03:30:17.715500Z,12,s,0.339,0.001957
4804,2018-11-22T03:30:25.984500Z,2,s,0.3,0.004095
4805,2018-11-22T03:30:26.519500Z,10,p,0.724,0.005044
4806,2018-11-22T03:30:26.916000Z,10,s,0.575,0.005044
4807,2018-11-22T03:30:26.925500Z,13,s,0.359,0.002675
4808,2018-11-22T03:30:30.412500Z,10,p,0.435,0.002819
4809,2018-11-22T03:30:30.485500Z,10,p,0.328,0.004699
4810,2018-11-22T03:30:30.492000Z,8,p,0.423,0.003451
4811,2018-11-22T03:30:30.572500Z,10,s,0.646,0.004699
4812,2018-11-22T03:30:30.575500Z,8,s,0.702,0.003451
4813,2018-11-22T03:30:30.575500Z,12,s,0.336,0.00277
4814,2018-11-22T03:30:30.605500Z,3,s,0.485,0.0028
4815,2018-11-22T03:30:35.265000Z,13,p,0.431,0.001861
4816,2018-11-22T03:30:36.433500Z,12,p,0.328,0.002874
4817,2018-11-22T03:30:37.600500Z,10,p,0.526,0.005336
4818,2018-11-22T03:30:37.625500Z,16,s,0.302,0.002474
4819,2018-11-22T03:30:37.741500Z,10,s,0.686,0.002402
4820,2018-11-22T03:30:38.208500Z,4,p,0.481,0.002501
4821,2018-11-22T03:30:41.988500Z,12,p,0.314,0.002516
4822,2018-11-22T03:30:44.795500Z,12,s,0.582,0.003221
4823,2018-11-22T03:30:55.043500Z,12,s,0.378,0.002384
4824,2018-11-22T03:30:56.574500Z,13,s,0.53,0.002349
4825,2018-11-22T03:30:57.720500Z,10,p,0.498,0.003035
4826,2018-11-22T03:30:57.724500Z,12,p,0.536,0.002652
4827,2018-11-22T03:30:57.729500Z,7,p,0.653,0.002686
4828,2018-11-22T03:30:57.834000Z,9,s,0.334,0.003905
4829,2018-11-22T03:30:57.834000Z,10,s,0.465,0.003035
4830,2018-11-22T03:30:57.843500Z,7,s,0.702,0.002686
4831,2018-11-22T03:31:02.169000Z,10,p,0.601,0.00269
4832,2018-11-22T03:31:02.172500Z,12,p,0.318,0.002063
4833,2018-11-22T03:31:02.174000Z,13,p,0.305,0.002082
4834,2018-11-22T03:31:02.318500Z,1,s,0.387,0.001947
4835,2018-11-22T03:31:02.461500Z,12,s,0.321,0.002052
4836,2018-11-22T03:31:04.498000Z,4,p,0.518,0.001913
4837,2018-11-22T03:31:04.833500Z,12,s,0.38,0.002072
4838,2018-11-22T03:31:05.200500Z,5,s,0.323,0.002265
4839,2018-11-22T03:31:08.100000Z,8,p,0.334,0.002129
4840,2018-11-22T03:31:08.102500Z,7,p,0.403,0.002659
4841,2018-11-22T03:31:08.414500Z,12,s,0.638,0.002292
4842,2018-11-22T03:31:09.296500Z,13,s,0.384,0.002237
4843,2018-11-22T03:31:10.056500Z,13,s,0.505,0.002442
4844,2018-11-22T03:31:11.109500Z,22,s,0.658,0.004861
4845,2018-11-22T03:31:11.647500Z,12,s,0.605,0.003269
4846,2018-11-22T03:31:11.652000Z,13,p,0.305,0.002617
4847,2018-11-22T03:31:11.991000Z,12,s,0.388,0.002106
4848,2018-11-22T03:31:12.828500Z,10,p,0.716,0.002516
4849,2018-11-22T03:31:12.841500Z,6,p,0.305,0.002473
4850,2018-11-22T03:31:12.949500Z,8,s,0.32,0.002227
4851,2018-11-22T03:31:13.611500Z,13,s,0.719,0.002368
4852,2018-11-22T03:31:14.015500Z,12,s,0.758,0.004694
4853,2018-11-22T03:31:14.022500Z,13,s,0.843,0.002619
4854,2018-11-22T03:31:14.041500Z,16,s,0.446,0.002719
4855,2018-11-22T03:31:15.196500Z,10,p,0.473,0.002898
4856,2018-11-22T03:31:15.203000Z,13,s,0.849,0.003925
4857,2018-11-22T03:31:15.317500Z,10,s,0.369,0.001893
4858,2018-11-22T03:31:16.592500Z,9,p,0.439,0.00308
4859,2018-11-22T03:31:17.560000Z,10,p,0.813,0.00329
4860,2018-11-22T03:31:17.565500Z,13,s,0.647,0.002793
4861,2018-11-22T03:31:17.946500Z,12,s,0.32,0.002362
4862,2018-11-22T03:31:17.950500Z,13,s,0.742,0.002655
4863,2018-11-22T03:31:18.297500Z,6,p,0.403,0.002565
4864,2018-11-22T03:31:18.748000Z,12,s,0.427,0.004383
4865,2018-11-22T03:31:18.751500Z,8,p,0.496,0.003292
4866,2018-11-22T03:31:18.752500Z,13,s,0.463,0.003517
4867,2018-11-22T03:31:19.924500Z,12,s,0.655,0.003764
4868,2018-11-22T03:31:19.928500Z,13,s,0.814,0.002327
4869,2018-11-22T03:31:20.315500Z,12,s,0.68,0.003166
4870,2018-11-22T03:31:20.317500Z,13,s,0.718,0.002036
4871,2018-11-22T03:31:20.684000Z,10,s,0.495,0.00229
4872,2018-11-22T03:31:20.688000Z,12,p,0.47,0.004019
4873,2018-11-22T03:31:20.689500Z,12,s,0.354,0.003478
4874,2018-11-22T03:31:21.113500Z,12,s,0.566,0.004019
4875,2018-11-22T03:31:21.116000Z,13,s,0.705,0.002664
4876,2018-11-22T03:31:21.117500Z,8,p,0.317,0.002952
4877,2018-11-22T03:31:21.494500Z,12,s,0.407,0.002002
4878,2018-11-22T03:31:21.893500Z,12,s,0.428,0.003393
4879,2018-11-22T03:31:22.299500Z,12,s,0.349,0.003063
4880,2018-11-22T03:31:22.615500Z,12,p,0.681,0.003642
4881,2018-11-22T03:31:22.678500Z,12,s,0.351,0.003642
4882,2018-11-22T03:31:23.093500Z,12,s,0.335,0.001847
4883,2018-11-22T03:31:23.487500Z,13,s,0.303,0.001894
4884,2018-11-22T03:31:23.488500Z,12,s,0.654,0.003312
4885,2018-11-22T03:31:23.836500Z,12,p,0.517,0.002973
4886,2018-11-22T03:31:24.270500Z,12,s,0.65,0.002973
4887,2018-11-22T03:31:24.685500Z,12,p,0.317,0.00196
4888,2018-11-22T03:31:25.052000Z,12,s,0.371,0.002302
4889,2018-11-22T03:31:25.054000Z,12,p,0.438,0.003606
4890,2018-11-22T03:31:25.436000Z,12,s,0.663,0.003606
4891,2018-11-22T03:31:25.437500Z,13,s,0.65,0.002448
4892,2018-11-22T03:31:25.864500Z,12,s,0.35,0.003333
4893,2018-11-22T03:31:25.869000Z,13,s,0.519,0.002009
4894,2018-11-22T03:31:26.643500Z,12,s,0.431,0.002474
4895,2018-11-22T03:31:27.073500Z,12,s,0.317,0.002824
4896,2018-11-22T03:31:27.284000Z,20,p,0.435,0.001978
4897,2018-11-22T03:31:27.410500Z,20,s,0.62,0.001978
4898,2018-11-22T03:31:30.042000Z,13,p,0.334,0.00243
4899,2018-11-22T03:31:30.939500Z,12,s,0.523,0.003467
4900,2018-11-22T03:31:30.940000Z,11,s,0.446,0.002886
4901,2018-11-22T03:31:31.359500Z,12,s,0.506,0.002556
4902,2018-11-22T03:31:32.175500Z,13,s,0.434,0.002414
4903,2018-11-22T03:31:33.764500Z,12,p,0.332,0.003049
4904,2018-11-22T03:31:34.187500Z,12,p,0.393,0.002451
4905,2018-11-22T03:31:34.341500Z,7,p,0.37,0.002196
4906,2018-11-22T03:31:34.546500Z,7,s,0.377,0.002196
4907,2018-11-22T03:31:34.863500Z,12,p,0.691,0.003409
4908,2018-11-22T03:31:34.950500Z,12,s,0.8,0.003409
4909,2018-11-22T03:31:34.953000Z,13,s,0.619,0.002304
4910,2018-11-22T03:31:35.683500Z,8,p,0.34,0.004439
4911,2018-11-22T03:31:35.684500Z,10,p,0.344,0.00312
4912,2018-11-22T03:31:35.685000Z,11,p,0.631,0.002791
4913,2018-11-22T03:31:35.686500Z,12,p,0.889,0.003365
4914,2018-11-22T03:31:35.686500Z,9,p,0.786,0.003931
4915,2018-11-22T03:31:35.694500Z,7,p,0.538,0.003207
4916,2018-11-22T03:31:35.719000Z,9,s,0.866,0.003931
4917,2018-11-22T03:31:35.722500Z,12,s,0.642,0.002805
4918,2018-11-22T03:31:35.723500Z,13,s,0.519,0.003298
4919,2018-11-22T03:31:35.726000Z,8,s,0.877,0.004439
4920,2018-11-22T03:31:35.729500Z,7,s,0.475,0.003207
4921,2018-11-22T03:31:36.126000Z,12,s,0.315,0.003365
4922,2018-11-22T03:31:36.533500Z,10,p,0.393,0.002728
4923,2018-11-22T03:31:36.538000Z,12,p,0.572,0.002851
4924,2018-11-22T03:31:36.868500Z,12,s,0.327,0.002851
4925,2018-11-22T03:31:36.907500Z,7,s,0.398,0.003229
4926,2018-11-22T03:31:39.660000Z,12,p,0.331,0.00227
4927,2018-11-22T03:31:39.819500Z,5,s,0.342,0.002134
4928,2018-11-22T03:31:41.301500Z,4,s,0.303,0.002208
4929,2018-11-22T03:31:42.803500Z,10,s,0.357,0.002683
4930,2018-11-22T03:31:44.419500Z,12,s,0.392,0.002769
4931,2018-11-22T03:31:44.846500Z,2,s,0.389,0.002093
4932,2018-11-22T03:31:44.868000Z,12,s,0.421,0.003906
4933,2018-11-22T03:31:44.930500Z,6,s,0.403,0.002841
4934,2018-11-22T03:31:45.598500Z,11,s,0.324,0.003591
4935,2018-11-22T03:31:48.412000Z,10,p,0.901,0.003332
4936,2018-11-22T03:31:48.686500Z,12,p,0.308,0.004948
4937,2018-11-22T03:31:48.731500Z,10,s,0.414,0.003332
4938,2018-11-22T03:31:48.733500Z,11,p,0.493,0.003195
4939,2018-11-22T03:31:48.736500Z,12,s,0.719,0.004948
4940,2018-11-22T03:31:48.740000Z,13,s,0.314,0.002799
4941,2018-11-22T03:31:49.173500Z,12,s,0.405,0.002921
4942,2018-11-22T03:31:49.597500Z,12,s,0.649,0.003001
4943,2018-11-22T03:31:49.799500Z,12,p,0.832,0.003857
4944,2018-11-22T03:31:49.929000Z,12,s,0.759,0.003857
4945,2018-11-22T03:31:50.124500Z,13,p,0.919,0.009812
4946,2018-11-22T03:31:50.141500Z,12,p,0.448,0.008098
4947,2018-11-22T03:31:50.193500Z,17,s,0.45,0.004779
4948,2018-11-22T03:31:50.205000Z,13,s,0.928,0.009812
4949,2018-11-22T03:31:50.214500Z,18,s,0.573,0.003547
4950,2018-11-22T03:31:50.226500Z,12,s,0.586,0.008098
4951,2018-11-22T03:31:50.382500Z,4,p,0.342,0.002409
4952,2018-11-22T03:31:53.137000Z,12,p,0.495,0.002257
4953,2018-11-22T03:31:53.356500Z,12,p,0.422,0.002772
4954,2018-11-22T03:31:53.527500Z,7,p,0.481,0.002735
4955,2018-11-22T03:31:53.554500Z,12,s,0.559,0.002165
4956,2018-11-22T03:31:53.559500Z,11,s,0.351,0.005618
4957,2018-11-22T03:31:55.533500Z,12,s,0.364,0.002492
4958,2018-11-22T03:31:55.542000Z,8,p,0.347,0.002629
4959,2018-11-22T03:31:55.849500Z,12,s,0.354,0.002818
4960,2018-11-22T03:31:56.620000Z,12,p,0.837,0.003691
4961,2018-11-22T03:31:56.730500Z,12,s,0.784,0.003323
4962,2018-11-22T03:31:57.141500Z,11,s,0.36,0.002891
4963,2018-11-22T03:31:57.477500Z,12,s,0.335,0.001998
4964,2018-11-22T03:31:57.912500Z,11,s,0.47,0.003183
4965,2018-11-22T03:31:57.915500Z,12,s,0.338,0.002676
4966,2018-11-22T03:31:57.917500Z,13,s,0.31,0.001801
4967,2018-11-22T03:31:58.242000Z,11,p,0.384,0.003376
4968,2018-11-22T03:31:58.294500Z,11,s,0.302,0.003376
4969,2018-11-22T03:31:59.262000Z,11,p,0.551,0.00391
4970,2018-11-22T03:31:59.291500Z,12,p,0.439,0.003112
4971,2018-11-22T03:31:59.414000Z,11,s,0.395,0.00391
4972,2018-11-22T03:31:59.416000Z,12,s,0.737,0.003112
4973,2018-11-22T03:31:59.416500Z,13,s,0.514,0.002898
4974,2018-11-22T03:32:03.001500Z,12,p,0.305,0.003534
4975,2018-11-22T03:32:03.381500Z,12,s,0.414,0.00288
4976,2018-11-22T03:32:04.210500Z,5,s,0.492,0.002962
4977,2018-11-22T03:32:06.517500Z,12,s,0.526,0.002053
4978,2018-11-22T03:32:07.605500Z,13,p,0.701,0.00251
4979,2018-11-22T03:32:07.698500Z,10,s,0.328,0.003326
4980,2018-11-22T03:32:07.700000Z,11,p,0.434,0.004015
4981,2018-11-22T03:32:07.702000Z,13,s,0.728,0.00251
4982,2018-11-22T03:32:07.705500Z,14,s,0.473,0.003215
4983,2018-11-22T03:32:07.737500Z,11,s,0.522,0.003201
4984,2018-11-22T03:32:07.998500Z,13,p,0.565,0.002698
4985,2018-11-22T03:32:08.568500Z,13,p,0.442,0.002825
4986,2018-11-22T03:32:08.900500Z,11,p,0.438,0.004031
4987,2018-11-22T03:32:08.901500Z,12,s,0.502,0.003182
4988,2018-11-22T03:32:08.904500Z,13,s,0.33,0.002825
4989,2018-11-22T03:32:08.907500Z,14,s,0.315,0.003027
4990,2018-11-22T03:32:13.453500Z,10,p,0.519,0.002622
4991,2018-11-22T03:32:13.645500Z,10,s,0.539,0.002622
4992,2018-11-22T03:32:14.840000Z,13,p,0.557,0.002405
4993,2018-11-22T03:32:14.842000Z,8,p,0.786,0.004193
4994,2018-11-22T03:32:14.898500Z,13,s,0.6,0.002297
4995,2018-11-22T03:32:14.911500Z,11,s,0.324,0.003777
4996,2018-11-22T03:32:14.922000Z,8,s,0.829,0.004193
4997,2018-11-22T03:32:15.669500Z,4,s,0.32,0.002354
4998,2018-11-22T03:32:17.192500Z,11,p,0.49,0.003787
4999,2018-11-22T03:32:17.599500Z,11,s,0.429,0.003787
5000,2018-11-22T03:32:18.386000Z,10,p,0.892,0.004277
5001,2018-11-22T03:32:18.387500Z,12,s,0.673,0.002973
5002,2018-11-22T03:32:18.392500Z,8,p,0.837,0.003366
5003,2018-11-22T03:32:18.621500Z,10,s,0.323,0.004277
5004,2018-11-22T03:32:18.629500Z,8,s,0.423,0.003366
5005,2018-11-22T03:32:20.773500Z,14,s,0.402,0.003306
5006,2018-11-22T03:32:21.184000Z,10,p,0.522,0.003264
5007,2018-11-22T03:32:21.557500Z,10,s,0.328,0.002151
5008,2018-11-22T03:32:26.696500Z,12,s,0.436,0.002928
5009,2018-11-22T03:32:27.503500Z,8,s,0.572,0.002354
5010,2018-11-22T03:32:27.801500Z,13,p,0.578,0.002675
5011,2018-11-22T03:32:27.893500Z,10,p,0.645,0.004311
5012,2018-11-22T03:32:27.893500Z,11,p,0.648,0.003585
5013,2018-11-22T03:32:27.896000Z,13,s,0.843,0.002675
5014,2018-11-22T03:32:27.900500Z,8,p,0.493,0.003012
5015,2018-11-22T03:32:28.316500Z,10,p,0.644,0.00402
5016,2018-11-22T03:32:28.317500Z,13,s,0.76,0.00253
5017,2018-11-22T03:32:29.125500Z,10,s,0.377,0.003176
5018,2018-11-22T03:32:29.532000Z,10,s,0.49,0.004362
5019,2018-11-22T03:32:29.561500Z,4,s,0.322,0.002318
5020,2018-11-22T03:32:29.919500Z,8,s,0.322,0.001829
5021,2018-11-22T03:32:30.304500Z,12,s,0.312,0.003004
5022,2018-11-22T03:32:30.304500Z,10,p,0.308,0.0037
5023,2018-11-22T03:32:31.157500Z,10,p,0.378,0.003334
5024,2018-11-22T03:32:32.324500Z,10,p,0.358,0.003526
5025,2018-11-22T03:32:33.504500Z,8,p,0.357,0.002659
5026,2018-11-22T03:32:33.883500Z,13,s,0.357,0.001982
5027,2018-11-22T03:32:37.814500Z,10,p,0.318,0.002895
5028,2018-11-22T03:32:38.244500Z,10,p,0.484,0.003664
5029,2018-11-22T03:32:38.585500Z,13,s,0.756,0.00389
5030,2018-11-22T03:32:39.766000Z,13,s,0.34,0.002881
5031,2018-11-22T03:32:39.769500Z,11,s,0.465,0.003759
5032,2018-11-22T03:32:40.184500Z,11,p,0.5,0.00248
5033,2018-11-22T03:32:40.884500Z,12,p,0.702,0.003075
5034,2018-11-22T03:32:40.965500Z,13,s,0.487,0.003325
5035,2018-11-22T03:32:40.966000Z,12,s,0.835,0.003075
5036,2018-11-22T03:32:41.394500Z,13,s,0.376,0.001945
5037,2018-11-22T03:32:41.804000Z,13,s,0.302,0.002596
5038,2018-11-22T03:32:42.992500Z,10,p,0.366,0.004062
5039,2018-11-22T03:32:43.337500Z,8,s,0.542,0.003177
5040,2018-11-22T03:32:43.341500Z,15,s,0.543,0.002073
5041,2018-11-22T03:32:44.518000Z,12,s,0.446,0.002908
5042,2018-11-22T03:32:45.541500Z,13,p,0.314,0.002422
5043,2018-11-22T03:32:45.728500Z,11,s,0.353,0.00335
5044,2018-11-22T03:32:45.732000Z,13,s,0.492,0.002422
5045,2018-11-22T03:32:46.915500Z,13,s,0.739,0.003039
5046,2018-11-22T03:32:47.946500Z,5,s,0.391,0.002411
5047,2018-11-22T03:32:50.452500Z,13,s,0.367,0.003356
5048,2018-11-22T03:32:52.473500Z,13,s,0.398,0.002868
5049,2018-11-22T03:32:52.843500Z,13,s,0.652,0.003246
5050,2018-11-22T03:32:53.225500Z,13,s,0.662,0.002232
5051,2018-11-22T03:32:55.948000Z,13,p,0.737,0.002867
5052,2018-11-22T03:32:56.052000Z,12,s,0.521,0.003005
5053,2018-11-22T03:32:56.053500Z,13,s,0.635,0.002867
5054,2018-11-22T03:33:01.041000Z,13,p,0.541,0.002567
5055,2018-11-22T03:33:01.269500Z,6,s,0.454,0.002801
5056,2018-11-22T03:33:04.629000Z,12,p,0.663,0.003439
5057,2018-11-22T03:33:08.219500Z,12,s,0.458,0.004064
5058,2018-11-22T03:33:08.223500Z,13,s,0.541,0.003954
5059,2018-11-22T03:33:10.535500Z,13,p,0.317,0.002443
5060,2018-11-22T03:33:10.597500Z,13,s,0.312,0.002443
5061,2018-11-22T03:33:13.850000Z,12,s,0.418,0.002549
5062,2018-11-22T03:33:14.128000Z,13,p,0.307,0.002466
5063,2018-11-22T03:33:14.178000Z,13,s,0.758,0.002466
5064,2018-11-22T03:33:14.446500Z,13,p,0.434,0.002327
5065,2018-11-22T03:33:14.580000Z,13,s,0.665,0.002327
5066,2018-11-22T03:33:15.371500Z,13,s,0.645,0.002426
5067,2018-11-22T03:33:17.721500Z,13,s,0.587,0.003669
5068,2018-11-22T03:33:20.520500Z,12,s,0.54,0.003382
5069,2018-11-22T03:33:20.961500Z,12,s,0.617,0.002812
5070,2018-11-22T03:33:25.279500Z,13,s,0.408,0.002238
5071,2018-11-22T03:33:26.822000Z,13,p,0.645,0.003209
5072,2018-11-22T03:33:26.923500Z,12,s,0.8,0.004019
5073,2018-11-22T03:33:26.924500Z,13,s,0.806,0.003209
5074,2018-11-22T03:33:26.938500Z,5,p,0.567,0.002603
5075,2018-11-22T03:33:28.101500Z,12,p,0.803,0.003446
5076,2018-11-22T03:33:28.104000Z,13,p,0.567,0.002569
5077,2018-11-22T03:33:28.104500Z,10,p,0.562,0.003039
5078,2018-11-22T03:33:28.108500Z,9,p,0.812,0.003201
5079,2018-11-22T03:33:28.380000Z,12,s,0.513,0.003446
5080,2018-11-22T03:33:28.386000Z,13,s,0.641,0.002569
5081,2018-11-22T03:33:28.386500Z,10,s,0.602,0.003039
5082,2018-11-22T03:33:28.388000Z,9,s,0.731,0.003201
5083,2018-11-22T03:33:28.863500Z,12,s,0.422,0.002076
5084,2018-11-22T03:33:31.578000Z,13,p,0.634,0.002535
5085,2018-11-22T03:33:31.684000Z,12,s,0.532,0.003
5086,2018-11-22T03:33:31.685000Z,13,s,0.765,0.002535
5087,2018-11-22T03:33:32.455500Z,11,s,0.57,0.002653
5088,2018-11-22T03:33:32.790500Z,12,p,0.554,0.002864
5089,2018-11-22T03:33:32.861500Z,13,s,0.358,0.003642
5090,2018-11-22T03:33:32.862000Z,12,s,0.827,0.002864
5091,2018-11-22T03:33:32.864500Z,10,p,0.709,0.003212
5092,2018-11-22T03:33:32.868500Z,9,p,0.568,0.004532
5093,2018-11-22T03:33:33.109500Z,12,s,0.465,0.002555
5094,2018-11-22T03:33:33.113500Z,10,s,0.397,0.002864
5095,2018-11-22T03:33:33.118000Z,9,s,0.349,0.003137
5096,2018-11-22T03:33:33.322000Z,10,p,0.56,0.002359
5097,2018-11-22T03:33:33.454500Z,10,s,0.725,0.002359
5098,2018-11-22T03:33:33.902500Z,12,p,0.572,0.002848
5099,2018-11-22T03:33:34.059500Z,12,s,0.401,0.002848
5100,2018-11-22T03:33:34.060500Z,13,s,0.502,0.003204
5101,2018-11-22T03:33:34.061500Z,10,s,0.492,0.003302
5102,2018-11-22T03:33:34.064500Z,14,s,0.464,0.002945
5103,2018-11-22T03:33:35.088500Z,12,p,0.404,0.002689
5104,2018-11-22T03:33:35.277000Z,12,s,0.669,0.002689
5105,2018-11-22T03:33:35.280500Z,13,s,0.455,0.003229
5106,2018-11-22T03:33:35.284500Z,9,p,0.588,0.00312
5107,2018-11-22T03:33:38.816500Z,12,s,0.351,0.002342
5108,2018-11-22T03:33:39.251500Z,12,s,0.363,0.002672
5109,2018-11-22T03:33:40.407500Z,5,s,0.364,0.002446
5110,2018-11-22T03:33:41.526000Z,13,p,0.47,0.001902
5111,2018-11-22T03:33:41.628500Z,13,s,0.488,0.001902
5112,2018-11-22T03:33:42.138000Z,12,p,0.338,0.001841
5113,2018-11-22T03:33:43.991000Z,12,s,0.729,0.003704
5114,2018-11-22T03:33:43.992500Z,13,s,0.605,0.003596
5115,2018-11-22T03:33:43.995500Z,10,s,0.49,0.003187
5116,2018-11-22T03:33:45.670500Z,6,s,0.36,0.002241
5117,2018-11-22T03:33:46.352500Z,12,s,0.346,0.003156
5118,2018-11-22T03:33:46.353500Z,13,s,0.364,0.00309
5119,2018-11-22T03:33:46.776500Z,12,s,0.415,0.002963
5120,2018-11-22T03:33:46.778500Z,13,s,0.59,0.002865
5121,2018-11-22T03:33:47.142000Z,5,s,0.781,0.003263
5122,2018-11-22T03:33:47.156000Z,13,s,0.534,0.002232
5123,2018-11-22T03:33:47.573500Z,13,s,0.354,0.002549
5124,2018-11-22T03:33:47.987500Z,13,s,0.52,0.00274
5125,2018-11-22T03:33:48.424500Z,8,p,0.314,0.002067
5126,2018-11-22T03:33:56.325500Z,13,s,0.462,0.002853
5127,2018-11-22T03:33:57.056500Z,13,s,0.582,0.002258
5128,2018-11-22T03:33:57.481500Z,13,s,0.35,0.002024
5129,2018-11-22T03:33:58.266000Z,12,s,0.57,0.003026
5130,2018-11-22T03:33:58.266000Z,13,s,0.816,0.003512
5131,2018-11-22T03:33:58.672000Z,13,s,0.726,0.002288
5132,2018-11-22T03:34:06.606500Z,13,s,0.586,0.002684
5133,2018-11-22T03:34:10.989500Z,13,s,0.442,0.002333
5134,2018-11-22T03:34:12.971500Z,12,s,0.56,0.003183
5135,2018-11-22T03:34:12.972000Z,13,s,0.778,0.002784
5136,2018-11-22T03:34:13.371500Z,12,s,0.324,0.002114
5137,2018-11-22T03:34:13.384500Z,13,s,0.523,0.002937
5138,2018-11-22T03:34:15.781500Z,13,s,0.625,0.00299
5139,2018-11-22T03:34:16.167500Z,13,s,0.417,0.002083
5140,2018-11-22T03:34:18.592500Z,19,s,0.346,0.004587
5141,2018-11-22T03:34:18.924000Z,13,s,0.785,0.002686
5142,2018-11-22T03:34:19.749500Z,13,s,0.4,0.002279
5143,2018-11-22T03:34:20.133500Z,13,s,0.79,0.002582
5144,2018-11-22T03:34:20.546500Z,13,s,0.671,0.002532
5145,2018-11-22T03:34:21.319500Z,13,s,0.324,0.002588
5146,2018-11-22T03:34:21.740000Z,13,s,0.596,0.002513
5147,2018-11-22T03:34:22.508500Z,13,s,0.307,0.002661
5148,2018-11-22T03:34:24.857500Z,13,s,0.414,0.001885
5149,2018-11-22T03:34:25.295000Z,13,s,0.684,0.003024
5150,2018-11-22T03:34:25.311500Z,8,s,0.408,0.002038
5151,2018-11-22T03:34:26.061500Z,13,s,0.585,0.002578
5152,2018-11-22T03:34:29.183500Z,13,s,0.594,0.002307
5153,2018-11-22T03:34:29.616500Z,13,s,0.567,0.002389
5154,2018-11-22T03:34:30.045500Z,13,s,0.379,0.002096
5155,2018-11-22T03:34:30.722500Z,2,s,0.306,0.002443
5156,2018-11-22T03:34:30.797500Z,13,s,0.616,0.002692
5157,2018-11-22T03:34:34.692500Z,13,p,0.357,0.002313
5158,2018-11-22T03:34:34.802500Z,13,s,0.632,0.002313
5159,2018-11-22T03:34:36.200500Z,13,p,0.482,0.002545
5160,2018-11-22T03:34:36.307500Z,13,s,0.423,0.002545
5161,2018-11-22T03:34:36.645500Z,20,p,0.643,0.001528
5162,2018-11-22T03:34:36.762500Z,13,s,0.498,0.002431
5163,2018-11-22T03:34:36.878000Z,20,s,0.389,0.001528
5164,2018-11-22T03:34:37.155500Z,13,s,0.394,0.001995
5165,2018-11-22T03:34:42.274500Z,13,s,0.552,0.002289
5166,2018-11-22T03:34:42.613500Z,13,p,0.343,0.003235
5167,2018-11-22T03:34:42.683000Z,13,s,0.805,0.003235
5168,2018-11-22T03:34:43.063000Z,13,s,0.864,0.003223
5169,2018-11-22T03:34:43.263500Z,13,p,0.322,0.002045
5170,2018-11-22T03:34:44.267500Z,13,s,0.597,0.002337
5171,2018-11-22T03:34:46.652000Z,13,s,0.364,0.001883
5172,2018-11-22T03:34:47.973500Z,5,p,0.474,0.002514
5173,2018-11-22T03:34:48.987500Z,13,s,0.353,0.001959
5174,2018-11-22T03:34:51.925500Z,24,p,0.979,0.007455
5175,2018-11-22T03:34:51.931000Z,23,p,0.965,0.01408
5176,2018-11-22T03:34:51.937500Z,22,p,0.975,0.007122
5177,2018-11-22T03:34:51.941500Z,21,p,0.949,0.003935
5178,2018-11-22T03:34:51.948000Z,20,p,0.954,0.004344
5179,2018-11-22T03:34:51.953500Z,19,p,0.939,0.002599
5180,2018-11-22T03:34:51.960000Z,18,p,0.879,0.003143
5181,2018-11-22T03:34:51.963000Z,17,p,0.901,0.003744
5182,2018-11-22T03:34:51.971000Z,16,p,0.97,0.003581
5183,2018-11-22T03:34:51.977500Z,15,p,0.928,0.001997
