,time,sta,pha,prob,amp
3668,2018-11-23T03:01:15.674000Z,13,s,0.803,0.002534
3669,2018-11-23T03:01:20.757500Z,12,p,0.425,0.002419
3670,2018-11-23T03:01:28.241500Z,2,p,0.329,0.002307
3671,2018-11-23T03:01:37.262500Z,2,p,0.409,0.001841
3672,2018-11-23T03:01:44.907000Z,11,s,0.773,0.003975
3673,2018-11-23T03:01:46.214500Z,5,p,0.324,0.002327
3674,2018-11-23T03:01:46.572500Z,20,s,0.573,0.002049
3675,2018-11-23T03:01:52.418500Z,6,s,0.322,0.002719
3676,2018-11-23T03:02:03.870500Z,5,s,0.322,0.0028
3677,2018-11-23T03:02:13.832500Z,2,s,0.374,0.002388
3678,2018-11-23T03:02:16.157500Z,23,s,0.737,0.002819
3679,2018-11-23T03:02:20.578500Z,6,s,0.311,0.003304
3680,2018-11-23T03:02:45.767500Z,6,s,0.314,0.003065
3681,2018-11-23T03:02:46.773500Z,2,p,0.503,0.002144
3682,2018-11-23T03:02:55.809000Z,4,s,0.919,0.006709
3683,2018-11-23T03:02:59.367500Z,5,s,0.317,0.003216
3684,2018-11-23T03:03:05.731500Z,11,p,0.318,0.0022
3685,2018-11-23T03:03:10.338500Z,2,p,0.504,0.002524
3686,2018-11-23T03:03:10.542000Z,11,p,0.443,0.001705
3687,2018-11-23T03:03:16.244000Z,2,p,0.337,0.002524
3688,2018-11-23T03:03:39.261500Z,2,p,0.329,0.002274
3689,2018-11-23T03:03:51.385500Z,18,p,0.371,0.004256
3690,2018-11-23T03:03:51.399000Z,13,p,0.879,0.002906
3691,2018-11-23T03:03:51.491000Z,13,s,0.736,0.002906
3692,2018-11-23T03:03:58.200500Z,5,s,0.323,0.002521
3693,2018-11-23T03:04:01.842000Z,18,p,0.524,0.002488
3694,2018-11-23T03:04:03.069500Z,6,s,0.329,0.002608
3695,2018-11-23T03:04:09.431500Z,2,p,0.309,0.001903
3696,2018-11-23T03:04:12.058000Z,2,p,0.41,0.00191
3697,2018-11-23T03:04:18.645000Z,2,p,0.315,0.001936
3698,2018-11-23T03:04:25.238000Z,2,p,0.441,0.001773
3699,2018-11-23T03:04:31.847500Z,6,s,0.308,0.002413
3700,2018-11-23T03:04:50.874500Z,6,s,0.391,0.002025
3701,2018-11-23T03:04:53.175500Z,5,s,0.314,0.00271
3702,2018-11-23T03:04:53.191500Z,6,s,0.39,0.002575
3703,2018-11-23T03:05:10.689500Z,24,p,0.985,2.119
3704,2018-11-23T03:05:10.695500Z,23,p,0.981,2.116
3705,2018-11-23T03:05:10.699500Z,22,p,0.968,1.761
3706,2018-11-23T03:05:10.705500Z,21,p,0.986,1.452
3707,2018-11-23T03:05:10.711500Z,20,p,0.984,0.8334
3708,2018-11-23T03:05:10.715500Z,19,p,0.978,0.9886
3709,2018-11-23T03:05:10.721500Z,18,p,0.986,0.7299
3710,2018-11-23T03:05:10.727500Z,17,p,0.979,0.5678
3711,2018-11-23T03:05:10.732000Z,16,p,0.985,0.4671
3712,2018-11-23T03:05:10.737500Z,15,p,0.983,0.3322
3713,2018-11-23T03:05:10.743500Z,14,p,0.977,0.2253
3714,2018-11-23T03:05:10.749500Z,24,s,0.966,1.204
3715,2018-11-23T03:05:10.750000Z,13,p,0.962,0.3858
3716,2018-11-23T03:05:10.756000Z,12,p,0.98,0.4775
3717,2018-11-23T03:05:10.759500Z,23,s,0.965,1.643
3718,2018-11-23T03:05:10.760500Z,11,p,0.98,0.2392
3719,2018-11-23T03:05:10.765500Z,10,p,0.971,0.2058
3720,2018-11-23T03:05:10.767500Z,22,s,0.963,0.7516
3721,2018-11-23T03:05:10.771000Z,9,p,0.987,0.119
3722,2018-11-23T03:05:10.775500Z,21,s,0.962,0.4971
3723,2018-11-23T03:05:10.777000Z,8,p,0.978,0.124
3724,2018-11-23T03:05:10.781500Z,7,p,0.973,0.07698
3725,2018-11-23T03:05:10.786000Z,20,s,0.794,0.4607
3726,2018-11-23T03:05:10.787500Z,6,p,0.982,0.07306
3727,2018-11-23T03:05:10.791500Z,5,p,0.961,0.0628
3728,2018-11-23T03:05:10.793000Z,19,s,0.952,0.2462
3729,2018-11-23T03:05:10.793000Z,16,s,0.367,0.1745
3730,2018-11-23T03:05:10.798000Z,4,p,0.977,0.0754
3731,2018-11-23T03:05:10.803000Z,18,s,0.939,0.3684
3732,2018-11-23T03:05:10.803500Z,3,p,0.982,0.07202
3733,2018-11-23T03:05:10.809000Z,2,p,0.978,0.06832
3734,2018-11-23T03:05:10.811000Z,17,s,0.848,0.2959
3735,2018-11-23T03:05:10.813500Z,1,p,0.977,0.06114
3736,2018-11-23T03:05:10.833000Z,15,s,0.85,0.1604
3737,2018-11-23T03:05:10.844000Z,14,s,0.869,0.1339
3738,2018-11-23T03:05:10.855000Z,13,s,0.779,0.1173
3739,2018-11-23T03:05:10.864000Z,12,s,0.841,0.09957
3740,2018-11-23T03:05:10.877000Z,11,s,0.863,0.08916
3741,2018-11-23T03:05:10.885000Z,10,s,0.773,0.09455
3742,2018-11-23T03:05:10.903000Z,9,s,0.771,0.09062
3743,2018-11-23T03:05:10.905000Z,8,s,0.871,0.1116
3744,2018-11-23T03:05:10.917500Z,7,s,0.865,0.05347
3745,2018-11-23T03:05:10.920500Z,6,s,0.629,0.05721
3746,2018-11-23T03:05:10.933000Z,5,s,0.82,0.0465
3747,2018-11-23T03:05:10.950500Z,4,s,0.651,0.07092
3748,2018-11-23T03:05:10.956500Z,2,s,0.53,0.05883
3749,2018-11-23T03:05:10.966000Z,3,s,0.529,0.05111
3750,2018-11-23T03:05:10.972500Z,1,s,0.649,0.06114
3751,2018-11-23T03:05:11.882500Z,2,p,0.466,0.002753
3752,2018-11-23T03:05:11.906500Z,4,p,0.393,0.001954
3753,2018-11-23T03:05:11.944500Z,5,p,0.503,0.002913
3754,2018-11-23T03:05:11.958500Z,6,p,0.528,0.00345
3755,2018-11-23T03:05:12.058500Z,11,p,0.316,0.001787
3756,2018-11-23T03:05:12.103000Z,13,p,0.798,0.003112
3757,2018-11-23T03:05:12.144500Z,12,p,0.317,0.002564
3758,2018-11-23T03:05:12.539500Z,5,s,0.312,0.002292
3759,2018-11-23T03:05:15.308500Z,6,s,0.31,0.002486
3760,2018-11-23T03:05:51.598500Z,2,p,0.326,0.001782
3761,2018-11-23T03:05:53.186500Z,6,s,0.308,0.002933
3762,2018-11-23T03:05:57.482500Z,5,s,0.377,0.001869
3763,2018-11-23T03:06:12.338500Z,13,p,0.427,0.002659
3764,2018-11-23T03:06:21.767500Z,19,p,0.537,0.003932
3765,2018-11-23T03:06:21.964000Z,19,s,0.381,0.003932
3766,2018-11-23T03:06:22.111500Z,8,p,0.334,0.00178
3767,2018-11-23T03:06:35.951500Z,2,p,0.325,0.002746
3768,2018-11-23T03:06:40.646500Z,20,p,0.509,0.003863
3769,2018-11-23T03:06:40.743500Z,20,s,0.485,0.003863
3770,2018-11-23T03:06:59.066500Z,2,s,0.37,0.002483
3771,2018-11-23T03:07:07.407500Z,23,p,0.344,0.002626
3772,2018-11-23T03:07:07.408500Z,23,s,0.382,0.002626
3773,2018-11-23T03:07:17.575500Z,17,s,0.328,0.002639
3774,2018-11-23T03:07:30.034500Z,2,p,0.562,0.002229
3775,2018-11-23T03:07:49.814500Z,11,p,0.471,0.002012
3776,2018-11-23T03:07:59.031500Z,11,p,0.356,0.002026
3777,2018-11-23T03:08:04.282500Z,11,p,0.374,0.001911
3778,2018-11-23T03:08:14.090500Z,2,s,0.328,0.002971
3779,2018-11-23T03:08:16.878500Z,2,s,0.308,0.003102
3780,2018-11-23T03:08:23.722500Z,2,s,0.375,0.002604
3781,2018-11-23T03:08:23.925500Z,11,p,0.375,0.002133
3782,2018-11-23T03:08:27.095500Z,2,s,0.329,0.002094
3783,2018-11-23T03:08:40.666500Z,2,s,0.373,0.002566
3784,2018-11-23T03:08:46.510500Z,18,s,0.383,0.004269
3785,2018-11-23T03:08:51.213500Z,11,p,0.486,0.001868
3786,2018-11-23T03:08:51.246500Z,13,p,0.441,0.003357
3787,2018-11-23T03:08:53.109500Z,13,p,0.314,0.003236
3788,2018-11-23T03:08:56.112500Z,12,p,0.336,0.002754
3789,2018-11-23T03:09:17.311500Z,2,s,0.302,0.002737
3790,2018-11-23T03:09:19.667500Z,2,s,0.335,0.002652
3791,2018-11-23T03:09:25.760500Z,11,p,0.403,0.002545
3792,2018-11-23T03:09:28.938500Z,18,s,0.32,0.004112
3793,2018-11-23T03:09:29.371500Z,2,p,0.306,0.002349
3794,2018-11-23T03:09:33.502000Z,5,p,0.347,0.003442
3795,2018-11-23T03:09:36.614500Z,12,s,0.315,0.003053
3796,2018-11-23T03:09:36.754500Z,18,s,0.383,0.005399
3797,2018-11-23T03:09:45.005500Z,13,p,0.395,0.002943
3798,2018-11-23T03:09:53.632500Z,19,p,0.459,0.00257
3799,2018-11-23T03:09:53.837500Z,16,s,0.301,0.001763
3800,2018-11-23T03:09:54.566000Z,24,p,0.45,0.005818
3801,2018-11-23T03:09:54.812500Z,16,p,0.384,0.002647
3802,2018-11-23T03:09:54.900500Z,20,p,0.309,0.002427
3803,2018-11-23T03:09:55.192500Z,13,s,0.413,0.006958
3804,2018-11-23T03:10:07.586500Z,2,s,0.317,0.002861
3805,2018-11-23T03:10:11.164500Z,19,s,0.318,0.002419
3806,2018-11-23T03:10:16.580000Z,16,p,0.893,0.01238
3807,2018-11-23T03:10:16.581000Z,15,s,0.413,0.008232
3808,2018-11-23T03:10:16.581500Z,15,p,0.428,0.008232
3809,2018-11-23T03:10:16.592000Z,16,s,0.717,0.01082
3810,2018-11-23T03:10:16.594500Z,17,p,0.654,0.011
3811,2018-11-23T03:10:16.597500Z,13,p,0.35,0.0253
3812,2018-11-23T03:10:16.600500Z,14,s,0.463,0.008649
3813,2018-11-23T03:10:16.604000Z,14,p,0.468,0.008649
3814,2018-11-23T03:10:16.612000Z,17,s,0.871,0.011
3815,2018-11-23T03:10:16.624500Z,13,s,0.82,0.0253
3816,2018-11-23T03:10:16.633500Z,18,s,0.798,0.007333
3817,2018-11-23T03:10:16.645000Z,12,s,0.812,0.01927
3818,2018-11-23T03:10:16.651500Z,11,p,0.396,0.00905
3819,2018-11-23T03:10:16.667000Z,11,s,0.93,0.00905
3820,2018-11-23T03:10:16.682500Z,10,s,0.327,0.003537
3821,2018-11-23T03:10:16.714000Z,22,s,0.709,0.003038
3822,2018-11-23T03:10:16.728000Z,8,s,0.65,0.006245
3823,2018-11-23T03:10:16.735500Z,23,s,0.455,0.001975
3824,2018-11-23T03:10:16.748500Z,4,p,0.569,0.002972
3825,2018-11-23T03:10:16.753500Z,24,s,0.456,0.004362
3826,2018-11-23T03:10:16.810000Z,4,s,0.699,0.002972
3827,2018-11-23T03:10:18.454500Z,18,s,0.313,0.005346
3828,2018-11-23T03:10:21.894500Z,13,p,0.452,0.003233
3829,2018-11-23T03:10:25.199500Z,11,p,0.411,0.002567
3830,2018-11-23T03:10:28.959000Z,20,s,0.665,0.002149
3831,2018-11-23T03:10:31.095000Z,19,s,0.347,0.00258
3832,2018-11-23T03:10:47.287500Z,2,s,0.323,0.003253
3833,2018-11-23T03:10:47.349500Z,5,p,0.365,0.00466
3834,2018-11-23T03:10:47.511500Z,13,s,0.374,0.004744
3835,2018-11-23T03:11:16.442000Z,23,s,0.711,0.00325
3836,2018-11-23T03:11:21.927500Z,11,p,0.427,0.002305
3837,2018-11-23T03:11:26.419500Z,13,s,0.313,0.004033
3838,2018-11-23T03:11:26.662500Z,4,p,0.318,0.003168
3839,2018-11-23T03:11:39.015500Z,13,p,0.381,0.003731
3840,2018-11-23T03:11:46.304500Z,2,s,0.342,0.002601
3841,2018-11-23T03:11:47.678000Z,11,p,0.308,0.001799
3842,2018-11-23T03:11:58.261500Z,11,p,0.349,0.002084
3843,2018-11-23T03:11:58.298500Z,13,p,0.49,0.003982
3844,2018-11-23T03:12:04.506500Z,4,p,0.341,0.002373
3845,2018-11-23T03:12:05.858000Z,11,p,0.334,0.002492
3846,2018-11-23T03:12:05.897500Z,13,p,0.366,0.003666
3847,2018-11-23T03:12:17.503500Z,2,s,0.305,0.003042
3848,2018-11-23T03:12:23.169500Z,2,p,0.384,0.002775
3849,2018-11-23T03:12:23.365500Z,11,p,0.538,0.002167
3850,2018-11-23T03:12:47.648500Z,11,p,0.529,0.002702
3851,2018-11-23T03:12:47.692500Z,13,p,0.611,0.003904
3852,2018-11-23T03:12:54.559500Z,2,p,0.374,0.003526
3853,2018-11-23T03:13:21.760500Z,4,s,0.344,0.002815
3854,2018-11-23T03:13:21.928500Z,3,s,0.644,0.003537
3855,2018-11-23T03:13:32.183500Z,22,p,0.379,0.004931
3856,2018-11-23T03:13:32.260000Z,22,s,0.453,0.004931
3857,2018-11-23T03:13:34.819000Z,10,s,0.819,0.002293
3858,2018-11-23T03:13:42.674500Z,3,s,0.33,0.002026
3859,2018-11-23T03:13:43.804500Z,4,p,0.583,0.002586
3860,2018-11-23T03:13:52.530500Z,18,s,0.305,0.005829
3861,2018-11-23T03:13:54.130500Z,2,p,0.517,0.003831
3862,2018-11-23T03:13:54.166000Z,4,p,0.333,0.003197
3863,2018-11-23T03:13:54.223500Z,6,s,0.305,0.007737
3864,2018-11-23T03:13:54.258000Z,8,p,0.303,0.003017
3865,2018-11-23T03:13:54.363500Z,13,s,0.352,0.006173
3866,2018-11-23T03:13:54.438500Z,17,p,0.414,0.002728
3867,2018-11-23T03:13:54.480500Z,18,s,0.441,0.005201
3868,2018-11-23T03:14:06.455500Z,4,s,0.337,0.002901
3869,2018-11-23T03:14:20.306000Z,2,p,0.507,0.002851
3870,2018-11-23T03:14:23.019500Z,21,s,0.469,0.001969
3871,2018-11-23T03:14:33.536000Z,18,s,0.395,0.004226
3872,2018-11-23T03:14:37.716000Z,20,s,0.656,0.001729
3873,2018-11-23T03:14:48.567500Z,2,s,0.302,0.002559
3874,2018-11-23T03:14:55.879500Z,2,s,0.37,0.003008
3875,2018-11-23T03:14:55.914500Z,5,s,0.432,0.003849
3876,2018-11-23T03:15:03.646500Z,13,p,0.35,0.002828
3877,2018-11-23T03:15:08.826500Z,20,s,0.728,0.002336
3878,2018-11-23T03:15:23.462500Z,5,p,0.366,0.005512
3879,2018-11-23T03:15:24.707500Z,2,s,0.338,0.003403
3880,2018-11-23T03:15:32.166500Z,20,s,0.63,0.001778
3881,2018-11-23T03:15:46.726500Z,4,p,0.439,0.002158
3882,2018-11-23T03:15:49.102000Z,11,p,0.375,0.002417
3883,2018-11-23T03:15:49.141500Z,13,p,0.421,0.002545
3884,2018-11-23T03:15:54.254000Z,21,p,0.911,0.003822
3885,2018-11-23T03:15:54.412000Z,21,s,0.575,0.002426
3886,2018-11-23T03:15:57.746500Z,2,s,0.371,0.002376
3887,2018-11-23T03:16:04.751500Z,2,s,0.333,0.002761
3888,2018-11-23T03:16:17.818500Z,18,s,0.402,0.003904
3889,2018-11-23T03:16:21.650000Z,3,p,0.368,0.002145
3890,2018-11-23T03:16:28.495500Z,13,p,0.43,0.003773
3891,2018-11-23T03:16:30.537000Z,4,p,0.458,0.002258
3892,2018-11-23T03:16:32.950500Z,2,s,0.362,0.002759
3893,2018-11-23T03:16:33.022500Z,5,s,0.459,0.003665
3894,2018-11-23T03:16:33.045500Z,6,s,0.501,0.004626
3895,2018-11-23T03:16:33.141500Z,11,s,0.375,0.002213
3896,2018-11-23T03:16:33.159500Z,12,s,0.382,0.003336
3897,2018-11-23T03:16:33.314500Z,19,s,0.378,0.002017
3898,2018-11-23T03:16:36.991500Z,2,s,0.37,0.002758
3899,2018-11-23T03:16:38.258500Z,19,s,0.304,0.00265
3900,2018-11-23T03:16:48.382500Z,2,s,0.394,0.003081
3901,2018-11-23T03:16:48.400500Z,3,p,0.328,0.002099
3902,2018-11-23T03:16:48.478500Z,6,s,0.51,0.004693
3903,2018-11-23T03:16:48.606500Z,13,p,0.364,0.003387
3904,2018-11-23T03:16:52.091500Z,19,p,0.454,0.001868
3905,2018-11-23T03:16:59.417500Z,13,p,0.31,0.00316
3906,2018-11-23T03:17:02.110500Z,19,s,0.308,0.002423
3907,2018-11-23T03:17:08.047500Z,13,s,0.362,0.003538
3908,2018-11-23T03:17:12.869500Z,13,p,0.348,0.003605
3909,2018-11-23T03:17:14.850500Z,13,p,0.525,0.003746
3910,2018-11-23T03:17:20.218500Z,4,p,0.569,0.002168
3911,2018-11-23T03:17:29.606000Z,11,p,0.363,0.002983
3912,2018-11-23T03:17:29.650500Z,13,p,0.485,0.005831
3913,2018-11-23T03:17:34.682500Z,11,p,0.352,0.001859
3914,2018-11-23T03:17:36.594500Z,5,s,0.326,0.003716
3915,2018-11-23T03:17:36.790500Z,2,s,0.6,0.003327
3916,2018-11-23T03:17:40.570500Z,2,s,0.393,0.002701
3917,2018-11-23T03:17:41.832500Z,11,p,0.522,0.002378
3918,2018-11-23T03:17:41.874000Z,13,p,0.569,0.003616
3919,2018-11-23T03:17:58.326000Z,13,p,0.428,0.003569
3920,2018-11-23T03:18:00.382000Z,2,p,0.325,0.003445
3921,2018-11-23T03:18:00.617500Z,13,p,0.454,0.005286
3922,2018-11-23T03:18:01.528500Z,13,p,0.515,0.004345
3923,2018-11-23T03:18:02.319500Z,6,p,0.365,0.005563
3924,2018-11-23T03:18:10.991000Z,8,p,0.344,0.001923
3925,2018-11-23T03:18:16.208500Z,2,p,0.475,0.002531
3926,2018-11-23T03:18:16.866500Z,2,p,0.303,0.002429
3927,2018-11-23T03:18:16.951000Z,6,s,0.479,0.004683
3928,2018-11-23T03:18:17.041500Z,11,p,0.327,0.001981
3929,2018-11-23T03:18:24.725500Z,2,p,0.452,0.002718
3930,2018-11-23T03:18:24.959500Z,13,p,0.316,0.003093
3931,2018-11-23T03:18:33.383500Z,18,s,0.305,0.003863
3932,2018-11-23T03:18:40.135500Z,2,p,0.437,0.002565
3933,2018-11-23T03:18:40.162000Z,3,p,0.344,0.00185
3934,2018-11-23T03:18:40.369500Z,13,p,0.306,0.003351
3935,2018-11-23T03:18:44.514000Z,13,p,0.51,0.003597
3936,2018-11-23T03:18:53.542500Z,6,s,0.374,0.004893
3937,2018-11-23T03:19:01.321500Z,2,p,0.357,0.002955
3938,2018-11-23T03:19:02.714000Z,20,p,0.377,0.002567
3939,2018-11-23T03:19:02.764000Z,16,p,0.507,0.002148
3940,2018-11-23T03:19:03.020000Z,16,s,0.481,0.002148
3941,2018-11-23T03:19:03.904000Z,21,p,0.318,0.002941
3942,2018-11-23T03:19:03.943500Z,23,s,0.325,0.004449
3943,2018-11-23T03:19:03.979500Z,21,s,0.387,0.002941
3944,2018-11-23T03:19:03.987500Z,24,s,0.425,0.01084
3945,2018-11-23T03:19:04.014500Z,15,s,0.635,0.00517
3946,2018-11-23T03:19:04.036500Z,11,p,0.459,0.003085
3947,2018-11-23T03:19:04.101500Z,13,s,0.421,0.004618
3948,2018-11-23T03:19:04.111500Z,17,s,0.385,0.004344
3949,2018-11-23T03:19:04.526000Z,18,p,0.854,0.004357
3950,2018-11-23T03:19:04.605500Z,15,s,0.526,0.004396
3951,2018-11-23T03:19:04.612500Z,16,s,0.504,0.006828
3952,2018-11-23T03:19:04.638000Z,23,p,0.309,0.002407
3953,2018-11-23T03:19:04.646500Z,13,s,0.676,0.01416
3954,2018-11-23T03:19:04.654500Z,18,s,0.772,0.004357
3955,2018-11-23T03:19:04.664500Z,12,p,0.558,0.01086
3956,2018-11-23T03:19:04.675500Z,19,s,0.322,0.003321
3957,2018-11-23T03:19:04.687500Z,11,s,0.458,0.003938
3958,2018-11-23T03:19:04.758500Z,23,s,0.685,0.001808
3959,2018-11-23T03:19:04.778500Z,24,s,0.358,0.005524
3960,2018-11-23T03:19:05.558000Z,13,p,0.364,0.003728
3961,2018-11-23T03:19:14.992500Z,22,s,0.477,0.002809
3962,2018-11-23T03:19:43.895500Z,11,s,0.467,0.002285
3963,2018-11-23T03:19:57.541500Z,6,s,0.401,0.007505
3964,2018-11-23T03:19:57.675500Z,13,s,0.363,0.006025
3965,2018-11-23T03:20:00.926000Z,13,p,0.528,0.003032
3966,2018-11-23T03:20:08.999500Z,13,s,0.357,0.003572
3967,2018-11-23T03:20:33.138500Z,5,p,0.318,0.004982
3968,2018-11-23T03:20:45.717500Z,11,p,0.511,0.002973
3969,2018-11-23T03:21:00.850500Z,4,s,0.392,0.003022
3970,2018-11-23T03:21:01.850000Z,13,p,0.395,0.005159
3971,2018-11-23T03:21:04.191500Z,2,s,0.306,0.002347
3972,2018-11-23T03:21:15.994000Z,19,p,0.811,0.002757
3973,2018-11-23T03:21:16.498500Z,13,p,0.642,0.006142
3974,2018-11-23T03:21:16.822000Z,20,p,0.446,0.003084
3975,2018-11-23T03:21:16.824500Z,21,p,0.777,0.003967
3976,2018-11-23T03:21:16.933500Z,15,p,0.697,0.004303
3977,2018-11-23T03:21:17.036000Z,23,p,0.667,0.005578
3978,2018-11-23T03:21:17.062500Z,22,s,0.425,0.006512
3979,2018-11-23T03:21:17.070500Z,24,s,0.549,0.006323
3980,2018-11-23T03:21:17.074500Z,21,s,0.708,0.003967
3981,2018-11-23T03:21:17.077500Z,23,s,0.6,0.005578
3982,2018-11-23T03:21:17.107500Z,16,s,0.344,0.003763
3983,2018-11-23T03:21:17.112000Z,15,s,0.709,0.004303
3984,2018-11-23T03:21:17.133500Z,13,p,0.755,0.002995
3985,2018-11-23T03:21:17.237000Z,13,s,0.792,0.002995
3986,2018-11-23T03:21:17.726500Z,15,s,0.302,0.002503
3987,2018-11-23T03:21:18.346000Z,13,p,0.402,0.003137
3988,2018-11-23T03:21:18.605500Z,4,p,0.475,0.002165
3989,2018-11-23T03:21:25.256500Z,2,p,0.601,0.002969
3990,2018-11-23T03:21:25.280500Z,3,p,0.569,0.00198
3991,2018-11-23T03:21:25.384500Z,8,p,0.427,0.002483
3992,2018-11-23T03:21:25.450000Z,11,p,0.559,0.002439
3993,2018-11-23T03:21:25.486000Z,13,p,0.576,0.004119
3994,2018-11-23T03:21:28.870500Z,18,s,0.41,0.005177
3995,2018-11-23T03:21:31.234500Z,2,s,0.366,0.003088
3996,2018-11-23T03:21:32.540000Z,2,s,0.372,0.003293
3997,2018-11-23T03:21:32.579500Z,3,p,0.321,0.001916
3998,2018-11-23T03:21:34.150500Z,2,s,0.373,0.003477
3999,2018-11-23T03:21:43.814000Z,4,p,0.462,0.001913
4000,2018-11-23T03:21:44.233500Z,2,p,0.415,0.002617
4001,2018-11-23T03:21:44.462000Z,13,p,0.341,0.003297
4002,2018-11-23T03:21:48.808500Z,1,s,0.311,0.002294
4003,2018-11-23T03:21:49.242500Z,2,s,0.36,0.00355
4004,2018-11-23T03:21:49.277500Z,3,s,0.37,0.002142
4005,2018-11-23T03:21:55.112500Z,2,s,0.381,0.003129
4006,2018-11-23T03:22:05.511500Z,2,s,0.316,0.003384
4007,2018-11-23T03:22:05.530500Z,3,s,0.301,0.002331
4008,2018-11-23T03:22:05.938500Z,3,s,0.48,0.003108
4009,2018-11-23T03:22:07.491500Z,2,p,0.524,0.002922
4010,2018-11-23T03:22:07.714000Z,13,p,0.358,0.004758
4011,2018-11-23T03:22:13.788000Z,19,p,0.781,0.001898
4012,2018-11-23T03:22:13.827500Z,19,s,0.332,0.001898
4013,2018-11-23T03:22:35.188000Z,5,s,0.34,0.004056
4014,2018-11-23T03:22:37.773500Z,13,p,0.393,0.005825
4015,2018-11-23T03:22:49.828500Z,11,s,0.383,0.002224
4016,2018-11-23T03:22:49.871500Z,13,s,0.327,0.00393
4017,2018-11-23T03:22:50.861500Z,22,s,0.536,0.00268
4018,2018-11-23T03:22:55.466500Z,3,s,0.331,0.00266
4019,2018-11-23T03:22:55.637000Z,11,s,0.305,0.003258
4020,2018-11-23T03:22:56.366000Z,2,s,0.385,0.002938
4021,2018-11-23T03:22:57.890500Z,2,s,0.358,0.003241
4022,2018-11-23T03:22:57.903500Z,3,s,0.321,0.001983
4023,2018-11-23T03:22:58.119000Z,13,s,0.317,0.003806
4024,2018-11-23T03:23:03.157500Z,23,s,0.318,0.001653
4025,2018-11-23T03:23:09.910500Z,3,p,0.51,0.002203
4026,2018-11-23T03:23:10.086000Z,11,p,0.317,0.002573
4027,2018-11-23T03:23:11.238000Z,2,p,0.416,0.002882
4028,2018-11-23T03:23:11.263500Z,3,s,0.314,0.001948
4029,2018-11-23T03:23:11.431500Z,11,s,0.435,0.002155
4030,2018-11-23T03:23:11.472500Z,13,p,0.45,0.004518
4031,2018-11-23T03:23:12.358500Z,13,p,0.37,0.004053
4032,2018-11-23T03:23:18.018500Z,3,s,0.347,0.001898
4033,2018-11-23T03:23:18.186500Z,11,s,0.379,0.002287
4034,2018-11-23T03:23:29.850500Z,2,s,0.341,0.002482
4035,2018-11-23T03:23:31.106000Z,13,p,0.413,0.003578
4036,2018-11-23T03:23:33.535500Z,2,s,0.334,0.002655
4037,2018-11-23T03:23:35.450500Z,8,s,0.308,0.002564
4038,2018-11-23T03:23:39.069500Z,11,p,0.353,0.001874
4039,2018-11-23T03:23:39.091500Z,12,p,0.343,0.003668
4040,2018-11-23T03:23:39.106500Z,13,p,0.455,0.00361
4041,2018-11-23T03:23:43.466000Z,4,p,0.596,0.003438
4042,2018-11-23T03:23:43.650500Z,13,p,0.418,0.006299
4043,2018-11-23T03:23:53.849500Z,11,p,0.329,0.002288
4044,2018-11-23T03:23:54.356000Z,11,s,0.387,0.002569
4045,2018-11-23T03:23:58.218000Z,2,p,0.481,0.00426
4046,2018-11-23T03:23:58.670500Z,3,s,0.323,0.002875
4047,2018-11-23T03:23:58.674500Z,2,s,0.355,0.00426
4048,2018-11-23T03:23:58.714500Z,4,s,0.387,0.003099
4049,2018-11-23T03:23:58.998500Z,18,s,0.486,0.005823
4050,2018-11-23T03:24:00.874000Z,2,p,0.309,0.004142
4051,2018-11-23T03:24:01.107500Z,13,p,0.35,0.004366
4052,2018-11-23T03:24:01.535500Z,12,s,0.305,0.0035
4053,2018-11-23T03:24:12.183500Z,11,p,0.312,0.002658
4054,2018-11-23T03:24:12.866500Z,3,p,0.487,0.002081
4055,2018-11-23T03:24:13.489500Z,11,p,0.313,0.002231
4056,2018-11-23T03:24:17.450500Z,3,s,0.374,0.002036
4057,2018-11-23T03:24:33.890000Z,21,s,0.404,0.004795
4058,2018-11-23T03:24:33.893500Z,22,s,0.498,0.00534
4059,2018-11-23T03:24:46.910000Z,4,p,0.418,0.002634
4060,2018-11-23T03:24:55.771500Z,2,s,0.381,0.003348
4061,2018-11-23T03:24:55.799500Z,3,s,0.32,0.00219
4062,2018-11-23T03:25:02.742000Z,7,p,0.45,0.002062
4063,2018-11-23T03:25:03.130500Z,4,s,0.426,0.003159
4064,2018-11-23T03:25:05.347500Z,3,s,0.387,0.002286
4065,2018-11-23T03:25:17.274500Z,3,s,0.301,0.002487
4066,2018-11-23T03:25:17.430500Z,11,s,0.384,0.002945
4067,2018-11-23T03:25:18.734000Z,11,p,0.349,0.002468
4068,2018-11-23T03:25:19.713500Z,2,p,0.309,0.003299
4069,2018-11-23T03:25:27.822500Z,3,s,0.322,0.002001
4070,2018-11-23T03:25:28.127500Z,17,s,0.323,0.002369
4071,2018-11-23T03:25:36.274500Z,2,p,0.681,0.003412
4072,2018-11-23T03:25:36.296500Z,3,p,0.612,0.002512
4073,2018-11-23T03:25:36.310500Z,4,p,0.597,0.002994
4074,2018-11-23T03:25:36.398000Z,8,p,0.332,0.002365
4075,2018-11-23T03:25:36.464500Z,11,p,0.675,0.002508
4076,2018-11-23T03:25:36.484500Z,12,p,0.566,0.004422
4077,2018-11-23T03:25:36.501500Z,13,p,0.355,0.005286
4078,2018-11-23T03:25:41.102500Z,19,p,0.364,0.002246
