,time,sta,pha,prob,amp
85,2018-11-20T00:09:22.810000Z,1,p,0.962,0.01305
86,2018-11-20T00:09:22.810500Z,18,s,0.946,0.1005
87,2018-11-20T00:09:22.820500Z,17,s,0.923,0.1089
88,2018-11-20T00:09:22.831000Z,16,s,0.95,0.09355
89,2018-11-20T00:09:22.840500Z,15,s,0.876,0.04424
90,2018-11-20T00:09:22.852500Z,14,s,0.933,0.05768
91,2018-11-20T00:09:22.862500Z,13,s,0.932,0.06046
92,2018-11-20T00:09:22.871500Z,12,s,0.943,0.06339
93,2018-11-20T00:09:22.881000Z,11,s,0.938,0.04085
94,2018-11-20T00:09:22.890500Z,10,s,0.936,0.03012
95,2018-11-20T00:09:22.904500Z,9,s,0.868,0.03234
96,2018-11-20T00:09:22.913000Z,8,s,0.901,0.02643
97,2018-11-20T00:09:22.921000Z,7,s,0.849,0.02523
98,2018-11-20T00:09:22.932000Z,6,s,0.897,0.02349
99,2018-11-20T00:09:22.937000Z,5,s,0.822,0.01642
100,2018-11-20T00:09:22.945000Z,4,s,0.848,0.01873
101,2018-11-20T00:09:22.952000Z,3,s,0.453,0.01569
102,2018-11-20T00:09:22.970500Z,2,s,0.765,0.01338
103,2018-11-20T00:09:22.975000Z,1,s,0.763,0.01305
104,2018-11-20T00:09:23.990500Z,12,p,0.322,0.0015
105,2018-11-20T00:09:24.435500Z,12,p,0.356,0.001912
106,2018-11-20T00:10:04.421500Z,5,s,0.671,0.00256
107,2018-11-20T00:10:13.207500Z,20,s,0.388,0.001521
108,2018-11-20T00:10:18.304500Z,23,s,0.402,0.002057
109,2018-11-20T00:11:29.726500Z,20,p,0.505,0.007247
110,2018-11-20T00:11:29.729500Z,19,p,0.611,0.003037
111,2018-11-20T00:12:19.705500Z,13,p,0.772,0.002268
112,2018-11-20T00:12:20.574000Z,20,s,0.586,0.002139
113,2018-11-20T00:12:32.800500Z,14,p,0.377,0.002203
114,2018-11-20T00:12:49.109500Z,13,p,0.67,0.001893
115,2018-11-20T00:12:49.314500Z,13,s,0.514,0.001893
116,2018-11-20T00:13:24.795500Z,11,s,0.682,0.003657
117,2018-11-20T00:13:25.824500Z,4,p,0.523,0.001988
118,2018-11-20T00:13:26.051500Z,8,s,0.336,0.003072
119,2018-11-20T00:13:26.067500Z,4,s,0.481,0.001852
120,2018-11-20T00:14:12.502000Z,13,s,0.767,0.002157
121,2018-11-20T00:14:15.946000Z,1,p,0.416,0.00269
122,2018-11-20T00:14:16.065000Z,1,s,0.856,0.00269
123,2018-11-20T00:14:42.684500Z,5,s,0.302,0.001927
124,2018-11-20T00:14:47.114500Z,20,s,0.604,0.002946
125,2018-11-20T00:15:22.051500Z,13,p,0.35,0.001741
126,2018-11-20T00:15:22.251500Z,13,s,0.393,0.001741
127,2018-11-20T00:15:24.547500Z,15,s,0.406,0.001508
128,2018-11-20T00:16:23.610000Z,20,s,0.529,0.00182
129,2018-11-20T00:16:44.235000Z,3,s,0.33,0.003634
130,2018-11-20T00:17:00.078000Z,19,s,0.362,0.002817
131,2018-11-20T00:17:15.100000Z,2,p,0.71,0.001675
132,2018-11-20T00:18:01.189500Z,13,p,0.384,0.00265
133,2018-11-20T00:18:01.196500Z,12,p,0.317,0.001928
134,2018-11-20T00:18:01.414000Z,13,s,0.402,0.00265
135,2018-11-20T00:18:01.939500Z,12,s,0.357,0.00181
136,2018-11-20T00:18:04.910000Z,9,s,0.334,0.009724
137,2018-11-20T00:18:04.912000Z,9,p,0.633,0.009724
138,2018-11-20T00:18:04.983500Z,9,s,0.397,0.00191
139,2018-11-20T00:18:04.984500Z,12,p,0.391,0.001981
140,2018-11-20T00:18:48.212000Z,20,s,0.481,0.00187
141,2018-11-20T00:18:52.134000Z,4,p,0.38,0.00679
142,2018-11-20T00:18:52.134500Z,4,s,0.547,0.00679
143,2018-11-20T00:19:11.941500Z,5,s,0.64,0.003285
144,2018-11-20T00:19:28.994500Z,17,s,0.394,0.002321
145,2018-11-20T00:20:30.453500Z,15,p,0.312,0.001706
146,2018-11-20T00:20:35.885500Z,2,s,0.496,0.003244
147,2018-11-20T00:20:37.552500Z,5,s,0.489,0.003831
148,2018-11-20T00:21:11.446500Z,11,s,0.64,0.004169
149,2018-11-20T00:21:31.738000Z,20,p,0.786,0.002176
150,2018-11-20T00:21:31.921000Z,20,s,0.599,0.002176
151,2018-11-20T00:22:16.736500Z,23,s,0.672,0.0025
152,2018-11-20T00:22:40.212000Z,3,p,0.703,0.004426
153,2018-11-20T00:22:40.333000Z,3,s,0.832,0.004426
154,2018-11-20T00:22:40.793000Z,3,p,0.763,0.003259
155,2018-11-20T00:22:40.872500Z,3,s,0.736,0.003259
156,2018-11-20T00:22:43.876000Z,5,s,0.416,0.002303
157,2018-11-20T00:22:57.890500Z,6,s,0.404,0.002085
158,2018-11-20T00:22:59.736500Z,22,p,0.661,0.002142
159,2018-11-20T00:23:01.255500Z,2,p,0.31,0.001762
160,2018-11-20T00:23:01.335500Z,6,s,0.337,0.002177
161,2018-11-20T00:23:16.279500Z,24,p,0.416,0.003595
162,2018-11-20T00:23:47.152500Z,24,p,0.311,0.003581
163,2018-11-20T00:23:47.343500Z,24,s,0.491,0.003468
164,2018-11-20T00:24:05.540000Z,16,p,0.44,0.001966
165,2018-11-20T00:24:05.733500Z,16,s,0.331,0.001876
166,2018-11-20T00:24:16.593500Z,20,p,0.771,0.002075
167,2018-11-20T00:24:23.237500Z,22,s,0.335,0.003634
168,2018-11-20T00:24:23.772500Z,24,p,0.5,0.004335
169,2018-11-20T00:24:23.786500Z,22,p,0.723,0.003603
170,2018-11-20T00:24:23.964000Z,24,s,0.695,0.00412
171,2018-11-20T00:24:23.978000Z,22,s,0.717,0.003603
172,2018-11-20T00:24:23.989500Z,21,s,0.391,0.002072
173,2018-11-20T00:24:24.013500Z,19,s,0.38,0.001885
174,2018-11-20T00:24:30.642500Z,19,s,0.419,0.001857
175,2018-11-20T00:25:00.558000Z,5,p,0.428,0.002425
176,2018-11-20T00:25:10.982500Z,1,s,0.462,0.002225
177,2018-11-20T00:25:51.530500Z,2,p,0.36,0.001641
178,2018-11-20T00:25:58.804500Z,24,p,0.353,0.003618
179,2018-11-20T00:26:02.688500Z,24,p,0.458,0.0037
180,2018-11-20T00:26:15.298000Z,2,p,0.365,0.002206
181,2018-11-20T00:26:21.918500Z,5,s,0.441,0.002344
182,2018-11-20T00:26:27.376500Z,24,p,0.554,0.003264
183,2018-11-20T00:26:27.559500Z,24,s,0.328,0.003264
184,2018-11-20T00:26:31.423500Z,5,s,0.358,0.002606
185,2018-11-20T00:26:37.609000Z,24,p,0.344,0.004166
186,2018-11-20T00:26:40.267500Z,24,s,0.339,0.004278
187,2018-11-20T00:26:49.253500Z,20,p,0.346,0.00243
188,2018-11-20T00:26:52.965500Z,24,p,0.561,0.003715
189,2018-11-20T00:26:57.079500Z,24,p,0.806,0.004577
190,2018-11-20T00:26:57.137500Z,24,s,0.748,0.004577
191,2018-11-20T00:27:00.828500Z,24,s,0.625,0.005035
192,2018-11-20T00:27:01.138000Z,24,p,0.417,0.003808
193,2018-11-20T00:27:01.600000Z,24,p,0.785,0.004184
194,2018-11-20T00:27:01.904000Z,24,s,0.612,0.004184
195,2018-11-20T00:27:06.669500Z,21,s,0.346,0.00256
196,2018-11-20T00:27:09.627500Z,16,s,0.352,0.002333
197,2018-11-20T00:27:16.360500Z,24,p,0.538,0.005737
198,2018-11-20T00:27:16.413500Z,24,s,0.513,0.005737
199,2018-11-20T00:27:17.333500Z,24,p,0.366,0.00403
200,2018-11-20T00:27:18.096500Z,24,s,0.303,0.005056
201,2018-11-20T00:27:32.911500Z,20,s,0.329,0.0022
202,2018-11-20T00:27:35.781500Z,23,p,0.326,0.005637
203,2018-11-20T00:27:38.654500Z,2,s,0.316,0.002125
204,2018-11-20T00:27:45.829500Z,6,s,0.313,0.002337
205,2018-11-20T00:28:12.877500Z,1,s,0.658,0.001632
206,2018-11-20T00:28:23.221500Z,15,p,0.309,0.002659
207,2018-11-20T00:28:23.266000Z,14,p,0.595,0.003785
208,2018-11-20T00:28:23.390500Z,11,p,0.423,0.004162
209,2018-11-20T00:28:23.432500Z,13,s,0.368,0.00441
210,2018-11-20T00:28:23.433000Z,14,s,0.857,0.003785
211,2018-11-20T00:28:23.436500Z,12,s,0.563,0.003713
212,2018-11-20T00:28:23.437500Z,16,s,0.839,0.002862
213,2018-11-20T00:28:23.439500Z,17,s,0.346,0.003928
214,2018-11-20T00:28:23.440500Z,11,s,0.349,0.004162
215,2018-11-20T00:28:23.922000Z,2,p,0.624,0.001886
216,2018-11-20T00:28:24.148500Z,13,p,0.32,0.002231
217,2018-11-20T00:28:24.374500Z,24,s,0.332,0.004
218,2018-11-20T00:28:43.812000Z,19,s,0.718,0.003491
219,2018-11-20T00:29:16.898500Z,6,s,0.361,0.001878
220,2018-11-20T00:29:57.176000Z,22,p,0.461,0.004957
221,2018-11-20T00:29:57.280000Z,22,s,0.736,0.004957
222,2018-11-20T00:30:06.181500Z,18,s,0.507,0.003291
223,2018-11-20T00:31:19.081500Z,24,s,0.37,0.004072
224,2018-11-20T00:31:23.709500Z,8,s,0.443,0.001699
225,2018-11-20T00:32:09.116000Z,5,p,0.842,0.002814
226,2018-11-20T00:32:09.348500Z,5,s,0.774,0.002814
227,2018-11-20T00:32:42.032000Z,3,p,0.772,0.01427
228,2018-11-20T00:32:42.106000Z,17,p,0.336,0.003659
229,2018-11-20T00:32:42.122000Z,19,p,0.344,0.005171
230,2018-11-20T00:32:42.122000Z,18,p,0.356,0.005109
231,2018-11-20T00:32:42.618500Z,12,s,0.655,0.004375
232,2018-11-20T00:32:42.988500Z,6,s,0.451,0.005885
233,2018-11-20T00:32:43.102500Z,12,s,0.356,0.004545
234,2018-11-20T00:32:43.114000Z,13,p,0.358,0.004341
235,2018-11-20T00:32:43.234500Z,18,s,0.406,0.004234
236,2018-11-20T00:32:43.255500Z,19,s,0.382,0.002563
237,2018-11-20T00:32:43.346500Z,24,s,0.601,0.007065
238,2018-11-20T00:33:52.396500Z,1,s,0.437,0.002621
239,2018-11-20T00:34:45.360000Z,20,p,0.632,0.003182
240,2018-11-20T00:34:45.423000Z,20,s,0.685,0.003182
241,2018-11-20T00:34:51.359500Z,24,p,0.973,0.009543
242,2018-11-20T00:34:51.363000Z,23,p,0.966,0.008145
243,2018-11-20T00:34:51.367500Z,22,p,0.964,0.006777
244,2018-11-20T00:34:51.373000Z,21,p,0.974,0.008142
245,2018-11-20T00:34:51.377500Z,20,p,0.972,0.004192
246,2018-11-20T00:34:51.382500Z,19,p,0.953,0.007167
247,2018-11-20T00:34:51.387500Z,18,p,0.931,0.002462
248,2018-11-20T00:34:51.391000Z,17,p,0.916,0.002931
249,2018-11-20T00:34:51.397500Z,16,p,0.899,0.003097
250,2018-11-20T00:34:51.408000Z,15,p,0.803,0.00201
251,2018-11-20T00:34:51.413000Z,13,p,0.963,0.00211
252,2018-11-20T00:34:51.420500Z,11,p,0.377,0.001982
253,2018-11-20T00:34:51.439000Z,8,p,0.893,0.002374
254,2018-11-20T00:34:51.445500Z,6,p,0.544,0.002405
255,2018-11-20T00:34:51.448500Z,24,s,0.898,0.009543
256,2018-11-20T00:34:51.453000Z,5,p,0.961,0.00243
257,2018-11-20T00:34:51.456000Z,23,s,0.932,0.008145
258,2018-11-20T00:34:51.459500Z,4,p,0.671,0.002619
259,2018-11-20T00:34:51.462500Z,22,s,0.931,0.006777
260,2018-11-20T00:34:51.464000Z,3,p,0.801,0.003004
261,2018-11-20T00:34:51.471000Z,21,s,0.946,0.008142
262,2018-11-20T00:34:51.478500Z,20,s,0.893,0.003996
263,2018-11-20T00:34:51.487000Z,19,s,0.929,0.00263
264,2018-11-20T00:34:51.497000Z,18,s,0.785,0.002232
265,2018-11-20T00:34:51.502500Z,17,s,0.844,0.002119
266,2018-11-20T00:34:51.514500Z,16,s,0.798,0.001772
267,2018-11-20T00:34:51.524000Z,15,s,0.719,0.00201
268,2018-11-20T00:34:51.538000Z,13,s,0.611,0.00187
269,2018-11-20T00:34:51.592000Z,5,s,0.406,0.001484
270,2018-11-20T00:34:51.624000Z,3,s,0.533,0.001583
271,2018-11-20T00:35:10.090500Z,1,s,0.418,0.00191
272,2018-11-20T00:35:41.202000Z,16,s,0.356,0.004245
273,2018-11-20T00:35:45.469500Z,8,s,0.412,0.00318
274,2018-11-20T00:36:54.401500Z,2,p,0.349,0.001798
275,2018-11-20T00:36:59.214500Z,2,s,0.332,0.00185
276,2018-11-20T00:37:04.106500Z,5,s,0.327,0.002475
277,2018-11-20T00:37:29.708000Z,5,s,0.337,0.003047
278,2018-11-20T00:37:29.737500Z,11,p,0.314,0.001829
279,2018-11-20T00:37:32.174500Z,2,p,0.475,0.002776
280,2018-11-20T00:37:32.202000Z,3,p,0.529,0.001665
281,2018-11-20T00:37:38.638000Z,8,p,0.507,0.001986
282,2018-11-20T00:38:11.065500Z,11,s,0.319,0.004393
283,2018-11-20T00:38:18.354500Z,2,s,0.34,0.002643
284,2018-11-20T00:38:40.815000Z,5,s,0.477,0.002224
285,2018-11-20T00:38:59.597500Z,2,s,0.362,0.002612
286,2018-11-20T00:39:09.216500Z,19,s,0.742,0.003229
287,2018-11-20T00:39:47.892000Z,14,s,0.443,0.009616
288,2018-11-20T00:39:54.292500Z,2,s,0.52,0.002285
289,2018-11-20T00:40:00.090000Z,6,p,0.416,0.0026
290,2018-11-20T00:40:05.869500Z,20,s,0.319,0.002016
291,2018-11-20T00:40:15.529500Z,10,s,0.597,0.002321
292,2018-11-20T00:40:41.204500Z,19,p,0.378,0.001914
293,2018-11-20T00:40:49.700500Z,3,s,0.447,0.003975
294,2018-11-20T00:40:58.998500Z,2,s,0.34,0.002226
295,2018-11-20T00:41:13.918500Z,8,p,0.41,0.006962
296,2018-11-20T00:41:13.920500Z,8,s,0.547,0.006962
297,2018-11-20T00:41:13.922000Z,7,p,0.58,0.004762
298,2018-11-20T00:41:31.698500Z,2,s,0.349,0.001736
299,2018-11-20T00:41:45.194000Z,23,s,0.388,0.003541
300,2018-11-20T00:41:52.855500Z,6,s,0.303,0.002542
301,2018-11-20T00:42:01.539500Z,16,p,0.701,0.01092
302,2018-11-20T00:42:14.609500Z,2,p,0.594,0.002924
303,2018-11-20T00:42:14.646500Z,2,s,0.441,0.002525
304,2018-11-20T00:42:17.616000Z,2,s,0.438,0.001802
305,2018-11-20T00:42:19.424500Z,24,p,0.397,0.003393
306,2018-11-20T00:42:35.642500Z,23,p,0.336,0.007998
307,2018-11-20T00:42:35.679000Z,24,s,0.861,0.007462
308,2018-11-20T00:42:35.691500Z,23,s,0.876,0.007998
309,2018-11-20T00:42:35.697000Z,22,s,0.893,0.007279
310,2018-11-20T00:42:35.707000Z,21,s,0.86,0.008211
311,2018-11-20T00:42:35.712500Z,20,s,0.656,0.005184
312,2018-11-20T00:42:35.718500Z,19,p,0.41,0.004665
313,2018-11-20T00:42:35.720500Z,19,s,0.408,0.004665
314,2018-11-20T00:42:35.726000Z,10,p,0.82,0.007589
315,2018-11-20T00:42:35.727000Z,18,p,0.927,0.006568
316,2018-11-20T00:42:35.733000Z,17,p,0.741,0.005313
317,2018-11-20T00:42:35.735500Z,8,p,0.973,0.008179
318,2018-11-20T00:42:35.737500Z,16,p,0.913,0.0145
319,2018-11-20T00:42:35.738500Z,15,s,0.527,0.00445
320,2018-11-20T00:42:35.740500Z,7,p,0.465,0.0054
321,2018-11-20T00:42:35.745000Z,14,p,0.663,0.008575
322,2018-11-20T00:42:35.746000Z,6,p,0.668,0.01048
323,2018-11-20T00:42:35.748000Z,14,s,0.314,0.007224
324,2018-11-20T00:42:35.750500Z,13,p,0.847,0.01143
325,2018-11-20T00:42:35.752500Z,12,s,0.318,0.008427
326,2018-11-20T00:42:35.753000Z,12,p,0.651,0.008427
327,2018-11-20T00:42:35.754000Z,5,p,0.778,0.006575
328,2018-11-20T00:42:35.754500Z,4,p,0.758,0.009759
329,2018-11-20T00:42:35.754500Z,11,p,0.406,0.01214
330,2018-11-20T00:42:35.759000Z,11,s,0.568,0.01214
331,2018-11-20T00:42:35.762000Z,10,s,0.945,0.007589
332,2018-11-20T00:42:35.763500Z,3,p,0.615,0.01295
333,2018-11-20T00:42:35.766500Z,9,s,0.946,0.006288
334,2018-11-20T00:42:35.771500Z,8,s,0.941,0.008179
335,2018-11-20T00:42:35.771500Z,2,p,0.313,0.01051
336,2018-11-20T00:42:35.775500Z,7,s,0.615,0.0054
337,2018-11-20T00:42:35.776000Z,1,p,0.371,0.009105
338,2018-11-20T00:42:35.784500Z,6,s,0.932,0.01048
339,2018-11-20T00:42:35.789000Z,5,s,0.898,0.006575
340,2018-11-20T00:42:35.795000Z,4,s,0.955,0.009759
341,2018-11-20T00:42:35.801500Z,3,s,0.945,0.01295
342,2018-11-20T00:42:35.809000Z,2,s,0.852,0.01051
343,2018-11-20T00:42:35.811500Z,1,s,0.677,0.009105
344,2018-11-20T00:42:35.906500Z,18,s,0.404,0.002559
345,2018-11-20T00:42:37.288500Z,1,s,0.526,0.003018
346,2018-11-20T00:42:37.309000Z,2,s,0.622,0.006861
347,2018-11-20T00:42:37.330500Z,3,s,0.607,0.004245
348,2018-11-20T00:42:37.350500Z,4,s,0.481,0.005091
349,2018-11-20T00:42:37.394500Z,6,s,0.563,0.01272
350,2018-11-20T00:42:37.434500Z,8,s,0.579,0.0049
351,2018-11-20T00:42:37.466500Z,10,s,0.426,0.002488
352,2018-11-20T00:42:37.494500Z,11,s,0.484,0.004669
353,2018-11-20T00:42:37.516000Z,12,s,0.359,0.00883
354,2018-11-20T00:42:37.536000Z,13,s,0.539,0.01072
355,2018-11-20T00:42:37.604000Z,16,s,0.374,0.001649
356,2018-11-20T00:42:37.628500Z,17,s,0.401,0.00512
357,2018-11-20T00:42:37.642500Z,18,s,0.366,0.005335
358,2018-11-20T00:42:37.670500Z,19,s,0.375,0.003754
359,2018-11-20T00:42:37.702500Z,21,s,0.48,0.002056
360,2018-11-20T00:42:37.728000Z,24,s,0.387,0.01429
361,2018-11-20T00:42:37.734500Z,22,s,0.688,0.004212
362,2018-11-20T00:42:37.736500Z,23,s,0.31,0.003474
363,2018-11-20T00:42:37.933500Z,22,p,0.69,0.002339
364,2018-11-20T00:42:38.357500Z,2,p,0.392,0.003005
365,2018-11-20T00:42:38.599500Z,1,s,0.399,0.001497
366,2018-11-20T00:42:38.746500Z,8,s,0.404,0.002389
367,2018-11-20T00:42:38.846500Z,13,s,0.317,0.003976
368,2018-11-20T00:42:39.493500Z,6,p,0.359,0.002102
369,2018-11-20T00:42:42.879500Z,2,s,0.338,0.001797
370,2018-11-20T00:42:52.774000Z,2,p,0.328,0.001922
371,2018-11-20T00:42:53.268500Z,22,p,0.523,0.003183
372,2018-11-20T00:42:58.182500Z,2,s,0.312,0.001818
373,2018-11-20T00:43:21.984500Z,24,p,0.436,0.003374
374,2018-11-20T00:44:03.965500Z,24,p,0.499,0.00394
375,2018-11-20T00:44:04.156500Z,24,s,0.482,0.00394
376,2018-11-20T00:44:10.676500Z,23,p,0.654,0.004071
377,2018-11-20T00:44:10.684500Z,22,p,0.841,0.003235
378,2018-11-20T00:44:10.874000Z,22,s,0.665,0.002712
379,2018-11-20T00:44:11.063500Z,22,p,0.319,0.002572
380,2018-11-20T00:44:11.432500Z,22,p,0.44,0.003308
381,2018-11-20T00:44:11.616500Z,23,p,0.34,0.003958
382,2018-11-20T00:44:12.186000Z,22,p,0.396,0.003332
383,2018-11-20T00:44:13.562000Z,23,p,0.317,0.002906
384,2018-11-20T00:44:30.355500Z,6,s,0.312,0.002229
385,2018-11-20T00:44:38.671500Z,6,s,0.351,0.002247
386,2018-11-20T00:44:40.619500Z,23,s,0.449,0.004466
387,2018-11-20T00:44:41.064500Z,23,p,0.385,0.004173
388,2018-11-20T00:44:56.832000Z,24,p,0.864,0.004552
389,2018-11-20T00:44:56.883500Z,24,s,0.497,0.004552
390,2018-11-20T00:44:59.628000Z,23,p,0.464,0.002044
391,2018-11-20T00:44:59.850000Z,23,p,0.336,0.002656
392,2018-11-20T00:44:59.852500Z,23,s,0.369,0.002656
393,2018-11-20T00:44:59.860500Z,22,p,0.454,0.00198
394,2018-11-20T00:45:04.242500Z,6,s,0.434,0.002291
395,2018-11-20T00:45:05.834000Z,24,p,0.722,0.00346
396,2018-11-20T00:45:06.376500Z,24,p,0.625,0.0039
397,2018-11-20T00:45:06.432500Z,24,s,0.357,0.0039
398,2018-11-20T00:45:07.920500Z,23,p,0.347,0.002218
399,2018-11-20T00:45:15.838500Z,2,p,0.422,0.001771
400,2018-11-20T00:45:16.578500Z,5,s,0.523,0.002176
401,2018-11-20T00:45:16.606500Z,6,s,0.354,0.003081
402,2018-11-20T00:45:20.326500Z,23,s,0.314,0.002766
403,2018-11-20T00:45:27.209500Z,2,p,0.388,0.003885
404,2018-11-20T00:45:28.677500Z,2,p,0.335,0.002218
405,2018-11-20T00:46:00.950500Z,2,s,0.317,0.00226
406,2018-11-20T00:46:01.747500Z,6,p,0.352,0.002361
407,2018-11-20T00:46:01.779500Z,20,s,0.366,0.004938
408,2018-11-20T00:46:26.405500Z,24,p,0.312,0.003095
409,2018-11-20T00:46:40.794000Z,24,p,0.461,0.004844
410,2018-11-20T00:46:54.540500Z,11,s,0.313,0.004085
411,2018-11-20T00:47:07.192500Z,22,p,0.342,0.00258
412,2018-11-20T00:47:11.868500Z,22,p,0.47,0.003065
413,2018-11-20T00:47:21.013500Z,24,p,0.416,0.00353
414,2018-11-20T00:47:22.748500Z,20,p,0.314,0.002324
415,2018-11-20T00:47:27.589500Z,23,p,0.545,0.004047
416,2018-11-20T00:47:28.517500Z,24,p,0.302,0.0035
417,2018-11-20T00:47:28.896500Z,23,p,0.357,0.003958
418,2018-11-20T00:47:29.084500Z,23,s,0.382,0.003822
419,2018-11-20T00:47:29.276500Z,23,p,0.362,0.003822
420,2018-11-20T00:47:32.950500Z,24,p,0.593,0.005036
421,2018-11-20T00:47:33.007500Z,24,s,0.498,0.005036
422,2018-11-20T00:47:34.806000Z,24,p,0.797,0.003216
