,time,sta,pha,prob,amp
2144,2018-11-18T05:31:51.505500Z,19,s,0.33,0.004084
2145,2018-11-18T05:31:58.423500Z,19,p,0.389,0.003609
2146,2018-11-18T05:31:58.520500Z,19,s,0.323,0.003609
2147,2018-11-18T05:32:14.465000Z,20,s,0.802,0.002637
2148,2018-11-18T05:33:50.467500Z,10,p,0.971,0.01146
2149,2018-11-18T05:33:50.470000Z,9,p,0.934,0.0124
2150,2018-11-18T05:33:50.507000Z,10,s,0.856,0.01146
2151,2018-11-18T05:33:50.509500Z,9,s,0.937,0.0124
2152,2018-11-18T05:33:54.631500Z,9,p,0.562,0.0268
2153,2018-11-18T05:33:54.643000Z,10,p,0.771,0.02213
2154,2018-11-18T05:33:54.655000Z,10,s,0.825,0.02213
2155,2018-11-18T05:33:54.656000Z,9,s,0.918,0.0268
2156,2018-11-18T05:34:30.075500Z,5,s,0.821,0.002953
2157,2018-11-18T05:35:12.806500Z,18,p,0.484,0.002582
2158,2018-11-18T05:35:12.942000Z,18,s,0.693,0.002582
2159,2018-11-18T05:36:02.432500Z,8,s,0.332,0.002966
2160,2018-11-18T05:37:02.829500Z,24,s,0.611,0.006253
2161,2018-11-18T05:37:31.658000Z,5,p,0.499,0.002476
2162,2018-11-18T05:37:31.846500Z,5,s,0.734,0.002476
2163,2018-11-18T05:37:32.848500Z,23,p,0.389,0.003099
2164,2018-11-18T05:37:32.961000Z,23,s,0.748,0.003099
2165,2018-11-18T05:37:33.578500Z,20,s,0.692,0.003077
2166,2018-11-18T05:37:57.294000Z,19,s,0.572,0.002309
2167,2018-11-18T05:38:15.612000Z,11,s,0.747,0.003945
2168,2018-11-18T05:38:20.556000Z,20,s,0.549,0.001714
2169,2018-11-18T05:41:25.237500Z,20,s,0.527,0.002675
2170,2018-11-18T05:41:38.461500Z,22,s,0.507,0.002224
2171,2018-11-18T05:41:49.013500Z,5,s,0.761,0.00296
2172,2018-11-18T05:42:24.770000Z,20,s,0.856,0.003041
2173,2018-11-18T05:42:27.073500Z,20,s,0.321,0.001872
2174,2018-11-18T05:42:32.733500Z,1,s,0.821,0.001481
2175,2018-11-18T05:42:49.341500Z,5,s,0.788,0.00313
2176,2018-11-18T05:43:55.280500Z,1,s,0.618,0.002369
2177,2018-11-18T05:44:59.441500Z,5,s,0.618,0.002696
2178,2018-11-18T05:45:08.140000Z,20,s,0.577,0.001821
2179,2018-11-18T05:46:16.571000Z,16,p,0.647,0.006671
2180,2018-11-18T05:46:16.582000Z,16,s,0.543,0.006671
2181,2018-11-18T05:46:16.596500Z,17,s,0.447,0.004193
2182,2018-11-18T05:46:16.614000Z,13,s,0.902,0.009924
2183,2018-11-18T05:46:16.633500Z,12,s,0.525,0.006689
2184,2018-11-18T05:46:46.741500Z,11,s,0.766,0.003527
2185,2018-11-18T05:47:37.812000Z,20,p,0.516,0.002623
2186,2018-11-18T05:47:38.186500Z,20,s,0.772,0.002623
2187,2018-11-18T05:47:41.842500Z,20,s,0.626,0.001944
2188,2018-11-18T05:48:39.637500Z,19,s,0.329,0.004897
2189,2018-11-18T05:49:03.125500Z,20,s,0.626,0.001695
2190,2018-11-18T05:49:27.068000Z,24,s,0.792,0.005788
2191,2018-11-18T05:49:51.869500Z,22,s,0.635,0.002544
2192,2018-11-18T05:50:17.404000Z,20,s,0.598,0.001638
2193,2018-11-18T05:51:44.756500Z,20,s,0.403,0.06968
2194,2018-11-18T05:51:44.758000Z,20,p,0.633,0.06968
2195,2018-11-18T05:51:52.138000Z,5,s,0.76,0.003215
2196,2018-11-18T05:53:14.298500Z,20,s,0.627,0.003039
2197,2018-11-18T05:53:33.380500Z,23,p,0.395,0.002645
2198,2018-11-18T05:53:33.488500Z,23,s,0.716,0.002645
2199,2018-11-18T05:53:34.197500Z,22,p,0.347,0.004882
2200,2018-11-18T05:54:06.272500Z,17,s,0.831,0.004426
2201,2018-11-18T05:54:37.630500Z,4,s,0.534,0.002585
2202,2018-11-18T05:55:01.588000Z,11,s,0.815,0.003949
2203,2018-11-18T05:55:11.321500Z,20,s,0.442,0.00188
2204,2018-11-18T05:55:34.339500Z,24,s,0.492,0.005495
2205,2018-11-18T05:56:29.822500Z,20,p,0.556,0.001624
2206,2018-11-18T05:56:30.082000Z,20,s,0.557,0.001559
2207,2018-11-18T05:56:33.191500Z,23,s,0.492,0.003916
2208,2018-11-18T05:56:49.573500Z,24,s,0.54,0.002117
2209,2018-11-18T05:57:32.476500Z,20,s,0.697,0.002587
2210,2018-11-18T05:58:39.627500Z,24,p,0.978,0.01425
2211,2018-11-18T05:58:39.630500Z,23,p,0.95,0.01288
2212,2018-11-18T05:58:39.637000Z,22,p,0.964,0.006539
2213,2018-11-18T05:58:39.639500Z,21,p,0.936,0.00345
2214,2018-11-18T05:58:39.643000Z,20,p,0.809,0.005163
2215,2018-11-18T05:58:39.649500Z,19,p,0.899,0.002655
2216,2018-11-18T05:58:39.657500Z,17,p,0.565,0.001862
2217,2018-11-18T05:58:39.667000Z,16,p,0.928,0.002401
2218,2018-11-18T05:58:39.683000Z,13,p,0.923,0.003779
2219,2018-11-18T05:58:39.687500Z,12,p,0.909,0.002041
2220,2018-11-18T05:58:39.695500Z,10,p,0.696,0.001631
2221,2018-11-18T05:58:39.706500Z,24,s,0.961,0.01425
2222,2018-11-18T05:58:39.713500Z,23,s,0.958,0.01288
2223,2018-11-18T05:58:39.720500Z,22,s,0.943,0.006539
2224,2018-11-18T05:58:39.729000Z,21,s,0.846,0.00345
2225,2018-11-18T05:58:39.731500Z,4,p,0.912,0.001716
2226,2018-11-18T05:58:39.736000Z,20,s,0.921,0.005163
2227,2018-11-18T05:58:39.744500Z,19,s,0.918,0.00252
2228,2018-11-18T05:58:39.760500Z,17,s,0.49,0.001862
2229,2018-11-18T05:58:39.774000Z,16,s,0.744,0.002401
2230,2018-11-18T05:58:39.781500Z,15,s,0.446,0.002675
2231,2018-11-18T05:58:39.792500Z,14,s,0.382,0.0029
2232,2018-11-18T05:58:39.800500Z,13,s,0.871,0.003779
2233,2018-11-18T05:58:39.807000Z,12,s,0.741,0.001831
2234,2018-11-18T05:58:39.821500Z,11,s,0.407,0.001965
2235,2018-11-18T05:58:39.837500Z,10,s,0.475,0.001631
2236,2018-11-18T05:58:39.874500Z,4,s,0.63,0.001362
2237,2018-11-18T05:59:55.328500Z,20,s,0.518,0.001741
2238,2018-11-18T06:00:50.178500Z,5,s,0.596,0.002962
2239,2018-11-18T06:02:02.509500Z,15,s,0.466,0.008695
2240,2018-11-18T06:02:06.527500Z,20,s,0.331,0.002096
2241,2018-11-18T06:03:03.858000Z,20,s,0.802,0.00271
2242,2018-11-18T06:03:22.435500Z,22,s,0.562,0.006434
2243,2018-11-18T06:03:33.581500Z,22,s,0.362,0.002861
2244,2018-11-18T06:03:41.958000Z,5,p,0.786,0.003745
2245,2018-11-18T06:03:42.087000Z,5,s,0.909,0.003745
2246,2018-11-18T06:03:56.257500Z,1,s,0.514,0.002814
2247,2018-11-18T06:05:15.918500Z,11,p,0.596,0.004222
2248,2018-11-18T06:05:16.017000Z,11,s,0.861,0.004222
2249,2018-11-18T06:05:30.036500Z,22,s,0.623,0.005002
2250,2018-11-18T06:06:00.613500Z,23,s,0.397,0.002216
2251,2018-11-18T06:06:17.252500Z,24,p,0.601,0.02076
2252,2018-11-18T06:06:17.323500Z,24,s,0.81,0.02076
2253,2018-11-18T06:06:17.343500Z,23,s,0.573,0.004099
2254,2018-11-18T06:06:17.364500Z,22,s,0.348,0.005279
2255,2018-11-18T06:06:17.996000Z,24,s,0.446,0.003088
2256,2018-11-18T06:06:18.500500Z,24,p,0.597,0.00559
2257,2018-11-18T06:06:18.779500Z,24,p,0.337,0.02653
2258,2018-11-18T06:06:18.810000Z,24,s,0.899,0.02653
2259,2018-11-18T06:06:18.829500Z,23,s,0.643,0.005805
2260,2018-11-18T06:06:18.852000Z,22,s,0.341,0.007212
2261,2018-11-18T06:06:18.870500Z,21,s,0.613,0.002666
2262,2018-11-18T06:06:18.946000Z,17,p,0.39,0.002498
2263,2018-11-18T06:06:19.035500Z,13,s,0.815,0.002147
2264,2018-11-18T06:06:19.219500Z,24,p,0.347,0.004006
2265,2018-11-18T06:06:19.480500Z,24,s,0.814,0.004006
2266,2018-11-18T06:06:19.522500Z,22,s,0.414,0.001585
2267,2018-11-18T06:06:19.707500Z,13,p,0.492,0.001658
2268,2018-11-18T06:07:47.967000Z,20,s,0.791,0.0029
2269,2018-11-18T06:07:48.739500Z,5,s,0.479,0.002019
2270,2018-11-18T06:07:57.173500Z,24,s,0.674,0.005506
2271,2018-11-18T06:08:15.660000Z,19,p,0.417,0.002069
2272,2018-11-18T06:08:15.770000Z,19,s,0.606,0.002069
2273,2018-11-18T06:09:01.588500Z,3,s,0.4,0.003155
2274,2018-11-18T06:09:03.933500Z,4,s,0.546,0.005454
2275,2018-11-18T06:09:27.705000Z,15,p,0.739,0.02784
2276,2018-11-18T06:09:27.707000Z,15,s,0.312,0.02784
2277,2018-11-18T06:10:08.850500Z,18,s,0.532,0.002885
2278,2018-11-18T06:11:10.291000Z,15,p,0.616,0.0113
2279,2018-11-18T06:11:12.272500Z,19,p,0.522,0.003089
2280,2018-11-18T06:11:37.610500Z,5,s,0.632,0.004017
2281,2018-11-18T06:11:44.390500Z,1,s,0.654,0.002088
2282,2018-11-18T06:12:26.552500Z,11,s,0.695,0.004088
2283,2018-11-18T06:12:59.938000Z,20,p,0.398,0.002369
2284,2018-11-18T06:13:00.166000Z,20,s,0.845,0.002369
2285,2018-11-18T06:13:59.270500Z,5,s,0.582,0.002241
2286,2018-11-18T06:14:04.439500Z,24,p,0.351,0.005069
2287,2018-11-18T06:14:04.511000Z,24,s,0.896,0.005069
2288,2018-11-18T06:14:19.295500Z,15,s,0.597,0.01298
2289,2018-11-18T06:14:43.280000Z,21,s,0.668,0.009814
2290,2018-11-18T06:14:43.284000Z,22,s,0.624,0.01014
2291,2018-11-18T06:14:44.784000Z,21,p,0.721,0.002838
2292,2018-11-18T06:14:44.890000Z,21,s,0.58,0.02973
2293,2018-11-18T06:14:44.891500Z,21,p,0.3,0.02973
2294,2018-11-18T06:14:44.892500Z,22,s,0.452,0.03282
2295,2018-11-18T06:14:45.205500Z,21,p,0.853,0.02558
2296,2018-11-18T06:14:45.208500Z,22,p,0.939,0.0278
2297,2018-11-18T06:14:45.232000Z,21,s,0.885,0.02558
2298,2018-11-18T06:14:45.235000Z,22,s,0.943,0.0278
2299,2018-11-18T06:14:47.523500Z,21,p,0.762,0.005924
2300,2018-11-18T06:14:47.554000Z,21,s,0.623,0.005924
2301,2018-11-18T06:14:48.805500Z,21,p,0.735,0.004339
2302,2018-11-18T06:14:48.808500Z,22,p,0.324,0.00414
2303,2018-11-18T06:14:49.887500Z,21,s,0.423,0.003649
2304,2018-11-18T06:15:38.858000Z,11,s,0.376,0.005418
2305,2018-11-18T06:15:38.861500Z,12,s,0.602,0.005289
2306,2018-11-18T06:16:53.383500Z,22,p,0.708,0.005399
2307,2018-11-18T06:16:53.483500Z,22,s,0.591,0.005399
2308,2018-11-18T06:17:55.463500Z,5,p,0.59,0.00325
2309,2018-11-18T06:17:55.585000Z,5,s,0.664,0.00325
2310,2018-11-18T06:18:37.017000Z,20,s,0.789,0.003515
2311,2018-11-18T06:18:48.986000Z,19,s,0.732,0.002152
2312,2018-11-18T06:19:11.841500Z,5,s,0.861,0.00337
2313,2018-11-18T06:19:58.446500Z,20,s,0.583,0.001746
2314,2018-11-18T06:20:08.988500Z,24,p,0.486,0.004428
2315,2018-11-18T06:20:09.123500Z,24,s,0.593,0.004428
2316,2018-11-18T06:20:10.836000Z,17,s,0.371,0.003667
2317,2018-11-18T06:20:33.385500Z,11,p,0.419,0.003908
2318,2018-11-18T06:20:33.516500Z,11,s,0.669,0.003908
2319,2018-11-18T06:20:36.686500Z,23,p,0.304,0.002745
2320,2018-11-18T06:20:36.789500Z,23,s,0.76,0.002745
2321,2018-11-18T06:20:43.925500Z,5,p,0.432,0.002807
2322,2018-11-18T06:20:44.015500Z,5,s,0.453,0.002807
2323,2018-11-18T06:21:03.996000Z,22,p,0.617,0.002096
2324,2018-11-18T06:21:04.115000Z,22,s,0.751,0.002096
2325,2018-11-18T06:21:34.210000Z,8,p,0.617,0.002803
2326,2018-11-18T06:21:34.337000Z,8,s,0.758,0.002803
2327,2018-11-18T06:22:48.287500Z,23,s,0.388,0.001957
2328,2018-11-18T06:22:55.630500Z,20,s,0.805,0.002455
2329,2018-11-18T06:22:57.202500Z,20,s,0.641,0.001871
2330,2018-11-18T06:23:15.377500Z,1,s,0.755,0.002586
2331,2018-11-18T06:23:52.319000Z,17,s,0.871,0.007946
2332,2018-11-18T06:24:21.190000Z,20,p,0.442,0.002087
2333,2018-11-18T06:24:21.416000Z,20,s,0.658,0.002087
2334,2018-11-18T06:25:01.818000Z,5,s,0.783,0.003621
2335,2018-11-18T06:25:23.347500Z,16,s,0.527,0.001569
2336,2018-11-18T06:25:35.981500Z,8,s,0.318,0.003458
2337,2018-11-18T06:25:39.696000Z,20,p,0.549,0.001899
2338,2018-11-18T06:25:39.914000Z,20,s,0.601,0.001899
2339,2018-11-18T06:25:47.902000Z,22,s,0.403,0.004977
2340,2018-11-18T06:26:10.952500Z,24,s,0.51,0.00453
2341,2018-11-18T06:26:54.174000Z,20,s,0.651,0.001694
2342,2018-11-18T06:27:01.510500Z,24,p,0.569,0.004355
2343,2018-11-18T06:27:01.546000Z,23,p,0.486,0.003418
2344,2018-11-18T06:27:01.560500Z,22,p,0.447,0.003109
2345,2018-11-18T06:27:01.562000Z,21,p,0.824,0.004271
2346,2018-11-18T06:27:01.566000Z,20,p,0.71,0.002669
2347,2018-11-18T06:27:01.630000Z,24,s,0.833,0.004355
2348,2018-11-18T06:27:01.637500Z,23,s,0.703,0.003418
2349,2018-11-18T06:27:01.653500Z,21,s,0.844,0.004271
2350,2018-11-18T06:27:01.661000Z,20,s,0.868,0.002669
2351,2018-11-18T06:27:01.668500Z,19,s,0.312,0.001671
2352,2018-11-18T06:27:07.436000Z,22,s,0.722,0.002199
2353,2018-11-18T06:28:11.651500Z,11,s,0.72,0.004111
2354,2018-11-18T06:28:12.016000Z,20,p,0.558,0.001693
2355,2018-11-18T06:28:12.238000Z,20,s,0.599,0.001693
2356,2018-11-18T06:28:20.925000Z,20,s,0.867,0.002973
2357,2018-11-18T06:28:24.045500Z,18,s,0.393,0.00355
2358,2018-11-18T06:29:14.692000Z,3,s,0.572,0.00284
2359,2018-11-18T06:29:18.783500Z,20,s,0.438,0.001792
2360,2018-11-18T06:29:25.944500Z,23,s,0.481,0.002498
2361,2018-11-18T06:30:28.755500Z,5,s,0.842,0.002973
2362,2018-11-18T06:31:35.148500Z,23,s,0.668,0.003552
2363,2018-11-18T06:31:45.938000Z,20,s,0.82,0.002251
2364,2018-11-18T06:32:27.421500Z,24,s,0.726,0.004062
2365,2018-11-18T06:32:40.001500Z,20,p,0.404,0.001928
2366,2018-11-18T06:32:40.232500Z,20,s,0.584,0.001928
2367,2018-11-18T06:33:08.771500Z,24,p,0.974,0.01206
2368,2018-11-18T06:33:08.776000Z,23,p,0.977,0.01713
2369,2018-11-18T06:33:08.780000Z,22,p,0.962,0.01232
2370,2018-11-18T06:33:08.785000Z,21,p,0.699,0.007819
2371,2018-11-18T06:33:08.789000Z,20,p,0.974,0.008226
2372,2018-11-18T06:33:08.795000Z,19,p,0.97,0.007122
2373,2018-11-18T06:33:08.800000Z,18,p,0.896,0.008931
2374,2018-11-18T06:33:08.804000Z,17,p,0.738,0.00377
2375,2018-11-18T06:33:08.811000Z,16,p,0.948,0.007309
2376,2018-11-18T06:33:08.812000Z,15,s,0.546,0.00233
2377,2018-11-18T06:33:08.826000Z,13,s,0.413,0.00261
2378,2018-11-18T06:33:08.829500Z,13,p,0.3,0.00261
2379,2018-11-18T06:33:08.836000Z,11,p,0.625,0.0016
2380,2018-11-18T06:33:08.836000Z,24,s,0.937,0.01206
2381,2018-11-18T06:33:08.844500Z,23,s,0.949,0.009295
2382,2018-11-18T06:33:08.851500Z,22,s,0.931,0.005892
2383,2018-11-18T06:33:08.868000Z,20,s,0.863,0.00319
2384,2018-11-18T06:33:08.875000Z,19,s,0.892,0.00186
2385,2018-11-18T06:33:08.884000Z,18,s,0.781,0.003917
2386,2018-11-18T06:33:08.904000Z,16,s,0.699,0.002381
2387,2018-11-18T06:33:10.141500Z,20,p,0.324,0.002735
2388,2018-11-18T06:33:10.242000Z,20,s,0.851,0.002735
2389,2018-11-18T06:34:50.517000Z,10,s,0.33,0.003201
2390,2018-11-18T06:35:10.133500Z,5,s,0.561,0.002062
2391,2018-11-18T06:35:32.613500Z,20,s,0.567,0.001737
2392,2018-11-18T06:35:45.068500Z,17,s,0.664,0.003689
2393,2018-11-18T06:35:59.931500Z,5,p,0.466,0.002879
2394,2018-11-18T06:36:00.041000Z,5,s,0.788,0.002879
2395,2018-11-18T06:36:57.364000Z,11,p,0.314,0.003986
2396,2018-11-18T06:36:57.476000Z,11,s,0.695,0.003986
2397,2018-11-18T06:36:58.924000Z,23,s,0.641,0.003093
2398,2018-11-18T06:37:48.692500Z,22,s,0.418,0.004452
2399,2018-11-18T06:38:24.432500Z,20,s,0.717,0.002612
2400,2018-11-18T06:39:38.196000Z,20,p,0.436,0.001767
2401,2018-11-18T06:39:38.354500Z,20,s,0.598,0.001767
2402,2018-11-18T06:40:05.803500Z,5,s,0.406,0.00196
2403,2018-11-18T06:42:12.501000Z,24,p,0.979,0.03588
2404,2018-11-18T06:42:12.506000Z,23,p,0.979,0.04366
2405,2018-11-18T06:42:12.512000Z,22,p,0.968,0.02724
2406,2018-11-18T06:42:12.517500Z,21,p,0.977,0.01829
2407,2018-11-18T06:42:12.523000Z,20,p,0.954,0.01669
2408,2018-11-18T06:42:12.529500Z,19,p,0.982,0.00915
2409,2018-11-18T06:42:12.535000Z,18,p,0.969,0.01231
2410,2018-11-18T06:42:12.541000Z,17,p,0.977,0.01106
2411,2018-11-18T06:42:12.546000Z,16,p,0.977,0.01154
2412,2018-11-18T06:42:12.552000Z,15,p,0.971,0.007474
2413,2018-11-18T06:42:12.559000Z,14,p,0.981,0.006625
2414,2018-11-18T06:42:12.565500Z,13,p,0.979,0.008696
2415,2018-11-18T06:42:12.571500Z,12,p,0.982,0.008053
2416,2018-11-18T06:42:12.576000Z,11,p,0.974,0.007168
2417,2018-11-18T06:42:12.581500Z,10,p,0.98,0.006165
2418,2018-11-18T06:42:12.588000Z,9,p,0.971,0.004611
2419,2018-11-18T06:42:12.594000Z,8,p,0.976,0.006688
2420,2018-11-18T06:42:12.599000Z,24,s,0.873,0.01862
2421,2018-11-18T06:42:12.599500Z,7,p,0.962,0.004753
2422,2018-11-18T06:42:12.604500Z,6,p,0.968,0.00398
2423,2018-11-18T06:42:12.609500Z,5,p,0.884,0.003061
2424,2018-11-18T06:42:12.610500Z,23,s,0.932,0.04072
2425,2018-11-18T06:42:12.615500Z,4,p,0.924,0.004407
2426,2018-11-18T06:42:12.619000Z,22,s,0.933,0.02078
2427,2018-11-18T06:42:12.621500Z,3,p,0.929,0.003202
2428,2018-11-18T06:42:12.627000Z,2,p,0.929,0.002959
2429,2018-11-18T06:42:12.628500Z,21,s,0.927,0.01168
2430,2018-11-18T06:42:12.630500Z,1,p,0.614,0.002851
2431,2018-11-18T06:42:12.640000Z,20,s,0.65,0.01669
2432,2018-11-18T06:42:12.647500Z,19,s,0.956,0.00915
2433,2018-11-18T06:42:12.657000Z,18,s,0.926,0.01068
2434,2018-11-18T06:42:12.665000Z,17,s,0.851,0.007317
2435,2018-11-18T06:42:12.678500Z,16,s,0.78,0.01154
2436,2018-11-18T06:42:12.688000Z,15,s,0.843,0.007474
2437,2018-11-18T06:42:12.698500Z,14,s,0.825,0.006625
2438,2018-11-18T06:42:12.709500Z,13,s,0.826,0.007793
2439,2018-11-18T06:42:12.717000Z,12,s,0.875,0.006061
2440,2018-11-18T06:42:12.728000Z,11,s,0.857,0.007168
2441,2018-11-18T06:42:12.740500Z,10,s,0.91,0.006165
2442,2018-11-18T06:42:12.748500Z,9,s,0.868,0.004465
2443,2018-11-18T06:42:12.759000Z,8,s,0.881,0.004468
2444,2018-11-18T06:42:12.767000Z,7,s,0.95,0.004753
2445,2018-11-18T06:42:12.776000Z,6,s,0.858,0.002773
2446,2018-11-18T06:42:12.785000Z,5,s,0.718,0.002733
2447,2018-11-18T06:42:12.794500Z,4,s,0.757,0.003723
2448,2018-11-18T06:42:12.808000Z,3,s,0.613,0.003202
2449,2018-11-18T06:42:12.816000Z,2,s,0.437,0.002959
2450,2018-11-18T06:42:12.828500Z,1,s,0.615,0.002851
2451,2018-11-18T06:42:30.884500Z,1,s,0.701,0.002559
2452,2018-11-18T06:42:33.081000Z,5,s,0.844,0.002918
2453,2018-11-18T06:43:41.717500Z,20,s,0.517,0.001923
2454,2018-11-18T06:44:04.931500Z,20,s,0.637,0.003512
2455,2018-11-18T06:44:58.207500Z,24,s,0.484,0.005964
2456,2018-11-18T06:45:10.029500Z,17,s,0.685,0.004145
2457,2018-11-18T06:45:11.518500Z,23,s,0.301,0.002525
2458,2018-11-18T06:45:44.300500Z,19,p,0.319,0.002593
2459,2018-11-18T06:45:44.428000Z,19,s,0.657,0.002593
2460,2018-11-18T06:45:51.950500Z,5,p,0.788,0.002141
2461,2018-11-18T06:45:52.034000Z,5,s,0.668,0.002141
2462,2018-11-18T06:45:59.053500Z,10,s,0.83,0.001855
2463,2018-11-18T06:46:05.354500Z,11,s,0.473,0.004182
2464,2018-11-18T06:46:05.601500Z,8,s,0.527,0.003041
2465,2018-11-18T06:46:38.722500Z,20,s,0.39,0.001674
2466,2018-11-18T06:47:07.557500Z,2,s,0.579,0.003106
2467,2018-11-18T06:47:43.752500Z,23,s,0.567,0.002104
2468,2018-11-18T06:48:05.179500Z,22,s,0.369,0.002036
2469,2018-11-18T06:48:26.434000Z,20,s,0.787,0.002429
2470,2018-11-18T06:49:20.901500Z,5,s,0.726,0.00324
2471,2018-11-18T06:49:53.410000Z,4,s,0.486,0.006179
2472,2018-11-18T06:51:38.410500Z,6,s,0.304,0.002258
2473,2018-11-18T06:52:33.473500Z,5,s,0.321,0.002482
2474,2018-11-18T06:52:51.036000Z,3,p,0.348,0.003012
2475,2018-11-18T06:52:51.154000Z,3,s,0.727,0.003012
2476,2018-11-18T06:52:55.210500Z,19,p,0.367,0.004324
2477,2018-11-18T06:52:55.338000Z,19,s,0.63,0.004324
2478,2018-11-18T06:53:11.159500Z,24,p,0.942,0.01191
2479,2018-11-18T06:53:11.162000Z,23,p,0.917,0.01026
2480,2018-11-18T06:53:11.169000Z,22,p,0.85,0.008956
2481,2018-11-18T06:53:11.175500Z,21,p,0.938,0.01307
2482,2018-11-18T06:53:11.175500Z,20,p,0.844,0.006546
2483,2018-11-18T06:53:11.182500Z,14,p,0.339,0.002671
2484,2018-11-18T06:53:11.188000Z,19,p,0.929,0.004803
2485,2018-11-18T06:53:11.193500Z,17,p,0.4,0.003747
2486,2018-11-18T06:53:11.207500Z,15,p,0.543,0.003598
2487,2018-11-18T06:53:11.207500Z,16,p,0.326,0.00341
2488,2018-11-18T06:53:11.241500Z,4,p,0.455,0.002518
2489,2018-11-18T06:53:11.245500Z,24,s,0.936,0.01191
2490,2018-11-18T06:53:11.250500Z,12,p,0.461,0.00305
2491,2018-11-18T06:53:11.252500Z,23,s,0.954,0.01026
2492,2018-11-18T06:53:11.254000Z,5,p,0.344,0.001896
2493,2018-11-18T06:53:11.260000Z,22,s,0.924,0.008956
2494,2018-11-18T06:53:11.267500Z,21,s,0.936,0.01307
2495,2018-11-18T06:53:11.276000Z,20,s,0.919,0.006546
2496,2018-11-18T06:53:11.283500Z,19,s,0.898,0.004803
2497,2018-11-18T06:53:11.286500Z,3,p,0.455,0.002499
2498,2018-11-18T06:53:11.292500Z,18,s,0.584,0.004381
2499,2018-11-18T06:53:11.301000Z,17,s,0.928,0.003747
2500,2018-11-18T06:53:11.312000Z,16,s,0.881,0.00341
2501,2018-11-18T06:53:11.320000Z,15,s,0.871,0.003598
2502,2018-11-18T06:53:11.328000Z,14,s,0.837,0.002671
2503,2018-11-18T06:53:11.338500Z,13,s,0.665,0.003372
2504,2018-11-18T06:53:11.344500Z,12,s,0.713,0.00305
2505,2018-11-18T06:53:11.361500Z,10,s,0.634,0.003029
2506,2018-11-18T06:53:11.377500Z,8,s,0.508,0.00373
2507,2018-11-18T06:53:11.388000Z,7,s,0.5,0.004093
2508,2018-11-18T06:53:11.403000Z,5,s,0.815,0.001896
2509,2018-11-18T06:53:11.413500Z,4,s,0.761,0.002518
2510,2018-11-18T06:53:11.421500Z,3,s,0.79,0.002499
2511,2018-11-18T06:53:11.431000Z,2,s,0.908,0.003301
2512,2018-11-18T06:53:20.426000Z,20,s,0.697,0.002072
2513,2018-11-18T06:53:23.402000Z,19,s,0.466,0.004145
2514,2018-11-18T06:53:25.221500Z,19,s,0.315,0.002634
2515,2018-11-18T06:53:29.548000Z,11,s,0.538,0.003931
2516,2018-11-18T06:54:00.724000Z,20,s,0.82,0.002393
2517,2018-11-18T06:54:54.327500Z,24,s,0.341,0.003058
2518,2018-11-18T06:54:54.918500Z,23,p,0.48,0.02063
2519,2018-11-18T06:54:54.943500Z,24,s,0.911,0.006987
2520,2018-11-18T06:54:54.949500Z,23,s,0.892,0.02063
2521,2018-11-18T06:54:54.956000Z,22,s,0.764,0.009971
2522,2018-11-18T06:54:57.599500Z,19,s,0.335,0.003115
2523,2018-11-18T06:55:57.413500Z,20,s,0.404,0.001845
2524,2018-11-18T06:56:54.351500Z,5,s,0.363,0.001784
2525,2018-11-18T06:57:02.894000Z,5,p,0.65,0.002775
2526,2018-11-18T06:57:03.005500Z,5,s,0.856,0.002775
2527,2018-11-18T06:57:19.244000Z,20,s,0.788,0.002336
2528,2018-11-18T06:57:24.978500Z,19,s,0.479,0.005227
2529,2018-11-18T06:57:31.132000Z,24,s,0.777,0.004933
2530,2018-11-18T06:57:56.428500Z,20,p,0.828,0.00184
2531,2018-11-18T06:57:56.573500Z,20,s,0.639,0.00184
2532,2018-11-18T06:58:03.873500Z,3,p,0.306,0.00432
2533,2018-11-18T06:58:03.964500Z,3,s,0.345,0.00432
2534,2018-11-18T06:58:05.391500Z,23,s,0.451,0.002552
2535,2018-11-18T06:58:39.152000Z,19,p,0.538,0.002995
2536,2018-11-18T06:58:44.884000Z,20,p,0.527,0.003091
2537,2018-11-18T06:58:45.128500Z,20,s,0.819,0.003091
2538,2018-11-18T06:58:48.473500Z,2,p,0.395,0.003486
2539,2018-11-18T06:58:48.577500Z,2,s,0.779,0.003486
2540,2018-11-18T06:58:58.656500Z,20,s,0.66,0.002006
2541,2018-11-18T07:00:08.132000Z,19,s,0.7,0.003469
2542,2018-11-18T07:00:11.818000Z,20,s,0.32,0.001504
2543,2018-11-18T07:00:34.743500Z,19,p,0.481,0.005215
2544,2018-11-18T07:00:34.837500Z,19,s,0.849,0.005215
2545,2018-11-18T07:01:22.210000Z,24,p,0.514,0.02506
2546,2018-11-18T07:01:22.214500Z,23,p,0.967,0.01527
2547,2018-11-18T07:01:22.218000Z,22,p,0.797,0.01307
2548,2018-11-18T07:01:22.224000Z,21,p,0.868,0.00948
2549,2018-11-18T07:01:22.227000Z,20,p,0.927,0.006245
2550,2018-11-18T07:01:22.234000Z,19,p,0.939,0.003866
2551,2018-11-18T07:01:22.242000Z,17,p,0.844,0.00278
2552,2018-11-18T07:01:22.249500Z,16,p,0.923,0.002719
2553,2018-11-18T07:01:22.260500Z,14,p,0.313,0.005144
2554,2018-11-18T07:01:22.267000Z,13,p,0.951,0.004602
