,time,sta,pha,prob,amp
1884,2018-11-11T05:35:00.330000Z,16,p,0.977,0.02647
1885,2018-11-11T05:35:00.336000Z,15,p,0.97,0.01722
1886,2018-11-11T05:35:00.341500Z,14,p,0.982,0.02345
1887,2018-11-11T05:35:00.347500Z,13,p,0.971,0.03376
1888,2018-11-11T05:35:00.353000Z,12,p,0.983,0.03394
1889,2018-11-11T05:35:00.357500Z,11,p,0.984,0.0103
1890,2018-11-11T05:35:00.361000Z,10,p,0.974,0.008687
1891,2018-11-11T05:35:00.365500Z,24,s,0.969,0.1212
1892,2018-11-11T05:35:00.367000Z,9,p,0.977,0.005614
1893,2018-11-11T05:35:00.372000Z,8,p,0.97,0.006448
1894,2018-11-11T05:35:00.373500Z,23,s,0.969,0.1119
1895,2018-11-11T05:35:00.377500Z,7,p,0.972,0.005195
1896,2018-11-11T05:35:00.381500Z,22,s,0.97,0.08321
1897,2018-11-11T05:35:00.383000Z,6,p,0.968,0.007427
1898,2018-11-11T05:35:00.387000Z,5,p,0.947,0.005483
1899,2018-11-11T05:35:00.388500Z,21,s,0.951,0.0474
1900,2018-11-11T05:35:00.393000Z,4,p,0.968,0.00599
1901,2018-11-11T05:35:00.397000Z,20,s,0.953,0.03913
1902,2018-11-11T05:35:00.399000Z,3,p,0.974,0.00635
1903,2018-11-11T05:35:00.403500Z,2,p,0.967,0.006278
1904,2018-11-11T05:35:00.404500Z,19,s,0.958,0.01995
1905,2018-11-11T05:35:00.409000Z,1,p,0.962,0.003136
1906,2018-11-11T05:35:00.414000Z,18,s,0.958,0.02476
1907,2018-11-11T05:35:00.421500Z,17,s,0.944,0.01338
1908,2018-11-11T05:35:00.431000Z,16,s,0.867,0.01779
1909,2018-11-11T05:35:00.443000Z,15,s,0.841,0.01722
1910,2018-11-11T05:35:00.452500Z,14,s,0.906,0.01227
1911,2018-11-11T05:35:00.461500Z,13,s,0.922,0.01802
1912,2018-11-11T05:35:00.470500Z,12,s,0.958,0.01254
1913,2018-11-11T05:35:00.482000Z,11,s,0.706,0.007391
1914,2018-11-11T05:35:00.496000Z,10,s,0.829,0.004276
1915,2018-11-11T05:35:00.502500Z,9,s,0.698,0.00499
1916,2018-11-11T05:35:00.510000Z,7,s,0.627,0.003636
1917,2018-11-11T05:35:00.515000Z,8,s,0.898,0.005571
1918,2018-11-11T05:35:00.532500Z,5,s,0.609,0.003364
1919,2018-11-11T05:35:00.534000Z,6,s,0.799,0.004065
1920,2018-11-11T05:35:00.550500Z,4,s,0.769,0.00599
1921,2018-11-11T05:35:00.562000Z,3,s,0.569,0.004671
1922,2018-11-11T05:35:00.564500Z,2,s,0.879,0.00374
1923,2018-11-11T05:35:00.568500Z,1,s,0.682,0.003054
1924,2018-11-11T05:35:50.429500Z,23,s,0.325,0.002096
1925,2018-11-11T05:37:15.695500Z,24,s,0.536,0.004371
1926,2018-11-11T05:37:40.678000Z,23,s,0.455,0.00224
1927,2018-11-11T05:39:32.677500Z,8,s,0.656,0.003614
1928,2018-11-11T05:39:36.616500Z,20,s,0.75,0.002507
1929,2018-11-11T05:41:37.640500Z,22,s,0.595,0.002412
1930,2018-11-11T05:41:38.100500Z,1,p,0.356,0.004873
1931,2018-11-11T05:42:04.188000Z,11,p,0.393,0.004334
1932,2018-11-11T05:42:04.287500Z,11,s,0.789,0.004334
1933,2018-11-11T05:42:35.366500Z,20,p,0.442,0.001837
1934,2018-11-11T05:43:13.086500Z,12,s,0.784,0.009087
1935,2018-11-11T05:43:59.077500Z,23,s,0.545,0.002614
1936,2018-11-11T05:44:05.724000Z,24,s,0.824,0.004354
1937,2018-11-11T05:44:18.184500Z,6,s,0.604,0.002812
1938,2018-11-11T05:44:33.215500Z,21,s,0.373,0.00368
1939,2018-11-11T05:45:40.181500Z,5,p,0.349,0.003314
1940,2018-11-11T05:45:40.330000Z,5,s,0.627,0.003314
1941,2018-11-11T05:45:49.960500Z,24,s,0.507,0.0055
1942,2018-11-11T05:45:49.962000Z,24,p,0.352,0.0055
1943,2018-11-11T05:45:49.967500Z,23,p,0.925,0.006918
1944,2018-11-11T05:45:49.974000Z,22,p,0.461,0.004121
1945,2018-11-11T05:45:50.008000Z,16,p,0.464,0.002454
1946,2018-11-11T05:45:50.021000Z,23,s,0.883,0.00328
1947,2018-11-11T05:45:55.365500Z,24,p,0.898,0.008154
1948,2018-11-11T05:45:55.371500Z,23,p,0.981,0.01022
1949,2018-11-11T05:45:55.377000Z,22,p,0.933,0.00701
1950,2018-11-11T05:45:55.381500Z,21,p,0.368,0.005346
1951,2018-11-11T05:45:55.387500Z,20,p,0.909,0.002776
1952,2018-11-11T05:45:55.393500Z,19,p,0.915,0.003248
1953,2018-11-11T05:45:55.400000Z,18,p,0.598,0.002585
1954,2018-11-11T05:45:55.404500Z,17,p,0.676,0.002539
1955,2018-11-11T05:45:55.412500Z,24,s,0.824,0.00449
1956,2018-11-11T05:45:55.412500Z,16,p,0.659,0.003133
1957,2018-11-11T05:45:55.424000Z,23,s,0.953,0.004973
1958,2018-11-11T05:45:55.429500Z,13,p,0.499,0.001669
1959,2018-11-11T05:45:55.432000Z,22,s,0.832,0.003322
1960,2018-11-11T05:45:55.441500Z,21,s,0.608,0.002155
1961,2018-11-11T05:45:55.451000Z,20,s,0.715,0.001789
1962,2018-11-11T05:45:55.462500Z,19,s,0.482,0.002579
1963,2018-11-11T05:45:55.471500Z,18,s,0.413,0.002224
1964,2018-11-11T05:45:55.478500Z,17,s,0.437,0.001572
1965,2018-11-11T05:45:55.535500Z,13,s,0.371,0.001582
1966,2018-11-11T05:45:55.541500Z,11,s,0.326,0.001467
1967,2018-11-11T05:46:00.547000Z,13,p,0.555,0.00235
1968,2018-11-11T05:46:00.664500Z,13,s,0.77,0.00235
1969,2018-11-11T05:46:20.066000Z,5,s,0.85,0.003505
1970,2018-11-11T05:46:20.256000Z,20,s,0.589,0.002042
1971,2018-11-11T05:46:26.432500Z,20,s,0.763,0.002466
1972,2018-11-11T05:46:28.007500Z,20,p,0.411,0.002359
1973,2018-11-11T05:46:28.139000Z,20,s,0.863,0.002359
1974,2018-11-11T05:46:28.630000Z,3,s,0.335,0.002901
1975,2018-11-11T05:47:57.132500Z,4,s,0.472,0.006655
1976,2018-11-11T05:48:13.134000Z,17,s,0.797,0.008583
1977,2018-11-11T05:48:16.923000Z,6,s,0.507,0.004094
1978,2018-11-11T05:49:45.886500Z,20,s,0.66,0.001644
1979,2018-11-11T05:50:12.796500Z,11,s,0.551,0.003785
1980,2018-11-11T05:50:56.584500Z,5,s,0.532,0.00374
1981,2018-11-11T05:51:08.838500Z,20,p,0.769,0.001937
1982,2018-11-11T05:51:09.086000Z,20,s,0.686,0.001937
1983,2018-11-11T05:51:36.356500Z,1,p,0.411,0.002121
1984,2018-11-11T05:51:36.483500Z,1,s,0.742,0.002121
1985,2018-11-11T05:51:43.999500Z,20,p,0.336,0.002335
1986,2018-11-11T05:51:44.170000Z,20,s,0.789,0.002335
1987,2018-11-11T05:53:27.531500Z,23,s,0.763,0.002933
1988,2018-11-11T05:54:13.316000Z,23,s,0.398,0.002729
1989,2018-11-11T05:54:35.352500Z,3,s,0.518,0.002293
1990,2018-11-11T05:54:53.449500Z,20,s,0.349,0.001726
1991,2018-11-11T05:56:11.313500Z,20,p,0.457,0.00169
1992,2018-11-11T05:56:11.650500Z,20,s,0.565,0.00169
1993,2018-11-11T05:56:23.837500Z,9,s,0.484,0.002171
1994,2018-11-11T05:56:24.359000Z,5,p,0.803,0.002531
1995,2018-11-11T05:56:24.476500Z,5,s,0.88,0.002531
1996,2018-11-11T05:57:13.188000Z,24,s,0.504,0.005266
1997,2018-11-11T05:58:01.559000Z,5,s,0.88,0.003411
1998,2018-11-11T05:58:35.252500Z,20,p,0.398,0.002694
1999,2018-11-11T05:58:35.474000Z,20,s,0.722,0.002694
2000,2018-11-11T05:58:37.079500Z,20,p,0.698,0.00257
2001,2018-11-11T05:58:37.195500Z,20,s,0.859,0.00257
2002,2018-11-11T05:58:58.245500Z,23,s,0.653,0.003397
2003,2018-11-11T05:59:06.465500Z,11,s,0.665,0.003113
2004,2018-11-11T05:59:46.477500Z,23,s,0.336,0.002112
2005,2018-11-11T06:00:06.308000Z,20,s,0.491,0.001722
2006,2018-11-11T06:00:32.191500Z,5,p,0.865,0.005454
2007,2018-11-11T06:00:32.392500Z,5,s,0.783,0.002737
2008,2018-11-11T06:00:34.581000Z,24,p,0.978,0.04559
2009,2018-11-11T06:00:34.585500Z,23,p,0.983,0.03459
2010,2018-11-11T06:00:34.590000Z,22,p,0.896,0.02426
2011,2018-11-11T06:00:34.595500Z,21,p,0.978,0.02984
2012,2018-11-11T06:00:34.601000Z,20,p,0.974,0.0189
2013,2018-11-11T06:00:34.606000Z,19,p,0.984,0.01176
2014,2018-11-11T06:00:34.611500Z,18,p,0.975,0.009378
2015,2018-11-11T06:00:34.617500Z,17,p,0.973,0.009996
2016,2018-11-11T06:00:34.623500Z,16,p,0.971,0.006742
2017,2018-11-11T06:00:34.627500Z,15,p,0.944,0.003644
2018,2018-11-11T06:00:34.633000Z,14,p,0.971,0.003509
2019,2018-11-11T06:00:34.634500Z,24,s,0.961,0.04559
2020,2018-11-11T06:00:34.639500Z,13,p,0.972,0.006347
2021,2018-11-11T06:00:34.642500Z,23,s,0.962,0.03459
2022,2018-11-11T06:00:34.645500Z,12,p,0.975,0.006005
2023,2018-11-11T06:00:34.649500Z,22,s,0.963,0.02426
2024,2018-11-11T06:00:34.650000Z,11,p,0.971,0.003473
2025,2018-11-11T06:00:34.653500Z,10,p,0.919,0.001888
2026,2018-11-11T06:00:34.658000Z,21,s,0.958,0.02984
2027,2018-11-11T06:00:34.660000Z,9,p,0.734,0.001851
2028,2018-11-11T06:00:34.667500Z,20,s,0.929,0.0189
2029,2018-11-11T06:00:34.669000Z,8,p,0.928,0.002419
2030,2018-11-11T06:00:34.671500Z,7,p,0.882,0.003109
2031,2018-11-11T06:00:34.675500Z,19,s,0.958,0.01045
2032,2018-11-11T06:00:34.678000Z,6,p,0.849,0.002673
2033,2018-11-11T06:00:34.684000Z,5,p,0.861,0.004723
2034,2018-11-11T06:00:34.686500Z,18,s,0.937,0.009378
2035,2018-11-11T06:00:34.689500Z,4,p,0.963,0.003906
2036,2018-11-11T06:00:34.693500Z,3,p,0.948,0.003969
2037,2018-11-11T06:00:34.694500Z,17,s,0.96,0.009996
2038,2018-11-11T06:00:34.701000Z,2,p,0.928,0.003265
2039,2018-11-11T06:00:34.704000Z,1,p,0.914,0.001873
2040,2018-11-11T06:00:34.705500Z,16,s,0.934,0.006742
2041,2018-11-11T06:00:34.713500Z,15,s,0.875,0.003118
2042,2018-11-11T06:00:34.724500Z,14,s,0.759,0.003509
2043,2018-11-11T06:00:34.734500Z,13,s,0.922,0.004958
2044,2018-11-11T06:00:34.741500Z,12,s,0.748,0.004563
2045,2018-11-11T06:00:34.753000Z,11,s,0.847,0.002621
2046,2018-11-11T06:00:34.757500Z,10,s,0.793,0.001861
2047,2018-11-11T06:00:34.768500Z,9,s,0.709,0.001661
2048,2018-11-11T06:00:34.780500Z,8,s,0.727,0.002398
2049,2018-11-11T06:00:34.787000Z,7,s,0.76,0.001698
2050,2018-11-11T06:00:34.789500Z,6,s,0.307,0.001522
2051,2018-11-11T06:00:34.805000Z,5,s,0.576,0.001453
2052,2018-11-11T06:00:34.816500Z,4,s,0.546,0.001579
2053,2018-11-11T06:00:34.830500Z,3,s,0.686,0.00173
2054,2018-11-11T06:00:34.833000Z,2,s,0.596,0.001895
2055,2018-11-11T06:00:34.879000Z,1,s,0.489,0.00142
2056,2018-11-11T06:02:14.359500Z,5,s,0.419,0.003439
2057,2018-11-11T06:02:15.247500Z,11,p,0.304,0.002327
2058,2018-11-11T06:02:15.249500Z,16,p,0.313,0.003141
2059,2018-11-11T06:02:15.295000Z,16,s,0.784,0.003141
2060,2018-11-11T06:02:15.314500Z,17,s,0.597,0.003211
2061,2018-11-11T06:02:15.325500Z,13,s,0.866,0.004513
2062,2018-11-11T06:02:15.365500Z,11,s,0.5,0.002327
2063,2018-11-11T06:02:15.438000Z,23,s,0.639,0.001658
2064,2018-11-11T06:02:15.454500Z,24,s,0.82,0.003021
2065,2018-11-11T06:03:27.551500Z,17,s,0.452,0.001947
2066,2018-11-11T06:03:27.901500Z,22,s,0.633,0.003036
2067,2018-11-11T06:03:32.662500Z,11,s,0.804,0.002616
2068,2018-11-11T06:03:52.814500Z,20,s,0.738,0.002686
2069,2018-11-11T06:03:53.749000Z,20,s,0.755,0.002097
2070,2018-11-11T06:04:04.499500Z,24,s,0.8,0.004484
2071,2018-11-11T06:05:16.095500Z,20,s,0.308,0.002105
2072,2018-11-11T06:05:51.584500Z,22,s,0.47,0.003775
2073,2018-11-11T06:06:00.109000Z,24,p,0.946,0.0166
2074,2018-11-11T06:06:00.113000Z,23,p,0.954,0.0116
2075,2018-11-11T06:06:00.116000Z,22,p,0.716,0.007224
2076,2018-11-11T06:06:00.125000Z,21,p,0.961,0.005639
2077,2018-11-11T06:06:00.128500Z,20,p,0.818,0.003618
2078,2018-11-11T06:06:00.135000Z,19,p,0.956,0.00354
2079,2018-11-11T06:06:00.159500Z,24,s,0.965,0.0166
2080,2018-11-11T06:06:00.167500Z,23,s,0.955,0.0116
2081,2018-11-11T06:06:00.175000Z,22,s,0.903,0.007224
2082,2018-11-11T06:06:00.183500Z,21,s,0.958,0.005639
2083,2018-11-11T06:06:00.192500Z,20,s,0.903,0.003618
2084,2018-11-11T06:06:00.201000Z,19,s,0.918,0.0027
2085,2018-11-11T06:06:00.219500Z,17,s,0.773,0.002124
2086,2018-11-11T06:07:42.812500Z,13,s,0.433,0.001788
2087,2018-11-11T06:07:47.022000Z,11,s,0.503,0.003825
2088,2018-11-11T06:07:55.257500Z,5,p,0.593,0.00248
2089,2018-11-11T06:07:55.379500Z,5,s,0.834,0.00248
2090,2018-11-11T06:10:48.178500Z,20,s,0.62,0.002594
2091,2018-11-11T06:10:49.364500Z,24,s,0.395,0.004915
2092,2018-11-11T06:10:49.541500Z,20,s,0.472,0.002797
2093,2018-11-11T06:10:59.713000Z,22,s,0.729,0.005062
2094,2018-11-11T06:11:18.574500Z,6,p,0.544,0.003755
2095,2018-11-11T06:11:18.716000Z,6,s,0.544,0.003755
2096,2018-11-11T06:11:29.650500Z,22,s,0.757,0.002505
2097,2018-11-11T06:12:13.256500Z,8,s,0.361,0.00179
2098,2018-11-11T06:12:43.406000Z,24,p,0.974,0.02703
2099,2018-11-11T06:12:43.410000Z,23,p,0.96,0.03081
2100,2018-11-11T06:12:43.415000Z,22,p,0.974,0.01781
2101,2018-11-11T06:12:43.420000Z,21,p,0.966,0.02977
2102,2018-11-11T06:12:43.424000Z,20,p,0.913,0.01474
2103,2018-11-11T06:12:43.430000Z,19,p,0.9,0.008028
2104,2018-11-11T06:12:43.439500Z,18,p,0.742,0.005902
2105,2018-11-11T06:12:43.439500Z,14,p,0.652,0.005101
2106,2018-11-11T06:12:43.444000Z,17,p,0.742,0.00957
2107,2018-11-11T06:12:43.448500Z,16,p,0.517,0.007345
2108,2018-11-11T06:12:43.458000Z,13,p,0.438,0.006688
2109,2018-11-11T06:12:43.467500Z,24,s,0.966,0.02703
2110,2018-11-11T06:12:43.471500Z,12,p,0.364,0.003195
2111,2018-11-11T06:12:43.473500Z,23,s,0.962,0.03081
2112,2018-11-11T06:12:43.481500Z,22,s,0.967,0.01781
2113,2018-11-11T06:12:43.486000Z,1,p,0.654,0.002546
2114,2018-11-11T06:12:43.486000Z,9,p,0.524,0.004901
2115,2018-11-11T06:12:43.487500Z,8,p,0.535,0.004859
2116,2018-11-11T06:12:43.489500Z,21,s,0.967,0.02977
2117,2018-11-11T06:12:43.492000Z,7,p,0.446,0.004462
2118,2018-11-11T06:12:43.494500Z,11,p,0.585,0.002416
2119,2018-11-11T06:12:43.497500Z,20,s,0.966,0.01474
2120,2018-11-11T06:12:43.497500Z,6,p,0.902,0.003475
2121,2018-11-11T06:12:43.505500Z,5,p,0.902,0.001992
2122,2018-11-11T06:12:43.505500Z,19,s,0.957,0.008028
2123,2018-11-11T06:12:43.510500Z,3,p,0.503,0.002066
2124,2018-11-11T06:12:43.511500Z,4,p,0.838,0.003244
2125,2018-11-11T06:12:43.515000Z,18,s,0.887,0.005902
2126,2018-11-11T06:12:43.520000Z,2,p,0.896,0.002942
2127,2018-11-11T06:12:43.522500Z,17,s,0.872,0.00957
2128,2018-11-11T06:12:43.534000Z,16,s,0.888,0.007345
2129,2018-11-11T06:12:43.541500Z,15,s,0.836,0.004239
2130,2018-11-11T06:12:43.551500Z,14,s,0.923,0.005101
2131,2018-11-11T06:12:43.561000Z,13,s,0.932,0.006688
2132,2018-11-11T06:12:43.570000Z,12,s,0.894,0.003195
2133,2018-11-11T06:12:43.579500Z,11,s,0.905,0.002416
2134,2018-11-11T06:12:43.589000Z,10,s,0.882,0.004549
2135,2018-11-11T06:12:43.597000Z,9,s,0.835,0.004901
2136,2018-11-11T06:12:43.604000Z,8,s,0.852,0.004859
2137,2018-11-11T06:12:43.612500Z,7,s,0.703,0.004462
2138,2018-11-11T06:12:43.620000Z,6,s,0.863,0.003475
2139,2018-11-11T06:12:43.631000Z,5,s,0.845,0.001992
2140,2018-11-11T06:12:43.639000Z,4,s,0.901,0.003244
2141,2018-11-11T06:12:43.649000Z,3,s,0.85,0.002066
2142,2018-11-11T06:12:43.658000Z,2,s,0.88,0.002942
2143,2018-11-11T06:12:43.667000Z,1,s,0.752,0.002546
2144,2018-11-11T06:14:14.500000Z,20,p,0.713,0.0024
2145,2018-11-11T06:14:14.767000Z,20,s,0.501,0.0024
2146,2018-11-11T06:14:36.985500Z,5,s,0.443,0.0028
2147,2018-11-11T06:15:00.848500Z,2,p,0.359,0.003103
2148,2018-11-11T06:15:00.969500Z,2,s,0.556,0.003103
2149,2018-11-11T06:15:46.747500Z,1,s,0.382,0.001677
2150,2018-11-11T06:16:08.942500Z,20,s,0.81,0.002502
2151,2018-11-11T06:16:39.672000Z,11,s,0.735,0.004347
2152,2018-11-11T06:17:32.045500Z,8,s,0.487,0.002967
2153,2018-11-11T06:18:21.299500Z,20,s,0.304,0.00201
2154,2018-11-11T06:18:47.481500Z,24,p,0.978,0.02097
2155,2018-11-11T06:18:47.485500Z,23,p,0.982,0.0169
2156,2018-11-11T06:18:47.491500Z,22,p,0.978,0.009154
2157,2018-11-11T06:18:47.495500Z,21,p,0.975,0.01232
2158,2018-11-11T06:18:47.501500Z,20,p,0.984,0.009598
2159,2018-11-11T06:18:47.506000Z,19,p,0.98,0.007585
2160,2018-11-11T06:18:47.511500Z,18,p,0.938,0.00493
2161,2018-11-11T06:18:47.517000Z,17,p,0.969,0.004528
2162,2018-11-11T06:18:47.522500Z,16,p,0.956,0.003932
2163,2018-11-11T06:18:47.526500Z,15,p,0.688,0.002113
2164,2018-11-11T06:18:47.534500Z,14,p,0.879,0.004196
2165,2018-11-11T06:18:47.539500Z,13,p,0.97,0.003388
2166,2018-11-11T06:18:47.539500Z,24,s,0.955,0.02097
2167,2018-11-11T06:18:47.545000Z,12,p,0.938,0.002254
2168,2018-11-11T06:18:47.548500Z,23,s,0.962,0.0169
2169,2018-11-11T06:18:47.555500Z,22,s,0.96,0.009154
2170,2018-11-11T06:18:47.558500Z,10,p,0.524,0.001978
2171,2018-11-11T06:18:47.564000Z,21,s,0.951,0.009696
2172,2018-11-11T06:18:47.564500Z,8,p,0.704,0.002177
2173,2018-11-11T06:18:47.572500Z,20,s,0.91,0.007283
2174,2018-11-11T06:18:47.573500Z,7,p,0.813,0.003008
2175,2018-11-11T06:18:47.577500Z,6,p,0.951,0.002058
2176,2018-11-11T06:18:47.581000Z,19,s,0.958,0.003898
2177,2018-11-11T06:18:47.583500Z,5,p,0.733,0.002335
2178,2018-11-11T06:18:47.588000Z,4,p,0.76,0.001906
2179,2018-11-11T06:18:47.591000Z,18,s,0.916,0.004058
2180,2018-11-11T06:18:47.593500Z,3,p,0.874,0.001483
2181,2018-11-11T06:18:47.596500Z,17,s,0.766,0.004528
2182,2018-11-11T06:18:47.599500Z,2,p,0.931,0.001775
2183,2018-11-11T06:18:47.608000Z,16,s,0.888,0.003529
2184,2018-11-11T06:18:47.620500Z,15,s,0.864,0.002113
2185,2018-11-11T06:18:47.630500Z,14,s,0.86,0.004196
2186,2018-11-11T06:18:47.637000Z,13,s,0.751,0.002384
2187,2018-11-11T06:18:47.645500Z,12,s,0.652,0.002165
2188,2018-11-11T06:18:47.671000Z,10,s,0.486,0.001557
2189,2018-11-11T06:18:47.677500Z,8,s,0.409,0.002177
2190,2018-11-11T06:18:47.684500Z,7,s,0.473,0.00175
2191,2018-11-11T06:18:47.704500Z,6,s,0.79,0.002011
2192,2018-11-11T06:18:47.720500Z,4,s,0.642,0.001906
2193,2018-11-11T06:18:47.725500Z,3,s,0.76,0.001454
2194,2018-11-11T06:18:47.740500Z,2,s,0.799,0.001775
2195,2018-11-11T06:18:56.444000Z,23,s,0.692,0.002568
2196,2018-11-11T06:19:41.729500Z,20,s,0.33,0.001835
2197,2018-11-11T06:20:53.949500Z,5,s,0.885,0.002461
2198,2018-11-11T06:23:01.263000Z,20,s,0.84,0.00241
2199,2018-11-11T06:23:02.869500Z,20,s,0.541,0.002801
2200,2018-11-11T06:23:06.972000Z,20,p,0.375,0.001784
2201,2018-11-11T06:23:07.278000Z,20,s,0.599,0.001784
2202,2018-11-11T06:23:13.600000Z,3,s,0.463,0.002734
2203,2018-11-11T06:23:14.013000Z,6,p,0.933,0.00528
2204,2018-11-11T06:23:14.035000Z,6,s,0.895,0.00528
2205,2018-11-11T06:23:14.669500Z,6,s,0.354,0.002517
2206,2018-11-11T06:23:29.941500Z,13,s,0.302,0.002463
2207,2018-11-11T06:23:37.213500Z,22,s,0.331,0.002901
2208,2018-11-11T06:23:52.021000Z,23,s,0.759,0.002996
2209,2018-11-11T06:23:52.424500Z,24,s,0.311,0.004258
2210,2018-11-11T06:24:49.230500Z,20,s,0.67,0.00169
2211,2018-11-11T06:25:33.388000Z,11,s,0.319,0.00422
2212,2018-11-11T06:25:42.972000Z,4,s,0.623,0.005999
2213,2018-11-11T06:27:59.294500Z,20,p,0.497,0.002
2214,2018-11-11T06:27:59.575500Z,20,s,0.421,0.002
2215,2018-11-11T06:28:09.891500Z,16,s,0.449,0.001885
2216,2018-11-11T06:28:16.832000Z,20,s,0.848,0.003049
2217,2018-11-11T06:28:44.936500Z,1,s,0.76,0.003083
2218,2018-11-11T06:29:06.884000Z,5,s,0.763,0.00271
2219,2018-11-11T06:29:15.484000Z,24,p,0.967,0.03509
2220,2018-11-11T06:29:15.488000Z,23,p,0.976,0.02992
2221,2018-11-11T06:29:15.493000Z,22,p,0.974,0.01996
2222,2018-11-11T06:29:15.497000Z,21,p,0.968,0.01612
2223,2018-11-11T06:29:15.502500Z,20,p,0.931,0.006131
2224,2018-11-11T06:29:15.508000Z,19,p,0.98,0.005356
2225,2018-11-11T06:29:15.512500Z,18,p,0.699,0.004338
2226,2018-11-11T06:29:15.516500Z,17,p,0.679,0.004084
2227,2018-11-11T06:29:15.524500Z,16,p,0.936,0.004532
2228,2018-11-11T06:29:15.528000Z,24,s,0.965,0.03509
2229,2018-11-11T06:29:15.528500Z,15,p,0.418,0.002036
2230,2018-11-11T06:29:15.533500Z,23,s,0.971,0.02992
2231,2018-11-11T06:29:15.534500Z,14,p,0.593,0.002648
2232,2018-11-11T06:29:15.541000Z,22,s,0.963,0.01996
2233,2018-11-11T06:29:15.541500Z,13,p,0.973,0.003164
2234,2018-11-11T06:29:15.545500Z,12,p,0.923,0.003026
2235,2018-11-11T06:29:15.547500Z,21,s,0.956,0.01612
2236,2018-11-11T06:29:15.557500Z,20,s,0.918,0.00539
2237,2018-11-11T06:29:15.566500Z,19,s,0.925,0.004702
2238,2018-11-11T06:29:15.579500Z,18,s,0.589,0.004338
2239,2018-11-11T06:29:15.587500Z,17,s,0.656,0.002951
2240,2018-11-11T06:29:15.598500Z,16,s,0.753,0.004532
2241,2018-11-11T06:29:15.611500Z,15,s,0.511,0.002036
2242,2018-11-11T06:29:15.611500Z,14,s,0.537,0.002202
2243,2018-11-11T06:29:15.622500Z,13,s,0.859,0.003164
2244,2018-11-11T06:29:15.629500Z,12,s,0.761,0.002227
2245,2018-11-11T06:29:15.649500Z,10,s,0.476,0.002185
2246,2018-11-11T06:30:11.033500Z,23,s,0.484,0.001836
2247,2018-11-11T06:30:23.116000Z,20,p,0.417,0.002039
2248,2018-11-11T06:30:23.320000Z,20,s,0.608,0.002039
2249,2018-11-11T06:30:28.468000Z,24,s,0.507,0.006322
2250,2018-11-11T06:30:52.904000Z,22,p,0.471,0.003914
2251,2018-11-11T06:30:53.019000Z,22,s,0.814,0.003914
2252,2018-11-11T06:31:20.643000Z,24,p,0.955,0.003845
2253,2018-11-11T06:31:20.647000Z,23,p,0.947,0.004321
2254,2018-11-11T06:31:20.651500Z,22,p,0.964,0.003087
2255,2018-11-11T06:31:20.657000Z,21,p,0.961,0.004479
2256,2018-11-11T06:31:20.658500Z,20,p,0.945,0.002973
2257,2018-11-11T06:31:20.665000Z,19,p,0.921,0.002823
2258,2018-11-11T06:31:20.673500Z,17,p,0.468,0.00152
2259,2018-11-11T06:31:20.679500Z,16,s,0.603,0.002574
2260,2018-11-11T06:31:20.772500Z,24,s,0.813,0.003845
2261,2018-11-11T06:31:20.780500Z,23,s,0.868,0.00254
2262,2018-11-11T06:31:20.787000Z,22,s,0.876,0.002846
2263,2018-11-11T06:31:20.793000Z,21,s,0.826,0.002533
2264,2018-11-11T06:31:20.800000Z,20,s,0.593,0.002973
2265,2018-11-11T06:31:20.804500Z,19,s,0.674,0.001432
2266,2018-11-11T06:31:46.129500Z,22,s,0.355,0.002767
2267,2018-11-11T06:34:14.844000Z,11,s,0.519,0.003721
2268,2018-11-11T06:34:53.478000Z,5,s,0.829,0.00289
2269,2018-11-11T06:35:03.030000Z,23,s,0.331,0.002369
2270,2018-11-11T06:35:04.567500Z,20,s,0.503,0.002663
2271,2018-11-11T06:35:11.903000Z,6,p,0.836,0.009747
2272,2018-11-11T06:35:11.926500Z,6,s,0.678,0.009747
2273,2018-11-11T06:35:14.265500Z,6,p,0.542,0.006137
2274,2018-11-11T06:35:14.310500Z,6,s,0.755,0.006137
2275,2018-11-11T06:35:59.847000Z,8,s,0.561,0.01157
2276,2018-11-11T06:35:59.849500Z,8,p,0.379,0.01157
2277,2018-11-11T06:35:59.858000Z,4,p,0.305,0.005416
2278,2018-11-11T06:35:59.908000Z,5,p,0.353,0.00423
2279,2018-11-11T06:35:59.910000Z,11,s,0.365,0.00548
2280,2018-11-11T06:35:59.928500Z,4,s,0.4,0.005416
2281,2018-11-11T06:35:59.952000Z,13,s,0.619,0.004265
2282,2018-11-11T06:36:03.671500Z,20,p,0.413,0.001803
2283,2018-11-11T06:36:03.884500Z,20,s,0.754,0.001803
2284,2018-11-11T06:36:47.889500Z,13,p,0.44,0.002444
2285,2018-11-11T06:37:08.651500Z,20,s,0.533,0.002511
2286,2018-11-11T06:37:11.102500Z,24,s,0.618,0.004864
2287,2018-11-11T06:37:11.620000Z,2,s,0.719,0.003746
2288,2018-11-11T06:38:04.105000Z,12,s,0.397,0.008362
2289,2018-11-11T06:38:42.247500Z,23,s,0.305,0.001861
2290,2018-11-11T06:40:35.680500Z,20,s,0.737,0.002629
2291,2018-11-11T06:40:35.749500Z,16,p,0.455,0.001496
2292,2018-11-11T06:40:35.877500Z,16,s,0.658,0.001496
2293,2018-11-11T06:40:39.212000Z,21,p,0.372,0.002929
2294,2018-11-11T06:40:39.313500Z,21,s,0.432,0.002929
