,time,sta,pha,prob,amp
62,2018-11-01T00:01:27.654500Z,22,s,0.643,0.01025
63,2018-11-01T00:01:27.662500Z,21,s,0.311,0.005201
64,2018-11-01T00:01:27.671000Z,20,s,0.889,0.004783
65,2018-11-01T00:01:27.681000Z,19,s,0.882,0.00227
66,2018-11-01T00:01:27.701500Z,17,s,0.372,0.003376
67,2018-11-01T00:01:27.709000Z,16,s,0.683,0.004385
68,2018-11-01T00:01:27.720500Z,15,s,0.583,0.002289
69,2018-11-01T00:01:27.740500Z,13,s,0.335,0.001999
70,2018-11-01T00:01:30.887500Z,11,p,0.352,0.004072
71,2018-11-01T00:01:30.976500Z,11,s,0.809,0.004072
72,2018-11-01T00:01:34.469500Z,17,s,0.652,0.004811
73,2018-11-01T00:01:38.193500Z,6,p,0.761,0.009707
74,2018-11-01T00:01:38.223500Z,6,s,0.635,0.009707
75,2018-11-01T00:01:45.075000Z,24,p,0.983,0.08961
76,2018-11-01T00:01:45.079000Z,23,p,0.979,0.0595
77,2018-11-01T00:01:45.084000Z,22,p,0.981,0.03614
78,2018-11-01T00:01:45.088500Z,21,p,0.98,0.04253
79,2018-11-01T00:01:45.094000Z,20,p,0.985,0.02114
80,2018-11-01T00:01:45.098500Z,19,p,0.982,0.01586
81,2018-11-01T00:01:45.104000Z,18,p,0.971,0.01384
82,2018-11-01T00:01:45.109500Z,17,p,0.981,0.01252
83,2018-11-01T00:01:45.113000Z,16,p,0.899,0.0115
84,2018-11-01T00:01:45.119000Z,15,p,0.942,0.006318
85,2018-11-01T00:01:45.125500Z,14,p,0.972,0.007023
86,2018-11-01T00:01:45.131500Z,13,p,0.98,0.008004
87,2018-11-01T00:01:45.136000Z,12,p,0.967,0.005781
88,2018-11-01T00:01:45.137500Z,24,s,0.965,0.08961
89,2018-11-01T00:01:45.140500Z,11,p,0.909,0.002767
90,2018-11-01T00:01:45.145000Z,23,s,0.963,0.0595
91,2018-11-01T00:01:45.145000Z,10,p,0.888,0.004969
92,2018-11-01T00:01:45.151500Z,9,p,0.916,0.004181
93,2018-11-01T00:01:45.152000Z,22,s,0.951,0.03614
94,2018-11-01T00:01:45.158000Z,8,p,0.966,0.005908
95,2018-11-01T00:01:45.160000Z,21,s,0.948,0.04253
96,2018-11-01T00:01:45.162500Z,7,p,0.95,0.004296
97,2018-11-01T00:01:45.167500Z,6,p,0.944,0.002918
98,2018-11-01T00:01:45.168500Z,20,s,0.922,0.02114
99,2018-11-01T00:01:45.173500Z,5,p,0.971,0.003453
100,2018-11-01T00:01:45.177000Z,19,s,0.958,0.01529
101,2018-11-01T00:01:45.177500Z,4,p,0.949,0.003354
102,2018-11-01T00:01:45.183500Z,3,p,0.973,0.00283
103,2018-11-01T00:01:45.186500Z,18,s,0.954,0.01384
104,2018-11-01T00:01:45.189500Z,2,p,0.949,0.002876
105,2018-11-01T00:01:45.194500Z,17,s,0.887,0.01252
106,2018-11-01T00:01:45.195000Z,1,p,0.432,0.002474
107,2018-11-01T00:01:45.206500Z,16,s,0.899,0.0115
108,2018-11-01T00:01:45.216000Z,15,s,0.911,0.006318
109,2018-11-01T00:01:45.224500Z,14,s,0.911,0.007023
110,2018-11-01T00:01:45.234000Z,13,s,0.904,0.008004
111,2018-11-01T00:01:45.241000Z,12,s,0.834,0.004571
112,2018-11-01T00:01:45.251000Z,11,s,0.666,0.002767
113,2018-11-01T00:01:45.260000Z,10,s,0.687,0.004969
114,2018-11-01T00:01:45.268500Z,9,s,0.848,0.004181
115,2018-11-01T00:01:45.277500Z,8,s,0.882,0.005908
116,2018-11-01T00:01:45.284000Z,7,s,0.877,0.004296
117,2018-11-01T00:01:45.296000Z,6,s,0.636,0.002796
118,2018-11-01T00:01:45.300500Z,5,s,0.834,0.00248
119,2018-11-01T00:01:45.311000Z,4,s,0.87,0.003354
120,2018-11-01T00:01:45.318000Z,3,s,0.841,0.002566
121,2018-11-01T00:01:45.327000Z,2,s,0.804,0.002875
122,2018-11-01T00:01:45.338000Z,1,s,0.915,0.002474
123,2018-11-01T00:02:29.911500Z,22,s,0.565,0.002299
124,2018-11-01T00:02:34.853500Z,4,s,0.408,0.002509
125,2018-11-01T00:02:49.028000Z,20,s,0.634,0.002278
126,2018-11-01T00:03:11.123500Z,22,p,0.308,0.003039
127,2018-11-01T00:03:11.235500Z,22,s,0.513,0.003039
128,2018-11-01T00:03:26.100000Z,6,p,0.735,0.0098
129,2018-11-01T00:03:26.128000Z,6,s,0.642,0.0098
130,2018-11-01T00:03:30.934000Z,24,p,0.565,0.002837
131,2018-11-01T00:03:30.938000Z,23,p,0.765,0.003412
132,2018-11-01T00:03:30.988000Z,24,s,0.894,0.002837
133,2018-11-01T00:03:30.997000Z,23,s,0.93,0.003412
134,2018-11-01T00:03:45.382000Z,24,p,0.986,0.8217
135,2018-11-01T00:03:45.387500Z,23,p,0.985,0.4571
136,2018-11-01T00:03:45.391500Z,22,p,0.984,0.2751
137,2018-11-01T00:03:45.396000Z,21,p,0.987,0.2792
138,2018-11-01T00:03:45.401500Z,20,p,0.986,0.2099
139,2018-11-01T00:03:45.406500Z,19,p,0.984,0.1928
140,2018-11-01T00:03:45.412000Z,18,p,0.982,0.109
141,2018-11-01T00:03:45.417500Z,17,p,0.986,0.1255
142,2018-11-01T00:03:45.423000Z,16,p,0.983,0.09587
143,2018-11-01T00:03:45.427500Z,15,p,0.973,0.0444
144,2018-11-01T00:03:45.433000Z,14,p,0.989,0.07052
145,2018-11-01T00:03:45.439000Z,13,p,0.979,0.08862
146,2018-11-01T00:03:45.444000Z,12,p,0.985,0.08352
147,2018-11-01T00:03:45.448500Z,11,p,0.979,0.03276
148,2018-11-01T00:03:45.450500Z,24,s,0.959,0.8217
149,2018-11-01T00:03:45.453500Z,10,p,0.975,0.03318
150,2018-11-01T00:03:45.458500Z,23,s,0.963,0.4265
151,2018-11-01T00:03:45.459500Z,9,p,0.982,0.03033
152,2018-11-01T00:03:45.465000Z,8,p,0.97,0.05793
153,2018-11-01T00:03:45.465500Z,22,s,0.957,0.2751
154,2018-11-01T00:03:45.470000Z,7,p,0.975,0.04518
155,2018-11-01T00:03:45.474000Z,21,s,0.963,0.1773
156,2018-11-01T00:03:45.475500Z,6,p,0.974,0.04272
157,2018-11-01T00:03:45.481000Z,5,p,0.982,0.04086
158,2018-11-01T00:03:45.482000Z,20,s,0.925,0.1432
159,2018-11-01T00:03:45.486000Z,4,p,0.981,0.03884
160,2018-11-01T00:03:45.490500Z,19,s,0.911,0.09322
161,2018-11-01T00:03:45.491500Z,3,p,0.978,0.03597
162,2018-11-01T00:03:45.497000Z,2,p,0.974,0.04212
163,2018-11-01T00:03:45.501000Z,18,s,0.94,0.0836
164,2018-11-01T00:03:45.501500Z,14,s,0.51,0.03029
165,2018-11-01T00:03:45.502000Z,1,p,0.978,0.03043
166,2018-11-01T00:03:45.508500Z,17,s,0.899,0.09221
167,2018-11-01T00:03:45.520500Z,16,s,0.41,0.09587
168,2018-11-01T00:03:45.528500Z,15,s,0.726,0.0444
169,2018-11-01T00:03:45.548500Z,13,s,0.524,0.03339
170,2018-11-01T00:03:45.557000Z,12,s,0.815,0.02999
171,2018-11-01T00:03:45.566000Z,11,s,0.843,0.03276
172,2018-11-01T00:03:45.572500Z,10,s,0.807,0.03318
173,2018-11-01T00:03:45.580500Z,9,s,0.886,0.03033
174,2018-11-01T00:03:45.589000Z,8,s,0.82,0.05793
175,2018-11-01T00:03:45.594500Z,7,s,0.663,0.04483
176,2018-11-01T00:03:45.605000Z,6,s,0.846,0.03216
177,2018-11-01T00:03:45.614500Z,5,s,0.881,0.02315
178,2018-11-01T00:03:45.618500Z,4,s,0.808,0.03884
179,2018-11-01T00:03:45.633500Z,3,s,0.936,0.03597
180,2018-11-01T00:03:45.641000Z,2,s,0.791,0.04212
181,2018-11-01T00:03:45.651000Z,1,s,0.906,0.03043
182,2018-11-01T00:04:06.485000Z,24,p,0.979,0.1473
183,2018-11-01T00:04:06.489500Z,23,p,0.982,0.1629
184,2018-11-01T00:04:06.495000Z,22,p,0.982,0.1658
185,2018-11-01T00:04:06.500500Z,21,p,0.984,0.1114
186,2018-11-01T00:04:06.506500Z,20,p,0.985,0.1306
187,2018-11-01T00:04:06.512500Z,19,p,0.989,0.09118
188,2018-11-01T00:04:06.518500Z,18,p,0.988,0.07587
189,2018-11-01T00:04:06.525000Z,17,p,0.989,0.1437
190,2018-11-01T00:04:06.529500Z,24,s,0.967,0.1473
191,2018-11-01T00:04:06.530500Z,16,p,0.988,0.1465
192,2018-11-01T00:04:06.536000Z,15,p,0.984,0.05675
193,2018-11-01T00:04:06.539000Z,23,s,0.965,0.1629
194,2018-11-01T00:04:06.542000Z,14,p,0.979,0.07981
195,2018-11-01T00:04:06.546500Z,22,s,0.96,0.1658
196,2018-11-01T00:04:06.548500Z,13,p,0.982,0.06865
197,2018-11-01T00:04:06.554000Z,12,p,0.988,0.03865
198,2018-11-01T00:04:06.555500Z,21,s,0.969,0.1114
199,2018-11-01T00:04:06.559000Z,11,p,0.985,0.02588
200,2018-11-01T00:04:06.565000Z,10,p,0.986,0.03171
201,2018-11-01T00:04:06.565000Z,20,s,0.966,0.1306
202,2018-11-01T00:04:06.570500Z,9,p,0.985,0.05597
203,2018-11-01T00:04:06.574500Z,19,s,0.963,0.09118
204,2018-11-01T00:04:06.576500Z,8,p,0.979,0.02914
205,2018-11-01T00:04:06.582000Z,7,p,0.983,0.0288
206,2018-11-01T00:04:06.585500Z,18,s,0.971,0.07587
207,2018-11-01T00:04:06.588000Z,6,p,0.986,0.02791
208,2018-11-01T00:04:06.594500Z,5,p,0.985,0.02274
209,2018-11-01T00:04:06.595000Z,17,s,0.967,0.1437
210,2018-11-01T00:04:06.600500Z,4,p,0.98,0.05067
211,2018-11-01T00:04:06.604500Z,16,s,0.963,0.1465
212,2018-11-01T00:04:06.606000Z,3,p,0.983,0.0177
213,2018-11-01T00:04:06.612500Z,2,p,0.984,0.0194
214,2018-11-01T00:04:06.614500Z,15,s,0.961,0.05675
215,2018-11-01T00:04:06.617500Z,1,p,0.982,0.0124
216,2018-11-01T00:04:06.624500Z,14,s,0.947,0.07981
217,2018-11-01T00:04:06.635000Z,13,s,0.936,0.06865
218,2018-11-01T00:04:06.644500Z,12,s,0.938,0.03606
219,2018-11-01T00:04:06.656500Z,11,s,0.865,0.02588
220,2018-11-01T00:04:06.664000Z,10,s,0.778,0.03171
221,2018-11-01T00:04:06.673000Z,9,s,0.949,0.05597
222,2018-11-01T00:04:06.682500Z,8,s,0.923,0.02914
223,2018-11-01T00:04:06.691500Z,7,s,0.948,0.0288
224,2018-11-01T00:04:06.701000Z,6,s,0.949,0.02791
225,2018-11-01T00:04:06.711000Z,5,s,0.952,0.02274
226,2018-11-01T00:04:06.721000Z,4,s,0.952,0.05067
227,2018-11-01T00:04:06.731500Z,3,s,0.954,0.01682
228,2018-11-01T00:04:06.741000Z,2,s,0.923,0.01466
229,2018-11-01T00:04:06.750500Z,1,s,0.732,0.01193
230,2018-11-01T00:04:07.784000Z,8,p,0.733,0.00457
231,2018-11-01T00:04:07.845500Z,2,p,0.316,0.002426
232,2018-11-01T00:04:07.848500Z,5,p,0.375,0.002127
233,2018-11-01T00:04:07.848500Z,11,p,0.31,0.005935
234,2018-11-01T00:04:07.869500Z,16,p,0.716,0.01028
235,2018-11-01T00:04:07.884000Z,16,s,0.796,0.01028
236,2018-11-01T00:04:07.893000Z,13,p,0.343,0.01956
237,2018-11-01T00:04:07.914000Z,23,p,0.539,0.002923
238,2018-11-01T00:04:07.916500Z,13,s,0.844,0.01956
239,2018-11-01T00:04:07.924000Z,18,s,0.545,0.007391
240,2018-11-01T00:04:07.936500Z,12,s,0.846,0.01406
241,2018-11-01T00:04:07.958000Z,11,s,0.906,0.005935
242,2018-11-01T00:04:07.976000Z,10,p,0.682,0.00293
243,2018-11-01T00:04:07.985500Z,21,s,0.475,0.003324
244,2018-11-01T00:04:07.996000Z,9,s,0.718,0.002562
245,2018-11-01T00:04:08.003500Z,22,s,0.379,0.003231
246,2018-11-01T00:04:08.014000Z,1,p,0.34,0.001863
247,2018-11-01T00:04:08.019500Z,8,s,0.718,0.00457
248,2018-11-01T00:04:08.027000Z,23,s,0.847,0.002923
249,2018-11-01T00:04:08.044000Z,24,s,0.616,0.005791
250,2018-11-01T00:04:08.174500Z,1,s,0.386,0.001863
251,2018-11-01T00:04:08.202500Z,10,s,0.363,0.001692
252,2018-11-01T00:04:25.240500Z,24,p,0.316,0.002187
253,2018-11-01T00:04:25.293500Z,24,s,0.505,0.002187
254,2018-11-01T00:04:25.304000Z,23,s,0.743,0.00287
255,2018-11-01T00:04:47.345500Z,2,s,0.426,0.003594
256,2018-11-01T00:05:16.716500Z,6,s,0.501,0.00618
257,2018-11-01T00:05:36.135500Z,5,p,0.497,0.003467
258,2018-11-01T00:05:36.249000Z,5,s,0.904,0.003467
259,2018-11-01T00:05:51.499500Z,1,s,0.488,0.002092
260,2018-11-01T00:05:53.664000Z,13,s,0.306,0.003067
261,2018-11-01T00:06:03.944500Z,13,s,0.686,0.004267
262,2018-11-01T00:06:04.969500Z,11,s,0.562,0.002411
263,2018-11-01T00:06:34.154500Z,17,s,0.37,0.002069
264,2018-11-01T00:06:34.197500Z,24,s,0.722,0.00586
265,2018-11-01T00:06:41.679000Z,23,s,0.725,0.003143
266,2018-11-01T00:06:55.869500Z,13,p,0.306,0.002525
267,2018-11-01T00:07:08.756500Z,15,p,0.536,0.003378
268,2018-11-01T00:07:08.797000Z,13,p,0.858,0.005796
269,2018-11-01T00:07:08.817500Z,12,p,0.413,0.003776
270,2018-11-01T00:07:08.856500Z,13,s,0.389,0.005796
271,2018-11-01T00:07:11.145000Z,15,p,0.555,0.01423
272,2018-11-01T00:07:11.147000Z,16,p,0.887,0.01208
273,2018-11-01T00:07:11.148500Z,15,s,0.432,0.01423
274,2018-11-01T00:07:11.158500Z,17,p,0.713,0.009944
275,2018-11-01T00:07:11.159500Z,16,s,0.818,0.01208
276,2018-11-01T00:07:11.165000Z,14,p,0.531,0.01084
277,2018-11-01T00:07:11.168500Z,14,s,0.502,0.01084
278,2018-11-01T00:07:11.180000Z,17,s,0.913,0.009944
279,2018-11-01T00:07:11.189000Z,13,s,0.657,0.02293
280,2018-11-01T00:07:11.189500Z,12,p,0.305,0.01965
281,2018-11-01T00:07:11.210500Z,12,s,0.726,0.01965
282,2018-11-01T00:07:11.232500Z,11,s,0.82,0.01189
283,2018-11-01T00:07:11.252000Z,10,s,0.376,0.007765
284,2018-11-01T00:07:11.264000Z,8,p,0.359,0.007444
285,2018-11-01T00:07:11.295000Z,8,s,0.896,0.007444
286,2018-11-01T00:07:11.336000Z,6,p,0.493,0.002234
287,2018-11-01T00:07:11.353500Z,5,s,0.397,0.003066
288,2018-11-01T00:07:11.377000Z,4,s,0.699,0.003849
289,2018-11-01T00:07:11.416500Z,2,p,0.336,0.002708
290,2018-11-01T00:07:37.741500Z,8,s,0.381,0.002761
291,2018-11-01T00:07:57.823000Z,6,p,0.846,0.01031
292,2018-11-01T00:07:57.848500Z,6,s,0.602,0.01031
293,2018-11-01T00:08:33.272500Z,23,s,0.382,0.002843
294,2018-11-01T00:08:36.122500Z,24,p,0.973,0.09654
295,2018-11-01T00:08:36.127000Z,23,p,0.97,0.08373
296,2018-11-01T00:08:36.132000Z,22,p,0.959,0.04485
297,2018-11-01T00:08:36.137000Z,21,p,0.973,0.03699
298,2018-11-01T00:08:36.142000Z,20,p,0.969,0.03652
299,2018-11-01T00:08:36.147500Z,19,p,0.975,0.02129
300,2018-11-01T00:08:36.153500Z,18,p,0.95,0.01781
301,2018-11-01T00:08:36.157500Z,17,p,0.942,0.02041
302,2018-11-01T00:08:36.163000Z,16,p,0.969,0.01278
303,2018-11-01T00:08:36.167500Z,15,p,0.945,0.01256
304,2018-11-01T00:08:36.175500Z,14,p,0.956,0.0129
305,2018-11-01T00:08:36.181000Z,13,p,0.972,0.009927
306,2018-11-01T00:08:36.185500Z,12,p,0.967,0.006801
307,2018-11-01T00:08:36.188500Z,11,p,0.792,0.007579
308,2018-11-01T00:08:36.197000Z,10,p,0.789,0.005632
309,2018-11-01T00:08:36.199500Z,24,s,0.967,0.09654
310,2018-11-01T00:08:36.203000Z,9,p,0.8,0.005437
311,2018-11-01T00:08:36.207500Z,23,s,0.967,0.08373
312,2018-11-01T00:08:36.209000Z,8,p,0.954,0.009504
313,2018-11-01T00:08:36.213500Z,7,p,0.964,0.01007
314,2018-11-01T00:08:36.215500Z,22,s,0.966,0.04485
315,2018-11-01T00:08:36.219000Z,6,p,0.972,0.009154
316,2018-11-01T00:08:36.224000Z,5,p,0.965,0.004802
317,2018-11-01T00:08:36.224000Z,21,s,0.962,0.03699
318,2018-11-01T00:08:36.229000Z,4,p,0.969,0.005346
319,2018-11-01T00:08:36.233500Z,20,s,0.954,0.03652
320,2018-11-01T00:08:36.234500Z,3,p,0.951,0.006188
321,2018-11-01T00:08:36.240000Z,2,p,0.967,0.008146
322,2018-11-01T00:08:36.240500Z,19,s,0.919,0.02129
323,2018-11-01T00:08:36.245000Z,1,p,0.932,0.004855
324,2018-11-01T00:08:36.251000Z,18,s,0.927,0.01781
325,2018-11-01T00:08:36.260500Z,17,s,0.774,0.02041
326,2018-11-01T00:08:36.270000Z,16,s,0.921,0.01278
327,2018-11-01T00:08:36.278500Z,15,s,0.873,0.01256
328,2018-11-01T00:08:36.289000Z,14,s,0.86,0.0129
329,2018-11-01T00:08:36.298500Z,13,s,0.936,0.009927
330,2018-11-01T00:08:36.307000Z,12,s,0.864,0.006801
331,2018-11-01T00:08:36.316500Z,11,s,0.872,0.007579
332,2018-11-01T00:08:36.329000Z,10,s,0.81,0.005632
333,2018-11-01T00:08:36.336000Z,9,s,0.908,0.005437
334,2018-11-01T00:08:36.344000Z,8,s,0.892,0.009504
335,2018-11-01T00:08:36.352500Z,7,s,0.887,0.01007
336,2018-11-01T00:08:36.361000Z,6,s,0.918,0.009154
337,2018-11-01T00:08:36.369000Z,5,s,0.931,0.004802
338,2018-11-01T00:08:36.379000Z,4,s,0.897,0.005346
339,2018-11-01T00:08:36.388500Z,3,s,0.889,0.006188
340,2018-11-01T00:08:36.395000Z,2,s,0.889,0.008146
341,2018-11-01T00:08:36.405000Z,1,s,0.891,0.004855
342,2018-11-01T00:09:03.152500Z,11,s,0.75,0.004275
343,2018-11-01T00:09:11.240500Z,13,s,0.344,0.003693
344,2018-11-01T00:09:28.441000Z,15,p,0.703,0.003679
345,2018-11-01T00:09:28.446500Z,16,s,0.396,0.004779
346,2018-11-01T00:09:28.483000Z,13,p,0.873,0.009665
347,2018-11-01T00:09:28.503000Z,12,p,0.839,0.006529
348,2018-11-01T00:09:28.524500Z,11,s,0.745,0.003661
349,2018-11-01T00:09:28.585000Z,8,p,0.537,0.002681
350,2018-11-01T00:09:28.747500Z,15,s,0.378,0.003679
351,2018-11-01T00:09:28.758500Z,16,s,0.587,0.004468
352,2018-11-01T00:09:28.764500Z,11,p,0.516,0.003147
353,2018-11-01T00:09:28.791000Z,13,s,0.912,0.009665
354,2018-11-01T00:09:28.811500Z,12,s,0.67,0.005437
355,2018-11-01T00:09:28.832000Z,11,s,0.778,0.003147
356,2018-11-01T00:09:28.893500Z,8,s,0.387,0.002516
357,2018-11-01T00:09:58.547000Z,20,p,0.807,0.003307
358,2018-11-01T00:09:58.600500Z,20,s,0.796,0.003307
359,2018-11-01T00:10:13.767000Z,15,s,0.348,0.01505
360,2018-11-01T00:10:13.768000Z,15,p,0.335,0.01505
361,2018-11-01T00:10:48.004500Z,6,p,0.861,0.009947
362,2018-11-01T00:10:48.033500Z,6,s,0.709,0.009947
363,2018-11-01T00:11:01.329000Z,24,p,0.975,0.01895
364,2018-11-01T00:11:01.333500Z,23,p,0.982,0.01677
365,2018-11-01T00:11:01.339000Z,22,p,0.973,0.009644
366,2018-11-01T00:11:01.343500Z,21,p,0.935,0.008055
367,2018-11-01T00:11:01.349000Z,20,p,0.963,0.006708
368,2018-11-01T00:11:01.353500Z,19,p,0.97,0.005528
369,2018-11-01T00:11:01.359000Z,18,p,0.957,0.003582
370,2018-11-01T00:11:01.363500Z,17,p,0.964,0.00283
371,2018-11-01T00:11:01.369500Z,16,p,0.929,0.003147
372,2018-11-01T00:11:01.387000Z,13,p,0.947,0.003629
373,2018-11-01T00:11:01.390500Z,12,p,0.59,0.002888
374,2018-11-01T00:11:01.410000Z,24,s,0.961,0.01895
375,2018-11-01T00:11:01.418000Z,23,s,0.961,0.01677
376,2018-11-01T00:11:01.426000Z,22,s,0.931,0.009644
377,2018-11-01T00:11:01.434000Z,21,s,0.926,0.005547
378,2018-11-01T00:11:01.442000Z,20,s,0.701,0.006708
379,2018-11-01T00:11:01.450500Z,19,s,0.913,0.003156
380,2018-11-01T00:11:01.460000Z,18,s,0.85,0.003106
381,2018-11-01T00:11:01.461500Z,15,s,0.332,0.002115
382,2018-11-01T00:11:01.468500Z,17,s,0.802,0.00283
383,2018-11-01T00:11:01.476500Z,16,s,0.79,0.003147
384,2018-11-01T00:11:01.507000Z,13,s,0.783,0.003045
385,2018-11-01T00:11:44.889000Z,15,p,0.476,0.004751
386,2018-11-01T00:11:44.889500Z,16,p,0.899,0.006454
387,2018-11-01T00:11:44.903500Z,16,s,0.862,0.006454
388,2018-11-01T00:11:44.919500Z,17,s,0.37,0.004205
389,2018-11-01T00:11:44.930500Z,13,s,0.909,0.0085
390,2018-11-01T00:11:44.951500Z,12,s,0.582,0.006773
391,2018-11-01T00:11:44.972500Z,11,s,0.687,0.004367
392,2018-11-01T00:12:13.190500Z,13,p,0.309,0.008149
393,2018-11-01T00:12:13.194000Z,16,s,0.611,0.007458
394,2018-11-01T00:12:13.213500Z,17,s,0.48,0.005846
395,2018-11-01T00:12:13.222000Z,13,s,0.642,0.008149
396,2018-11-01T00:12:13.244500Z,12,s,0.456,0.006803
397,2018-11-01T00:12:13.266000Z,11,s,0.521,0.00443
398,2018-11-01T00:12:18.227500Z,15,p,0.94,0.009437
399,2018-11-01T00:12:18.230000Z,16,p,0.88,0.01473
400,2018-11-01T00:12:18.250000Z,14,p,0.717,0.008233
401,2018-11-01T00:12:18.259000Z,17,p,0.843,0.006478
402,2018-11-01T00:12:18.265000Z,13,p,0.962,0.0179
403,2018-11-01T00:12:18.277500Z,15,s,0.92,0.009437
404,2018-11-01T00:12:18.280000Z,16,s,0.681,0.01473
405,2018-11-01T00:12:18.286000Z,12,p,0.897,0.01176
406,2018-11-01T00:12:18.297500Z,14,s,0.601,0.008233
407,2018-11-01T00:12:18.307500Z,17,s,0.785,0.006478
408,2018-11-01T00:12:18.313000Z,11,p,0.968,0.008727
409,2018-11-01T00:12:18.318500Z,13,s,0.948,0.0179
410,2018-11-01T00:12:18.336500Z,10,p,0.311,0.004241
411,2018-11-01T00:12:18.338500Z,12,s,0.803,0.01176
412,2018-11-01T00:12:18.360500Z,11,s,0.955,0.008727
413,2018-11-01T00:12:18.379500Z,10,s,0.58,0.004241
414,2018-11-01T00:12:18.422000Z,8,s,0.769,0.004552
415,2018-11-01T00:12:18.505500Z,4,s,0.41,0.002429
416,2018-11-01T00:12:30.853500Z,20,s,0.537,0.002381
417,2018-11-01T00:13:02.060500Z,6,s,0.47,0.005369
418,2018-11-01T00:13:09.785000Z,5,s,0.912,0.003354
419,2018-11-01T00:13:26.012500Z,13,p,0.416,0.004586
420,2018-11-01T00:13:26.056500Z,11,p,0.356,0.002851
421,2018-11-01T00:13:42.289500Z,3,s,0.406,0.005489
422,2018-11-01T00:14:05.010000Z,1,p,0.6,0.002577
