,time,sta,pha,prob,amp
90,2018-10-19T00:00:33.355000Z,12,s,0.862,0.005292
91,2018-10-19T00:00:33.357500Z,7,s,0.391,0.003362
92,2018-10-19T00:00:33.363000Z,11,s,0.749,0.004876
93,2018-10-19T00:00:33.371500Z,5,s,0.417,0.003363
94,2018-10-19T00:00:33.374500Z,10,s,0.622,0.004326
95,2018-10-19T00:00:33.384500Z,9,s,0.568,0.004046
96,2018-10-19T00:00:33.397000Z,8,s,0.697,0.003441
97,2018-10-19T00:00:33.410500Z,6,s,0.577,0.003525
98,2018-10-19T00:00:33.426500Z,4,s,0.63,0.005221
99,2018-10-19T00:00:33.429500Z,3,s,0.578,0.003684
100,2018-10-19T00:00:33.472500Z,2,s,0.406,0.003924
101,2018-10-19T00:00:33.480500Z,1,s,0.319,0.003757
102,2018-10-19T00:00:34.486000Z,1,s,0.633,0.001994
103,2018-10-19T00:00:36.127500Z,15,p,0.938,0.1091
104,2018-10-19T00:00:37.680500Z,23,p,0.51,0.002016
105,2018-10-19T00:00:37.948000Z,20,s,0.471,0.001695
106,2018-10-19T00:00:40.508500Z,2,p,0.417,0.002794
107,2018-10-19T00:00:40.601500Z,1,s,0.329,0.001606
108,2018-10-19T00:00:40.621500Z,2,s,0.59,0.002794
109,2018-10-19T00:00:40.740000Z,13,p,0.369,0.002456
110,2018-10-19T00:00:40.852000Z,13,s,0.51,0.002456
111,2018-10-19T00:00:41.318500Z,13,s,0.382,0.002101
112,2018-10-19T00:00:59.916000Z,22,s,0.311,0.001861
113,2018-10-19T00:01:00.363500Z,16,s,0.883,0.01367
114,2018-10-19T00:01:09.906500Z,1,p,0.413,0.01181
115,2018-10-19T00:01:09.910500Z,1,s,0.632,0.01181
116,2018-10-19T00:01:09.929500Z,2,s,0.768,0.01614
117,2018-10-19T00:01:09.950000Z,3,s,0.713,0.008566
118,2018-10-19T00:01:09.973000Z,4,s,0.754,0.0122
119,2018-10-19T00:01:09.985500Z,9,p,0.334,0.005757
120,2018-10-19T00:01:09.992000Z,5,p,0.533,0.007395
121,2018-10-19T00:01:09.993000Z,5,s,0.389,0.007395
122,2018-10-19T00:01:10.008000Z,12,p,0.794,0.0057
123,2018-10-19T00:01:10.014500Z,6,s,0.807,0.005971
124,2018-10-19T00:01:10.034000Z,7,s,0.851,0.003269
125,2018-10-19T00:01:10.055500Z,8,p,0.924,0.007219
126,2018-10-19T00:01:10.078500Z,9,s,0.835,0.005757
127,2018-10-19T00:01:10.084500Z,16,p,0.418,0.002167
128,2018-10-19T00:01:10.097500Z,10,s,0.64,0.003187
129,2018-10-19T00:01:10.118500Z,11,s,0.901,0.005485
130,2018-10-19T00:01:10.123500Z,8,s,0.5,0.0043
131,2018-10-19T00:01:10.138500Z,12,s,0.875,0.0057
132,2018-10-19T00:01:10.160000Z,13,s,0.916,0.01068
133,2018-10-19T00:01:10.197500Z,15,s,0.345,0.00149
134,2018-10-19T00:01:10.221500Z,16,s,0.668,0.002167
135,2018-10-19T00:01:10.241000Z,17,s,0.812,0.00307
136,2018-10-19T00:01:10.261500Z,18,s,0.529,0.002494
137,2018-10-19T00:01:10.343000Z,22,s,0.596,0.001986
138,2018-10-19T00:01:10.365500Z,23,s,0.723,0.001536
139,2018-10-19T00:01:10.382500Z,24,s,0.75,0.003503
140,2018-10-19T00:01:30.875500Z,12,s,0.557,0.002509
141,2018-10-19T00:01:47.588500Z,6,s,0.466,0.002479
142,2018-10-19T00:01:47.626500Z,8,p,0.356,0.002634
143,2018-10-19T00:01:47.692500Z,11,p,0.374,0.003191
144,2018-10-19T00:01:58.537500Z,10,s,0.733,0.007536
145,2018-10-19T00:02:04.894500Z,6,p,0.392,0.006184
146,2018-10-19T00:02:04.898500Z,6,s,0.597,0.006184
147,2018-10-19T00:02:15.032500Z,6,s,0.569,0.003187
148,2018-10-19T00:02:17.025500Z,13,s,0.306,0.001747
149,2018-10-19T00:02:21.026500Z,17,p,0.408,0.005598
150,2018-10-19T00:02:21.102500Z,17,s,0.905,0.005598
151,2018-10-19T00:02:22.504000Z,11,p,0.478,0.002182
152,2018-10-19T00:02:22.638500Z,2,s,0.486,0.0025
153,2018-10-19T00:02:22.653500Z,11,s,0.334,0.001634
154,2018-10-19T00:02:22.679500Z,4,s,0.413,0.001768
155,2018-10-19T00:02:22.866500Z,13,s,0.617,0.001789
156,2018-10-19T00:02:26.598000Z,6,p,0.522,0.001881
157,2018-10-19T00:02:26.733500Z,2,p,0.376,0.002655
158,2018-10-19T00:02:26.794500Z,5,p,0.413,0.001686
159,2018-10-19T00:02:26.822500Z,6,s,0.597,0.001881
160,2018-10-19T00:02:26.855500Z,8,s,0.401,0.001889
161,2018-10-19T00:02:26.885500Z,9,s,0.395,0.001868
162,2018-10-19T00:02:27.997500Z,11,s,0.352,0.002154
163,2018-10-19T00:02:30.804000Z,14,p,0.357,0.003984
164,2018-10-19T00:02:34.958500Z,11,s,0.528,0.002875
165,2018-10-19T00:02:50.573500Z,12,s,0.528,0.001516
166,2018-10-19T00:03:04.138000Z,11,p,0.718,0.001905
167,2018-10-19T00:03:04.184000Z,1,s,0.764,0.002385
168,2018-10-19T00:03:04.200500Z,2,s,0.364,0.003633
169,2018-10-19T00:03:04.224500Z,3,p,0.358,0.002345
170,2018-10-19T00:03:04.245000Z,4,s,0.843,0.002551
171,2018-10-19T00:03:04.330000Z,8,s,0.769,0.002065
172,2018-10-19T00:03:04.389500Z,11,s,0.669,0.001905
173,2018-10-19T00:03:39.414000Z,11,s,0.356,0.002587
174,2018-10-19T00:03:41.523500Z,13,s,0.6,0.00191
175,2018-10-19T00:03:42.334500Z,11,s,0.419,0.002956
176,2018-10-19T00:03:43.276500Z,16,s,0.495,0.004828
177,2018-10-19T00:03:43.313500Z,13,s,0.899,0.005443
178,2018-10-19T00:03:43.320500Z,18,s,0.591,0.003811
179,2018-10-19T00:03:43.333000Z,12,s,0.436,0.004833
180,2018-10-19T00:03:43.355000Z,11,p,0.66,0.003993
181,2018-10-19T00:03:43.442500Z,24,s,0.4,0.002692
182,2018-10-19T00:03:43.667000Z,11,s,0.779,0.002246
183,2018-10-19T00:03:44.019500Z,24,p,0.97,0.004302
184,2018-10-19T00:03:44.022000Z,23,p,0.944,0.005202
185,2018-10-19T00:03:44.031500Z,22,p,0.889,0.003454
186,2018-10-19T00:03:44.035500Z,21,p,0.833,0.002347
187,2018-10-19T00:03:44.041500Z,20,p,0.784,0.002197
188,2018-10-19T00:03:44.047500Z,19,p,0.426,0.001794
189,2018-10-19T00:03:44.051500Z,18,p,0.634,0.002548
190,2018-10-19T00:03:44.059500Z,17,p,0.741,0.001695
191,2018-10-19T00:03:44.064000Z,16,p,0.64,0.002051
192,2018-10-19T00:03:44.118000Z,24,s,0.903,0.002511
193,2018-10-19T00:03:44.128500Z,23,s,0.937,0.005202
194,2018-10-19T00:03:44.138000Z,22,s,0.901,0.002517
195,2018-10-19T00:03:44.142000Z,21,s,0.574,0.002205
196,2018-10-19T00:03:44.156000Z,20,s,0.699,0.002197
197,2018-10-19T00:03:44.166000Z,18,s,0.596,0.002548
198,2018-10-19T00:03:44.184500Z,17,s,0.695,0.001608
199,2018-10-19T00:03:48.796000Z,23,s,0.457,0.002175
200,2018-10-19T00:03:52.880000Z,21,s,0.397,0.006244
201,2018-10-19T00:03:54.907000Z,11,p,0.482,0.002348
202,2018-10-19T00:03:55.085500Z,11,s,0.455,0.002348
203,2018-10-19T00:04:02.337500Z,14,s,0.508,0.003072
204,2018-10-19T00:04:26.691500Z,11,s,0.604,0.002017
205,2018-10-19T00:04:28.315500Z,24,p,0.978,0.07484
206,2018-10-19T00:04:28.321500Z,23,p,0.984,0.1484
207,2018-10-19T00:04:28.327500Z,22,p,0.969,0.06459
208,2018-10-19T00:04:28.333500Z,21,p,0.984,0.04719
209,2018-10-19T00:04:28.338500Z,20,p,0.986,0.04809
210,2018-10-19T00:04:28.344000Z,19,p,0.983,0.0291
211,2018-10-19T00:04:28.349000Z,18,p,0.98,0.07047
212,2018-10-19T00:04:28.355500Z,17,p,0.985,0.02525
213,2018-10-19T00:04:28.360000Z,16,p,0.98,0.02014
214,2018-10-19T00:04:28.366000Z,15,p,0.975,0.02266
215,2018-10-19T00:04:28.371500Z,14,p,0.981,0.01697
216,2018-10-19T00:04:28.379500Z,13,p,0.975,0.01364
217,2018-10-19T00:04:28.383500Z,12,p,0.964,0.01699
218,2018-10-19T00:04:28.389000Z,11,p,0.977,0.01739
219,2018-10-19T00:04:28.395500Z,10,p,0.976,0.0174
220,2018-10-19T00:04:28.401000Z,9,p,0.971,0.01426
221,2018-10-19T00:04:28.406000Z,8,p,0.965,0.01719
222,2018-10-19T00:04:28.409500Z,24,s,0.959,0.07484
223,2018-10-19T00:04:28.411000Z,7,p,0.95,0.01114
224,2018-10-19T00:04:28.417500Z,6,p,0.973,0.006503
225,2018-10-19T00:04:28.419500Z,23,s,0.973,0.1484
226,2018-10-19T00:04:28.423000Z,5,p,0.96,0.005756
227,2018-10-19T00:04:28.428500Z,22,s,0.947,0.06459
228,2018-10-19T00:04:28.429000Z,4,p,0.978,0.008977
229,2018-10-19T00:04:28.433500Z,3,p,0.964,0.006214
230,2018-10-19T00:04:28.437500Z,21,s,0.969,0.04719
231,2018-10-19T00:04:28.439000Z,2,p,0.963,0.004616
232,2018-10-19T00:04:28.444500Z,1,p,0.951,0.005735
233,2018-10-19T00:04:28.446000Z,20,s,0.901,0.04809
234,2018-10-19T00:04:28.454500Z,19,s,0.96,0.0291
235,2018-10-19T00:04:28.464500Z,18,s,0.956,0.07047
236,2018-10-19T00:04:28.472500Z,17,s,0.916,0.02525
237,2018-10-19T00:04:28.483500Z,16,s,0.941,0.02014
238,2018-10-19T00:04:28.491500Z,15,s,0.95,0.02266
239,2018-10-19T00:04:28.503000Z,14,s,0.924,0.01697
240,2018-10-19T00:04:28.515000Z,13,s,0.956,0.01364
241,2018-10-19T00:04:28.524500Z,12,s,0.906,0.01699
242,2018-10-19T00:04:28.534000Z,11,s,0.925,0.01739
243,2018-10-19T00:04:28.542500Z,10,s,0.87,0.0174
244,2018-10-19T00:04:28.552500Z,9,s,0.835,0.01426
245,2018-10-19T00:04:28.563500Z,8,s,0.924,0.01719
246,2018-10-19T00:04:28.572000Z,7,s,0.911,0.01114
247,2018-10-19T00:04:28.580500Z,6,s,0.888,0.006503
248,2018-10-19T00:04:28.587000Z,5,s,0.841,0.005756
249,2018-10-19T00:04:28.600000Z,4,s,0.926,0.008977
250,2018-10-19T00:04:28.609000Z,3,s,0.922,0.006214
251,2018-10-19T00:04:28.618500Z,2,s,0.849,0.004616
252,2018-10-19T00:04:28.623000Z,1,s,0.699,0.005735
253,2018-10-19T00:04:34.807500Z,24,p,0.982,0.01927
254,2018-10-19T00:04:34.811000Z,23,p,0.967,0.01995
255,2018-10-19T00:04:34.818000Z,22,p,0.963,0.01407
256,2018-10-19T00:04:34.823500Z,21,p,0.95,0.00975
257,2018-10-19T00:04:34.829000Z,20,p,0.974,0.006273
258,2018-10-19T00:04:34.835500Z,19,p,0.983,0.005397
259,2018-10-19T00:04:34.840000Z,18,p,0.97,0.009061
260,2018-10-19T00:04:34.845500Z,17,p,0.974,0.006795
261,2018-10-19T00:04:34.852000Z,16,p,0.883,0.006729
262,2018-10-19T00:04:34.857000Z,15,p,0.962,0.003477
263,2018-10-19T00:04:34.863000Z,14,p,0.87,0.003602
264,2018-10-19T00:04:34.870000Z,13,p,0.965,0.003971
265,2018-10-19T00:04:34.875500Z,12,p,0.963,0.003867
266,2018-10-19T00:04:34.879500Z,11,p,0.925,0.003108
267,2018-10-19T00:04:34.885500Z,10,p,0.93,0.003281
268,2018-10-19T00:04:34.892000Z,9,p,0.856,0.002521
269,2018-10-19T00:04:34.896500Z,8,p,0.738,0.002729
270,2018-10-19T00:04:34.904000Z,7,p,0.897,0.002273
271,2018-10-19T00:04:34.912500Z,5,p,0.319,0.001818
272,2018-10-19T00:04:34.921000Z,4,p,0.365,0.001854
273,2018-10-19T00:04:34.924500Z,24,s,0.748,0.005754
274,2018-10-19T00:04:34.933500Z,23,s,0.924,0.006041
275,2018-10-19T00:04:34.933500Z,1,s,0.368,0.001743
276,2018-10-19T00:04:34.954500Z,21,s,0.67,0.002995
277,2018-10-19T00:04:34.970500Z,20,s,0.751,0.003691
278,2018-10-19T00:04:34.973000Z,19,s,0.764,0.001945
279,2018-10-19T00:04:34.980500Z,18,s,0.813,0.003489
280,2018-10-19T00:04:34.985500Z,17,s,0.443,0.002319
281,2018-10-19T00:04:34.998000Z,16,s,0.374,0.002826
282,2018-10-19T00:04:35.011000Z,15,s,0.707,0.001805
283,2018-10-19T00:04:35.021000Z,14,s,0.379,0.001687
284,2018-10-19T00:04:35.034500Z,13,s,0.659,0.002433
285,2018-10-19T00:04:35.043000Z,12,s,0.721,0.001894
286,2018-10-19T00:04:35.047500Z,7,s,0.359,0.001914
287,2018-10-19T00:04:35.053000Z,11,s,0.61,0.001837
288,2018-10-19T00:04:35.064500Z,10,s,0.67,0.001799
289,2018-10-19T00:04:35.072500Z,9,s,0.569,0.001629
290,2018-10-19T00:04:35.077000Z,8,s,0.526,0.001565
291,2018-10-19T00:04:40.167500Z,17,s,0.349,0.05021
292,2018-10-19T00:04:40.169000Z,17,p,0.712,0.05021
293,2018-10-19T00:04:48.642500Z,24,s,0.349,0.00256
294,2018-10-19T00:04:50.772500Z,22,s,0.724,0.002183
295,2018-10-19T00:05:01.480500Z,13,s,0.308,0.002939
296,2018-10-19T00:05:16.240500Z,18,p,0.501,0.002355
297,2018-10-19T00:05:39.984500Z,11,s,0.468,0.002567
298,2018-10-19T00:05:40.486500Z,6,s,0.531,0.003845
299,2018-10-19T00:06:13.977500Z,24,p,0.986,0.06555
300,2018-10-19T00:06:13.983500Z,23,p,0.983,0.09448
301,2018-10-19T00:06:13.988000Z,22,p,0.97,0.04246
302,2018-10-19T00:06:13.993500Z,21,p,0.985,0.03084
303,2018-10-19T00:06:13.999500Z,20,p,0.986,0.02834
304,2018-10-19T00:06:14.005000Z,19,p,0.987,0.02036
305,2018-10-19T00:06:14.010000Z,18,p,0.976,0.05052
306,2018-10-19T00:06:14.015500Z,17,p,0.976,0.01733
307,2018-10-19T00:06:14.021000Z,16,p,0.974,0.01472
308,2018-10-19T00:06:14.027000Z,15,p,0.979,0.01158
309,2018-10-19T00:06:14.033000Z,14,p,0.975,0.0101
310,2018-10-19T00:06:14.039000Z,13,p,0.972,0.01339
311,2018-10-19T00:06:14.045000Z,12,p,0.981,0.01298
312,2018-10-19T00:06:14.049500Z,11,p,0.981,0.01348
313,2018-10-19T00:06:14.055000Z,10,p,0.979,0.01171
314,2018-10-19T00:06:14.061000Z,9,p,0.982,0.00662
315,2018-10-19T00:06:14.067000Z,8,p,0.979,0.01009
316,2018-10-19T00:06:14.070000Z,24,s,0.961,0.06555
317,2018-10-19T00:06:14.071500Z,7,p,0.968,0.006972
318,2018-10-19T00:06:14.077500Z,6,p,0.973,0.004274
319,2018-10-19T00:06:14.079500Z,23,s,0.965,0.09448
320,2018-10-19T00:06:14.082500Z,5,p,0.906,0.004442
321,2018-10-19T00:06:14.088000Z,22,s,0.961,0.04246
322,2018-10-19T00:06:14.089500Z,4,p,0.977,0.01095
323,2018-10-19T00:06:14.093000Z,3,p,0.928,0.005313
324,2018-10-19T00:06:14.097000Z,21,s,0.96,0.03084
325,2018-10-19T00:06:14.099000Z,2,p,0.958,0.005136
326,2018-10-19T00:06:14.103500Z,1,p,0.955,0.003901
327,2018-10-19T00:06:14.105500Z,20,s,0.937,0.02834
328,2018-10-19T00:06:14.114500Z,19,s,0.915,0.02036
329,2018-10-19T00:06:14.123500Z,18,s,0.921,0.05052
330,2018-10-19T00:06:14.132500Z,17,s,0.915,0.01733
331,2018-10-19T00:06:14.141500Z,16,s,0.921,0.01472
332,2018-10-19T00:06:14.153000Z,15,s,0.938,0.01158
333,2018-10-19T00:06:14.161500Z,14,s,0.948,0.0101
334,2018-10-19T00:06:14.172500Z,13,s,0.954,0.01339
335,2018-10-19T00:06:14.182500Z,12,s,0.938,0.01298
336,2018-10-19T00:06:14.192500Z,11,s,0.949,0.01348
337,2018-10-19T00:06:14.201500Z,10,s,0.944,0.01171
338,2018-10-19T00:06:14.210000Z,9,s,0.907,0.00662
339,2018-10-19T00:06:14.220500Z,8,s,0.89,0.01009
340,2018-10-19T00:06:14.228500Z,7,s,0.853,0.006972
341,2018-10-19T00:06:14.237000Z,6,s,0.851,0.004274
342,2018-10-19T00:06:14.246500Z,5,s,0.9,0.004442
343,2018-10-19T00:06:14.257000Z,4,s,0.923,0.01095
344,2018-10-19T00:06:14.266500Z,3,s,0.908,0.005313
345,2018-10-19T00:06:14.273000Z,2,s,0.801,0.005136
346,2018-10-19T00:06:14.280000Z,1,s,0.736,0.003901
347,2018-10-19T00:06:29.309500Z,24,s,0.334,0.002564
348,2018-10-19T00:06:42.559500Z,8,s,0.34,0.002274
349,2018-10-19T00:06:45.264500Z,22,s,0.461,0.003136
350,2018-10-19T00:06:52.657500Z,4,s,0.349,0.001582
351,2018-10-19T00:06:53.570000Z,11,s,0.442,0.002235
352,2018-10-19T00:07:16.242500Z,15,s,0.464,0.001974
353,2018-10-19T00:07:30.901500Z,11,s,0.567,0.00229
354,2018-10-19T00:07:38.831500Z,2,p,0.655,0.003018
355,2018-10-19T00:07:38.939500Z,2,s,0.87,0.003018
356,2018-10-19T00:07:39.735500Z,24,p,0.986,0.09577
357,2018-10-19T00:07:39.741000Z,23,p,0.979,0.1105
358,2018-10-19T00:07:39.746000Z,22,p,0.979,0.08374
359,2018-10-19T00:07:39.751500Z,21,p,0.976,0.05804
360,2018-10-19T00:07:39.757000Z,20,p,0.983,0.0297
361,2018-10-19T00:07:39.763500Z,19,p,0.988,0.02735
362,2018-10-19T00:07:39.769000Z,18,p,0.984,0.04605
363,2018-10-19T00:07:39.773500Z,17,p,0.973,0.03996
364,2018-10-19T00:07:39.779500Z,16,p,0.986,0.03429
365,2018-10-19T00:07:39.785500Z,15,p,0.981,0.01825
366,2018-10-19T00:07:39.791000Z,14,p,0.984,0.01316
367,2018-10-19T00:07:39.797500Z,13,p,0.971,0.02351
368,2018-10-19T00:07:39.803500Z,12,p,0.983,0.02083
369,2018-10-19T00:07:39.808000Z,11,p,0.969,0.01696
370,2018-10-19T00:07:39.814000Z,10,p,0.978,0.0184
371,2018-10-19T00:07:39.819500Z,9,p,0.976,0.01227
372,2018-10-19T00:07:39.825500Z,8,p,0.981,0.01183
373,2018-10-19T00:07:39.830000Z,7,p,0.979,0.008617
374,2018-10-19T00:07:39.835500Z,6,p,0.936,0.007725
375,2018-10-19T00:07:39.836000Z,21,s,0.678,0.01144
376,2018-10-19T00:07:39.841000Z,5,p,0.964,0.007357
377,2018-10-19T00:07:39.847000Z,4,p,0.969,0.007921
378,2018-10-19T00:07:39.853000Z,3,p,0.955,0.00771
379,2018-10-19T00:07:39.855000Z,24,s,0.858,0.03231
380,2018-10-19T00:07:39.858000Z,2,p,0.96,0.00655
381,2018-10-19T00:07:39.861500Z,1,p,0.916,0.004596
382,2018-10-19T00:07:39.866000Z,23,s,0.922,0.05397
383,2018-10-19T00:07:39.875500Z,22,s,0.926,0.02512
384,2018-10-19T00:07:39.877500Z,17,s,0.782,0.01408
385,2018-10-19T00:07:39.883500Z,21,s,0.712,0.01556
386,2018-10-19T00:07:39.902000Z,20,s,0.876,0.02046
387,2018-10-19T00:07:39.902000Z,19,s,0.769,0.01365
388,2018-10-19T00:07:39.911000Z,18,s,0.905,0.03149
389,2018-10-19T00:07:39.936500Z,16,s,0.701,0.01413
390,2018-10-19T00:07:39.943000Z,15,s,0.754,0.008
391,2018-10-19T00:07:39.948500Z,14,s,0.509,0.01046
392,2018-10-19T00:07:39.965500Z,13,s,0.33,0.01149
393,2018-10-19T00:07:39.972500Z,12,s,0.758,0.007907
394,2018-10-19T00:07:39.989000Z,11,s,0.627,0.008509
395,2018-10-19T00:07:39.997500Z,10,s,0.85,0.008012
396,2018-10-19T00:07:40.002000Z,9,s,0.827,0.006242
397,2018-10-19T00:07:40.013000Z,8,s,0.801,0.008122
398,2018-10-19T00:07:40.020500Z,7,s,0.659,0.005015
399,2018-10-19T00:07:40.029500Z,1,s,0.538,0.004596
400,2018-10-19T00:07:40.032500Z,6,s,0.658,0.004393
401,2018-10-19T00:07:40.041000Z,5,s,0.601,0.003701
402,2018-10-19T00:07:40.046500Z,4,s,0.367,0.006318
403,2018-10-19T00:07:40.071000Z,2,s,0.45,0.00655
404,2018-10-19T00:07:40.076000Z,3,s,0.482,0.007533
405,2018-10-19T00:07:43.230500Z,5,p,0.637,0.005997
406,2018-10-19T00:07:43.328500Z,5,s,0.93,0.005997
407,2018-10-19T00:07:50.389500Z,24,s,0.474,0.002016
408,2018-10-19T00:08:01.967500Z,24,s,0.303,0.002335
409,2018-10-19T00:08:05.516000Z,1,s,0.687,0.002142
410,2018-10-19T00:08:27.057500Z,21,s,0.519,0.001919
411,2018-10-19T00:08:44.973500Z,11,s,0.732,0.002957
412,2018-10-19T00:08:45.529500Z,19,s,0.756,0.005897
413,2018-10-19T00:08:46.612000Z,24,p,0.592,0.002647
414,2018-10-19T00:08:46.641500Z,18,s,0.367,0.002253
415,2018-10-19T00:08:46.805500Z,11,s,0.351,0.001454
416,2018-10-19T00:08:47.586500Z,23,s,0.455,0.002153
417,2018-10-19T00:08:53.649000Z,19,p,0.949,0.01617
418,2018-10-19T00:08:53.650000Z,20,p,0.92,0.009956
419,2018-10-19T00:08:53.693500Z,20,s,0.415,0.007087
420,2018-10-19T00:08:54.449500Z,12,s,0.457,0.00169
421,2018-10-19T00:08:55.597500Z,19,p,0.51,0.002655
422,2018-10-19T00:08:55.772000Z,19,s,0.367,0.002655
