,time,sta,pha,prob,amp
2900,2018-11-25T06:52:33.182500Z,2,s,0.337,0.001817
2901,2018-11-25T06:52:33.274500Z,6,s,0.38,0.003314
2902,2018-11-25T06:52:38.142500Z,20,p,0.429,0.003517
2903,2018-11-25T06:52:38.290000Z,20,s,0.836,0.003517
2904,2018-11-25T06:52:45.958500Z,24,p,0.937,0.02957
2905,2018-11-25T06:52:45.963500Z,23,p,0.986,0.06509
2906,2018-11-25T06:52:45.969500Z,22,p,0.984,0.02842
2907,2018-11-25T06:52:45.975500Z,21,p,0.959,0.01988
2908,2018-11-25T06:52:45.981500Z,20,p,0.975,0.01066
2909,2018-11-25T06:52:45.986000Z,19,p,0.975,0.007863
2910,2018-11-25T06:52:45.991500Z,18,p,0.934,0.005939
2911,2018-11-25T06:52:45.997500Z,17,p,0.956,0.00633
2912,2018-11-25T06:52:46.003500Z,16,p,0.972,0.006478
2913,2018-11-25T06:52:46.009000Z,15,p,0.879,0.002929
2914,2018-11-25T06:52:46.015000Z,14,p,0.956,0.002848
2915,2018-11-25T06:52:46.020500Z,23,s,0.929,0.01267
2916,2018-11-25T06:52:46.023000Z,13,p,0.968,0.004089
2917,2018-11-25T06:52:46.029000Z,12,p,0.947,0.003969
2918,2018-11-25T06:52:46.029500Z,22,s,0.842,0.009829
2919,2018-11-25T06:52:46.033000Z,11,p,0.952,0.002927
2920,2018-11-25T06:52:46.034000Z,21,s,0.698,0.005851
2921,2018-11-25T06:52:46.038500Z,10,p,0.851,0.002401
2922,2018-11-25T06:52:46.043500Z,20,s,0.781,0.003922
2923,2018-11-25T06:52:46.045500Z,9,p,0.92,0.002219
2924,2018-11-25T06:52:46.051500Z,18,s,0.7,0.004758
2925,2018-11-25T06:52:46.053000Z,8,p,0.966,0.003998
2926,2018-11-25T06:52:46.055000Z,19,s,0.696,0.003922
2927,2018-11-25T06:52:46.056000Z,7,p,0.837,0.001891
2928,2018-11-25T06:52:46.061500Z,6,p,0.788,0.001923
2929,2018-11-25T06:52:46.064500Z,17,s,0.763,0.002883
2930,2018-11-25T06:52:46.069500Z,5,p,0.9,0.001937
2931,2018-11-25T06:52:46.075000Z,4,p,0.952,0.002219
2932,2018-11-25T06:52:46.080000Z,3,p,0.904,0.003065
2933,2018-11-25T06:52:46.082500Z,16,s,0.792,0.004515
2934,2018-11-25T06:52:46.092500Z,15,s,0.665,0.002158
2935,2018-11-25T06:52:46.093500Z,14,s,0.334,0.001754
2936,2018-11-25T06:52:46.116500Z,13,s,0.661,0.002221
2937,2018-11-25T06:52:46.125500Z,12,s,0.846,0.002073
2938,2018-11-25T06:52:46.140500Z,11,s,0.739,0.001972
2939,2018-11-25T06:52:46.146500Z,10,s,0.831,0.002219
2940,2018-11-25T06:52:46.164500Z,9,s,0.79,0.002219
2941,2018-11-25T06:52:46.173500Z,7,s,0.437,0.001891
2942,2018-11-25T06:52:46.174500Z,8,s,0.719,0.002526
2943,2018-11-25T06:52:46.188000Z,6,s,0.683,0.001628
2944,2018-11-25T06:52:46.196000Z,5,s,0.612,0.001844
2945,2018-11-25T06:52:46.199000Z,4,s,0.681,0.002219
2946,2018-11-25T06:52:46.213500Z,3,s,0.563,0.003065
2947,2018-11-25T06:54:05.758000Z,1,p,0.576,0.003336
2948,2018-11-25T06:54:05.868000Z,1,s,0.814,0.003336
2949,2018-11-25T06:54:32.159500Z,22,p,0.358,0.004655
2950,2018-11-25T06:54:32.215500Z,22,s,0.786,0.004655
2951,2018-11-25T06:54:35.548000Z,20,p,0.569,0.001832
2952,2018-11-25T06:54:35.883500Z,20,s,0.357,0.00164
2953,2018-11-25T06:55:04.887000Z,1,s,0.629,0.002748
2954,2018-11-25T06:55:04.894500Z,2,p,0.659,0.006969
2955,2018-11-25T06:55:04.922500Z,3,s,0.436,0.003597
2956,2018-11-25T06:55:04.948500Z,4,s,0.489,0.005268
2957,2018-11-25T06:55:04.962500Z,5,p,0.636,0.00851
2958,2018-11-25T06:55:04.986500Z,6,p,0.466,0.01124
2959,2018-11-25T06:55:05.006500Z,7,s,0.418,0.002165
2960,2018-11-25T06:55:05.052000Z,9,p,0.423,0.003369
2961,2018-11-25T06:55:05.074500Z,10,s,0.455,0.002296
2962,2018-11-25T06:55:05.096500Z,11,s,0.489,0.004417
2963,2018-11-25T06:55:05.110500Z,13,p,0.356,0.01124
2964,2018-11-25T06:55:05.190500Z,15,s,0.386,0.001843
2965,2018-11-25T06:55:05.210500Z,16,s,0.435,0.002119
2966,2018-11-25T06:55:05.214500Z,17,p,0.54,0.004511
2967,2018-11-25T06:55:05.265000Z,19,s,0.357,0.004302
2968,2018-11-25T06:55:05.311500Z,21,s,0.341,0.003335
2969,2018-11-25T06:55:05.334500Z,22,s,0.548,0.00267
2970,2018-11-25T06:55:05.362500Z,24,s,0.513,0.0116
2971,2018-11-25T06:55:21.002500Z,1,p,0.46,0.001715
2972,2018-11-25T06:55:21.016500Z,2,p,0.62,0.00297
2973,2018-11-25T06:55:21.040500Z,3,p,0.627,0.002024
2974,2018-11-25T06:55:21.046500Z,4,p,0.541,0.002432
2975,2018-11-25T06:55:21.082500Z,5,p,0.656,0.004437
2976,2018-11-25T06:55:21.104500Z,6,p,0.597,0.005124
2977,2018-11-25T06:55:21.126500Z,8,p,0.513,0.001984
2978,2018-11-25T06:55:21.170500Z,9,p,0.779,0.001627
2979,2018-11-25T06:55:21.203500Z,11,p,0.454,0.002198
2980,2018-11-25T06:55:21.222500Z,12,p,0.486,0.003633
2981,2018-11-25T06:55:21.240500Z,13,p,0.638,0.004675
2982,2018-11-25T06:55:21.336500Z,17,p,0.515,0.002342
2983,2018-11-25T06:55:21.370000Z,18,p,0.36,0.003273
2984,2018-11-25T06:55:21.377000Z,19,p,0.654,0.002068
2985,2018-11-25T06:55:21.432500Z,22,p,0.475,0.001982
2986,2018-11-25T06:55:21.668000Z,2,s,0.501,0.002806
2987,2018-11-25T06:55:21.682500Z,3,s,0.433,0.002111
2988,2018-11-25T06:55:21.717000Z,4,s,0.376,0.002292
2989,2018-11-25T06:55:21.742500Z,6,s,0.376,0.006361
2990,2018-11-25T06:55:21.746500Z,5,s,0.356,0.004672
2991,2018-11-25T06:55:21.792000Z,8,s,0.469,0.002328
2992,2018-11-25T06:55:21.816500Z,9,s,0.491,0.001927
2993,2018-11-25T06:55:21.863500Z,11,s,0.488,0.002831
2994,2018-11-25T06:55:21.882500Z,12,s,0.386,0.00483
2995,2018-11-25T06:55:21.896500Z,13,s,0.369,0.00456
2996,2018-11-25T06:55:21.978500Z,17,s,0.414,0.002335
2997,2018-11-25T06:55:22.018500Z,18,s,0.323,0.004327
2998,2018-11-25T06:55:22.034500Z,19,s,0.527,0.002579
2999,2018-11-25T06:55:22.108500Z,24,s,0.452,0.008679
3000,2018-11-25T06:55:22.574500Z,2,s,0.413,0.002074
3001,2018-11-25T06:55:22.658500Z,6,s,0.524,0.002688
3002,2018-11-25T06:55:22.782500Z,11,s,0.312,0.001588
3003,2018-11-25T06:55:23.735500Z,6,s,0.463,0.001941
3004,2018-11-25T06:55:48.567500Z,5,s,0.351,0.001821
3005,2018-11-25T06:55:48.583500Z,6,s,0.437,0.001707
3006,2018-11-25T06:55:57.490000Z,2,p,0.543,0.001767
3007,2018-11-25T06:55:57.710000Z,13,p,0.465,0.002218
3008,2018-11-25T06:55:58.872500Z,6,s,0.346,0.001732
3009,2018-11-25T06:56:00.110500Z,6,s,0.363,0.001905
3010,2018-11-25T06:56:03.695500Z,5,s,0.46,0.001842
3011,2018-11-25T06:56:03.718500Z,6,s,0.469,0.001773
3012,2018-11-25T06:56:07.378500Z,6,s,0.433,0.001801
3013,2018-11-25T06:56:18.854500Z,24,s,0.342,0.003642
3014,2018-11-25T06:56:35.854500Z,5,s,0.318,0.002339
3015,2018-11-25T06:56:37.934000Z,16,s,0.631,0.001897
3016,2018-11-25T06:56:43.970500Z,5,s,0.394,0.001759
3017,2018-11-25T06:56:43.986500Z,6,s,0.475,0.002092
3018,2018-11-25T06:57:02.888500Z,12,s,0.451,0.004573
3019,2018-11-25T06:57:16.786500Z,3,s,0.379,0.001815
3020,2018-11-25T06:57:16.809000Z,4,s,0.411,0.002286
3021,2018-11-25T06:57:16.857500Z,6,s,0.392,0.005384
3022,2018-11-25T06:57:16.892500Z,8,s,0.382,0.002136
3023,2018-11-25T06:57:16.961000Z,11,s,0.458,0.002429
3024,2018-11-25T06:57:17.000500Z,13,s,0.392,0.004162
3025,2018-11-25T06:57:17.122500Z,18,s,0.33,0.003295
3026,2018-11-25T06:57:17.220000Z,24,s,0.338,0.005697
3027,2018-11-25T06:57:17.780500Z,3,p,0.466,0.003481
3028,2018-11-25T06:57:17.863000Z,3,s,0.838,0.003481
3029,2018-11-25T06:57:17.888000Z,2,s,0.461,0.002826
3030,2018-11-25T06:57:17.930500Z,4,s,0.575,0.00264
3031,2018-11-25T06:57:17.959500Z,5,s,0.467,0.00429
3032,2018-11-25T06:57:17.973500Z,13,p,0.529,0.004692
3033,2018-11-25T06:57:17.982500Z,6,s,0.633,0.00569
3034,2018-11-25T06:57:18.002500Z,8,s,0.377,0.002165
3035,2018-11-25T06:57:18.078500Z,11,s,0.608,0.002536
3036,2018-11-25T06:57:18.098500Z,12,s,0.415,0.003442
3037,2018-11-25T06:57:18.114500Z,13,s,0.457,0.004692
3038,2018-11-25T06:57:18.238000Z,18,s,0.553,0.003697
3039,2018-11-25T06:57:18.244000Z,19,s,0.474,0.00224
3040,2018-11-25T06:57:18.338500Z,24,s,0.357,0.005497
3041,2018-11-25T06:57:29.132500Z,5,p,0.647,0.001534
3042,2018-11-25T06:57:29.711500Z,2,s,0.339,0.001591
3043,2018-11-25T06:57:29.773500Z,6,p,0.331,0.003175
3044,2018-11-25T06:57:29.784000Z,5,s,0.416,0.002455
3045,2018-11-25T06:57:29.944500Z,13,p,0.483,0.001997
3046,2018-11-25T06:57:31.810500Z,2,s,0.377,0.002284
3047,2018-11-25T06:57:31.878500Z,5,s,0.322,0.003693
3048,2018-11-25T06:57:31.894500Z,6,s,0.544,0.003246
3049,2018-11-25T06:57:32.029500Z,12,s,0.394,0.002566
3050,2018-11-25T06:57:32.174500Z,19,s,0.325,0.002357
3051,2018-11-25T06:57:34.615500Z,2,s,0.341,0.001469
3052,2018-11-25T06:57:34.696000Z,5,s,0.453,0.002319
3053,2018-11-25T06:57:34.726500Z,6,s,0.363,0.002239
3054,2018-11-25T06:57:37.466500Z,6,s,0.525,0.002698
3055,2018-11-25T06:57:40.116500Z,6,s,0.301,0.001708
3056,2018-11-25T06:57:41.853500Z,2,p,0.564,0.003573
3057,2018-11-25T06:57:41.885000Z,3,s,0.368,0.00205
3058,2018-11-25T06:57:41.897500Z,4,s,0.338,0.002897
3059,2018-11-25T06:57:41.986500Z,8,s,0.605,0.002952
3060,2018-11-25T06:57:42.006500Z,9,s,0.373,0.00206
3061,2018-11-25T06:57:42.042500Z,11,s,0.365,0.002502
3062,2018-11-25T06:57:42.070500Z,12,s,0.426,0.004278
3063,2018-11-25T06:57:42.090500Z,13,s,0.56,0.005666
3064,2018-11-25T06:57:42.180000Z,17,s,0.41,0.00268
3065,2018-11-25T06:57:42.202500Z,18,s,0.449,0.002886
3066,2018-11-25T06:57:42.214500Z,19,s,0.52,0.002031
3067,2018-11-25T06:57:42.316500Z,24,s,0.44,0.004708
3068,2018-11-25T06:57:54.574500Z,11,p,0.417,0.004219
3069,2018-11-25T06:57:54.676000Z,11,s,0.436,0.004219
3070,2018-11-25T06:58:14.505500Z,5,s,0.694,0.003088
3071,2018-11-25T06:58:17.478000Z,20,s,0.831,0.002808
3072,2018-11-25T06:58:55.629500Z,23,s,0.363,0.002393
3073,2018-11-25T06:59:00.795500Z,5,s,0.557,0.002984
3074,2018-11-25T07:01:30.396500Z,3,s,0.727,0.002994
3075,2018-11-25T07:01:36.168000Z,18,s,0.31,0.03354
3076,2018-11-25T07:01:36.168000Z,18,p,0.377,0.03354
3077,2018-11-25T07:02:21.884000Z,17,s,0.546,0.001797
3078,2018-11-25T07:03:17.811500Z,20,p,0.328,0.002202
3079,2018-11-25T07:03:18.046500Z,20,s,0.724,0.002202
3080,2018-11-25T07:03:38.254500Z,6,p,0.44,0.001776
3081,2018-11-25T07:03:39.374500Z,5,s,0.485,0.001975
3082,2018-11-25T07:04:29.142500Z,5,p,0.398,0.001817
3083,2018-11-25T07:04:29.201500Z,6,p,0.377,0.002045
3084,2018-11-25T07:04:30.683000Z,2,s,0.359,0.002691
3085,2018-11-25T07:04:35.818500Z,8,s,0.33,0.001892
3086,2018-11-25T07:04:43.690500Z,6,s,0.317,0.00203
3087,2018-11-25T07:04:58.915000Z,20,s,0.854,0.003308
3088,2018-11-25T07:05:01.343500Z,6,s,0.339,0.001673
3089,2018-11-25T07:05:13.650500Z,5,s,0.307,0.001879
3090,2018-11-25T07:05:16.186500Z,5,s,0.311,0.001735
3091,2018-11-25T07:05:20.850500Z,6,s,0.325,0.001712
3092,2018-11-25T07:05:27.982500Z,14,p,0.33,0.002233
3093,2018-11-25T07:05:52.334000Z,5,p,0.789,0.003224
3094,2018-11-25T07:05:52.449000Z,5,s,0.765,0.003224
3095,2018-11-25T07:05:55.917500Z,22,s,0.609,0.002003
3096,2018-11-25T07:06:38.094500Z,5,p,0.385,0.003106
3097,2018-11-25T07:06:38.192500Z,5,s,0.744,0.003106
3098,2018-11-25T07:06:45.024000Z,22,s,0.802,0.005093
3099,2018-11-25T07:06:52.103500Z,6,p,0.4,0.001804
3100,2018-11-25T07:06:52.250000Z,13,p,0.473,0.001497
3101,2018-11-25T07:06:52.726500Z,5,s,0.405,0.001973
3102,2018-11-25T07:07:36.755500Z,23,s,0.731,0.002719
3103,2018-11-25T07:07:56.493000Z,20,s,0.802,0.002297
3104,2018-11-25T07:08:41.400000Z,23,p,0.399,0.002805
3105,2018-11-25T07:08:41.541000Z,23,s,0.728,0.002805
3106,2018-11-25T07:08:48.529500Z,23,p,0.341,0.002153
3107,2018-11-25T07:08:53.521500Z,9,s,0.612,0.002209
3108,2018-11-25T07:09:48.789000Z,20,p,0.751,0.01782
3109,2018-11-25T07:09:48.794500Z,20,s,0.437,0.01782
3110,2018-11-25T07:09:50.582000Z,20,p,0.337,0.001919
3111,2018-11-25T07:09:53.128500Z,20,s,0.815,0.002828
3112,2018-11-25T07:09:54.476500Z,20,p,0.488,0.003077
3113,2018-11-25T07:09:54.672000Z,20,s,0.797,0.003077
3114,2018-11-25T07:10:01.381500Z,20,s,0.851,0.003427
3115,2018-11-25T07:10:10.987500Z,20,s,0.424,0.001924
3116,2018-11-25T07:10:14.194500Z,20,s,0.603,0.002173
3117,2018-11-25T07:10:27.545000Z,20,s,0.702,0.01234
3118,2018-11-25T07:10:37.332500Z,20,p,0.317,0.005508
3119,2018-11-25T07:10:37.522500Z,20,s,0.672,0.005508
3120,2018-11-25T07:10:58.114500Z,20,p,0.559,0.002834
3121,2018-11-25T07:10:58.508500Z,20,s,0.54,0.002834
3122,2018-11-25T07:11:02.648500Z,22,p,0.479,0.01161
3123,2018-11-25T07:11:02.676500Z,24,p,0.315,0.008982
3124,2018-11-25T07:11:02.691500Z,20,p,0.745,0.0383
3125,2018-11-25T07:11:02.692000Z,19,p,0.713,0.1928
3126,2018-11-25T07:11:02.714500Z,18,p,0.599,0.008427
3127,2018-11-25T07:11:02.716500Z,19,s,0.9,0.1928
3128,2018-11-25T07:11:02.718000Z,20,s,0.825,0.0383
3129,2018-11-25T07:11:02.720000Z,21,p,0.814,0.01156
3130,2018-11-25T07:11:02.740000Z,18,s,0.866,0.008427
3131,2018-11-25T07:11:02.745000Z,21,s,0.916,0.01156
3132,2018-11-25T07:11:02.757500Z,17,s,0.412,0.004827
3133,2018-11-25T07:11:02.764500Z,22,s,0.825,0.01161
3134,2018-11-25T07:11:02.785500Z,23,s,0.565,0.006274
3135,2018-11-25T07:11:02.804000Z,24,s,0.88,0.008982
3136,2018-11-25T07:11:02.842000Z,13,s,0.851,0.003288
3137,2018-11-25T07:11:02.861500Z,12,p,0.423,0.002347
3138,2018-11-25T07:12:10.922500Z,24,p,0.979,0.04798
3139,2018-11-25T07:12:10.927000Z,23,p,0.967,0.0353
3140,2018-11-25T07:12:10.933000Z,22,p,0.962,0.02827
3141,2018-11-25T07:12:10.937500Z,21,p,0.971,0.03517
3142,2018-11-25T07:12:10.942500Z,20,p,0.927,0.02795
3143,2018-11-25T07:12:10.947500Z,19,p,0.971,0.01418
3144,2018-11-25T07:12:10.952000Z,18,p,0.86,0.01562
3145,2018-11-25T07:12:10.959500Z,17,p,0.924,0.01218
3146,2018-11-25T07:12:10.965500Z,16,p,0.945,0.01463
3147,2018-11-25T07:12:10.970500Z,15,p,0.672,0.01188
3148,2018-11-25T07:12:10.973500Z,14,p,0.869,0.01039
3149,2018-11-25T07:12:10.980000Z,13,p,0.969,0.01134
3150,2018-11-25T07:12:10.985000Z,12,p,0.949,0.006463
3151,2018-11-25T07:12:10.987500Z,11,p,0.866,0.009541
3152,2018-11-25T07:12:10.996500Z,10,p,0.797,0.01092
3153,2018-11-25T07:12:11.000000Z,9,p,0.696,0.01337
3154,2018-11-25T07:12:11.004500Z,8,p,0.91,0.02295
3155,2018-11-25T07:12:11.006500Z,24,s,0.958,0.04798
3156,2018-11-25T07:12:11.010000Z,7,p,0.937,0.0209
3157,2018-11-25T07:12:11.014000Z,23,s,0.96,0.0353
3158,2018-11-25T07:12:11.015000Z,6,p,0.965,0.01709
3159,2018-11-25T07:12:11.020500Z,5,p,0.97,0.008658
3160,2018-11-25T07:12:11.021500Z,22,s,0.968,0.02827
3161,2018-11-25T07:12:11.026000Z,4,p,0.969,0.01412
3162,2018-11-25T07:12:11.029000Z,21,s,0.963,0.03517
3163,2018-11-25T07:12:11.031000Z,3,p,0.967,0.01125
3164,2018-11-25T07:12:11.037000Z,2,p,0.962,0.0152
3165,2018-11-25T07:12:11.037500Z,20,s,0.921,0.02795
3166,2018-11-25T07:12:11.040000Z,1,p,0.927,0.009902
3167,2018-11-25T07:12:11.045500Z,19,s,0.874,0.01418
3168,2018-11-25T07:12:11.055000Z,18,s,0.93,0.01562
3169,2018-11-25T07:12:11.062500Z,17,s,0.689,0.01218
3170,2018-11-25T07:12:11.074000Z,16,s,0.922,0.01463
3171,2018-11-25T07:12:11.082000Z,15,s,0.918,0.01188
3172,2018-11-25T07:12:11.092500Z,14,s,0.908,0.01039
3173,2018-11-25T07:12:11.100000Z,13,s,0.876,0.01134
3174,2018-11-25T07:12:11.102000Z,12,s,0.753,0.006463
3175,2018-11-25T07:12:11.118500Z,11,s,0.738,0.009541
3176,2018-11-25T07:12:11.126000Z,10,s,0.824,0.01092
3177,2018-11-25T07:12:11.137000Z,9,s,0.932,0.01337
3178,2018-11-25T07:12:11.144000Z,8,s,0.919,0.02295
3179,2018-11-25T07:12:11.152500Z,7,s,0.945,0.0209
3180,2018-11-25T07:12:11.161000Z,6,s,0.931,0.01709
3181,2018-11-25T07:12:11.169000Z,5,s,0.942,0.008658
3182,2018-11-25T07:12:11.178000Z,4,s,0.95,0.01412
3183,2018-11-25T07:12:11.187000Z,3,s,0.937,0.01125
3184,2018-11-25T07:12:11.196500Z,2,s,0.95,0.0152
3185,2018-11-25T07:12:11.203000Z,1,s,0.871,0.009902
3186,2018-11-25T07:12:42.400000Z,5,s,0.847,0.003058
3187,2018-11-25T07:12:51.917500Z,5,s,0.346,0.003012
3188,2018-11-25T07:13:27.308500Z,20,p,0.584,0.002122
3189,2018-11-25T07:13:27.575000Z,20,s,0.581,0.002122
3190,2018-11-25T07:13:44.285000Z,1,s,0.303,0.002048
3191,2018-11-25T07:13:44.298000Z,2,p,0.449,0.003299
3192,2018-11-25T07:13:44.326500Z,3,p,0.328,0.002068
3193,2018-11-25T07:13:44.338500Z,4,p,0.368,0.00246
3194,2018-11-25T07:13:44.362500Z,5,p,0.506,0.004387
3195,2018-11-25T07:13:44.383500Z,6,p,0.455,0.004431
3196,2018-11-25T07:13:44.430500Z,8,p,0.534,0.003235
3197,2018-11-25T07:13:44.446500Z,9,p,0.633,0.002417
3198,2018-11-25T07:13:44.467500Z,3,s,0.338,0.002068
3199,2018-11-25T07:13:44.504500Z,11,p,0.653,0.00193
3200,2018-11-25T07:13:44.520500Z,12,p,0.328,0.004578
3201,2018-11-25T07:13:44.532000Z,13,p,0.687,0.00447
3202,2018-11-25T07:13:44.645500Z,11,s,0.349,0.001927
3203,2018-11-25T07:13:44.659500Z,12,s,0.315,0.004578
3204,2018-11-25T07:13:44.679500Z,13,s,0.365,0.00447
3205,2018-11-25T07:13:44.763500Z,17,s,0.333,0.002426
3206,2018-11-25T07:14:01.018500Z,24,s,0.366,0.004252
3207,2018-11-25T07:14:06.995500Z,1,s,0.605,0.002775
3208,2018-11-25T07:14:34.699500Z,22,s,0.681,0.005299
3209,2018-11-25T07:15:23.229500Z,8,s,0.828,0.003191
3210,2018-11-25T07:16:08.743500Z,6,s,0.404,0.00179
3211,2018-11-25T07:16:28.785500Z,2,p,0.473,0.0024
3212,2018-11-25T07:16:30.173500Z,11,p,0.389,0.002721
3213,2018-11-25T07:16:34.650500Z,20,s,0.806,0.003465
3214,2018-11-25T07:16:38.048500Z,8,s,0.309,0.005349
3215,2018-11-25T07:17:08.594500Z,1,p,0.523,0.002193
3216,2018-11-25T07:17:08.598500Z,2,p,0.415,0.004741
3217,2018-11-25T07:17:08.626500Z,3,p,0.594,0.002616
3218,2018-11-25T07:17:08.643000Z,4,p,0.44,0.00316
3219,2018-11-25T07:17:08.660500Z,5,p,0.475,0.005503
3220,2018-11-25T07:17:08.679500Z,6,p,0.403,0.006657
3221,2018-11-25T07:17:08.738500Z,8,p,0.416,0.003555
3222,2018-11-25T07:17:08.758500Z,9,p,0.504,0.002415
3223,2018-11-25T07:17:08.790500Z,11,p,0.347,0.002633
3224,2018-11-25T07:17:08.803500Z,12,p,0.402,0.005729
3225,2018-11-25T07:17:08.825500Z,13,p,0.427,0.006472
3226,2018-11-25T07:17:08.922500Z,17,p,0.614,0.002828
3227,2018-11-25T07:17:08.969500Z,19,p,0.342,0.002357
3228,2018-11-25T07:17:09.015500Z,21,p,0.542,0.001917
3229,2018-11-25T07:17:17.337500Z,2,p,0.452,0.003936
3230,2018-11-25T07:17:17.366500Z,3,p,0.609,0.002778
3231,2018-11-25T07:17:17.386000Z,4,p,0.603,0.002545
3232,2018-11-25T07:17:17.407500Z,5,p,0.389,0.004034
3233,2018-11-25T07:17:17.502000Z,9,p,0.423,0.001931
3234,2018-11-25T07:17:17.534000Z,11,p,0.419,0.002432
3235,2018-11-25T07:17:17.545500Z,12,p,0.381,0.004437
3236,2018-11-25T07:17:17.574000Z,13,p,0.502,0.005341
3237,2018-11-25T07:17:17.662500Z,17,p,0.429,0.00252
3238,2018-11-25T07:17:17.708000Z,19,p,0.367,0.002343
3239,2018-11-25T07:17:20.774000Z,2,p,0.541,0.003549
3240,2018-11-25T07:17:20.802000Z,3,p,0.678,0.001984
3241,2018-11-25T07:17:20.814500Z,4,p,0.415,0.002438
3242,2018-11-25T07:17:20.885500Z,7,p,0.407,0.001737
3243,2018-11-25T07:17:20.896500Z,8,p,0.567,0.002854
3244,2018-11-25T07:17:20.920500Z,9,p,0.643,0.002114
3245,2018-11-25T07:17:20.983500Z,12,p,0.349,0.003752
3246,2018-11-25T07:17:21.086500Z,17,p,0.609,0.00278
3247,2018-11-25T07:17:21.107500Z,18,p,0.301,0.004281
3248,2018-11-25T07:17:21.138500Z,19,p,0.635,0.002133
3249,2018-11-25T07:17:23.426000Z,20,s,0.464,0.002471
3250,2018-11-25T07:17:54.764500Z,20,s,0.49,0.002509
3251,2018-11-25T07:18:01.431500Z,6,s,0.371,0.001701
3252,2018-11-25T07:18:23.510500Z,2,p,0.592,0.001791
3253,2018-11-25T07:18:23.573500Z,5,p,0.331,0.002115
3254,2018-11-25T07:18:23.744500Z,13,p,0.564,0.002003
3255,2018-11-25T07:18:58.518000Z,6,p,0.491,0.002114
3256,2018-11-25T07:19:05.922000Z,5,p,0.403,0.001791
3257,2018-11-25T07:19:14.675500Z,5,s,0.499,0.002753
3258,2018-11-25T07:19:36.301500Z,1,s,0.4,0.001805
3259,2018-11-25T07:19:43.054000Z,5,p,0.365,0.003425
3260,2018-11-25T07:19:43.125500Z,5,s,0.776,0.003425
3261,2018-11-25T07:20:10.218500Z,5,s,0.395,0.001755
3262,2018-11-25T07:20:10.243500Z,6,s,0.309,0.001936
3263,2018-11-25T07:20:25.880500Z,24,s,0.497,0.005703
3264,2018-11-25T07:20:25.882000Z,24,p,0.436,0.005703
3265,2018-11-25T07:20:25.887500Z,23,p,0.978,0.009187
3266,2018-11-25T07:20:25.892500Z,22,p,0.358,0.004003
3267,2018-11-25T07:20:25.896500Z,21,p,0.434,0.004192
3268,2018-11-25T07:20:25.904500Z,20,p,0.765,0.002833
3269,2018-11-25T07:20:25.949500Z,23,s,0.899,0.002987
3270,2018-11-25T07:20:25.983000Z,20,s,0.753,0.001871
3271,2018-11-25T07:20:35.488500Z,20,s,0.791,0.00499
3272,2018-11-25T07:20:40.683500Z,6,p,0.31,0.001984
3273,2018-11-25T07:20:44.596500Z,5,s,0.518,0.001925
3274,2018-11-25T07:20:44.615500Z,6,s,0.463,0.002067
3275,2018-11-25T07:20:45.975500Z,6,p,0.325,0.002145
3276,2018-11-25T07:20:46.418000Z,5,p,0.367,0.002375
3277,2018-11-25T07:20:46.446500Z,6,s,0.517,0.002335
3278,2018-11-25T07:20:46.781500Z,24,s,0.306,0.002685
3279,2018-11-25T07:20:48.227500Z,5,s,0.301,0.001811
3280,2018-11-25T07:20:49.885500Z,5,s,0.389,0.002329
3281,2018-11-25T07:20:49.910500Z,6,s,0.364,0.001921
3282,2018-11-25T07:20:51.935500Z,6,s,0.341,0.002014
3283,2018-11-25T07:20:54.518500Z,6,s,0.388,0.001849
3284,2018-11-25T07:20:55.362500Z,6,s,0.441,0.002349
3285,2018-11-25T07:20:55.731500Z,24,s,0.308,0.002135
3286,2018-11-25T07:20:57.386500Z,5,p,0.56,0.001859
3287,2018-11-25T07:20:57.716000Z,2,p,0.475,0.001809
3288,2018-11-25T07:20:57.814500Z,6,s,0.323,0.002183
3289,2018-11-25T07:20:57.946500Z,12,s,0.423,0.001689
3290,2018-11-25T07:20:57.962500Z,13,s,0.309,0.002023
3291,2018-11-25T07:21:04.573500Z,20,s,0.311,0.001791
3292,2018-11-25T07:21:06.334500Z,6,s,0.318,0.00182
3293,2018-11-25T07:21:09.879500Z,6,p,0.308,0.001705
3294,2018-11-25T07:21:13.230500Z,5,s,0.459,0.002058
3295,2018-11-25T07:21:13.258500Z,6,s,0.492,0.002357
3296,2018-11-25T07:21:20.698500Z,5,p,0.419,0.002251
3297,2018-11-25T07:21:20.725000Z,6,s,0.645,0.002565
3298,2018-11-25T07:21:20.846500Z,12,s,0.32,0.00183
3299,2018-11-25T07:21:22.270500Z,5,s,0.48,0.001874
3300,2018-11-25T07:21:22.294500Z,6,s,0.581,0.001767
3301,2018-11-25T07:21:23.826500Z,5,s,0.345,0.001947
3302,2018-11-25T07:21:28.494500Z,5,s,0.412,0.001865
3303,2018-11-25T07:21:28.512500Z,6,s,0.376,0.001863
3304,2018-11-25T07:21:34.396500Z,6,s,0.309,0.001661
3305,2018-11-25T07:21:39.618500Z,6,s,0.359,0.002356
3306,2018-11-25T07:21:39.754000Z,13,p,0.452,0.002453
3307,2018-11-25T07:21:42.128500Z,2,p,0.364,0.001836
3308,2018-11-25T07:21:42.202500Z,5,p,0.646,0.002518
3309,2018-11-25T07:21:42.218500Z,6,p,0.384,0.002358
3310,2018-11-25T07:21:42.343500Z,12,p,0.3,0.002325
