,time,sta,pha,prob,amp
33,2018-11-27T00:02:19.776500Z,16,s,0.619,0.002367
34,2018-11-27T00:02:20.712500Z,22,p,0.418,0.001916
35,2018-11-27T00:02:21.303500Z,11,p,0.313,0.00337
36,2018-11-27T00:02:21.362000Z,11,s,0.721,0.00337
37,2018-11-27T00:02:34.722000Z,17,s,0.376,0.008848
38,2018-11-27T00:02:40.088500Z,8,s,0.471,0.00284
39,2018-11-27T00:03:10.300500Z,21,p,0.329,0.001904
40,2018-11-27T00:03:10.459500Z,21,s,0.423,0.00187
41,2018-11-27T00:03:13.561500Z,17,s,0.616,0.004342
42,2018-11-27T00:03:13.893500Z,17,s,0.721,0.00517
43,2018-11-27T00:03:54.905500Z,18,s,0.359,0.002354
44,2018-11-27T00:03:55.280500Z,23,s,0.671,0.003975
45,2018-11-27T00:04:02.329000Z,17,p,0.528,0.006376
46,2018-11-27T00:04:02.331000Z,17,s,0.335,0.006301
47,2018-11-27T00:04:02.741500Z,17,s,0.556,0.006376
48,2018-11-27T00:04:32.771500Z,5,s,0.842,0.002813
49,2018-11-27T00:04:34.698000Z,12,s,0.577,0.001813
50,2018-11-27T00:06:12.660500Z,20,s,0.742,0.005484
51,2018-11-27T00:06:37.789500Z,1,s,0.524,0.002654
52,2018-11-27T00:07:31.640500Z,23,s,0.352,0.002246
53,2018-11-27T00:07:35.487500Z,24,p,0.98,0.3106
54,2018-11-27T00:07:35.493500Z,23,p,0.985,0.607
55,2018-11-27T00:07:35.499500Z,22,p,0.985,0.5055
56,2018-11-27T00:07:35.505500Z,21,p,0.987,0.3293
57,2018-11-27T00:07:35.511500Z,20,p,0.986,0.1415
58,2018-11-27T00:07:35.517500Z,19,p,0.984,0.1146
59,2018-11-27T00:07:35.523500Z,18,p,0.986,0.1288
60,2018-11-27T00:07:35.529500Z,17,p,0.986,0.05054
61,2018-11-27T00:07:35.534000Z,16,p,0.984,0.09927
62,2018-11-27T00:07:35.535000Z,24,s,0.937,0.3106
63,2018-11-27T00:07:35.540000Z,15,p,0.984,0.07131
64,2018-11-27T00:07:35.544500Z,23,s,0.945,0.5421
65,2018-11-27T00:07:35.546000Z,14,p,0.983,0.03934
66,2018-11-27T00:07:35.553500Z,13,p,0.981,0.05404
67,2018-11-27T00:07:35.554500Z,22,s,0.927,0.5055
68,2018-11-27T00:07:35.559500Z,12,p,0.98,0.04233
69,2018-11-27T00:07:35.563500Z,21,s,0.971,0.3293
70,2018-11-27T00:07:35.564500Z,11,p,0.984,0.03415
71,2018-11-27T00:07:35.571000Z,10,p,0.983,0.02574
72,2018-11-27T00:07:35.573000Z,20,s,0.951,0.1415
73,2018-11-27T00:07:35.576000Z,9,p,0.979,0.02883
74,2018-11-27T00:07:35.582500Z,19,s,0.807,0.1146
75,2018-11-27T00:07:35.582500Z,8,p,0.985,0.03886
76,2018-11-27T00:07:35.587500Z,7,p,0.981,0.02466
77,2018-11-27T00:07:35.594000Z,6,p,0.982,0.02923
78,2018-11-27T00:07:35.599000Z,18,s,0.805,0.1288
79,2018-11-27T00:07:35.600000Z,5,p,0.982,0.02831
80,2018-11-27T00:07:35.604500Z,17,s,0.836,0.05054
81,2018-11-27T00:07:35.605500Z,4,p,0.981,0.02647
82,2018-11-27T00:07:35.612000Z,3,p,0.981,0.0285
83,2018-11-27T00:07:35.617500Z,16,s,0.628,0.09927
84,2018-11-27T00:07:35.618000Z,2,p,0.977,0.02146
85,2018-11-27T00:07:35.623000Z,1,p,0.973,0.01544
86,2018-11-27T00:07:35.630000Z,15,s,0.829,0.07131
87,2018-11-27T00:07:35.639000Z,14,s,0.895,0.03934
88,2018-11-27T00:07:35.653000Z,13,s,0.738,0.05404
89,2018-11-27T00:07:35.659000Z,12,s,0.802,0.03036
90,2018-11-27T00:07:35.671000Z,11,s,0.877,0.03415
91,2018-11-27T00:07:35.678500Z,10,s,0.92,0.02326
92,2018-11-27T00:07:35.685000Z,9,s,0.887,0.02883
93,2018-11-27T00:07:35.701000Z,8,s,0.758,0.03886
94,2018-11-27T00:07:35.705000Z,7,s,0.868,0.02466
95,2018-11-27T00:07:35.723500Z,6,s,0.927,0.02923
96,2018-11-27T00:07:35.728000Z,5,s,0.869,0.02831
97,2018-11-27T00:07:35.737000Z,4,s,0.865,0.02647
98,2018-11-27T00:07:35.750500Z,3,s,0.898,0.0285
99,2018-11-27T00:07:35.760500Z,2,s,0.924,0.02146
100,2018-11-27T00:07:35.766000Z,1,s,0.791,0.01544
101,2018-11-27T00:07:42.064500Z,22,s,0.535,0.00497
102,2018-11-27T00:07:50.152500Z,5,s,0.584,0.002908
103,2018-11-27T00:10:25.963000Z,11,s,0.787,0.003805
104,2018-11-27T00:11:18.623500Z,5,p,0.344,0.002197
105,2018-11-27T00:11:18.775500Z,11,p,0.302,0.002123
106,2018-11-27T00:11:18.874500Z,2,s,0.417,0.002405
107,2018-11-27T00:11:34.845500Z,6,p,0.463,0.001795
108,2018-11-27T00:11:46.562500Z,6,s,0.382,0.001876
109,2018-11-27T00:12:01.723500Z,5,s,0.366,0.002164
110,2018-11-27T00:12:16.636000Z,23,p,0.392,0.002727
111,2018-11-27T00:12:16.747500Z,23,s,0.522,0.002727
112,2018-11-27T00:12:33.611500Z,5,p,0.317,0.001917
113,2018-11-27T00:12:34.190500Z,5,s,0.33,0.001957
114,2018-11-27T00:12:56.277500Z,13,p,0.428,0.002017
115,2018-11-27T00:13:00.867500Z,6,s,0.331,0.001676
116,2018-11-27T00:13:01.637000Z,20,s,0.712,0.002033
117,2018-11-27T00:13:18.398500Z,6,s,0.494,0.002093
118,2018-11-27T00:13:23.053000Z,20,p,0.763,0.003282
119,2018-11-27T00:13:23.164000Z,20,s,0.681,0.003282
120,2018-11-27T00:13:35.700000Z,5,p,0.457,0.00215
121,2018-11-27T00:13:35.964500Z,11,p,0.335,0.001554
122,2018-11-27T00:13:41.128500Z,5,p,0.353,0.002422
123,2018-11-27T00:13:41.142500Z,6,p,0.517,0.003368
124,2018-11-27T00:13:41.289500Z,13,p,0.347,0.002617
125,2018-11-27T00:13:41.530500Z,24,s,0.313,0.004053
126,2018-11-27T00:14:17.846000Z,12,p,0.401,0.001651
127,2018-11-27T00:14:51.402500Z,5,s,0.305,0.00231
128,2018-11-27T00:15:01.527500Z,24,s,0.697,0.00368
129,2018-11-27T00:15:14.457500Z,5,p,0.454,0.003806
130,2018-11-27T00:15:14.482000Z,6,p,0.58,0.004288
131,2018-11-27T00:15:14.605500Z,2,p,0.395,0.002129
132,2018-11-27T00:15:14.655500Z,3,p,0.477,0.001745
133,2018-11-27T00:15:14.734500Z,6,s,0.464,0.004288
134,2018-11-27T00:15:14.762000Z,8,p,0.516,0.002165
135,2018-11-27T00:15:16.458500Z,6,s,0.69,0.007099
136,2018-11-27T00:15:16.498500Z,3,s,0.401,0.003006
137,2018-11-27T00:15:16.575500Z,12,s,0.314,0.006189
138,2018-11-27T00:15:16.596500Z,13,p,0.58,0.007742
139,2018-11-27T00:15:16.608000Z,8,s,0.346,0.003364
140,2018-11-27T00:15:16.728500Z,19,s,0.304,0.002473
141,2018-11-27T00:15:16.815500Z,24,s,0.398,0.00486
142,2018-11-27T00:15:16.870000Z,21,s,0.391,0.00182
143,2018-11-27T00:15:17.410500Z,11,p,0.427,0.001919
144,2018-11-27T00:15:17.456500Z,13,p,0.337,0.002393
145,2018-11-27T00:15:17.990500Z,4,p,0.382,0.003169
146,2018-11-27T00:15:18.506500Z,18,s,0.323,0.005683
147,2018-11-27T00:15:31.814500Z,20,p,0.302,0.001507
148,2018-11-27T00:15:37.271500Z,6,s,0.406,0.001864
149,2018-11-27T00:16:00.126000Z,3,p,0.319,0.00245
150,2018-11-27T00:16:00.158500Z,6,p,0.61,0.008403
151,2018-11-27T00:16:00.215500Z,8,p,0.357,0.003522
152,2018-11-27T00:16:00.220500Z,2,s,0.458,0.004922
153,2018-11-27T00:16:00.236000Z,3,s,0.319,0.00245
154,2018-11-27T00:16:00.283500Z,5,s,0.351,0.006415
155,2018-11-27T00:16:00.308500Z,6,s,0.429,0.008403
156,2018-11-27T00:16:00.316500Z,7,s,0.409,0.001804
157,2018-11-27T00:16:00.326500Z,13,p,0.378,0.006711
158,2018-11-27T00:16:00.340000Z,8,s,0.588,0.003522
159,2018-11-27T00:16:00.377500Z,10,s,0.356,0.002066
160,2018-11-27T00:16:00.407500Z,11,s,0.466,0.003283
161,2018-11-27T00:16:00.526000Z,17,s,0.462,0.003298
162,2018-11-27T00:16:00.571500Z,19,s,0.331,0.002624
163,2018-11-27T00:16:00.662500Z,24,s,0.4,0.005608
164,2018-11-27T00:16:02.602000Z,13,p,0.349,0.002829
165,2018-11-27T00:16:04.458000Z,3,p,0.52,0.001566
166,2018-11-27T00:16:04.481500Z,5,p,0.394,0.002776
167,2018-11-27T00:16:04.619500Z,11,p,0.455,0.00178
168,2018-11-27T00:16:04.662000Z,13,p,0.482,0.002649
169,2018-11-27T00:16:36.133500Z,22,s,0.692,0.005219
170,2018-11-27T00:16:40.296000Z,22,p,0.332,0.002591
171,2018-11-27T00:16:40.409500Z,22,s,0.31,0.002591
172,2018-11-27T00:17:20.109500Z,22,s,0.585,0.002807
173,2018-11-27T00:17:40.230500Z,2,s,0.42,0.00177
174,2018-11-27T00:17:40.303500Z,6,s,0.347,0.002658
175,2018-11-27T00:17:40.445500Z,13,p,0.436,0.002707
176,2018-11-27T00:17:44.678500Z,5,p,0.631,0.001811
177,2018-11-27T00:17:45.847500Z,2,s,0.333,0.003007
178,2018-11-27T00:17:45.866500Z,3,s,0.479,0.002037
179,2018-11-27T00:17:45.919500Z,5,s,0.419,0.004308
180,2018-11-27T00:17:45.943000Z,6,s,0.625,0.004028
181,2018-11-27T00:17:46.040500Z,11,s,0.391,0.00181
182,2018-11-27T00:17:46.062500Z,12,s,0.349,0.003464
183,2018-11-27T00:17:46.079000Z,13,s,0.575,0.003157
184,2018-11-27T00:17:46.202500Z,18,s,0.391,0.003622
185,2018-11-27T00:17:46.916500Z,5,s,0.339,0.002012
186,2018-11-27T00:17:47.055500Z,12,s,0.365,0.001783
187,2018-11-27T00:18:06.617500Z,5,s,0.439,0.002107
188,2018-11-27T00:18:21.550500Z,11,s,0.685,0.004391
189,2018-11-27T00:19:04.710500Z,20,p,0.316,0.001543
190,2018-11-27T00:19:35.004000Z,20,s,0.569,0.001935
191,2018-11-27T00:19:51.393500Z,16,s,0.574,0.002735
192,2018-11-27T00:20:40.212500Z,13,p,0.616,0.00286
193,2018-11-27T00:20:41.501500Z,20,s,0.405,0.004442
194,2018-11-27T00:20:41.602000Z,20,s,0.425,0.004359
195,2018-11-27T00:20:56.382500Z,20,p,0.499,0.005856
196,2018-11-27T00:20:56.470000Z,20,s,0.84,0.005856
197,2018-11-27T00:20:58.093500Z,4,p,0.413,0.002005
198,2018-11-27T00:20:58.142500Z,10,p,0.316,0.001965
199,2018-11-27T00:21:28.278000Z,8,s,0.305,0.002301
200,2018-11-27T00:22:03.056500Z,2,p,0.381,0.002966
201,2018-11-27T00:22:03.086500Z,5,p,0.359,0.004064
202,2018-11-27T00:22:03.090000Z,4,p,0.543,0.002338
203,2018-11-27T00:22:03.141500Z,1,p,0.31,0.001723
204,2018-11-27T00:22:03.144500Z,6,p,0.386,0.005857
205,2018-11-27T00:22:03.249500Z,9,p,0.317,0.001836
206,2018-11-27T00:22:03.261500Z,11,p,0.318,0.002529
207,2018-11-27T00:22:03.289500Z,13,p,0.457,0.004298
208,2018-11-27T00:22:03.333500Z,19,p,0.337,0.002106
209,2018-11-27T00:22:03.530500Z,3,s,0.326,0.002166
210,2018-11-27T00:22:03.627500Z,7,s,0.311,0.001988
211,2018-11-27T00:22:04.833500Z,11,p,0.311,0.002463
212,2018-11-27T00:22:04.997500Z,8,s,0.321,0.003118
213,2018-11-27T00:22:05.050500Z,11,s,0.328,0.002463
214,2018-11-27T00:22:05.170500Z,17,s,0.341,0.00305
215,2018-11-27T00:22:27.252000Z,20,p,0.568,0.003378
216,2018-11-27T00:22:27.366500Z,20,s,0.656,0.00282
217,2018-11-27T00:22:35.823500Z,20,p,0.326,0.001787
218,2018-11-27T00:22:36.032500Z,20,s,0.561,0.001787
219,2018-11-27T00:23:58.642500Z,5,s,0.4,0.002497
220,2018-11-27T00:23:58.663500Z,6,s,0.352,0.002566
221,2018-11-27T00:23:58.796500Z,13,p,0.429,0.001961
222,2018-11-27T00:24:00.271500Z,6,s,0.31,0.001793
223,2018-11-27T00:24:02.366500Z,3,p,0.311,0.002101
224,2018-11-27T00:24:02.430500Z,4,p,0.547,0.002421
225,2018-11-27T00:24:02.448500Z,5,p,0.552,0.002493
226,2018-11-27T00:24:02.476500Z,6,p,0.572,0.004435
227,2018-11-27T00:24:02.534000Z,8,p,0.463,0.00223
228,2018-11-27T00:24:02.597500Z,11,p,0.423,0.002136
229,2018-11-27T00:24:02.612500Z,12,p,0.425,0.002953
230,2018-11-27T00:24:02.622500Z,13,p,0.551,0.003499
231,2018-11-27T00:24:02.866500Z,2,s,0.527,0.002629
232,2018-11-27T00:24:02.930500Z,5,s,0.459,0.004214
233,2018-11-27T00:24:02.948500Z,6,s,0.302,0.004435
234,2018-11-27T00:24:03.048000Z,11,s,0.344,0.002136
235,2018-11-27T00:24:03.090500Z,13,s,0.328,0.003499
236,2018-11-27T00:24:04.406500Z,2,s,0.491,0.003642
237,2018-11-27T00:24:04.466500Z,5,s,0.455,0.005386
238,2018-11-27T00:24:04.488000Z,6,s,0.551,0.005731
239,2018-11-27T00:24:04.610500Z,12,s,0.416,0.003919
240,2018-11-27T00:24:04.721500Z,18,p,0.302,0.004103
241,2018-11-27T00:24:06.035500Z,3,p,0.451,0.001771
242,2018-11-27T00:24:08.146500Z,12,p,0.391,0.005043
243,2018-11-27T00:24:08.170500Z,2,s,0.337,0.004532
244,2018-11-27T00:24:08.186500Z,3,s,0.464,0.00324
245,2018-11-27T00:24:08.210500Z,4,s,0.488,0.003065
246,2018-11-27T00:24:08.275500Z,7,s,0.356,0.002028
247,2018-11-27T00:24:08.376500Z,12,s,0.322,0.005043
248,2018-11-27T00:24:08.474500Z,17,s,0.392,0.003014
249,2018-11-27T00:24:09.966500Z,5,s,0.37,0.002169
250,2018-11-27T00:24:15.052500Z,2,p,0.383,0.007421
251,2018-11-27T00:24:15.123500Z,5,p,0.41,0.009694
252,2018-11-27T00:24:15.123500Z,4,p,0.314,0.005003
253,2018-11-27T00:24:15.189500Z,6,s,0.345,0.01187
254,2018-11-27T00:24:15.223500Z,7,s,0.314,0.00268
255,2018-11-27T00:24:15.282500Z,13,p,0.635,0.01068
256,2018-11-27T00:24:15.350500Z,18,p,0.545,0.005165
257,2018-11-27T00:24:15.506500Z,17,s,0.34,0.004823
258,2018-11-27T00:24:15.526500Z,18,s,0.316,0.005165
259,2018-11-27T00:24:20.300000Z,3,s,0.439,0.003494
260,2018-11-27T00:24:26.054500Z,6,s,0.485,0.002474
261,2018-11-27T00:24:28.070500Z,2,s,0.483,0.002547
262,2018-11-27T00:24:28.130500Z,5,s,0.4,0.001828
263,2018-11-27T00:24:28.154500Z,6,s,0.52,0.002325
264,2018-11-27T00:24:28.198500Z,8,s,0.442,0.001851
265,2018-11-27T00:24:28.274500Z,12,s,0.332,0.002167
266,2018-11-27T00:24:28.296500Z,13,s,0.439,0.002558
267,2018-11-27T00:24:48.240500Z,18,s,0.33,0.003411
268,2018-11-27T00:24:55.966500Z,23,s,0.91,0.01603
269,2018-11-27T00:26:05.808500Z,19,s,0.467,0.00332
270,2018-11-27T00:26:32.732500Z,4,s,0.781,0.006608
271,2018-11-27T00:27:07.247500Z,24,s,0.419,0.003447
272,2018-11-27T00:27:18.432500Z,11,s,0.818,0.004166
273,2018-11-27T00:27:43.504500Z,1,p,0.307,0.002056
274,2018-11-27T00:29:26.858500Z,6,s,0.356,0.001721
275,2018-11-27T00:30:00.086500Z,20,s,0.639,0.004536
276,2018-11-27T00:30:57.689500Z,2,p,0.537,0.006561
277,2018-11-27T00:30:57.887500Z,18,p,0.319,0.00266
278,2018-11-27T00:30:58.032000Z,1,s,0.469,0.002266
279,2018-11-27T00:30:58.056000Z,2,s,0.549,0.006561
280,2018-11-27T00:30:58.074500Z,3,s,0.587,0.003261
281,2018-11-27T00:30:58.094500Z,4,s,0.509,0.00393
282,2018-11-27T00:30:58.127000Z,5,s,0.45,0.008686
283,2018-11-27T00:30:58.142500Z,6,s,0.335,0.009503
284,2018-11-27T00:30:58.154500Z,7,s,0.404,0.002167
285,2018-11-27T00:30:58.178500Z,8,s,0.362,0.004048
286,2018-11-27T00:30:58.207500Z,9,s,0.496,0.002788
287,2018-11-27T00:30:58.224500Z,10,s,0.466,0.002149
288,2018-11-27T00:30:58.240000Z,11,s,0.483,0.004743
289,2018-11-27T00:30:58.262500Z,12,s,0.496,0.006537
290,2018-11-27T00:30:58.286000Z,13,s,0.444,0.008087
291,2018-11-27T00:30:58.350500Z,16,s,0.396,0.001685
292,2018-11-27T00:30:58.362500Z,17,s,0.359,0.004215
293,2018-11-27T00:30:58.410500Z,19,s,0.35,0.003323
294,2018-11-27T00:30:58.471000Z,22,s,0.426,0.002903
295,2018-11-27T00:31:38.020000Z,20,s,0.567,0.001643
296,2018-11-27T00:31:44.918500Z,13,p,0.462,0.001786
297,2018-11-27T00:31:51.514500Z,5,p,0.308,0.001708
298,2018-11-27T00:31:51.527500Z,6,s,0.322,0.001972
299,2018-11-27T00:31:51.687500Z,12,s,0.371,0.0015
300,2018-11-27T00:32:01.170500Z,5,p,0.39,0.002172
301,2018-11-27T00:32:07.406500Z,2,p,0.368,0.001814
302,2018-11-27T00:32:07.450000Z,5,p,0.575,0.00238
303,2018-11-27T00:32:07.478000Z,6,p,0.471,0.002251
304,2018-11-27T00:32:07.630500Z,13,p,0.734,0.00181
305,2018-11-27T00:32:07.919500Z,5,s,0.365,0.00238
306,2018-11-27T00:32:07.940500Z,6,s,0.402,0.002312
307,2018-11-27T00:32:15.910500Z,5,p,0.36,0.001658
308,2018-11-27T00:32:16.056000Z,13,p,0.301,0.001726
309,2018-11-27T00:32:18.615500Z,6,s,0.321,0.001889
310,2018-11-27T00:32:24.378000Z,6,p,0.409,0.001741
311,2018-11-27T00:32:25.006500Z,6,s,0.369,0.001985
312,2018-11-27T00:32:36.978500Z,6,p,0.442,0.001631
313,2018-11-27T00:32:48.870000Z,6,p,0.333,0.001682
314,2018-11-27T00:32:49.366500Z,6,s,0.327,0.001911
315,2018-11-27T00:32:55.381500Z,12,p,0.342,0.00194
316,2018-11-27T00:33:14.968500Z,5,p,0.489,0.002358
317,2018-11-27T00:33:14.992500Z,6,p,0.381,0.002731
318,2018-11-27T00:33:15.104500Z,11,p,0.528,0.001917
319,2018-11-27T00:33:15.127500Z,13,p,0.433,0.002288
320,2018-11-27T00:33:16.546500Z,20,s,0.601,0.002047
321,2018-11-27T00:33:19.274500Z,6,s,0.363,0.002168
322,2018-11-27T00:33:24.007500Z,6,s,0.44,0.001879
323,2018-11-27T00:33:24.958500Z,2,s,0.325,0.002071
324,2018-11-27T00:33:25.016500Z,4,p,0.37,0.002057
325,2018-11-27T00:33:25.032500Z,5,p,0.563,0.002651
326,2018-11-27T00:33:25.098500Z,8,s,0.349,0.002031
327,2018-11-27T00:33:25.183500Z,12,s,0.347,0.00209
328,2018-11-27T00:33:25.194000Z,13,p,0.422,0.002728
329,2018-11-27T00:33:39.629500Z,5,s,0.439,0.001883
330,2018-11-27T00:33:41.866500Z,2,p,0.539,0.00289
331,2018-11-27T00:33:41.933500Z,5,p,0.418,0.005601
332,2018-11-27T00:33:41.933500Z,4,p,0.453,0.002435
333,2018-11-27T00:33:41.966000Z,6,p,0.432,0.00541
334,2018-11-27T00:33:42.007500Z,8,p,0.337,0.002285
335,2018-11-27T00:33:42.105500Z,13,p,0.451,0.005001
336,2018-11-27T00:33:42.159500Z,3,s,0.327,0.002304
337,2018-11-27T00:33:42.223500Z,5,s,0.304,0.005601
338,2018-11-27T00:33:42.258000Z,19,p,0.498,0.002065
339,2018-11-27T00:33:42.262500Z,8,s,0.342,0.002584
340,2018-11-27T00:33:42.456500Z,11,s,0.345,0.002753
341,2018-11-27T00:33:42.510500Z,19,s,0.309,0.002065
342,2018-11-27T00:33:43.343000Z,6,s,0.515,0.008689
343,2018-11-27T00:33:43.789500Z,24,s,0.401,0.005455
344,2018-11-27T00:33:55.316000Z,1,s,0.389,0.001976
345,2018-11-27T00:33:55.318500Z,2,p,0.518,0.003666
346,2018-11-27T00:33:55.382500Z,5,p,0.508,0.004994
347,2018-11-27T00:33:55.408500Z,6,p,0.591,0.00608
348,2018-11-27T00:33:55.482500Z,8,p,0.385,0.002159
349,2018-11-27T00:33:55.508000Z,9,s,0.306,0.001789
350,2018-11-27T00:33:55.550500Z,13,p,0.573,0.004275
351,2018-11-27T00:34:08.950500Z,5,s,0.302,0.00167
352,2018-11-27T00:34:08.962500Z,6,s,0.444,0.001901
353,2018-11-27T00:34:10.333500Z,2,p,0.393,0.002165
354,2018-11-27T00:34:10.341000Z,2,s,0.306,0.002165
355,2018-11-27T00:34:10.396500Z,5,p,0.498,0.002695
356,2018-11-27T00:34:10.422500Z,6,s,0.542,0.003109
357,2018-11-27T00:34:10.458500Z,8,s,0.543,0.001799
358,2018-11-27T00:34:10.523500Z,11,s,0.381,0.001604
359,2018-11-27T00:34:10.541500Z,12,s,0.42,0.002797
360,2018-11-27T00:34:10.558500Z,13,p,0.406,0.003246
361,2018-11-27T00:34:20.605500Z,19,p,0.571,0.02658
362,2018-11-27T00:34:21.793000Z,19,p,0.888,0.01291
363,2018-11-27T00:34:21.868500Z,19,s,0.465,0.008459
364,2018-11-27T00:34:22.356000Z,5,s,0.697,0.003112
365,2018-11-27T00:34:26.656500Z,5,s,0.651,0.002671
366,2018-11-27T00:34:38.128500Z,19,s,0.547,0.002336
367,2018-11-27T00:36:08.600500Z,11,p,0.539,0.003951
368,2018-11-27T00:36:08.823000Z,11,s,0.825,0.003951
369,2018-11-27T00:36:30.340000Z,20,s,0.605,0.002792
370,2018-11-27T00:36:31.200500Z,2,p,0.57,0.002036
371,2018-11-27T00:36:31.256500Z,4,p,0.519,0.0019
372,2018-11-27T00:36:31.270000Z,5,p,0.426,0.003472
373,2018-11-27T00:36:31.280500Z,6,p,0.612,0.00335
374,2018-11-27T00:36:31.326000Z,8,p,0.353,0.002101
375,2018-11-27T00:36:31.394000Z,11,p,0.46,0.00211
376,2018-11-27T00:36:31.433500Z,13,p,0.529,0.00279
377,2018-11-27T00:36:35.367500Z,6,p,0.31,0.003818
378,2018-11-27T00:36:35.695500Z,8,s,0.391,0.001852
379,2018-11-27T00:37:20.674000Z,20,p,0.614,0.005638
380,2018-11-27T00:37:20.757500Z,20,s,0.59,0.005638
381,2018-11-27T00:37:38.757500Z,22,s,0.346,0.002203
382,2018-11-27T00:37:45.884000Z,19,s,0.583,0.003833
383,2018-11-27T00:38:01.210500Z,2,s,0.338,0.001988
384,2018-11-27T00:38:01.253500Z,5,p,0.407,0.002337
385,2018-11-27T00:38:01.425500Z,13,p,0.36,0.001977
386,2018-11-27T00:38:03.974500Z,2,p,0.31,0.002293
387,2018-11-27T00:38:04.074500Z,6,p,0.424,0.002975
388,2018-11-27T00:38:04.190500Z,11,p,0.561,0.001826
389,2018-11-27T00:38:04.214000Z,13,p,0.544,0.002919
390,2018-11-27T00:38:04.345500Z,17,p,0.345,0.0016
391,2018-11-27T00:38:16.378000Z,11,p,0.375,0.001544
392,2018-11-27T00:38:16.453500Z,2,s,0.328,0.002141
393,2018-11-27T00:38:16.470000Z,3,p,0.525,0.001586
394,2018-11-27T00:38:16.518500Z,5,s,0.395,0.001912
395,2018-11-27T00:38:16.534500Z,6,s,0.579,0.002116
396,2018-11-27T00:38:16.582500Z,8,s,0.307,0.001792
397,2018-11-27T00:38:16.662500Z,12,s,0.386,0.002433
398,2018-11-27T00:38:49.469500Z,23,s,0.447,0.00256
399,2018-11-27T00:41:34.840500Z,18,s,0.392,0.003279
400,2018-11-27T00:42:19.392500Z,17,s,0.561,0.00219
401,2018-11-27T00:42:33.741000Z,9,p,0.39,0.008734
402,2018-11-27T00:42:33.743500Z,10,s,0.418,0.007258
403,2018-11-27T00:42:33.743500Z,10,p,0.363,0.007258
404,2018-11-27T00:42:33.744500Z,9,s,0.569,0.008734
405,2018-11-27T00:43:17.668000Z,11,s,0.652,0.004731
406,2018-11-27T00:43:31.340500Z,20,s,0.422,0.002045
407,2018-11-27T00:43:51.272500Z,19,s,0.52,0.009434
408,2018-11-27T00:44:11.725500Z,1,p,0.317,0.002455
409,2018-11-27T00:44:11.842500Z,1,s,0.582,0.002455
410,2018-11-27T00:44:15.817500Z,20,p,0.792,0.005975
411,2018-11-27T00:44:15.902000Z,20,s,0.68,0.005975
412,2018-11-27T00:44:42.267500Z,24,s,0.777,0.004356
413,2018-11-27T00:47:05.887500Z,23,s,0.446,0.002159
414,2018-11-27T00:47:07.326500Z,2,p,0.469,0.002466
415,2018-11-27T00:47:07.377500Z,4,p,0.457,0.002473
416,2018-11-27T00:47:07.385500Z,5,p,0.486,0.003019
417,2018-11-27T00:47:07.450500Z,7,p,0.742,0.001699
418,2018-11-27T00:47:07.521500Z,12,p,0.526,0.002919
419,2018-11-27T00:47:07.522000Z,11,p,0.541,0.002166
420,2018-11-27T00:47:07.553500Z,13,p,0.569,0.003705
421,2018-11-27T00:47:07.601500Z,19,p,0.371,0.001626
422,2018-11-27T00:47:07.682500Z,1,s,0.339,0.001875
