,time,sta,pha,prob,amp
88,2018-11-15T00:11:35.677500Z,8,s,0.65,0.003003
89,2018-11-15T00:11:41.609500Z,2,s,0.422,0.002092
90,2018-11-15T00:11:41.821500Z,12,s,0.356,0.001861
91,2018-11-15T00:11:58.526500Z,5,p,0.681,0.002158
92,2018-11-15T00:11:58.648000Z,5,s,0.622,0.002158
93,2018-11-15T00:12:23.510500Z,11,p,0.616,0.004141
94,2018-11-15T00:12:23.619000Z,11,s,0.883,0.004141
95,2018-11-15T00:13:08.594500Z,22,s,0.331,0.005163
96,2018-11-15T00:13:12.422500Z,20,p,0.332,0.001922
97,2018-11-15T00:13:12.826500Z,20,s,0.375,0.001922
98,2018-11-15T00:13:16.740000Z,5,s,0.828,0.003715
99,2018-11-15T00:13:27.061500Z,19,s,0.448,0.001772
100,2018-11-15T00:14:36.309500Z,20,s,0.641,0.001598
101,2018-11-15T00:15:02.289500Z,10,s,0.354,0.001447
102,2018-11-15T00:16:16.365500Z,22,s,0.793,0.009003
103,2018-11-15T00:16:24.423500Z,4,p,0.328,0.001855
104,2018-11-15T00:16:24.607500Z,4,s,0.393,0.001855
105,2018-11-15T00:16:24.692000Z,8,p,0.473,0.002331
106,2018-11-15T00:17:07.676000Z,20,s,0.711,0.002875
107,2018-11-15T00:17:23.585500Z,4,s,0.557,0.001765
108,2018-11-15T00:17:23.669500Z,8,s,0.471,0.00181
109,2018-11-15T00:17:23.693500Z,9,p,0.488,0.001816
110,2018-11-15T00:17:51.476000Z,23,s,0.403,0.003171
111,2018-11-15T00:18:46.945500Z,8,s,0.365,0.002488
112,2018-11-15T00:19:22.545500Z,5,p,0.741,0.001823
113,2018-11-15T00:19:22.693500Z,12,s,0.561,0.002272
114,2018-11-15T00:19:58.593000Z,5,s,0.856,0.003995
115,2018-11-15T00:20:24.687000Z,20,p,0.84,0.001998
116,2018-11-15T00:20:24.846500Z,20,s,0.739,0.001998
117,2018-11-15T00:20:47.196500Z,19,s,0.369,0.003705
118,2018-11-15T00:21:00.461500Z,23,s,0.456,0.002818
119,2018-11-15T00:21:17.975500Z,5,p,0.349,0.002507
120,2018-11-15T00:21:18.058000Z,5,s,0.487,0.002507
121,2018-11-15T00:21:35.767500Z,20,s,0.341,0.001687
122,2018-11-15T00:22:08.325500Z,11,s,0.399,0.001424
123,2018-11-15T00:22:08.368500Z,13,s,0.52,0.0019
124,2018-11-15T00:22:16.958000Z,22,s,0.478,0.002733
125,2018-11-15T00:24:43.348000Z,20,s,0.586,0.001968
126,2018-11-15T00:25:17.370000Z,11,s,0.63,0.001568
127,2018-11-15T00:25:30.561500Z,5,p,0.311,0.002705
128,2018-11-15T00:25:30.706500Z,5,s,0.521,0.002705
129,2018-11-15T00:25:36.409500Z,5,s,0.606,0.002179
130,2018-11-15T00:25:43.067500Z,8,s,0.475,0.001933
131,2018-11-15T00:26:06.100000Z,20,s,0.754,0.002863
132,2018-11-15T00:26:08.230500Z,20,s,0.728,0.003299
133,2018-11-15T00:26:15.215500Z,4,s,0.684,0.006481
134,2018-11-15T00:26:26.182000Z,2,p,0.705,0.002222
135,2018-11-15T00:26:26.272500Z,2,s,0.69,0.001647
136,2018-11-15T00:26:38.501500Z,4,s,0.567,0.002076
137,2018-11-15T00:26:38.685500Z,13,p,0.305,0.002028
138,2018-11-15T00:26:38.688500Z,13,s,0.316,0.002028
139,2018-11-15T00:26:42.536500Z,2,s,0.38,0.002759
140,2018-11-15T00:26:42.767500Z,13,s,0.429,0.001978
141,2018-11-15T00:26:48.737500Z,1,p,0.366,0.003183
142,2018-11-15T00:26:48.796000Z,2,p,0.319,0.001424
143,2018-11-15T00:26:48.798500Z,4,p,0.336,0.004663
144,2018-11-15T00:26:48.857000Z,1,s,0.899,0.003183
145,2018-11-15T00:26:48.873000Z,2,p,0.304,0.005357
146,2018-11-15T00:26:48.877000Z,2,s,0.608,0.005357
147,2018-11-15T00:26:48.897500Z,3,s,0.688,0.003578
148,2018-11-15T00:26:48.920000Z,4,s,0.831,0.004663
149,2018-11-15T00:26:48.937000Z,5,p,0.395,0.002916
150,2018-11-15T00:26:48.939500Z,5,s,0.417,0.002916
151,2018-11-15T00:26:48.962500Z,6,s,0.848,0.003202
152,2018-11-15T00:26:48.975500Z,12,p,0.377,0.004802
153,2018-11-15T00:26:48.981500Z,7,s,0.39,0.001619
154,2018-11-15T00:26:49.001000Z,8,p,0.644,0.004108
155,2018-11-15T00:26:49.005000Z,8,s,0.39,0.004108
156,2018-11-15T00:26:49.027500Z,9,s,0.677,0.003302
157,2018-11-15T00:26:49.044000Z,10,s,0.315,0.001483
158,2018-11-15T00:26:49.085500Z,12,s,0.687,0.004802
159,2018-11-15T00:26:49.105500Z,13,s,0.494,0.004689
160,2018-11-15T00:29:01.874500Z,5,s,0.43,0.002486
161,2018-11-15T00:29:46.892000Z,20,p,0.395,0.002107
162,2018-11-15T00:29:47.122500Z,20,s,0.702,0.002107
163,2018-11-15T00:29:47.741500Z,1,s,0.673,0.001781
164,2018-11-15T00:29:47.760000Z,2,p,0.624,0.002883
165,2018-11-15T00:29:47.781500Z,3,p,0.963,0.00384
166,2018-11-15T00:29:47.801000Z,4,p,0.687,0.002374
167,2018-11-15T00:29:47.884000Z,8,s,0.494,0.002411
168,2018-11-15T00:29:47.934000Z,3,s,0.692,0.001717
169,2018-11-15T00:29:47.949500Z,11,s,0.539,0.001441
170,2018-11-15T00:29:47.955500Z,4,s,0.681,0.002039
171,2018-11-15T00:29:47.969000Z,12,p,0.686,0.002477
172,2018-11-15T00:29:47.989500Z,13,p,0.887,0.002013
173,2018-11-15T00:29:48.141500Z,13,s,0.781,0.001773
174,2018-11-15T00:30:22.426000Z,6,p,0.306,0.004397
175,2018-11-15T00:30:22.661500Z,1,s,0.626,0.002544
176,2018-11-15T00:30:22.676500Z,2,p,0.404,0.004302
177,2018-11-15T00:30:22.678500Z,2,s,0.389,0.004302
178,2018-11-15T00:30:22.721500Z,4,s,0.396,0.003707
179,2018-11-15T00:30:22.744500Z,5,s,0.46,0.004151
180,2018-11-15T00:30:22.766500Z,6,s,0.719,0.004397
181,2018-11-15T00:30:22.772500Z,18,p,0.306,0.003205
182,2018-11-15T00:30:22.802500Z,8,p,0.394,0.003262
183,2018-11-15T00:30:22.805000Z,8,s,0.374,0.003262
184,2018-11-15T00:30:22.830500Z,9,s,0.568,0.003598
185,2018-11-15T00:30:22.868000Z,11,s,0.345,0.002988
186,2018-11-15T00:30:22.990500Z,17,p,0.303,0.002289
187,2018-11-15T00:30:23.012000Z,18,s,0.607,0.003205
188,2018-11-15T00:30:23.136500Z,24,s,0.519,0.004451
189,2018-11-15T00:30:25.704500Z,20,s,0.405,0.003528
190,2018-11-15T00:30:26.941500Z,1,s,0.633,0.002862
191,2018-11-15T00:30:51.492000Z,22,s,0.533,0.002906
192,2018-11-15T00:30:57.966000Z,6,p,0.423,0.003966
193,2018-11-15T00:30:58.120500Z,4,p,0.372,0.006197
194,2018-11-15T00:30:58.136000Z,1,s,0.884,0.005144
195,2018-11-15T00:30:58.157500Z,2,s,0.805,0.007763
196,2018-11-15T00:30:58.178000Z,3,s,0.83,0.005132
197,2018-11-15T00:30:58.199500Z,4,s,0.935,0.006197
198,2018-11-15T00:30:58.218500Z,5,s,0.564,0.004674
199,2018-11-15T00:30:58.242500Z,6,s,0.778,0.003966
200,2018-11-15T00:30:58.252000Z,11,p,0.386,0.0038
201,2018-11-15T00:30:58.263500Z,7,s,0.404,0.001768
202,2018-11-15T00:30:58.282500Z,8,s,0.67,0.004786
203,2018-11-15T00:30:58.307500Z,9,s,0.731,0.005228
204,2018-11-15T00:30:58.325000Z,10,s,0.68,0.001925
205,2018-11-15T00:30:58.347000Z,11,s,0.894,0.0038
206,2018-11-15T00:30:58.365500Z,12,s,0.792,0.006437
207,2018-11-15T00:30:58.388000Z,13,s,0.492,0.0074
208,2018-11-15T00:30:58.472500Z,17,s,0.701,0.002228
209,2018-11-15T00:30:58.609000Z,24,s,0.658,0.003207
210,2018-11-15T00:31:18.058500Z,20,s,0.491,0.001992
211,2018-11-15T00:31:42.716500Z,8,p,0.368,0.005743
212,2018-11-15T00:31:45.171500Z,1,s,0.439,0.001916
213,2018-11-15T00:32:04.381500Z,2,s,0.488,0.001902
214,2018-11-15T00:32:10.991500Z,1,s,0.361,0.001794
215,2018-11-15T00:32:11.056000Z,4,s,0.715,0.002066
216,2018-11-15T00:32:11.221500Z,12,s,0.586,0.002125
217,2018-11-15T00:32:11.243500Z,13,s,0.712,0.001975
218,2018-11-15T00:32:13.884500Z,23,s,0.69,0.002944
219,2018-11-15T00:32:22.045500Z,24,s,0.57,0.005191
220,2018-11-15T00:32:43.422000Z,5,s,0.357,0.002435
221,2018-11-15T00:32:52.825500Z,16,p,0.473,0.001817
222,2018-11-15T00:32:52.949500Z,16,s,0.383,0.001817
223,2018-11-15T00:34:01.639500Z,6,s,0.517,0.002355
224,2018-11-15T00:34:30.106000Z,1,p,0.378,0.001756
225,2018-11-15T00:34:30.303500Z,4,p,0.317,0.002602
226,2018-11-15T00:34:30.318000Z,1,s,0.506,0.001756
227,2018-11-15T00:34:30.340000Z,2,s,0.43,0.003441
228,2018-11-15T00:34:30.383500Z,4,s,0.635,0.002602
229,2018-11-15T00:34:30.426500Z,6,s,0.739,0.002073
230,2018-11-15T00:34:30.461500Z,8,p,0.324,0.002676
231,2018-11-15T00:34:30.493500Z,9,s,0.543,0.001966
232,2018-11-15T00:34:30.572000Z,13,s,0.674,0.00265
233,2018-11-15T00:34:47.139000Z,5,s,0.335,0.003955
234,2018-11-15T00:34:50.864500Z,3,s,0.663,0.003527
235,2018-11-15T00:35:03.266500Z,20,s,0.568,0.00231
236,2018-11-15T00:35:05.532000Z,2,s,0.404,0.001873
237,2018-11-15T00:35:05.659500Z,8,s,0.501,0.001633
238,2018-11-15T00:35:05.761500Z,13,s,0.366,0.0022
239,2018-11-15T00:35:59.090000Z,19,p,0.517,0.003083
240,2018-11-15T00:35:59.259000Z,19,s,0.763,0.003083
241,2018-11-15T00:36:04.982500Z,20,s,0.33,0.002963
242,2018-11-15T00:36:05.922000Z,20,p,0.642,0.004469
243,2018-11-15T00:36:06.144000Z,20,s,0.705,0.004469
244,2018-11-15T00:36:09.642000Z,22,s,0.798,0.005002
245,2018-11-15T00:37:28.925500Z,5,s,0.556,0.002649
246,2018-11-15T00:38:10.878500Z,20,p,0.63,0.001838
247,2018-11-15T00:38:11.089000Z,20,s,0.719,0.001838
248,2018-11-15T00:38:18.456500Z,16,s,0.478,0.003974
249,2018-11-15T00:38:18.477500Z,17,s,0.48,0.003439
250,2018-11-15T00:38:18.484500Z,23,p,0.537,0.001443
251,2018-11-15T00:38:18.489500Z,13,s,0.71,0.004728
252,2018-11-15T00:38:18.601500Z,23,s,0.476,0.001432
253,2018-11-15T00:38:18.617500Z,24,s,0.717,0.002799
254,2018-11-15T00:39:23.282500Z,20,s,0.399,0.001846
255,2018-11-15T00:39:35.646500Z,20,p,0.408,0.002112
256,2018-11-15T00:39:35.875500Z,20,s,0.32,0.002112
257,2018-11-15T00:40:44.846500Z,20,s,0.655,0.001993
258,2018-11-15T00:41:43.150500Z,5,s,0.409,0.002299
259,2018-11-15T00:42:03.266500Z,1,p,0.558,0.006647
260,2018-11-15T00:42:03.269000Z,1,s,0.439,0.006647
261,2018-11-15T00:42:03.289500Z,2,s,0.878,0.008156
262,2018-11-15T00:42:03.310000Z,3,s,0.635,0.004392
263,2018-11-15T00:42:03.331500Z,4,s,0.558,0.006453
264,2018-11-15T00:42:03.349000Z,5,p,0.396,0.00406
265,2018-11-15T00:42:03.353000Z,5,s,0.57,0.00406
266,2018-11-15T00:42:03.373500Z,6,s,0.555,0.003186
267,2018-11-15T00:42:03.382500Z,11,p,0.463,0.002715
268,2018-11-15T00:42:03.398500Z,13,p,0.502,0.004396
269,2018-11-15T00:42:03.414500Z,8,s,0.608,0.003904
270,2018-11-15T00:42:03.416000Z,8,p,0.315,0.003904
271,2018-11-15T00:42:03.440500Z,9,s,0.717,0.00364
272,2018-11-15T00:42:03.456500Z,10,s,0.488,0.001644
273,2018-11-15T00:42:03.477500Z,11,s,0.816,0.002715
274,2018-11-15T00:42:03.520500Z,13,s,0.761,0.004396
275,2018-11-15T00:42:03.602500Z,17,s,0.405,0.001628
276,2018-11-15T00:42:03.740500Z,24,s,0.579,0.002204
277,2018-11-15T00:43:20.277500Z,13,p,0.652,0.00168
278,2018-11-15T00:43:20.278500Z,11,p,0.684,0.001779
279,2018-11-15T00:43:20.288500Z,14,p,0.598,0.002118
280,2018-11-15T00:44:03.225500Z,6,p,0.478,0.002231
281,2018-11-15T00:44:48.375000Z,24,p,0.771,0.003893
282,2018-11-15T00:44:48.469000Z,24,s,0.868,0.003893
283,2018-11-15T00:44:48.480500Z,23,s,0.455,0.006717
284,2018-11-15T00:44:48.481500Z,23,p,0.305,0.006717
285,2018-11-15T00:44:48.489000Z,22,p,0.461,0.005474
286,2018-11-15T00:44:48.509500Z,20,p,0.566,0.003143
287,2018-11-15T00:44:48.715500Z,20,s,0.3,0.001788
288,2018-11-15T00:45:10.267500Z,24,s,0.411,0.005106
289,2018-11-15T00:45:16.379500Z,5,s,0.485,0.002317
290,2018-11-15T00:45:17.256500Z,8,s,0.797,0.002793
291,2018-11-15T00:45:21.204500Z,20,p,0.728,0.003365
292,2018-11-15T00:45:21.380500Z,20,s,0.765,0.003365
293,2018-11-15T00:45:37.324500Z,13,s,0.417,0.004493
294,2018-11-15T00:45:43.861500Z,13,s,0.352,0.002759
295,2018-11-15T00:46:15.732000Z,19,p,0.604,0.003316
296,2018-11-15T00:46:15.914000Z,19,s,0.684,0.003316
297,2018-11-15T00:46:40.559500Z,20,s,0.33,0.001671
298,2018-11-15T00:46:43.345500Z,15,p,0.906,0.004501
299,2018-11-15T00:46:43.354000Z,16,p,0.717,0.0078
300,2018-11-15T00:46:43.379000Z,15,s,0.753,0.004501
301,2018-11-15T00:46:43.385500Z,13,p,0.887,0.01094
302,2018-11-15T00:46:43.390000Z,16,s,0.345,0.007425
303,2018-11-15T00:46:43.419500Z,13,s,0.616,0.01094
304,2018-11-15T00:46:43.430500Z,11,p,0.812,0.005029
305,2018-11-15T00:46:43.442500Z,12,s,0.367,0.007658
306,2018-11-15T00:46:43.460500Z,11,s,0.694,0.005029
307,2018-11-15T00:46:43.519500Z,24,s,0.305,0.002308
308,2018-11-15T00:46:43.523500Z,8,s,0.434,0.003473
309,2018-11-15T00:46:55.749500Z,13,s,0.356,0.00266
310,2018-11-15T00:47:08.312500Z,16,p,0.631,0.01086
311,2018-11-15T00:47:08.355000Z,13,s,0.78,0.006113
312,2018-11-15T00:47:08.375000Z,12,s,0.377,0.004168
313,2018-11-15T00:47:08.396000Z,11,p,0.761,0.00383
314,2018-11-15T00:47:08.604000Z,11,s,0.517,0.001512
315,2018-11-15T00:47:20.727500Z,15,p,0.572,0.03865
316,2018-11-15T00:47:20.729000Z,16,p,0.867,0.05906
317,2018-11-15T00:47:20.735000Z,15,s,0.455,0.03865
318,2018-11-15T00:47:20.736000Z,17,p,0.97,0.03109
319,2018-11-15T00:47:20.743000Z,16,s,0.837,0.05644
320,2018-11-15T00:47:20.753000Z,14,s,0.908,0.02777
321,2018-11-15T00:47:20.758500Z,13,p,0.645,0.06548
322,2018-11-15T00:47:20.761500Z,17,s,0.922,0.03109
323,2018-11-15T00:47:20.762500Z,18,p,0.546,0.01858
324,2018-11-15T00:47:20.774000Z,13,s,0.913,0.06548
325,2018-11-15T00:47:20.775500Z,24,p,0.533,0.006968
326,2018-11-15T00:47:20.779000Z,12,p,0.722,0.04336
327,2018-11-15T00:47:20.782500Z,18,s,0.921,0.01858
328,2018-11-15T00:47:20.782500Z,23,p,0.466,0.004151
329,2018-11-15T00:47:20.787500Z,11,p,0.456,0.02741
330,2018-11-15T00:47:20.794000Z,12,s,0.944,0.04336
331,2018-11-15T00:47:20.814500Z,10,p,0.54,0.01391
332,2018-11-15T00:47:20.816000Z,11,s,0.957,0.02741
333,2018-11-15T00:47:20.836000Z,10,s,0.925,0.01391
334,2018-11-15T00:47:20.856000Z,9,s,0.918,0.005496
335,2018-11-15T00:47:20.859500Z,22,s,0.636,0.006962
336,2018-11-15T00:47:20.862500Z,8,p,0.616,0.01609
337,2018-11-15T00:47:20.878500Z,8,s,0.902,0.01609
338,2018-11-15T00:47:20.880500Z,23,s,0.753,0.004151
339,2018-11-15T00:47:20.896000Z,24,s,0.855,0.006968
340,2018-11-15T00:47:20.896500Z,7,s,0.773,0.005192
341,2018-11-15T00:47:20.915000Z,6,p,0.496,0.004341
342,2018-11-15T00:47:20.920500Z,6,s,0.447,0.004341
343,2018-11-15T00:47:20.938000Z,5,s,0.334,0.005394
344,2018-11-15T00:47:20.960500Z,4,p,0.595,0.006815
345,2018-11-15T00:47:20.981500Z,3,s,0.661,0.003536
346,2018-11-15T00:47:20.999500Z,2,s,0.381,0.003648
347,2018-11-15T00:47:37.829500Z,19,s,0.464,0.001953
348,2018-11-15T00:47:57.402000Z,15,p,0.747,0.01537
349,2018-11-15T00:47:57.402000Z,16,p,0.969,0.02802
350,2018-11-15T00:47:57.404000Z,17,p,0.883,0.01388
351,2018-11-15T00:47:57.405000Z,15,s,0.333,0.01537
352,2018-11-15T00:47:57.416500Z,16,s,0.863,0.0165
353,2018-11-15T00:47:57.422000Z,14,s,0.388,0.01415
354,2018-11-15T00:47:57.422500Z,13,p,0.308,0.03292
355,2018-11-15T00:47:57.424000Z,14,p,0.408,0.01415
356,2018-11-15T00:47:57.428500Z,18,p,0.388,0.01032
357,2018-11-15T00:47:57.434000Z,17,s,0.938,0.01388
358,2018-11-15T00:47:57.444500Z,13,s,0.729,0.03292
359,2018-11-15T00:47:57.446500Z,12,p,0.649,0.02577
360,2018-11-15T00:47:57.454000Z,18,s,0.764,0.01032
361,2018-11-15T00:47:57.465500Z,12,s,0.93,0.02577
362,2018-11-15T00:47:57.466500Z,11,p,0.553,0.01348
363,2018-11-15T00:47:57.487000Z,11,s,0.938,0.01348
364,2018-11-15T00:47:57.494000Z,20,s,0.49,0.00265
365,2018-11-15T00:47:57.506000Z,10,s,0.875,0.005498
366,2018-11-15T00:47:57.528000Z,9,s,0.872,0.003574
367,2018-11-15T00:47:57.537000Z,22,s,0.902,0.003018
368,2018-11-15T00:47:57.548000Z,8,s,0.732,0.008722
369,2018-11-15T00:47:57.576500Z,24,s,0.727,0.005098
370,2018-11-15T00:47:57.608500Z,5,p,0.391,0.002198
371,2018-11-15T00:47:57.630000Z,4,s,0.519,0.00393
372,2018-11-15T00:48:07.482000Z,22,p,0.526,0.001481
373,2018-11-15T00:48:08.296000Z,20,p,0.446,0.001832
374,2018-11-15T00:48:08.464500Z,20,s,0.492,0.001832
375,2018-11-15T00:48:47.999500Z,13,p,0.526,0.005097
376,2018-11-15T00:48:48.056000Z,16,p,0.363,0.006685
377,2018-11-15T00:48:48.058500Z,16,s,0.379,0.006685
378,2018-11-15T00:48:48.098000Z,13,s,0.814,0.005097
379,2018-11-15T00:49:21.475500Z,5,s,0.691,0.003187
380,2018-11-15T00:49:24.563500Z,5,s,0.392,0.002513
381,2018-11-15T00:49:33.445500Z,20,p,0.33,0.002518
382,2018-11-15T00:49:33.639000Z,20,s,0.661,0.002518
383,2018-11-15T00:49:36.755500Z,6,s,0.389,0.002146
384,2018-11-15T00:50:13.507500Z,8,p,0.835,0.003287
385,2018-11-15T00:50:13.651500Z,8,s,0.841,0.003287
386,2018-11-15T00:50:46.256500Z,20,p,0.303,0.002191
387,2018-11-15T00:50:46.374500Z,20,s,0.336,0.002191
388,2018-11-15T00:50:59.340000Z,1,s,0.411,0.002402
389,2018-11-15T00:51:25.054500Z,20,s,0.448,0.002941
390,2018-11-15T00:51:25.388000Z,20,s,0.787,0.004062
391,2018-11-15T00:51:31.112500Z,24,s,0.422,0.005324
392,2018-11-15T00:52:31.372500Z,20,p,0.542,0.001981
393,2018-11-15T00:52:31.547000Z,20,s,0.8,0.001981
394,2018-11-15T00:53:06.590000Z,5,p,0.543,0.002207
395,2018-11-15T00:53:06.671500Z,5,s,0.626,0.002207
396,2018-11-15T00:53:53.225500Z,2,p,0.561,0.01095
397,2018-11-15T00:53:53.259500Z,2,s,0.848,0.01095
398,2018-11-15T00:54:27.084500Z,15,p,0.843,0.01342
399,2018-11-15T00:55:10.357000Z,20,s,0.647,0.001789
400,2018-11-15T00:56:06.560000Z,20,p,0.376,0.002011
401,2018-11-15T00:56:06.844000Z,20,s,0.61,0.002011
402,2018-11-15T00:56:38.734000Z,23,p,0.919,0.01144
403,2018-11-15T00:56:38.736500Z,22,p,0.538,0.009266
404,2018-11-15T00:56:38.749500Z,20,p,0.877,0.004279
405,2018-11-15T00:56:38.757500Z,17,p,0.327,0.004232
406,2018-11-15T00:56:38.779000Z,24,s,0.959,0.01869
407,2018-11-15T00:56:38.787000Z,23,s,0.962,0.01144
408,2018-11-15T00:56:38.795500Z,22,s,0.877,0.009266
409,2018-11-15T00:56:38.803500Z,21,s,0.488,0.003388
410,2018-11-15T00:56:38.813500Z,20,s,0.934,0.004279
411,2018-11-15T00:56:38.822000Z,19,s,0.741,0.002496
412,2018-11-15T00:56:38.831500Z,18,s,0.39,0.002726
413,2018-11-15T00:56:38.843000Z,17,s,0.876,0.004232
414,2018-11-15T00:56:38.852000Z,16,s,0.727,0.003039
415,2018-11-15T00:56:38.872500Z,14,s,0.506,0.002199
416,2018-11-15T00:56:38.882000Z,13,s,0.676,0.00274
417,2018-11-15T00:56:54.281500Z,16,s,0.339,0.002841
418,2018-11-15T00:56:54.302500Z,17,s,0.782,0.002446
419,2018-11-15T00:56:54.318000Z,13,s,0.765,0.003089
420,2018-11-15T00:56:54.333500Z,12,s,0.343,0.002076
421,2018-11-15T00:57:30.820000Z,5,s,0.701,0.003105
422,2018-11-15T00:57:52.326500Z,24,p,0.325,0.004771
