,time,sta,pha,prob,amp
1748,2018-11-06T01:32:15.694500Z,2,p,0.626,0.001565
1749,2018-11-06T01:32:18.890000Z,13,p,0.388,0.002655
1750,2018-11-06T01:32:19.575500Z,2,s,0.33,0.001661
1751,2018-11-06T01:32:31.607500Z,5,s,0.332,0.003022
1752,2018-11-06T01:32:38.773500Z,2,p,0.417,0.001912
1753,2018-11-06T01:32:41.487500Z,2,s,0.383,0.001997
1754,2018-11-06T01:32:41.578500Z,6,s,0.485,0.003077
1755,2018-11-06T01:32:41.679500Z,11,s,0.39,0.001684
1756,2018-11-06T01:32:50.293500Z,2,s,0.351,0.002457
1757,2018-11-06T01:32:53.079500Z,11,s,0.409,0.00197
1758,2018-11-06T01:33:14.202500Z,5,s,0.314,0.00291
1759,2018-11-06T01:33:15.611500Z,5,s,0.329,0.002747
1760,2018-11-06T01:33:27.374500Z,18,p,0.363,0.00283
1761,2018-11-06T01:33:32.818000Z,3,p,0.683,0.001789
1762,2018-11-06T01:33:43.843500Z,2,p,0.391,0.00206
1763,2018-11-06T01:33:53.768500Z,3,p,0.652,0.001851
1764,2018-11-06T01:33:53.788500Z,4,p,0.366,0.00228
1765,2018-11-06T01:33:53.976500Z,13,p,0.549,0.004135
1766,2018-11-06T01:33:58.702000Z,4,p,0.433,0.002044
1767,2018-11-06T01:33:58.871500Z,24,p,0.49,0.008085
1768,2018-11-06T01:33:58.874500Z,21,p,0.413,0.003865
1769,2018-11-06T01:33:58.891500Z,13,p,0.325,0.004094
1770,2018-11-06T01:33:58.894500Z,19,p,0.498,0.00296
1771,2018-11-06T01:33:58.901000Z,23,p,0.763,0.009429
1772,2018-11-06T01:33:58.904500Z,20,p,0.564,0.004252
1773,2018-11-06T01:33:58.908000Z,22,p,0.574,0.005009
1774,2018-11-06T01:33:58.957500Z,24,s,0.938,0.008085
1775,2018-11-06T01:33:58.967000Z,23,s,0.954,0.009429
1776,2018-11-06T01:33:58.975000Z,22,s,0.95,0.005009
1777,2018-11-06T01:33:58.983000Z,21,s,0.932,0.003865
1778,2018-11-06T01:33:58.992500Z,20,s,0.906,0.004252
1779,2018-11-06T01:33:59.001000Z,19,s,0.891,0.00296
1780,2018-11-06T01:33:59.034500Z,16,s,0.51,0.002794
1781,2018-11-06T01:33:59.049500Z,14,s,0.665,0.001822
1782,2018-11-06T01:34:00.207000Z,2,s,0.394,0.002345
1783,2018-11-06T01:34:01.598500Z,13,p,0.454,0.003106
1784,2018-11-06T01:34:04.852500Z,11,p,0.34,0.001852
1785,2018-11-06T01:34:07.286000Z,4,p,0.356,0.002257
1786,2018-11-06T01:34:07.474500Z,13,p,0.54,0.00406
1787,2018-11-06T01:34:10.152500Z,24,p,0.969,0.02648
1788,2018-11-06T01:34:10.156000Z,23,p,0.939,0.02128
1789,2018-11-06T01:34:10.162000Z,22,p,0.797,0.01187
1790,2018-11-06T01:34:10.167000Z,21,p,0.958,0.008453
1791,2018-11-06T01:34:10.171500Z,20,p,0.962,0.005291
1792,2018-11-06T01:34:10.177000Z,19,p,0.964,0.00424
1793,2018-11-06T01:34:10.182500Z,18,p,0.323,0.003346
1794,2018-11-06T01:34:10.194000Z,24,s,0.961,0.02648
1795,2018-11-06T01:34:10.202500Z,23,s,0.96,0.02128
1796,2018-11-06T01:34:10.210000Z,22,s,0.956,0.01187
1797,2018-11-06T01:34:10.212000Z,13,p,0.44,0.002326
1798,2018-11-06T01:34:10.219500Z,21,s,0.918,0.008453
1799,2018-11-06T01:34:10.229000Z,20,s,0.948,0.005291
1800,2018-11-06T01:34:10.237000Z,19,s,0.959,0.00424
1801,2018-11-06T01:34:10.247500Z,18,s,0.73,0.003346
1802,2018-11-06T01:34:10.256000Z,17,s,0.882,0.003252
1803,2018-11-06T01:34:10.275500Z,15,s,0.412,0.00209
1804,2018-11-06T01:34:10.288000Z,14,s,0.817,0.002154
1805,2018-11-06T01:34:10.299000Z,13,s,0.671,0.002287
1806,2018-11-06T01:34:10.321500Z,11,s,0.402,0.001695
1807,2018-11-06T01:34:12.562500Z,5,s,0.317,0.003361
1808,2018-11-06T01:34:23.519000Z,9,p,0.365,0.001764
1809,2018-11-06T01:34:23.602500Z,13,p,0.339,0.003654
1810,2018-11-06T01:34:23.687500Z,17,s,0.351,0.002051
1811,2018-11-06T01:34:24.078500Z,2,s,0.333,0.002004
1812,2018-11-06T01:34:24.479500Z,4,p,0.979,0.02894
1813,2018-11-06T01:34:24.487000Z,5,p,0.724,0.006875
1814,2018-11-06T01:34:31.503500Z,6,s,0.326,0.004133
1815,2018-11-06T01:34:36.540000Z,6,s,0.335,0.004606
1816,2018-11-06T01:34:36.642000Z,12,p,0.316,0.003414
1817,2018-11-06T01:34:37.999500Z,24,p,0.98,0.03169
1818,2018-11-06T01:34:38.003500Z,23,p,0.974,0.02523
1819,2018-11-06T01:34:38.009500Z,22,p,0.975,0.01554
1820,2018-11-06T01:34:38.015000Z,21,p,0.972,0.01251
1821,2018-11-06T01:34:38.020000Z,20,p,0.977,0.009513
1822,2018-11-06T01:34:38.025500Z,19,p,0.974,0.009727
1823,2018-11-06T01:34:38.031000Z,18,p,0.956,0.006151
1824,2018-11-06T01:34:38.037000Z,17,p,0.975,0.00476
1825,2018-11-06T01:34:38.041000Z,16,p,0.866,0.004553
1826,2018-11-06T01:34:38.045500Z,15,p,0.808,0.002484
1827,2018-11-06T01:34:38.051500Z,24,s,0.967,0.03169
1828,2018-11-06T01:34:38.053500Z,14,p,0.861,0.002865
1829,2018-11-06T01:34:38.057500Z,13,p,0.691,0.003451
1830,2018-11-06T01:34:38.059500Z,23,s,0.971,0.02523
1831,2018-11-06T01:34:38.060000Z,12,p,0.595,0.003608
1832,2018-11-06T01:34:38.067500Z,22,s,0.968,0.01554
1833,2018-11-06T01:34:38.076000Z,21,s,0.951,0.007412
1834,2018-11-06T01:34:38.078500Z,10,p,0.805,0.001621
1835,2018-11-06T01:34:38.086000Z,20,s,0.962,0.007513
1836,2018-11-06T01:34:38.095000Z,19,s,0.96,0.005855
1837,2018-11-06T01:34:38.104000Z,18,s,0.919,0.00422
1838,2018-11-06T01:34:38.114000Z,17,s,0.952,0.00476
1839,2018-11-06T01:34:38.125500Z,16,s,0.825,0.004553
1840,2018-11-06T01:34:38.134000Z,15,s,0.653,0.002484
1841,2018-11-06T01:34:38.146500Z,14,s,0.826,0.002002
1842,2018-11-06T01:34:38.154500Z,13,s,0.321,0.002621
1843,2018-11-06T01:34:38.166500Z,12,s,0.357,0.002346
1844,2018-11-06T01:34:38.184000Z,10,s,0.585,0.001603
1845,2018-11-06T01:34:39.390000Z,24,p,0.349,0.001857
1846,2018-11-06T01:34:39.418000Z,24,p,0.897,0.005031
1847,2018-11-06T01:34:39.422000Z,23,p,0.735,0.004531
1848,2018-11-06T01:34:39.428000Z,22,p,0.338,0.002539
1849,2018-11-06T01:34:39.469000Z,24,s,0.905,0.005031
1850,2018-11-06T01:34:39.478000Z,23,s,0.88,0.004318
1851,2018-11-06T01:34:39.485000Z,22,s,0.863,0.002539
1852,2018-11-06T01:34:39.493500Z,21,s,0.38,0.00194
1853,2018-11-06T01:34:40.811500Z,24,p,0.985,0.03391
1854,2018-11-06T01:34:40.816000Z,23,p,0.972,0.02781
1855,2018-11-06T01:34:40.821500Z,22,p,0.969,0.01671
1856,2018-11-06T01:34:40.827500Z,21,p,0.987,0.01497
1857,2018-11-06T01:34:40.831500Z,20,p,0.968,0.01327
1858,2018-11-06T01:34:40.837500Z,19,p,0.981,0.01215
1859,2018-11-06T01:34:40.843500Z,18,p,0.982,0.006565
1860,2018-11-06T01:34:40.849000Z,17,p,0.961,0.006392
1861,2018-11-06T01:34:40.853500Z,16,p,0.915,0.004984
1862,2018-11-06T01:34:40.860000Z,15,p,0.78,0.002316
1863,2018-11-06T01:34:40.863500Z,24,s,0.962,0.03391
1864,2018-11-06T01:34:40.867000Z,14,p,0.93,0.002868
1865,2018-11-06T01:34:40.871500Z,13,p,0.898,0.002978
1866,2018-11-06T01:34:40.871500Z,23,s,0.968,0.02682
1867,2018-11-06T01:34:40.876500Z,12,p,0.869,0.003105
1868,2018-11-06T01:34:40.879500Z,11,p,0.685,0.001689
1869,2018-11-06T01:34:40.879500Z,22,s,0.966,0.01671
1870,2018-11-06T01:34:40.888500Z,21,s,0.961,0.007722
1871,2018-11-06T01:34:40.898000Z,8,p,0.671,0.002225
1872,2018-11-06T01:34:40.898000Z,20,s,0.961,0.006293
1873,2018-11-06T01:34:40.906500Z,19,s,0.959,0.005855
1874,2018-11-06T01:34:40.916000Z,4,p,0.694,0.002191
1875,2018-11-06T01:34:40.917000Z,18,s,0.944,0.004683
1876,2018-11-06T01:34:40.925500Z,17,s,0.898,0.005185
1877,2018-11-06T01:34:40.938500Z,16,s,0.707,0.004984
1878,2018-11-06T01:34:40.942000Z,15,s,0.625,0.002274
1879,2018-11-06T01:34:40.957500Z,14,s,0.609,0.002163
1880,2018-11-06T01:34:40.968500Z,13,s,0.794,0.002167
1881,2018-11-06T01:34:40.977000Z,12,s,0.543,0.002571
1882,2018-11-06T01:34:40.987500Z,8,s,0.366,0.002225
1883,2018-11-06T01:34:41.000500Z,11,s,0.63,0.00158
1884,2018-11-06T01:34:44.237500Z,13,p,0.412,0.003011
1885,2018-11-06T01:34:45.133500Z,24,p,0.457,0.004922
1886,2018-11-06T01:34:49.250500Z,4,p,0.324,0.001925
1887,2018-11-06T01:34:55.959500Z,4,p,0.425,0.001855
1888,2018-11-06T01:34:56.054500Z,8,s,0.352,0.002226
1889,2018-11-06T01:34:56.154000Z,13,p,0.607,0.003729
1890,2018-11-06T01:34:57.045500Z,2,p,0.398,0.003125
1891,2018-11-06T01:34:57.063500Z,3,p,0.445,0.002094
1892,2018-11-06T01:34:57.154000Z,7,p,0.35,0.001601
1893,2018-11-06T01:34:57.269500Z,13,p,0.412,0.004849
1894,2018-11-06T01:34:57.519500Z,5,p,0.378,0.004371
1895,2018-11-06T01:35:01.951500Z,5,s,0.377,0.002746
1896,2018-11-06T01:35:02.234500Z,18,s,0.337,0.002956
1897,2018-11-06T01:35:04.594000Z,13,p,0.429,0.002735
1898,2018-11-06T01:35:07.018500Z,20,p,0.332,0.002506
1899,2018-11-06T01:35:07.263500Z,20,s,0.476,0.002506
1900,2018-11-06T01:35:07.541500Z,9,p,0.34,0.001948
1901,2018-11-06T01:35:09.168000Z,16,p,0.487,0.001593
1902,2018-11-06T01:35:09.281500Z,16,s,0.364,0.001593
1903,2018-11-06T01:35:09.759500Z,24,s,0.304,0.005152
1904,2018-11-06T01:35:11.150500Z,17,p,0.384,0.002314
1905,2018-11-06T01:35:16.325500Z,13,p,0.401,0.002423
1906,2018-11-06T01:35:25.669500Z,6,s,0.304,0.003687
1907,2018-11-06T01:35:30.036500Z,23,s,0.636,0.002516
1908,2018-11-06T01:35:32.522500Z,2,p,0.331,0.002145
1909,2018-11-06T01:35:32.618500Z,6,s,0.311,0.004682
1910,2018-11-06T01:35:32.890500Z,18,s,0.339,0.00429
1911,2018-11-06T01:35:35.837500Z,24,p,0.982,0.03349
1912,2018-11-06T01:35:35.843000Z,23,p,0.979,0.03657
1913,2018-11-06T01:35:35.847500Z,22,p,0.979,0.02604
1914,2018-11-06T01:35:35.853500Z,21,p,0.979,0.02324
1915,2018-11-06T01:35:35.857500Z,20,p,0.985,0.01352
1916,2018-11-06T01:35:35.862000Z,19,p,0.974,0.01807
1917,2018-11-06T01:35:35.867500Z,18,p,0.979,0.01515
1918,2018-11-06T01:35:35.872000Z,17,p,0.971,0.00804
1919,2018-11-06T01:35:35.878000Z,16,p,0.961,0.0107
1920,2018-11-06T01:35:35.883500Z,15,p,0.977,0.004677
1921,2018-11-06T01:35:35.889500Z,14,p,0.974,0.005866
1922,2018-11-06T01:35:35.895500Z,24,s,0.972,0.03349
1923,2018-11-06T01:35:35.896000Z,13,p,0.927,0.005901
1924,2018-11-06T01:35:35.899500Z,12,p,0.957,0.007875
1925,2018-11-06T01:35:35.904000Z,23,s,0.961,0.02886
1926,2018-11-06T01:35:35.905000Z,11,p,0.948,0.003456
1927,2018-11-06T01:35:35.910000Z,10,p,0.942,0.003281
1928,2018-11-06T01:35:35.911500Z,22,s,0.971,0.02107
1929,2018-11-06T01:35:35.913500Z,8,p,0.476,0.00249
1930,2018-11-06T01:35:35.917000Z,9,s,0.321,0.002616
1931,2018-11-06T01:35:35.919000Z,21,s,0.962,0.01475
1932,2018-11-06T01:35:35.924000Z,7,p,0.505,0.002116
1933,2018-11-06T01:35:35.927500Z,20,s,0.947,0.01032
1934,2018-11-06T01:35:35.935000Z,19,s,0.962,0.006302
1935,2018-11-06T01:35:35.941500Z,4,p,0.656,0.001907
1936,2018-11-06T01:35:35.945500Z,18,s,0.965,0.01462
1937,2018-11-06T01:35:35.952500Z,17,s,0.883,0.005382
1938,2018-11-06T01:35:35.964500Z,16,s,0.895,0.007355
1939,2018-11-06T01:35:35.974000Z,15,s,0.838,0.004671
1940,2018-11-06T01:35:35.983000Z,14,s,0.879,0.00385
1941,2018-11-06T01:35:35.992500Z,13,s,0.804,0.005901
1942,2018-11-06T01:35:36.002000Z,12,s,0.801,0.003525
1943,2018-11-06T01:35:36.013000Z,11,s,0.818,0.002793
1944,2018-11-06T01:35:36.021000Z,10,s,0.695,0.002169
1945,2018-11-06T01:35:36.036000Z,8,s,0.395,0.002182
1946,2018-11-06T01:35:36.082000Z,4,s,0.669,0.001649
1947,2018-11-06T01:35:36.201500Z,18,p,0.375,0.002987
1948,2018-11-06T01:35:40.634500Z,18,p,0.325,0.002965
1949,2018-11-06T01:35:54.426000Z,13,p,0.314,0.003765
1950,2018-11-06T01:35:56.731500Z,2,s,0.333,0.002025
1951,2018-11-06T01:36:01.282000Z,11,p,0.384,0.001717
1952,2018-11-06T01:36:01.702500Z,11,s,0.368,0.001796
1953,2018-11-06T01:36:05.087500Z,13,p,0.357,0.002992
1954,2018-11-06T01:36:05.974500Z,23,s,0.491,0.002365
1955,2018-11-06T01:36:12.148000Z,8,s,0.427,0.002112
1956,2018-11-06T01:36:22.432500Z,13,p,0.371,0.003069
1957,2018-11-06T01:36:26.635500Z,3,p,0.379,0.001713
1958,2018-11-06T01:36:26.643500Z,4,p,0.319,0.002358
1959,2018-11-06T01:36:26.655500Z,6,s,0.366,0.004647
1960,2018-11-06T01:36:26.758000Z,11,p,0.52,0.00204
1961,2018-11-06T01:36:26.798000Z,13,p,0.309,0.004041
1962,2018-11-06T01:36:30.399500Z,3,s,0.323,0.001882
1963,2018-11-06T01:36:30.421500Z,4,s,0.343,0.002138
1964,2018-11-06T01:36:30.565500Z,11,s,0.319,0.002053
1965,2018-11-06T01:36:31.643500Z,19,p,0.344,0.002367
1966,2018-11-06T01:36:36.421500Z,13,p,0.417,0.003738
1967,2018-11-06T01:36:47.530500Z,2,p,0.308,0.001997
1968,2018-11-06T01:36:48.992500Z,10,p,0.395,0.001355
1969,2018-11-06T01:36:49.082000Z,24,p,0.984,0.02776
1970,2018-11-06T01:36:49.086000Z,23,p,0.978,0.02088
1971,2018-11-06T01:36:49.091000Z,22,p,0.963,0.0198
1972,2018-11-06T01:36:49.095500Z,21,p,0.976,0.02527
1973,2018-11-06T01:36:49.101000Z,20,p,0.975,0.011
1974,2018-11-06T01:36:49.107000Z,19,p,0.961,0.007385
1975,2018-11-06T01:36:49.111500Z,18,p,0.958,0.006363
1976,2018-11-06T01:36:49.117500Z,17,p,0.968,0.01094
1977,2018-11-06T01:36:49.123500Z,16,p,0.977,0.006189
1978,2018-11-06T01:36:49.130000Z,15,p,0.868,0.005351
1979,2018-11-06T01:36:49.133000Z,14,p,0.909,0.00696
1980,2018-11-06T01:36:49.135500Z,11,p,0.66,0.003755
1981,2018-11-06T01:36:49.140500Z,13,p,0.971,0.006733
1982,2018-11-06T01:36:49.142500Z,24,s,0.96,0.02776
1983,2018-11-06T01:36:49.146000Z,12,p,0.832,0.003916
1984,2018-11-06T01:36:49.150500Z,23,s,0.953,0.02088
1985,2018-11-06T01:36:49.151500Z,10,p,0.56,0.003446
1986,2018-11-06T01:36:49.158000Z,22,s,0.957,0.0198
1987,2018-11-06T01:36:49.164500Z,9,p,0.425,0.002343
1988,2018-11-06T01:36:49.165500Z,21,s,0.946,0.02527
1989,2018-11-06T01:36:49.166000Z,8,p,0.693,0.003655
1990,2018-11-06T01:36:49.175000Z,20,s,0.951,0.011
1991,2018-11-06T01:36:49.184500Z,19,s,0.956,0.007385
1992,2018-11-06T01:36:49.194000Z,18,s,0.917,0.006363
1993,2018-11-06T01:36:49.198500Z,4,p,0.809,0.003633
1994,2018-11-06T01:36:49.202500Z,17,s,0.952,0.01094
1995,2018-11-06T01:36:49.205500Z,3,p,0.41,0.002023
1996,2018-11-06T01:36:49.213000Z,16,s,0.929,0.006189
1997,2018-11-06T01:36:49.216500Z,2,p,0.455,0.002423
1998,2018-11-06T01:36:49.220500Z,15,s,0.935,0.005351
1999,2018-11-06T01:36:49.230500Z,14,s,0.879,0.00696
2000,2018-11-06T01:36:49.230500Z,1,p,0.911,0.001947
2001,2018-11-06T01:36:49.240500Z,13,s,0.944,0.006733
2002,2018-11-06T01:36:49.247000Z,12,s,0.796,0.003588
2003,2018-11-06T01:36:49.258500Z,11,s,0.776,0.003755
2004,2018-11-06T01:36:49.269500Z,10,s,0.872,0.003446
2005,2018-11-06T01:36:49.276500Z,9,s,0.87,0.002343
2006,2018-11-06T01:36:49.284500Z,8,s,0.793,0.003655
2007,2018-11-06T01:36:49.286500Z,6,p,0.337,0.003497
2008,2018-11-06T01:36:49.290500Z,7,p,0.32,0.002741
2009,2018-11-06T01:36:49.293000Z,7,s,0.563,0.002741
2010,2018-11-06T01:36:49.321000Z,4,s,0.845,0.003633
2011,2018-11-06T01:36:49.332000Z,3,s,0.479,0.002023
2012,2018-11-06T01:36:49.340000Z,2,s,0.47,0.00225
2013,2018-11-06T01:36:49.350500Z,1,s,0.739,0.001947
2014,2018-11-06T01:36:49.727500Z,11,p,0.31,0.002214
2015,2018-11-06T01:36:50.592500Z,4,s,0.418,0.00243
2016,2018-11-06T01:36:50.654500Z,6,s,0.492,0.005933
2017,2018-11-06T01:36:50.762500Z,12,s,0.358,0.004996
2018,2018-11-06T01:36:50.871500Z,17,s,0.408,0.002823
2019,2018-11-06T01:36:50.898500Z,18,s,0.43,0.004795
2020,2018-11-06T01:36:50.913500Z,19,p,0.404,0.003004
2021,2018-11-06T01:36:53.974500Z,2,s,0.31,0.002415
2022,2018-11-06T01:36:57.747000Z,3,p,0.353,0.002439
2023,2018-11-06T01:36:57.749500Z,3,s,0.459,0.002439
2024,2018-11-06T01:37:00.507000Z,22,s,0.306,0.003279
2025,2018-11-06T01:37:04.647500Z,24,p,0.976,0.01114
2026,2018-11-06T01:37:04.653500Z,23,p,0.98,0.01578
2027,2018-11-06T01:37:04.657500Z,22,p,0.948,0.006154
2028,2018-11-06T01:37:04.663500Z,21,p,0.965,0.00566
2029,2018-11-06T01:37:04.669000Z,20,p,0.949,0.004446
2030,2018-11-06T01:37:04.675000Z,19,p,0.954,0.003903
2031,2018-11-06T01:37:04.681000Z,18,p,0.757,0.00401
2032,2018-11-06T01:37:04.684500Z,17,p,0.818,0.002586
2033,2018-11-06T01:37:04.691500Z,16,p,0.945,0.002144
2034,2018-11-06T01:37:04.703500Z,24,s,0.963,0.01114
2035,2018-11-06T01:37:04.713000Z,23,s,0.96,0.01578
2036,2018-11-06T01:37:04.721500Z,22,s,0.954,0.005848
2037,2018-11-06T01:37:04.729000Z,21,s,0.85,0.003603
2038,2018-11-06T01:37:04.738500Z,20,s,0.879,0.003912
2039,2018-11-06T01:37:04.748000Z,19,s,0.913,0.002528
2040,2018-11-06T01:37:04.757500Z,18,s,0.647,0.00401
2041,2018-11-06T01:37:04.766500Z,17,s,0.883,0.002586
2042,2018-11-06T01:37:04.779500Z,16,s,0.749,0.002144
2043,2018-11-06T01:37:06.221500Z,19,s,0.315,0.004057
2044,2018-11-06T01:37:08.648500Z,8,p,0.403,0.002265
2045,2018-11-06T01:37:11.158000Z,13,p,0.389,0.003826
2046,2018-11-06T01:37:30.634500Z,18,s,0.407,0.003857
2047,2018-11-06T01:37:33.786000Z,2,p,0.409,0.002285
2048,2018-11-06T01:37:34.013000Z,13,p,0.368,0.002324
2049,2018-11-06T01:37:36.146000Z,4,p,0.506,0.002096
2050,2018-11-06T01:37:36.324000Z,13,p,0.3,0.003095
2051,2018-11-06T01:37:44.215000Z,20,s,0.601,0.001771
2052,2018-11-06T01:37:46.047500Z,17,p,0.361,0.002291
2053,2018-11-06T01:37:46.335500Z,2,s,0.366,0.002449
2054,2018-11-06T01:37:46.351500Z,3,s,0.335,0.002077
2055,2018-11-06T01:37:46.559500Z,13,s,0.341,0.003427
2056,2018-11-06T01:37:50.248500Z,2,p,0.312,0.002458
2057,2018-11-06T01:37:50.289500Z,4,p,0.408,0.002391
2058,2018-11-06T01:37:50.376000Z,8,s,0.301,0.001935
2059,2018-11-06T01:37:50.478500Z,13,p,0.353,0.003407
2060,2018-11-06T01:37:51.830500Z,2,s,0.386,0.002358
2061,2018-11-06T01:37:54.510500Z,2,s,0.323,0.002999
2062,2018-11-06T01:37:59.740000Z,11,p,0.335,0.003527
2063,2018-11-06T01:37:59.853500Z,11,s,0.646,0.003527
2064,2018-11-06T01:38:13.972500Z,13,p,0.577,0.002351
2065,2018-11-06T01:38:22.397500Z,8,s,0.325,0.00197
2066,2018-11-06T01:38:22.495500Z,13,s,0.311,0.00362
2067,2018-11-06T01:38:22.610500Z,18,s,0.341,0.003755
2068,2018-11-06T01:38:25.483500Z,2,p,0.339,0.002163
2069,2018-11-06T01:38:27.135500Z,12,s,0.305,0.002689
2070,2018-11-06T01:38:32.794500Z,20,s,0.587,0.003554
2071,2018-11-06T01:38:37.720500Z,22,p,0.481,0.002372
2072,2018-11-06T01:38:37.837500Z,22,s,0.704,0.002372
2073,2018-11-06T01:38:38.259500Z,13,p,0.305,0.003459
2074,2018-11-06T01:38:42.050000Z,2,p,0.522,0.002792
2075,2018-11-06T01:38:42.372500Z,17,p,0.318,0.00201
2076,2018-11-06T01:38:47.420000Z,6,s,0.347,0.004439
2077,2018-11-06T01:38:47.666500Z,18,s,0.402,0.004932
2078,2018-11-06T01:39:01.312500Z,2,p,0.362,0.002649
2079,2018-11-06T01:39:01.498000Z,11,p,0.372,0.001814
2080,2018-11-06T01:39:01.538000Z,13,p,0.314,0.003153
2081,2018-11-06T01:39:08.510000Z,2,p,0.555,0.002233
2082,2018-11-06T01:39:08.661500Z,9,p,0.55,0.001477
2083,2018-11-06T01:39:08.742500Z,13,s,0.361,0.002869
2084,2018-11-06T01:39:14.350500Z,11,p,0.452,0.001643
2085,2018-11-06T01:39:17.326500Z,13,p,0.367,0.00274
2086,2018-11-06T01:39:18.257500Z,2,p,0.318,0.002204
2087,2018-11-06T01:39:18.456500Z,11,p,0.306,0.001906
2088,2018-11-06T01:39:18.487500Z,13,p,0.471,0.002989
2089,2018-11-06T01:39:34.250500Z,3,p,0.435,0.0018
2090,2018-11-06T01:39:40.157500Z,3,s,0.309,0.001635
2091,2018-11-06T01:39:41.029500Z,2,p,0.319,0.003003
2092,2018-11-06T01:39:41.074000Z,4,p,0.594,0.001904
2093,2018-11-06T01:39:41.218500Z,11,p,0.43,0.002071
2094,2018-11-06T01:39:41.260500Z,13,p,0.64,0.003074
2095,2018-11-06T01:39:41.349500Z,17,p,0.449,0.001997
2096,2018-11-06T01:40:02.344500Z,4,p,0.309,0.002043
2097,2018-11-06T01:40:07.541500Z,2,p,0.491,0.002282
2098,2018-11-06T01:40:07.770000Z,13,p,0.331,0.002999
2099,2018-11-06T01:40:08.156500Z,2,p,0.725,0.002327
2100,2018-11-06T01:40:12.343500Z,8,p,0.32,0.002192
2101,2018-11-06T01:40:13.269500Z,13,s,0.302,0.002533
2102,2018-11-06T01:40:15.919500Z,8,s,0.337,0.002426
2103,2018-11-06T01:40:16.110500Z,17,s,0.32,0.002392
2104,2018-11-06T01:40:19.156500Z,2,p,0.319,0.001788
2105,2018-11-06T01:40:29.866500Z,8,s,0.378,0.002123
2106,2018-11-06T01:40:29.932500Z,11,s,0.355,0.001986
2107,2018-11-06T01:40:29.950500Z,12,s,0.407,0.003969
2108,2018-11-06T01:40:30.162500Z,24,s,0.328,0.004347
2109,2018-11-06T01:40:30.706000Z,4,p,0.345,0.002548
2110,2018-11-06T01:40:30.794500Z,8,s,0.338,0.002717
2111,2018-11-06T01:40:30.851500Z,11,s,0.323,0.00253
2112,2018-11-06T01:40:30.871500Z,12,s,0.318,0.004292
2113,2018-11-06T01:40:30.895500Z,13,s,0.452,0.004726
2114,2018-11-06T01:40:47.487500Z,13,p,0.342,0.002918
2115,2018-11-06T01:40:58.552500Z,13,p,0.39,0.002413
2116,2018-11-06T01:41:02.978500Z,8,s,0.483,0.002875
2117,2018-11-06T01:41:03.026500Z,11,s,0.35,0.0029
2118,2018-11-06T01:41:03.066500Z,12,s,0.387,0.003354
2119,2018-11-06T01:41:03.082500Z,13,s,0.333,0.004537
2120,2018-11-06T01:41:03.154500Z,17,s,0.351,0.002531
2121,2018-11-06T01:41:03.188500Z,18,s,0.317,0.003698
2122,2018-11-06T01:41:03.198500Z,19,s,0.347,0.002413
2123,2018-11-06T01:41:08.498500Z,3,p,0.552,0.001765
2124,2018-11-06T01:41:14.336000Z,13,s,0.333,0.004026
2125,2018-11-06T01:41:26.506500Z,20,s,0.58,0.002117
2126,2018-11-06T01:41:27.037500Z,19,s,0.576,0.002825
2127,2018-11-06T01:41:29.744500Z,13,p,0.336,0.003128
2128,2018-11-06T01:41:30.501500Z,22,p,0.423,0.002971
2129,2018-11-06T01:41:30.651000Z,22,s,0.633,0.002971
2130,2018-11-06T01:41:33.445500Z,10,s,0.721,0.01114
2131,2018-11-06T01:41:42.758000Z,13,p,0.472,0.002107
2132,2018-11-06T01:41:52.730500Z,2,s,0.382,0.001957
2133,2018-11-06T01:41:52.942500Z,12,s,0.362,0.002102
2134,2018-11-06T01:41:54.669500Z,2,p,0.377,0.00189
2135,2018-11-06T01:41:58.909500Z,2,p,0.307,0.002146
2136,2018-11-06T01:42:02.158000Z,13,p,0.491,0.002167
2137,2018-11-06T01:42:03.902500Z,6,s,0.389,0.003852
2138,2018-11-06T01:42:04.037500Z,13,p,0.385,0.002969
2139,2018-11-06T01:42:04.154500Z,18,s,0.341,0.003564
2140,2018-11-06T01:42:25.462500Z,5,s,0.34,0.002529
2141,2018-11-06T01:42:28.835500Z,2,s,0.317,0.001742
2142,2018-11-06T01:42:29.047500Z,12,s,0.302,0.002014
2143,2018-11-06T01:42:47.138500Z,20,s,0.442,0.001855
2144,2018-11-06T01:42:55.688000Z,4,p,0.984,0.02484
2145,2018-11-06T01:42:55.689000Z,5,p,0.399,0.005069
2146,2018-11-06T01:42:55.708500Z,4,s,0.396,0.01551
2147,2018-11-06T01:42:55.726000Z,5,s,0.498,0.005069
2148,2018-11-06T01:42:57.243500Z,6,s,0.302,0.002137
2149,2018-11-06T01:43:07.157500Z,20,s,0.636,0.002897
2150,2018-11-06T01:44:04.361500Z,17,s,0.341,0.0017
2151,2018-11-06T01:44:17.304000Z,20,s,0.48,0.001938
2152,2018-11-06T01:44:30.882000Z,2,s,0.904,0.006805
2153,2018-11-06T01:44:53.866500Z,6,s,0.422,0.003848
2154,2018-11-06T01:44:54.014000Z,11,p,0.308,0.002262
2155,2018-11-06T01:44:54.239000Z,11,s,0.471,0.002262
2156,2018-11-06T01:44:55.485500Z,20,p,0.405,0.003377
2157,2018-11-06T01:44:55.591000Z,20,s,0.854,0.003377
2158,2018-11-06T01:44:59.106500Z,5,p,0.5,0.002737
