,time,sta,pha,prob,amp
59,2018-12-03T00:04:22.299000Z,20,p,0.344,0.005408
60,2018-12-03T00:04:22.302000Z,20,s,0.492,0.005408
61,2018-12-03T00:04:23.072500Z,20,p,0.559,0.01183
62,2018-12-03T00:04:23.113500Z,20,s,0.544,0.01183
63,2018-12-03T00:04:28.271500Z,20,p,0.954,0.01377
64,2018-12-03T00:04:28.273000Z,19,p,0.573,0.007251
65,2018-12-03T00:04:28.273500Z,19,s,0.349,0.007251
66,2018-12-03T00:04:28.296500Z,20,s,0.795,0.005689
67,2018-12-03T00:04:28.603500Z,19,s,0.726,0.00229
68,2018-12-03T00:04:36.086500Z,20,p,0.334,0.003231
69,2018-12-03T00:04:37.905500Z,20,p,0.61,0.04934
70,2018-12-03T00:04:37.933500Z,20,s,0.507,0.04934
71,2018-12-03T00:04:39.231000Z,19,s,0.537,0.002653
72,2018-12-03T00:04:49.708000Z,20,s,0.455,0.002584
73,2018-12-03T00:04:52.535500Z,19,p,0.378,0.002512
74,2018-12-03T00:04:54.446500Z,16,p,0.503,0.002194
75,2018-12-03T00:04:54.549500Z,19,s,0.618,0.004172
76,2018-12-03T00:04:54.560500Z,16,s,0.628,0.002194
77,2018-12-03T00:05:03.648500Z,12,p,0.623,0.00247
78,2018-12-03T00:05:03.651500Z,13,s,0.501,0.002592
79,2018-12-03T00:05:03.697500Z,9,s,0.307,0.00254
80,2018-12-03T00:05:04.307500Z,3,s,0.468,0.001727
81,2018-12-03T00:05:04.308500Z,4,p,0.458,0.002254
82,2018-12-03T00:05:04.983500Z,17,p,0.356,0.001273
83,2018-12-03T00:05:05.014500Z,13,p,0.689,0.005323
84,2018-12-03T00:05:05.015500Z,20,p,0.416,0.002656
85,2018-12-03T00:05:05.016500Z,8,p,0.62,0.002737
86,2018-12-03T00:05:05.018000Z,18,p,0.563,0.00478
87,2018-12-03T00:05:05.020000Z,12,p,0.803,0.003123
88,2018-12-03T00:05:05.034000Z,17,p,0.449,0.004398
89,2018-12-03T00:05:05.044000Z,10,p,0.54,0.003861
90,2018-12-03T00:05:05.052000Z,9,p,0.451,0.003439
91,2018-12-03T00:05:05.064500Z,14,p,0.511,0.003985
92,2018-12-03T00:05:05.188000Z,14,s,0.796,0.003985
93,2018-12-03T00:05:05.189500Z,13,s,0.713,0.005323
94,2018-12-03T00:05:05.189500Z,16,s,0.344,0.002322
95,2018-12-03T00:05:05.190000Z,15,s,0.645,0.003475
96,2018-12-03T00:05:05.191000Z,12,s,0.73,0.003123
97,2018-12-03T00:05:05.193500Z,10,s,0.359,0.003861
98,2018-12-03T00:05:05.194000Z,17,s,0.763,0.004398
99,2018-12-03T00:05:05.195500Z,18,s,0.791,0.00478
100,2018-12-03T00:05:05.196000Z,19,s,0.484,0.004143
101,2018-12-03T00:05:05.201000Z,8,s,0.545,0.002737
102,2018-12-03T00:05:05.754000Z,10,p,0.401,0.003365
103,2018-12-03T00:05:05.757000Z,13,p,0.402,0.001867
104,2018-12-03T00:05:05.768500Z,9,p,0.579,0.003398
105,2018-12-03T00:05:05.975000Z,9,s,0.774,0.003398
106,2018-12-03T00:05:06.732000Z,8,p,0.858,0.003041
107,2018-12-03T00:05:06.741500Z,6,p,0.618,0.002887
108,2018-12-03T00:05:06.890000Z,8,s,0.749,0.003036
109,2018-12-03T00:05:07.132500Z,19,p,0.353,0.002984
110,2018-12-03T00:05:07.213500Z,19,s,0.462,0.002984
111,2018-12-03T00:05:07.356500Z,8,p,0.376,0.003796
112,2018-12-03T00:05:07.366000Z,11,p,0.556,0.004286
113,2018-12-03T00:05:08.952500Z,13,p,0.816,0.00198
114,2018-12-03T00:05:09.057500Z,13,s,0.345,0.001799
115,2018-12-03T00:05:09.181500Z,9,s,0.301,0.002068
116,2018-12-03T00:05:11.704500Z,3,p,0.344,0.005607
117,2018-12-03T00:05:11.706500Z,5,p,0.522,0.004596
118,2018-12-03T00:05:11.715500Z,6,p,0.835,0.004131
119,2018-12-03T00:05:11.728500Z,2,s,0.505,0.01143
120,2018-12-03T00:05:11.734500Z,3,s,0.515,0.005607
121,2018-12-03T00:05:11.737500Z,4,s,0.542,0.004029
122,2018-12-03T00:05:11.746000Z,5,s,0.603,0.004596
123,2018-12-03T00:05:11.746000Z,6,s,0.748,0.004131
124,2018-12-03T00:05:13.954000Z,13,p,0.308,0.002419
125,2018-12-03T00:05:55.864000Z,23,s,0.609,0.00191
126,2018-12-03T00:06:08.330000Z,22,p,0.448,0.004868
127,2018-12-03T00:06:08.393500Z,22,s,0.544,0.004868
128,2018-12-03T00:06:09.761500Z,4,s,0.34,0.002699
129,2018-12-03T00:06:09.765000Z,4,p,0.676,0.002699
130,2018-12-03T00:06:09.766500Z,3,s,0.532,0.004117
131,2018-12-03T00:06:09.774500Z,2,s,0.526,0.003872
132,2018-12-03T00:06:11.922000Z,24,p,0.867,0.01306
133,2018-12-03T00:06:11.924500Z,23,p,0.329,0.007565
134,2018-12-03T00:06:11.932000Z,22,p,0.305,0.008301
135,2018-12-03T00:06:11.948500Z,19,p,0.607,0.02032
136,2018-12-03T00:06:11.984000Z,24,p,0.641,0.03638
137,2018-12-03T00:06:11.991000Z,23,p,0.864,0.03833
138,2018-12-03T00:06:11.993500Z,22,p,0.387,0.0268
139,2018-12-03T00:06:12.005500Z,20,p,0.467,0.01834
140,2018-12-03T00:06:12.018000Z,18,p,0.412,0.02504
141,2018-12-03T00:06:12.057000Z,23,s,0.864,0.03833
142,2018-12-03T00:06:12.077500Z,8,p,0.676,0.02989
143,2018-12-03T00:06:12.085500Z,20,s,0.715,0.01834
144,2018-12-03T00:06:12.091500Z,6,p,0.615,0.04328
145,2018-12-03T00:06:12.205500Z,8,s,0.397,0.02752
146,2018-12-03T00:06:12.332000Z,24,s,0.434,0.01057
147,2018-12-03T00:06:12.968000Z,22,p,0.575,0.003531
148,2018-12-03T00:06:13.630500Z,3,p,0.305,0.003154
149,2018-12-03T00:06:13.751500Z,16,s,0.329,0.002216
150,2018-12-03T00:06:13.943500Z,17,s,0.381,0.003245
151,2018-12-03T00:06:13.978500Z,18,s,0.344,0.007203
152,2018-12-03T00:06:13.984000Z,19,s,0.442,0.003872
153,2018-12-03T00:06:14.014500Z,21,s,0.304,0.001879
154,2018-12-03T00:06:14.056000Z,24,s,0.568,0.01928
155,2018-12-03T00:06:34.637500Z,19,s,0.409,0.004945
156,2018-12-03T00:07:36.972000Z,19,p,0.53,0.001729
157,2018-12-03T00:07:37.085500Z,19,s,0.503,0.001646
158,2018-12-03T00:07:57.318500Z,19,s,0.343,0.001814
159,2018-12-03T00:08:05.103500Z,20,p,0.458,0.003322
160,2018-12-03T00:08:05.271000Z,20,s,0.333,0.003322
161,2018-12-03T00:08:13.556000Z,6,p,0.611,0.005122
162,2018-12-03T00:08:13.556000Z,3,s,0.498,0.005611
163,2018-12-03T00:08:13.583500Z,6,s,0.744,0.005122
164,2018-12-03T00:08:13.597500Z,4,p,0.717,0.003214
165,2018-12-03T00:08:13.795500Z,4,s,0.395,0.002744
166,2018-12-03T00:08:14.417000Z,2,p,0.465,0.01272
167,2018-12-03T00:08:14.428500Z,6,p,0.528,0.002651
168,2018-12-03T00:08:14.633500Z,12,p,0.777,0.003603
169,2018-12-03T00:08:14.701500Z,9,p,0.543,0.004866
170,2018-12-03T00:08:14.702500Z,11,p,0.303,0.003652
171,2018-12-03T00:08:14.704500Z,10,p,0.5,0.006842
172,2018-12-03T00:08:14.722000Z,6,p,0.484,0.004346
173,2018-12-03T00:08:14.736500Z,9,s,0.469,0.004866
174,2018-12-03T00:08:14.748500Z,5,p,0.749,0.004235
175,2018-12-03T00:08:14.754000Z,10,s,0.7,0.006842
176,2018-12-03T00:08:14.758000Z,12,s,0.803,0.003603
177,2018-12-03T00:08:14.760000Z,11,s,0.528,0.003652
178,2018-12-03T00:08:14.768000Z,14,s,0.852,0.003666
179,2018-12-03T00:08:14.770000Z,6,s,0.619,0.004346
180,2018-12-03T00:08:14.774500Z,5,s,0.592,0.003657
181,2018-12-03T00:08:14.777500Z,15,s,0.52,0.002959
182,2018-12-03T00:08:14.785500Z,16,s,0.582,0.004201
183,2018-12-03T00:08:14.830000Z,22,s,0.306,0.002376
184,2018-12-03T00:08:15.836000Z,3,p,0.793,0.005853
185,2018-12-03T00:08:15.843500Z,1,p,0.777,0.00567
186,2018-12-03T00:08:15.970000Z,1,s,0.379,0.003117
187,2018-12-03T00:08:16.468500Z,6,p,0.452,0.004136
188,2018-12-03T00:08:16.599000Z,6,s,0.439,0.002473
189,2018-12-03T00:08:17.672000Z,8,p,0.707,0.003747
190,2018-12-03T00:08:17.674000Z,11,p,0.748,0.003581
191,2018-12-03T00:08:17.694500Z,10,p,0.524,0.002407
192,2018-12-03T00:08:17.703500Z,8,s,0.344,0.003747
193,2018-12-03T00:08:18.912500Z,8,s,0.379,0.003134
194,2018-12-03T00:08:20.524000Z,6,p,0.605,0.002435
195,2018-12-03T00:08:21.132500Z,13,p,0.759,0.003234
196,2018-12-03T00:08:23.601500Z,6,p,0.372,0.001598
197,2018-12-03T00:08:38.814000Z,5,s,0.427,0.002466
198,2018-12-03T00:08:41.976000Z,13,p,0.542,0.002441
199,2018-12-03T00:08:42.178000Z,18,s,0.308,0.003784
200,2018-12-03T00:08:42.189500Z,13,s,0.416,0.002278
201,2018-12-03T00:08:51.925500Z,23,s,0.418,0.002643
202,2018-12-03T00:08:54.724500Z,21,p,0.557,0.003278
203,2018-12-03T00:09:14.337500Z,10,p,0.32,0.009116
204,2018-12-03T00:09:14.368000Z,10,s,0.456,0.009116
205,2018-12-03T00:09:27.458500Z,5,s,0.336,0.001974
206,2018-12-03T00:09:28.568500Z,6,s,0.456,0.001808
207,2018-12-03T00:09:43.326500Z,6,s,0.41,0.001646
208,2018-12-03T00:09:59.495500Z,5,s,0.304,0.001854
209,2018-12-03T00:10:06.180000Z,19,s,0.721,0.001776
210,2018-12-03T00:10:10.561500Z,13,p,0.617,0.002447
211,2018-12-03T00:10:11.449500Z,2,s,0.555,0.002871
212,2018-12-03T00:10:26.126500Z,17,s,0.473,0.003557
213,2018-12-03T00:10:26.353500Z,2,p,0.791,0.002862
214,2018-12-03T00:10:26.454500Z,2,s,0.335,0.001935
215,2018-12-03T00:10:52.730500Z,5,p,0.341,0.001985
216,2018-12-03T00:10:56.052500Z,6,s,0.345,0.00163
217,2018-12-03T00:10:57.018500Z,5,p,0.477,0.001684
218,2018-12-03T00:11:02.184000Z,20,s,0.778,0.00259
219,2018-12-03T00:11:31.519500Z,5,s,0.387,0.00187
220,2018-12-03T00:11:50.647500Z,5,p,0.319,0.001546
221,2018-12-03T00:12:14.957500Z,19,s,0.663,0.002088
222,2018-12-03T00:12:44.142500Z,5,s,0.364,0.002125
223,2018-12-03T00:12:50.510500Z,1,s,0.502,0.002226
224,2018-12-03T00:13:16.462500Z,5,p,0.343,0.001681
225,2018-12-03T00:13:30.605500Z,6,p,0.455,0.001846
226,2018-12-03T00:13:37.615500Z,6,p,0.401,0.002152
227,2018-12-03T00:13:42.981500Z,5,s,0.303,0.00212
228,2018-12-03T00:14:07.855500Z,5,s,0.305,0.002323
229,2018-12-03T00:14:22.015500Z,22,p,0.908,0.005143
230,2018-12-03T00:14:22.129500Z,22,s,0.704,0.005143
231,2018-12-03T00:14:24.266500Z,5,s,0.303,0.002359
232,2018-12-03T00:14:49.340500Z,5,p,0.605,0.003225
233,2018-12-03T00:14:49.501500Z,13,p,0.329,0.002858
234,2018-12-03T00:14:53.479500Z,2,s,0.385,0.003024
235,2018-12-03T00:14:53.506000Z,4,p,0.431,0.001934
236,2018-12-03T00:14:53.546500Z,5,s,0.544,0.004085
237,2018-12-03T00:14:53.831500Z,19,s,0.33,0.002121
238,2018-12-03T00:15:12.631000Z,20,s,0.705,0.002116
239,2018-12-03T00:15:21.989500Z,19,p,0.308,0.003819
240,2018-12-03T00:15:22.080500Z,19,s,0.774,0.003819
241,2018-12-03T00:15:27.794500Z,5,s,0.347,0.002604
242,2018-12-03T00:16:18.091500Z,23,s,0.34,0.004135
243,2018-12-03T00:16:18.430500Z,11,p,0.417,0.002289
244,2018-12-03T00:16:22.846500Z,6,s,0.381,0.002006
245,2018-12-03T00:18:10.832000Z,20,s,0.789,0.002458
246,2018-12-03T00:18:25.258500Z,6,s,0.391,0.001905
247,2018-12-03T00:18:31.812500Z,20,p,0.491,0.002001
248,2018-12-03T00:18:31.928500Z,20,s,0.505,0.002001
249,2018-12-03T00:19:03.834500Z,23,s,0.3,0.003027
250,2018-12-03T00:19:16.603500Z,19,s,0.637,0.001722
251,2018-12-03T00:19:57.322500Z,6,s,0.36,0.001934
252,2018-12-03T00:20:03.930500Z,16,p,0.409,0.01204
253,2018-12-03T00:20:03.966000Z,20,p,0.745,0.004936
254,2018-12-03T00:20:03.982500Z,18,p,0.452,0.007086
255,2018-12-03T00:20:03.989000Z,17,p,0.938,0.004941
256,2018-12-03T00:20:04.000000Z,24,s,0.499,0.009263
257,2018-12-03T00:20:04.002500Z,23,s,0.458,0.01181
258,2018-12-03T00:20:04.011500Z,13,p,0.764,0.007367
259,2018-12-03T00:20:04.014000Z,22,s,0.44,0.006732
260,2018-12-03T00:20:04.026000Z,21,s,0.614,0.005732
261,2018-12-03T00:20:04.031500Z,10,p,0.351,0.00583
262,2018-12-03T00:20:04.033000Z,20,s,0.725,0.004936
263,2018-12-03T00:20:04.040500Z,19,s,0.509,0.004592
264,2018-12-03T00:20:04.050000Z,18,s,0.84,0.007086
265,2018-12-03T00:20:04.055500Z,17,s,0.931,0.004941
266,2018-12-03T00:20:04.056000Z,4,p,0.447,0.01135
267,2018-12-03T00:20:04.058000Z,8,p,0.718,0.005672
268,2018-12-03T00:20:04.061500Z,16,s,0.943,0.01204
269,2018-12-03T00:20:04.063000Z,15,s,0.85,0.004725
270,2018-12-03T00:20:04.066000Z,14,s,0.816,0.007786
271,2018-12-03T00:20:04.072000Z,13,s,0.94,0.007367
272,2018-12-03T00:20:04.074000Z,5,p,0.306,0.007594
273,2018-12-03T00:20:04.075500Z,12,s,0.898,0.00513
274,2018-12-03T00:20:04.079000Z,11,p,0.919,0.01145
275,2018-12-03T00:20:04.085000Z,10,s,0.93,0.00583
276,2018-12-03T00:20:04.088500Z,9,s,0.916,0.007672
277,2018-12-03T00:20:04.095000Z,8,s,0.806,0.005672
278,2018-12-03T00:20:04.098000Z,7,s,0.803,0.00658
279,2018-12-03T00:20:04.105000Z,6,s,0.892,0.006707
280,2018-12-03T00:20:04.116000Z,4,s,0.643,0.01135
281,2018-12-03T00:20:04.123000Z,3,s,0.858,0.01026
282,2018-12-03T00:20:04.129000Z,2,p,0.677,0.0106
283,2018-12-03T00:20:04.155000Z,11,s,0.714,0.003735
284,2018-12-03T00:20:04.879500Z,19,s,0.412,0.01218
285,2018-12-03T00:20:04.880500Z,15,p,0.492,0.007258
286,2018-12-03T00:20:04.880500Z,17,s,0.395,0.008971
287,2018-12-03T00:20:04.974500Z,7,p,0.346,0.006813
288,2018-12-03T00:20:04.986500Z,3,p,0.678,0.01495
289,2018-12-03T00:20:05.001500Z,5,s,0.446,0.01432
290,2018-12-03T00:20:05.009500Z,3,s,0.348,0.01495
291,2018-12-03T00:20:05.009500Z,15,s,0.824,0.007258
292,2018-12-03T00:20:05.550000Z,4,p,0.336,0.002804
293,2018-12-03T00:20:05.558500Z,5,p,0.46,0.007512
294,2018-12-03T00:20:05.586500Z,6,p,0.309,0.006793
295,2018-12-03T00:20:05.626500Z,8,p,0.498,0.002548
296,2018-12-03T00:20:05.692000Z,4,s,0.508,0.002804
297,2018-12-03T00:20:05.693500Z,11,p,0.508,0.003034
298,2018-12-03T00:20:05.719500Z,5,s,0.367,0.007512
299,2018-12-03T00:20:05.726000Z,13,p,0.535,0.00555
300,2018-12-03T00:20:05.815500Z,17,p,0.357,0.002849
301,2018-12-03T00:20:05.842500Z,11,s,0.383,0.003034
302,2018-12-03T00:20:05.850500Z,18,s,0.361,0.003812
303,2018-12-03T00:20:05.903500Z,21,p,0.329,0.00213
304,2018-12-03T00:20:05.964500Z,24,s,0.395,0.01927
305,2018-12-03T00:20:05.966000Z,17,s,0.377,0.002849
306,2018-12-03T00:20:06.021500Z,19,s,0.419,0.00362
307,2018-12-03T00:20:07.042500Z,6,s,0.303,0.002159
308,2018-12-03T00:20:08.042500Z,6,s,0.311,0.002966
309,2018-12-03T00:21:40.696000Z,20,s,0.567,0.003521
310,2018-12-03T00:21:58.157500Z,5,p,0.378,0.00169
311,2018-12-03T00:22:01.360500Z,23,s,0.36,0.002453
312,2018-12-03T00:22:07.227500Z,23,s,0.385,0.002406
313,2018-12-03T00:22:21.647500Z,6,s,0.338,0.001897
314,2018-12-03T00:22:30.133500Z,5,p,0.365,0.001968
315,2018-12-03T00:22:38.406500Z,2,s,0.417,0.001886
316,2018-12-03T00:22:43.686500Z,5,s,0.444,0.002235
317,2018-12-03T00:23:10.295500Z,2,s,0.309,0.001731
318,2018-12-03T00:23:10.382500Z,6,s,0.399,0.003231
319,2018-12-03T00:23:16.932500Z,13,p,0.648,0.00193
320,2018-12-03T00:23:19.850500Z,5,s,0.358,0.002392
321,2018-12-03T00:23:19.997500Z,13,p,0.392,0.002149
322,2018-12-03T00:23:34.790500Z,2,p,0.377,0.001723
323,2018-12-03T00:23:35.735500Z,5,s,0.338,0.002552
324,2018-12-03T00:23:37.010500Z,8,p,0.334,0.002103
325,2018-12-03T00:23:51.207500Z,20,p,0.404,0.003195
326,2018-12-03T00:23:51.232000Z,15,p,0.324,0.001788
327,2018-12-03T00:23:51.248500Z,22,p,0.473,0.005182
328,2018-12-03T00:23:51.270500Z,24,p,0.718,0.006346
329,2018-12-03T00:23:51.306500Z,23,s,0.314,0.005781
330,2018-12-03T00:23:51.309000Z,23,p,0.374,0.005781
331,2018-12-03T00:23:51.376500Z,22,s,0.323,0.005182
332,2018-12-03T00:23:51.388500Z,24,s,0.522,0.006346
333,2018-12-03T00:23:51.389000Z,20,s,0.648,0.003195
334,2018-12-03T00:23:51.459500Z,15,s,0.418,0.001788
335,2018-12-03T00:23:51.485500Z,10,s,0.306,0.001759
336,2018-12-03T00:23:51.662500Z,18,s,0.301,0.003242
337,2018-12-03T00:23:51.681500Z,2,s,0.339,0.003248
338,2018-12-03T00:23:52.309500Z,18,p,0.721,0.00333
339,2018-12-03T00:23:53.117500Z,17,s,0.314,0.002494
340,2018-12-03T00:23:53.138500Z,18,s,0.398,0.003925
341,2018-12-03T00:23:54.524000Z,23,p,0.601,0.004348
342,2018-12-03T00:23:54.531500Z,22,p,0.778,0.003098
343,2018-12-03T00:23:54.629500Z,4,p,0.814,0.003259
344,2018-12-03T00:23:54.661500Z,22,s,0.501,0.003098
345,2018-12-03T00:23:54.785500Z,4,s,0.49,0.003259
346,2018-12-03T00:23:55.336000Z,15,p,0.3,0.008654
347,2018-12-03T00:23:55.345500Z,14,p,0.39,0.007364
348,2018-12-03T00:23:55.350000Z,13,p,0.672,0.0107
349,2018-12-03T00:23:55.390500Z,22,p,0.334,0.01676
350,2018-12-03T00:23:55.406500Z,18,p,0.434,0.01572
351,2018-12-03T00:23:55.422500Z,24,p,0.598,0.01396
352,2018-12-03T00:23:55.425500Z,10,p,0.521,0.005927
353,2018-12-03T00:23:55.460500Z,20,p,0.557,0.01065
354,2018-12-03T00:23:55.484000Z,20,s,0.73,0.01065
355,2018-12-03T00:23:55.500000Z,23,s,0.609,0.01211
356,2018-12-03T00:23:55.501500Z,22,s,0.571,0.01676
357,2018-12-03T00:23:55.508500Z,24,s,0.634,0.01396
358,2018-12-03T00:23:55.512000Z,18,s,0.418,0.01572
359,2018-12-03T00:23:55.514500Z,21,s,0.651,0.013
360,2018-12-03T00:23:55.517500Z,12,s,0.675,0.007366
361,2018-12-03T00:23:55.519500Z,17,s,0.348,0.01182
362,2018-12-03T00:23:55.536500Z,15,s,0.719,0.008654
363,2018-12-03T00:23:55.537500Z,8,p,0.631,0.004901
364,2018-12-03T00:23:55.542000Z,7,p,0.662,0.005288
365,2018-12-03T00:23:55.545500Z,5,s,0.471,0.01628
366,2018-12-03T00:23:55.557500Z,14,s,0.412,0.007364
367,2018-12-03T00:23:55.565500Z,10,s,0.539,0.005927
368,2018-12-03T00:23:55.570500Z,13,s,0.694,0.0107
369,2018-12-03T00:23:55.574500Z,9,s,0.357,0.005996
370,2018-12-03T00:23:55.956500Z,4,p,0.341,0.003147
371,2018-12-03T00:23:56.026000Z,2,p,0.349,0.006786
372,2018-12-03T00:23:56.217500Z,11,p,0.302,0.002565
373,2018-12-03T00:23:56.804500Z,19,p,0.453,0.004558
374,2018-12-03T00:23:56.806000Z,17,p,0.478,0.002586
375,2018-12-03T00:23:56.825000Z,18,p,0.55,0.003132
376,2018-12-03T00:23:56.902000Z,10,p,0.374,0.002316
377,2018-12-03T00:23:57.183500Z,13,s,0.436,0.003689
378,2018-12-03T00:24:02.269500Z,5,p,0.362,0.002518
379,2018-12-03T00:24:16.972000Z,20,s,0.65,0.002687
380,2018-12-03T00:24:17.618500Z,5,s,0.447,0.003049
381,2018-12-03T00:24:18.526500Z,13,s,0.419,0.003462
382,2018-12-03T00:24:19.266500Z,2,s,0.313,0.002203
383,2018-12-03T00:24:19.448500Z,11,p,0.487,0.001757
384,2018-12-03T00:24:35.310500Z,5,s,0.418,0.003478
385,2018-12-03T00:24:42.288500Z,13,p,0.337,0.002401
386,2018-12-03T00:24:53.974500Z,16,p,0.327,0.002352
387,2018-12-03T00:24:54.396500Z,1,p,0.414,0.00397
388,2018-12-03T00:24:54.411500Z,2,s,0.395,0.004795
389,2018-12-03T00:24:56.287500Z,13,s,0.348,0.002767
390,2018-12-03T00:24:56.682500Z,18,p,0.492,0.004478
391,2018-12-03T00:24:56.684500Z,13,p,0.609,0.004066
392,2018-12-03T00:24:56.693500Z,12,s,0.453,0.002782
393,2018-12-03T00:24:56.799500Z,23,s,0.355,0.002993
394,2018-12-03T00:24:56.935000Z,18,s,0.67,0.004478
395,2018-12-03T00:24:57.253500Z,13,p,0.403,0.002403
396,2018-12-03T00:25:00.182500Z,24,p,0.367,0.00921
397,2018-12-03T00:25:00.193500Z,21,p,0.319,0.006497
398,2018-12-03T00:25:00.318000Z,20,p,0.462,0.005291
399,2018-12-03T00:25:00.408500Z,23,s,0.519,0.009269
400,2018-12-03T00:25:00.418000Z,21,s,0.666,0.006497
401,2018-12-03T00:25:00.453500Z,24,s,0.775,0.00921
402,2018-12-03T00:25:00.461500Z,22,s,0.638,0.01056
403,2018-12-03T00:25:00.525500Z,9,s,0.505,0.002601
404,2018-12-03T00:25:00.866500Z,12,s,0.373,0.002655
405,2018-12-03T00:25:02.218500Z,18,s,0.365,0.004217
406,2018-12-03T00:25:02.237500Z,19,s,0.311,0.002909
407,2018-12-03T00:25:04.585500Z,23,p,0.593,0.008409
408,2018-12-03T00:25:04.614500Z,20,s,0.605,0.002644
409,2018-12-03T00:25:04.664500Z,22,p,0.32,0.003767
410,2018-12-03T00:25:04.734500Z,24,s,0.862,0.006342
411,2018-12-03T00:25:04.740500Z,23,s,0.846,0.008409
412,2018-12-03T00:25:04.798500Z,13,p,0.304,0.003345
413,2018-12-03T00:25:04.897500Z,13,s,0.443,0.003301
414,2018-12-03T00:25:04.899500Z,5,s,0.358,0.005925
415,2018-12-03T00:25:05.470000Z,8,p,0.445,0.01089
416,2018-12-03T00:25:05.563500Z,15,p,0.616,0.01329
417,2018-12-03T00:25:05.568500Z,19,p,0.354,0.03328
418,2018-12-03T00:25:05.576000Z,20,p,0.758,0.0197
419,2018-12-03T00:25:05.576500Z,18,p,0.538,0.02533
420,2018-12-03T00:25:05.577500Z,17,p,0.671,0.0181
421,2018-12-03T00:25:05.578500Z,21,p,0.356,0.0174
422,2018-12-03T00:25:05.579500Z,14,p,0.806,0.01322
