,time,sta,pha,prob,amp
53,2018-11-09T00:20:01.093500Z,13,s,0.59,0.004044
54,2018-11-09T00:20:09.342500Z,3,p,0.333,0.002131
55,2018-11-09T00:20:09.418000Z,15,p,0.335,0.001694
56,2018-11-09T00:20:25.442000Z,19,p,0.427,0.002627
57,2018-11-09T00:22:02.036000Z,20,p,0.472,0.002933
58,2018-11-09T00:22:02.218500Z,20,s,0.743,0.002933
59,2018-11-09T00:23:09.780500Z,1,p,0.333,0.005576
60,2018-11-09T00:23:10.634000Z,24,p,0.445,0.007594
61,2018-11-09T00:23:10.711000Z,24,s,0.885,0.007594
62,2018-11-09T00:25:23.566500Z,17,s,0.673,0.006533
63,2018-11-09T00:25:29.005500Z,1,s,0.406,0.003018
64,2018-11-09T00:25:40.806500Z,17,s,0.535,0.002495
65,2018-11-09T00:26:13.130000Z,11,s,0.413,0.003501
66,2018-11-09T00:26:18.566000Z,5,p,0.371,0.002863
67,2018-11-09T00:26:18.718500Z,5,s,0.846,0.002863
68,2018-11-09T00:26:44.948500Z,22,s,0.341,0.002404
69,2018-11-09T00:26:57.985000Z,24,p,0.975,0.7107
70,2018-11-09T00:26:57.989500Z,23,p,0.966,0.5906
71,2018-11-09T00:26:57.993500Z,22,p,0.969,0.4289
72,2018-11-09T00:26:57.999500Z,21,p,0.982,0.3987
73,2018-11-09T00:26:58.004500Z,20,p,0.98,0.2572
74,2018-11-09T00:26:58.009500Z,19,p,0.985,0.1688
75,2018-11-09T00:26:58.014500Z,18,p,0.978,0.1501
76,2018-11-09T00:26:58.020000Z,17,p,0.984,0.141
77,2018-11-09T00:26:58.025500Z,16,p,0.982,0.08308
78,2018-11-09T00:26:58.031000Z,15,p,0.976,0.08884
79,2018-11-09T00:26:58.035500Z,14,p,0.974,0.1387
80,2018-11-09T00:26:58.039000Z,24,s,0.964,0.7107
81,2018-11-09T00:26:58.042000Z,13,p,0.981,0.0714
82,2018-11-09T00:26:58.045500Z,23,s,0.969,0.5906
83,2018-11-09T00:26:58.046000Z,12,p,0.978,0.05673
84,2018-11-09T00:26:58.051500Z,11,p,0.981,0.03736
85,2018-11-09T00:26:58.053500Z,22,s,0.967,0.4289
86,2018-11-09T00:26:58.056000Z,10,p,0.973,0.04885
87,2018-11-09T00:26:58.061000Z,9,p,0.97,0.05477
88,2018-11-09T00:26:58.061500Z,21,s,0.971,0.3987
89,2018-11-09T00:26:58.068500Z,8,p,0.963,0.1009
90,2018-11-09T00:26:58.071500Z,20,s,0.963,0.2572
91,2018-11-09T00:26:58.075000Z,7,p,0.98,0.09997
92,2018-11-09T00:26:58.078500Z,19,s,0.935,0.1688
93,2018-11-09T00:26:58.080000Z,6,p,0.968,0.08748
94,2018-11-09T00:26:58.085000Z,5,p,0.973,0.05478
95,2018-11-09T00:26:58.087500Z,18,s,0.952,0.1501
96,2018-11-09T00:26:58.091000Z,4,p,0.969,0.06541
97,2018-11-09T00:26:58.096000Z,3,p,0.968,0.04942
98,2018-11-09T00:26:58.096500Z,17,s,0.912,0.141
99,2018-11-09T00:26:58.102000Z,2,p,0.98,0.05879
100,2018-11-09T00:26:58.105000Z,16,s,0.859,0.08308
101,2018-11-09T00:26:58.106500Z,1,p,0.973,0.03683
102,2018-11-09T00:26:58.116500Z,15,s,0.845,0.08884
103,2018-11-09T00:26:58.127000Z,14,s,0.906,0.1387
104,2018-11-09T00:26:58.135000Z,13,s,0.962,0.0714
105,2018-11-09T00:26:58.143500Z,12,s,0.935,0.05673
106,2018-11-09T00:26:58.152500Z,11,s,0.875,0.03736
107,2018-11-09T00:26:58.165500Z,10,s,0.923,0.04885
108,2018-11-09T00:26:58.172500Z,9,s,0.904,0.05477
109,2018-11-09T00:26:58.181000Z,8,s,0.905,0.1009
110,2018-11-09T00:26:58.189000Z,7,s,0.953,0.09997
111,2018-11-09T00:26:58.198500Z,6,s,0.942,0.08748
112,2018-11-09T00:26:58.206500Z,5,s,0.943,0.05478
113,2018-11-09T00:26:58.216500Z,4,s,0.952,0.06541
114,2018-11-09T00:26:58.225000Z,3,s,0.936,0.04942
115,2018-11-09T00:26:58.235000Z,2,s,0.884,0.05879
116,2018-11-09T00:26:58.242500Z,1,s,0.868,0.03683
117,2018-11-09T00:27:15.262000Z,3,s,0.47,0.0016
118,2018-11-09T00:28:08.864500Z,20,s,0.412,0.002101
119,2018-11-09T00:29:42.911500Z,18,s,0.336,0.002431
120,2018-11-09T00:29:52.104000Z,20,p,0.303,0.002662
121,2018-11-09T00:29:52.199000Z,20,s,0.795,0.002662
122,2018-11-09T00:31:05.180000Z,24,s,0.587,0.005266
123,2018-11-09T00:31:10.086500Z,20,p,0.499,0.001629
124,2018-11-09T00:31:10.448000Z,20,s,0.546,0.001629
125,2018-11-09T00:31:47.509500Z,22,s,0.592,0.003397
126,2018-11-09T00:32:22.000500Z,4,s,0.484,0.003006
127,2018-11-09T00:32:51.484500Z,5,s,0.441,0.002616
128,2018-11-09T00:34:31.941500Z,11,s,0.512,0.003378
129,2018-11-09T00:35:46.213000Z,20,s,0.813,0.003166
130,2018-11-09T00:35:57.246000Z,21,s,0.69,0.01147
131,2018-11-09T00:35:57.248000Z,20,p,0.607,0.006739
132,2018-11-09T00:36:00.596000Z,20,p,0.531,0.001892
133,2018-11-09T00:36:00.946500Z,20,s,0.425,0.001892
134,2018-11-09T00:36:31.762500Z,19,s,0.448,0.001917
135,2018-11-09T00:37:54.657000Z,24,s,0.793,0.00443
136,2018-11-09T00:38:22.030000Z,15,p,0.97,0.02796
137,2018-11-09T00:38:22.043000Z,15,s,0.677,0.02004
138,2018-11-09T00:38:25.129500Z,3,s,0.395,0.003487
139,2018-11-09T00:38:35.100000Z,23,p,0.833,0.007677
140,2018-11-09T00:38:35.146000Z,23,s,0.751,0.007677
141,2018-11-09T00:38:36.278500Z,15,s,0.708,0.004562
142,2018-11-09T00:38:50.370000Z,23,s,0.58,0.002481
143,2018-11-09T00:39:58.808500Z,17,p,0.333,0.001936
144,2018-11-09T00:39:58.963500Z,17,s,0.332,0.001936
145,2018-11-09T00:40:25.197500Z,5,s,0.64,0.002509
146,2018-11-09T00:41:32.019500Z,1,s,0.522,0.00241
147,2018-11-09T00:42:05.696500Z,23,s,0.395,0.002039
148,2018-11-09T00:42:44.062500Z,11,s,0.725,0.004147
149,2018-11-09T00:43:33.026500Z,20,p,0.486,0.003335
150,2018-11-09T00:43:33.149000Z,20,s,0.865,0.002858
151,2018-11-09T00:43:33.342500Z,20,s,0.342,0.003335
152,2018-11-09T00:43:49.144000Z,10,p,0.66,0.003076
153,2018-11-09T00:43:49.245500Z,10,s,0.839,0.003076
154,2018-11-09T00:43:52.682000Z,23,s,0.437,0.003146
155,2018-11-09T00:44:14.779500Z,24,s,0.339,0.004614
156,2018-11-09T00:44:34.456500Z,22,s,0.652,0.002588
157,2018-11-09T00:44:39.712000Z,24,p,0.972,0.1226
158,2018-11-09T00:44:39.716000Z,23,p,0.978,0.1119
159,2018-11-09T00:44:39.726000Z,21,p,0.981,0.06692
160,2018-11-09T00:44:39.727000Z,22,p,0.965,0.07814
161,2018-11-09T00:44:39.731500Z,20,p,0.983,0.05625
162,2018-11-09T00:44:39.737000Z,19,p,0.976,0.03741
163,2018-11-09T00:44:39.743000Z,18,p,0.976,0.03611
164,2018-11-09T00:44:39.748000Z,17,p,0.971,0.03644
165,2018-11-09T00:44:39.753500Z,16,p,0.976,0.0308
166,2018-11-09T00:44:39.757500Z,15,p,0.929,0.02306
167,2018-11-09T00:44:39.763500Z,14,p,0.977,0.02762
168,2018-11-09T00:44:39.770000Z,13,p,0.981,0.02593
169,2018-11-09T00:44:39.775000Z,12,p,0.979,0.02057
170,2018-11-09T00:44:39.779500Z,11,p,0.965,0.008521
171,2018-11-09T00:44:39.781500Z,24,s,0.964,0.1226
172,2018-11-09T00:44:39.784500Z,10,p,0.975,0.01184
173,2018-11-09T00:44:39.788500Z,23,s,0.951,0.1119
174,2018-11-09T00:44:39.791000Z,9,p,0.971,0.006606
175,2018-11-09T00:44:39.796000Z,8,p,0.975,0.01265
176,2018-11-09T00:44:39.797500Z,22,s,0.959,0.07814
177,2018-11-09T00:44:39.801000Z,7,p,0.965,0.008856
178,2018-11-09T00:44:39.805500Z,21,s,0.972,0.06692
179,2018-11-09T00:44:39.807000Z,6,p,0.98,0.007303
180,2018-11-09T00:44:39.812000Z,5,p,0.981,0.00651
181,2018-11-09T00:44:39.814500Z,20,s,0.935,0.05625
182,2018-11-09T00:44:39.817000Z,4,p,0.967,0.01492
183,2018-11-09T00:44:39.823500Z,19,s,0.948,0.03741
184,2018-11-09T00:44:39.823500Z,3,p,0.979,0.009455
185,2018-11-09T00:44:39.828500Z,2,p,0.976,0.008454
186,2018-11-09T00:44:39.833500Z,1,p,0.977,0.006706
187,2018-11-09T00:44:39.833500Z,18,s,0.94,0.03611
188,2018-11-09T00:44:39.842500Z,17,s,0.894,0.03644
189,2018-11-09T00:44:39.852500Z,16,s,0.93,0.0308
190,2018-11-09T00:44:39.862500Z,15,s,0.895,0.02306
191,2018-11-09T00:44:39.871500Z,14,s,0.95,0.02762
192,2018-11-09T00:44:39.880500Z,13,s,0.913,0.02593
193,2018-11-09T00:44:39.889500Z,12,s,0.927,0.02057
194,2018-11-09T00:44:39.900000Z,11,s,0.927,0.008521
195,2018-11-09T00:44:39.908500Z,10,s,0.884,0.01184
196,2018-11-09T00:44:39.913000Z,9,s,0.894,0.006606
197,2018-11-09T00:44:39.924000Z,8,s,0.706,0.01265
198,2018-11-09T00:44:39.927000Z,7,s,0.717,0.008856
199,2018-11-09T00:44:39.952000Z,5,s,0.543,0.006187
200,2018-11-09T00:44:39.962500Z,4,s,0.563,0.01492
201,2018-11-09T00:44:39.966500Z,3,s,0.786,0.009455
202,2018-11-09T00:44:39.972500Z,6,s,0.398,0.007303
203,2018-11-09T00:44:39.979000Z,2,s,0.829,0.008454
204,2018-11-09T00:44:39.984000Z,1,s,0.815,0.006706
205,2018-11-09T00:46:00.086000Z,20,p,0.772,0.00217
206,2018-11-09T00:46:00.245000Z,20,s,0.805,0.00217
207,2018-11-09T00:46:12.733500Z,5,s,0.796,0.002489
208,2018-11-09T00:46:29.584000Z,5,p,0.439,0.01108
209,2018-11-09T00:47:46.946000Z,4,s,0.483,0.007003
210,2018-11-09T00:47:46.949500Z,4,p,0.46,0.007003
211,2018-11-09T00:48:20.795500Z,24,p,0.983,0.02472
212,2018-11-09T00:48:20.801500Z,23,p,0.982,0.04398
213,2018-11-09T00:48:20.807500Z,22,p,0.974,0.0275
214,2018-11-09T00:48:20.814000Z,21,p,0.985,0.02375
215,2018-11-09T00:48:20.820000Z,20,p,0.984,0.01947
216,2018-11-09T00:48:20.826000Z,19,p,0.982,0.01057
217,2018-11-09T00:48:20.832000Z,18,p,0.976,0.008957
218,2018-11-09T00:48:20.838000Z,17,p,0.982,0.0112
219,2018-11-09T00:48:20.843500Z,24,s,0.969,0.02472
220,2018-11-09T00:48:20.843500Z,16,p,0.973,0.008836
221,2018-11-09T00:48:20.849000Z,15,p,0.935,0.007555
222,2018-11-09T00:48:20.855000Z,23,s,0.962,0.04398
223,2018-11-09T00:48:20.855500Z,14,p,0.971,0.004435
224,2018-11-09T00:48:20.862500Z,13,p,0.976,0.006034
225,2018-11-09T00:48:20.863500Z,22,s,0.943,0.0275
226,2018-11-09T00:48:20.868000Z,12,p,0.959,0.003088
227,2018-11-09T00:48:20.873500Z,21,s,0.956,0.02149
228,2018-11-09T00:48:20.874000Z,11,p,0.963,0.003367
229,2018-11-09T00:48:20.879000Z,10,p,0.95,0.002625
230,2018-11-09T00:48:20.884500Z,9,p,0.974,0.002576
231,2018-11-09T00:48:20.884500Z,20,s,0.953,0.01947
232,2018-11-09T00:48:20.891500Z,8,p,0.961,0.003191
233,2018-11-09T00:48:20.893000Z,19,s,0.951,0.01057
234,2018-11-09T00:48:20.897500Z,7,p,0.815,0.002892
235,2018-11-09T00:48:20.903000Z,6,p,0.906,0.001587
236,2018-11-09T00:48:20.905000Z,18,s,0.934,0.007731
237,2018-11-09T00:48:20.909000Z,5,p,0.914,0.001823
238,2018-11-09T00:48:20.913000Z,17,s,0.873,0.008082
239,2018-11-09T00:48:20.915000Z,4,p,0.923,0.002242
240,2018-11-09T00:48:20.921000Z,3,p,0.94,0.001988
241,2018-11-09T00:48:20.926500Z,16,s,0.676,0.008836
242,2018-11-09T00:48:20.927000Z,2,p,0.901,0.002339
243,2018-11-09T00:48:20.932000Z,1,p,0.667,0.002062
244,2018-11-09T00:48:20.938500Z,15,s,0.81,0.007555
245,2018-11-09T00:48:20.948500Z,14,s,0.815,0.004435
246,2018-11-09T00:48:20.953000Z,10,s,0.579,0.002175
247,2018-11-09T00:48:20.958000Z,13,s,0.818,0.006034
248,2018-11-09T00:48:20.966000Z,12,s,0.641,0.003088
249,2018-11-09T00:48:20.984500Z,11,s,0.845,0.003367
250,2018-11-09T00:48:21.004500Z,9,s,0.764,0.00226
251,2018-11-09T00:48:21.012500Z,8,s,0.7,0.002145
252,2018-11-09T00:48:21.024500Z,7,s,0.537,0.001801
253,2018-11-09T00:48:21.031000Z,6,s,0.455,0.001587
254,2018-11-09T00:48:21.032000Z,5,s,0.694,0.001634
255,2018-11-09T00:48:21.053000Z,4,s,0.853,0.002242
256,2018-11-09T00:48:21.059000Z,3,s,0.778,0.001708
257,2018-11-09T00:48:21.073000Z,2,s,0.715,0.002339
258,2018-11-09T00:48:21.080000Z,1,s,0.801,0.002062
259,2018-11-09T00:49:28.501500Z,20,p,0.554,0.002749
260,2018-11-09T00:49:28.622500Z,20,s,0.681,0.002749
261,2018-11-09T00:49:40.756000Z,23,p,0.8,0.002928
262,2018-11-09T00:49:40.860500Z,23,s,0.682,0.002928
263,2018-11-09T00:50:13.520500Z,22,p,0.414,0.004339
264,2018-11-09T00:50:13.621500Z,22,s,0.629,0.004339
265,2018-11-09T00:50:41.855500Z,5,p,0.301,0.003811
266,2018-11-09T00:50:41.903000Z,5,s,0.897,0.003811
267,2018-11-09T00:50:59.761500Z,24,s,0.495,0.00482
268,2018-11-09T00:52:19.833000Z,5,s,0.798,0.002235
269,2018-11-09T00:52:22.052000Z,21,p,0.339,0.005474
270,2018-11-09T00:52:26.317500Z,20,s,0.562,0.002307
271,2018-11-09T00:53:40.550500Z,22,s,0.64,0.002295
272,2018-11-09T00:53:41.501500Z,2,s,0.333,0.002435
273,2018-11-09T00:54:06.807000Z,20,s,0.334,0.002036
274,2018-11-09T00:54:07.889000Z,19,s,0.772,0.003329
275,2018-11-09T00:54:56.488000Z,17,s,0.515,0.002309
276,2018-11-09T00:55:53.536500Z,20,p,0.338,0.00164
277,2018-11-09T00:56:30.819500Z,22,s,0.53,0.002029
278,2018-11-09T00:57:12.844500Z,20,p,0.756,0.002951
279,2018-11-09T00:57:13.099000Z,20,s,0.825,0.002951
280,2018-11-09T00:57:47.440500Z,1,s,0.326,0.002236
281,2018-11-09T00:58:07.932000Z,12,s,0.621,0.002078
282,2018-11-09T00:58:21.590000Z,20,p,0.406,0.002074
283,2018-11-09T00:58:21.947500Z,20,s,0.366,0.002074
284,2018-11-09T00:58:45.086500Z,24,p,0.957,0.02939
285,2018-11-09T00:58:45.091500Z,23,p,0.969,0.02167
286,2018-11-09T00:58:45.097000Z,22,p,0.903,0.01875
287,2018-11-09T00:58:45.103000Z,21,p,0.972,0.01499
288,2018-11-09T00:58:45.108000Z,20,p,0.944,0.01435
289,2018-11-09T00:58:45.114000Z,19,p,0.975,0.01053
290,2018-11-09T00:58:45.119500Z,18,p,0.97,0.007676
291,2018-11-09T00:58:45.125500Z,17,p,0.971,0.01222
292,2018-11-09T00:58:45.131000Z,16,p,0.981,0.01157
293,2018-11-09T00:58:45.135000Z,15,p,0.932,0.009015
294,2018-11-09T00:58:45.141000Z,14,p,0.975,0.009168
295,2018-11-09T00:58:45.149000Z,13,p,0.977,0.007849
296,2018-11-09T00:58:45.153000Z,12,p,0.964,0.009989
297,2018-11-09T00:58:45.157000Z,11,p,0.952,0.005746
298,2018-11-09T00:58:45.163000Z,10,p,0.951,0.007102
299,2018-11-09T00:58:45.167500Z,9,p,0.916,0.003867
300,2018-11-09T00:58:45.174500Z,24,s,0.959,0.02939
301,2018-11-09T00:58:45.175500Z,8,p,0.916,0.004898
302,2018-11-09T00:58:45.180000Z,7,p,0.962,0.003742
303,2018-11-09T00:58:45.184500Z,23,s,0.908,0.02167
304,2018-11-09T00:58:45.185500Z,6,p,0.89,0.003358
305,2018-11-09T00:58:45.191500Z,5,p,0.792,0.002882
306,2018-11-09T00:58:45.192000Z,22,s,0.921,0.01875
307,2018-11-09T00:58:45.197500Z,4,p,0.926,0.00416
308,2018-11-09T00:58:45.197500Z,3,p,0.359,0.001631
309,2018-11-09T00:58:45.200500Z,21,s,0.939,0.01499
310,2018-11-09T00:58:45.208000Z,2,p,0.945,0.003524
311,2018-11-09T00:58:45.210500Z,20,s,0.928,0.01435
312,2018-11-09T00:58:45.214000Z,1,p,0.475,0.00352
313,2018-11-09T00:58:45.221000Z,19,s,0.959,0.01053
314,2018-11-09T00:58:45.224000Z,3,p,0.716,0.002733
315,2018-11-09T00:58:45.231000Z,18,s,0.948,0.007676
316,2018-11-09T00:58:45.238500Z,17,s,0.922,0.01222
317,2018-11-09T00:58:45.247000Z,16,s,0.919,0.01157
318,2018-11-09T00:58:45.258500Z,15,s,0.855,0.009015
319,2018-11-09T00:58:45.267500Z,14,s,0.944,0.009168
320,2018-11-09T00:58:45.278500Z,13,s,0.926,0.007849
321,2018-11-09T00:58:45.286000Z,12,s,0.861,0.009989
322,2018-11-09T00:58:45.294500Z,11,s,0.793,0.005746
323,2018-11-09T00:58:45.304000Z,10,s,0.873,0.007102
324,2018-11-09T00:58:45.312000Z,9,s,0.916,0.003867
325,2018-11-09T00:58:45.321000Z,8,s,0.923,0.004898
326,2018-11-09T00:58:45.330000Z,7,s,0.929,0.003742
327,2018-11-09T00:58:45.339000Z,6,s,0.835,0.003358
328,2018-11-09T00:58:45.348500Z,5,s,0.81,0.002882
329,2018-11-09T00:58:45.358500Z,4,s,0.865,0.00416
330,2018-11-09T00:58:45.366500Z,3,s,0.847,0.002686
331,2018-11-09T00:58:45.378500Z,2,s,0.764,0.003524
332,2018-11-09T00:58:45.383500Z,1,s,0.467,0.002115
333,2018-11-09T00:58:45.409000Z,1,s,0.578,0.00352
334,2018-11-09T01:00:26.174000Z,22,s,0.308,0.002047
335,2018-11-09T01:00:45.096000Z,20,p,0.723,0.001986
336,2018-11-09T01:00:45.336500Z,20,s,0.519,0.001986
337,2018-11-09T01:01:10.780000Z,2,p,0.811,0.002838
338,2018-11-09T01:01:10.884000Z,2,s,0.808,0.002838
339,2018-11-09T01:01:23.909500Z,23,s,0.48,0.002046
340,2018-11-09T01:02:26.418000Z,20,p,0.738,0.001754
341,2018-11-09T01:02:26.646000Z,20,s,0.544,0.001754
342,2018-11-09T01:03:11.638500Z,20,p,0.439,0.002992
343,2018-11-09T01:03:11.969000Z,20,s,0.766,0.002992
344,2018-11-09T01:03:36.721000Z,11,p,0.856,0.00423
345,2018-11-09T01:03:36.766500Z,11,s,0.459,0.002531
346,2018-11-09T01:03:37.240500Z,23,p,0.338,0.002634
347,2018-11-09T01:03:37.424500Z,23,s,0.398,0.002634
348,2018-11-09T01:04:03.218500Z,20,p,0.574,0.001705
349,2018-11-09T01:04:03.519500Z,20,s,0.301,0.001703
350,2018-11-09T01:05:57.365500Z,23,s,0.716,0.00343
351,2018-11-09T01:06:27.072000Z,24,p,0.983,0.03236
352,2018-11-09T01:06:27.077000Z,23,p,0.977,0.03332
353,2018-11-09T01:06:27.083000Z,22,p,0.973,0.02729
354,2018-11-09T01:06:27.089000Z,21,p,0.981,0.01585
355,2018-11-09T01:06:27.093500Z,20,p,0.951,0.009358
356,2018-11-09T01:06:27.100000Z,19,p,0.974,0.00954
357,2018-11-09T01:06:27.105500Z,18,p,0.982,0.01619
358,2018-11-09T01:06:27.111500Z,17,p,0.93,0.009558
359,2018-11-09T01:06:27.117000Z,16,p,0.97,0.00889
360,2018-11-09T01:06:27.123000Z,15,p,0.975,0.006499
361,2018-11-09T01:06:27.128000Z,14,p,0.951,0.005073
362,2018-11-09T01:06:27.135000Z,13,p,0.972,0.00757
363,2018-11-09T01:06:27.140000Z,12,p,0.963,0.008061
364,2018-11-09T01:06:27.145000Z,11,p,0.971,0.005282
365,2018-11-09T01:06:27.151000Z,10,p,0.962,0.004578
366,2018-11-09T01:06:27.155500Z,9,p,0.93,0.003872
367,2018-11-09T01:06:27.161500Z,8,p,0.942,0.004358
368,2018-11-09T01:06:27.167500Z,7,p,0.906,0.003031
369,2018-11-09T01:06:27.173000Z,6,p,0.734,0.003337
370,2018-11-09T01:06:27.179000Z,5,p,0.945,0.003271
371,2018-11-09T01:06:27.183500Z,4,p,0.951,0.003415
372,2018-11-09T01:06:27.187500Z,3,p,0.931,0.002457
373,2018-11-09T01:06:27.195000Z,24,s,0.894,0.01688
374,2018-11-09T01:06:27.195500Z,2,p,0.785,0.002497
375,2018-11-09T01:06:27.199500Z,1,p,0.878,0.002253
376,2018-11-09T01:06:27.205500Z,23,s,0.682,0.02074
377,2018-11-09T01:06:27.213500Z,17,s,0.539,0.004173
378,2018-11-09T01:06:27.213500Z,22,s,0.439,0.0102
379,2018-11-09T01:06:27.221500Z,21,s,0.752,0.006223
380,2018-11-09T01:06:27.238000Z,20,s,0.663,0.007824
381,2018-11-09T01:06:27.242000Z,19,s,0.712,0.005196
382,2018-11-09T01:06:27.251500Z,18,s,0.84,0.004252
383,2018-11-09T01:06:27.254000Z,14,s,0.564,0.003261
384,2018-11-09T01:06:27.261500Z,12,s,0.424,0.002562
385,2018-11-09T01:06:27.276500Z,16,s,0.726,0.004354
386,2018-11-09T01:06:27.285000Z,15,s,0.625,0.003362
387,2018-11-09T01:06:27.302500Z,13,s,0.474,0.003331
388,2018-11-09T01:06:27.324500Z,11,s,0.647,0.002942
389,2018-11-09T01:06:27.335500Z,4,s,0.352,0.002362
390,2018-11-09T01:06:27.336000Z,10,s,0.677,0.002596
391,2018-11-09T01:06:27.342500Z,9,s,0.596,0.002378
392,2018-11-09T01:06:27.351000Z,8,s,0.707,0.002648
393,2018-11-09T01:06:27.361500Z,7,s,0.488,0.001854
394,2018-11-09T01:06:27.365500Z,2,s,0.791,0.002497
395,2018-11-09T01:06:27.374500Z,5,s,0.37,0.001853
396,2018-11-09T01:06:27.412500Z,3,s,0.569,0.002457
397,2018-11-09T01:06:50.127000Z,20,s,0.73,0.002137
398,2018-11-09T01:07:17.926500Z,11,s,0.549,0.004773
399,2018-11-09T01:07:32.158500Z,5,p,0.43,0.002782
400,2018-11-09T01:07:32.251500Z,5,s,0.746,0.002782
401,2018-11-09T01:08:24.647500Z,11,s,0.345,0.001721
402,2018-11-09T01:09:40.400000Z,20,s,0.366,0.001889
403,2018-11-09T01:09:47.163500Z,2,p,0.769,0.008573
404,2018-11-09T01:09:47.179500Z,2,s,0.398,0.008573
405,2018-11-09T01:10:11.149500Z,24,s,0.352,0.004688
406,2018-11-09T01:10:25.734000Z,22,p,0.738,0.01012
407,2018-11-09T01:10:25.808000Z,22,s,0.919,0.01012
408,2018-11-09T01:10:25.809500Z,21,s,0.723,0.005654
409,2018-11-09T01:10:53.456500Z,2,s,0.585,0.002496
410,2018-11-09T01:10:54.526500Z,20,p,0.32,0.003069
411,2018-11-09T01:10:54.635000Z,20,s,0.834,0.002676
412,2018-11-09T01:10:54.848500Z,20,s,0.365,0.003069
413,2018-11-09T01:11:44.001500Z,21,s,0.354,0.0127
414,2018-11-09T01:11:53.841500Z,20,p,0.329,0.002062
415,2018-11-09T01:11:54.056500Z,20,s,0.335,0.002062
416,2018-11-09T01:12:15.117500Z,23,s,0.847,0.008626
417,2018-11-09T01:12:19.451500Z,23,s,0.432,0.001713
418,2018-11-09T01:14:39.830000Z,22,s,0.352,0.002279
419,2018-11-09T01:14:51.956000Z,19,p,0.39,0.003801
420,2018-11-09T01:14:52.060500Z,19,s,0.483,0.003801
421,2018-11-09T01:14:57.636500Z,23,s,0.311,0.00212
422,2018-11-09T01:15:14.764000Z,11,s,0.596,0.003364
