,time,sta,pha,prob,amp
37,2018-11-17T00:03:18.870500Z,9,s,0.395,0.0129
38,2018-11-17T00:03:30.932500Z,13,p,0.361,0.002771
39,2018-11-17T00:03:45.192500Z,13,p,0.68,0.002805
40,2018-11-17T00:03:50.151500Z,13,p,0.449,0.002137
41,2018-11-17T00:03:55.740500Z,20,s,0.527,0.001933
42,2018-11-17T00:03:57.403000Z,10,s,0.581,0.0237
43,2018-11-17T00:03:57.404000Z,10,p,0.355,0.0237
44,2018-11-17T00:03:57.404500Z,9,p,0.902,0.03544
45,2018-11-17T00:03:57.412500Z,8,p,0.321,0.003164
46,2018-11-17T00:03:57.419000Z,11,s,0.383,0.004636
47,2018-11-17T00:03:57.533500Z,8,s,0.322,0.001738
48,2018-11-17T00:03:58.450500Z,5,s,0.306,0.002971
49,2018-11-17T00:04:00.035500Z,2,s,0.373,0.002006
50,2018-11-17T00:04:00.263500Z,13,p,0.368,0.00217
51,2018-11-17T00:04:12.058500Z,18,s,0.355,0.003194
52,2018-11-17T00:04:22.318500Z,5,s,0.512,0.002718
53,2018-11-17T00:04:28.309500Z,3,p,0.307,0.001627
54,2018-11-17T00:04:28.326500Z,4,p,0.535,0.001983
55,2018-11-17T00:04:28.376000Z,6,s,0.482,0.003451
56,2018-11-17T00:04:28.466000Z,11,p,0.317,0.002221
57,2018-11-17T00:04:28.516500Z,13,p,0.633,0.003468
58,2018-11-17T00:04:35.514500Z,5,s,0.306,0.002558
59,2018-11-17T00:05:15.669500Z,5,s,0.32,0.002513
60,2018-11-17T00:05:16.802500Z,18,s,0.334,0.0028
61,2018-11-17T00:05:17.387500Z,5,s,0.437,0.002482
62,2018-11-17T00:05:22.466500Z,2,s,0.324,0.001825
63,2018-11-17T00:05:22.546500Z,6,s,0.484,0.003824
64,2018-11-17T00:05:23.294000Z,2,p,0.383,0.001673
65,2018-11-17T00:05:24.761500Z,2,p,0.575,0.001876
66,2018-11-17T00:05:28.434500Z,5,s,0.36,0.002331
67,2018-11-17T00:05:32.684500Z,5,p,0.362,0.003633
68,2018-11-17T00:05:32.689000Z,5,s,0.326,0.003633
69,2018-11-17T00:05:32.710500Z,6,s,0.447,0.003513
70,2018-11-17T00:05:32.805500Z,11,p,0.479,0.001821
71,2018-11-17T00:05:32.848500Z,13,p,0.56,0.003523
72,2018-11-17T00:05:32.951500Z,18,s,0.365,0.00312
73,2018-11-17T00:05:34.870000Z,2,p,0.379,0.001705
74,2018-11-17T00:05:39.506500Z,5,s,0.393,0.001957
75,2018-11-17T00:05:41.006000Z,13,p,0.351,0.002117
76,2018-11-17T00:05:41.227500Z,5,s,0.316,0.002231
77,2018-11-17T00:05:43.076000Z,20,s,0.78,0.002695
78,2018-11-17T00:05:43.878500Z,20,s,0.571,0.002773
79,2018-11-17T00:05:51.510000Z,13,p,0.53,0.002337
80,2018-11-17T00:05:55.333500Z,23,s,0.325,0.002591
81,2018-11-17T00:05:57.074500Z,2,p,0.489,0.001848
82,2018-11-17T00:05:57.140500Z,5,p,0.656,0.002832
83,2018-11-17T00:05:57.162000Z,6,p,0.454,0.003291
84,2018-11-17T00:05:57.308500Z,13,p,0.776,0.002408
85,2018-11-17T00:05:57.618500Z,2,s,0.404,0.001923
86,2018-11-17T00:06:07.287500Z,5,s,0.361,0.002773
87,2018-11-17T00:06:10.633500Z,2,p,0.332,0.002225
88,2018-11-17T00:06:10.640500Z,2,s,0.311,0.002225
89,2018-11-17T00:06:10.724000Z,6,s,0.536,0.004074
90,2018-11-17T00:06:10.753500Z,8,s,0.327,0.001885
91,2018-11-17T00:06:10.860500Z,13,p,0.417,0.003038
92,2018-11-17T00:06:10.974500Z,18,s,0.302,0.003479
93,2018-11-17T00:06:12.693500Z,2,p,0.331,0.001897
94,2018-11-17T00:06:17.710500Z,5,s,0.419,0.002697
95,2018-11-17T00:06:19.606500Z,6,p,0.337,0.002366
96,2018-11-17T00:06:25.813500Z,5,p,0.547,0.00239
97,2018-11-17T00:06:27.540500Z,24,p,0.372,0.004773
98,2018-11-17T00:06:48.934500Z,2,p,0.495,0.002279
99,2018-11-17T00:06:48.983500Z,4,p,0.319,0.001649
100,2018-11-17T00:06:49.158000Z,13,p,0.442,0.002352
101,2018-11-17T00:07:02.218500Z,2,p,0.335,0.002042
102,2018-11-17T00:07:12.303500Z,5,p,0.306,0.001773
103,2018-11-17T00:07:23.938500Z,2,p,0.592,0.002056
104,2018-11-17T00:07:31.526500Z,18,s,0.319,0.002669
105,2018-11-17T00:07:32.791500Z,8,p,0.465,0.001623
106,2018-11-17T00:07:51.058000Z,13,p,0.305,0.002075
107,2018-11-17T00:08:02.271500Z,12,p,0.367,0.002438
108,2018-11-17T00:08:09.077500Z,20,s,0.43,0.001996
109,2018-11-17T00:08:09.426500Z,18,s,0.316,0.002573
110,2018-11-17T00:08:15.842500Z,12,s,0.614,0.003443
111,2018-11-17T00:08:18.203500Z,11,s,0.674,0.003422
112,2018-11-17T00:08:18.639500Z,2,s,0.318,0.002204
113,2018-11-17T00:08:18.698500Z,5,s,0.379,0.003587
114,2018-11-17T00:08:18.828500Z,11,p,0.347,0.001779
115,2018-11-17T00:08:18.864500Z,13,p,0.568,0.002866
116,2018-11-17T00:08:25.471500Z,5,s,0.443,0.00231
117,2018-11-17T00:08:31.178500Z,6,s,0.31,0.002389
118,2018-11-17T00:08:32.151500Z,5,s,0.422,0.002296
119,2018-11-17T00:08:32.306500Z,13,p,0.467,0.001803
120,2018-11-17T00:08:37.415500Z,5,s,0.315,0.002035
121,2018-11-17T00:08:38.175500Z,6,s,0.385,0.002128
122,2018-11-17T00:08:47.941500Z,9,p,0.304,0.001286
123,2018-11-17T00:08:47.970000Z,9,p,0.434,0.01578
124,2018-11-17T00:08:48.001000Z,10,p,0.71,0.01049
125,2018-11-17T00:08:48.002000Z,9,s,0.848,0.01578
126,2018-11-17T00:08:58.190500Z,22,s,0.388,0.004661
127,2018-11-17T00:09:00.390500Z,5,s,0.411,0.002166
128,2018-11-17T00:09:09.871500Z,2,s,0.303,0.002953
129,2018-11-17T00:09:09.911500Z,4,s,0.366,0.001905
130,2018-11-17T00:09:10.092500Z,13,s,0.408,0.003549
131,2018-11-17T00:09:10.202500Z,18,s,0.331,0.004585
132,2018-11-17T00:09:10.316500Z,24,s,0.341,0.004155
133,2018-11-17T00:09:14.542500Z,13,p,0.596,0.001844
134,2018-11-17T00:09:15.251500Z,20,p,0.36,0.00244
135,2018-11-17T00:09:15.518500Z,20,s,0.697,0.00244
136,2018-11-17T00:09:16.155000Z,20,s,0.854,0.003978
137,2018-11-17T00:09:24.116000Z,3,s,0.575,0.003483
138,2018-11-17T00:09:55.396000Z,22,s,0.34,0.002873
139,2018-11-17T00:10:00.181500Z,2,p,0.35,0.001538
140,2018-11-17T00:10:04.159500Z,5,s,0.368,0.003097
141,2018-11-17T00:10:13.030000Z,13,p,0.518,0.002116
142,2018-11-17T00:10:20.336500Z,22,p,0.347,0.001829
143,2018-11-17T00:11:05.452500Z,5,s,0.317,0.003694
144,2018-11-17T00:11:10.448500Z,5,s,0.477,0.00368
145,2018-11-17T00:11:12.669500Z,19,s,0.31,0.003217
146,2018-11-17T00:11:32.851500Z,18,s,0.503,0.006374
147,2018-11-17T00:11:39.258500Z,5,s,0.317,0.002262
148,2018-11-17T00:12:05.907500Z,13,p,0.371,0.003381
149,2018-11-17T00:12:06.771500Z,13,s,0.329,0.003596
150,2018-11-17T00:12:07.264500Z,13,p,0.621,0.00263
151,2018-11-17T00:12:09.228000Z,5,s,0.497,0.002819
152,2018-11-17T00:12:19.663000Z,18,s,0.461,0.002676
153,2018-11-17T00:13:00.455500Z,5,s,0.353,0.003701
154,2018-11-17T00:13:04.131500Z,17,p,0.436,0.002445
155,2018-11-17T00:13:14.026500Z,5,s,0.308,0.00332
156,2018-11-17T00:13:56.005500Z,18,p,0.391,0.00276
157,2018-11-17T00:14:15.114500Z,20,s,0.456,0.001745
158,2018-11-17T00:14:50.549500Z,12,p,0.345,0.002059
159,2018-11-17T00:14:52.177500Z,2,p,0.404,0.001525
160,2018-11-17T00:14:57.121500Z,2,p,0.33,0.001806
161,2018-11-17T00:15:07.537500Z,5,p,0.355,0.002082
162,2018-11-17T00:15:24.607500Z,23,p,0.535,0.002442
163,2018-11-17T00:15:24.966500Z,2,s,0.406,0.002532
164,2018-11-17T00:15:25.038500Z,5,s,0.503,0.002655
165,2018-11-17T00:15:27.039500Z,5,s,0.354,0.002624
166,2018-11-17T00:15:32.758500Z,5,s,0.517,0.002413
167,2018-11-17T00:15:55.054000Z,20,s,0.809,0.003506
168,2018-11-17T00:16:26.701500Z,5,p,0.341,0.00186
169,2018-11-17T00:16:32.622000Z,19,s,0.375,0.002829
170,2018-11-17T00:16:37.262500Z,11,s,0.683,0.003996
171,2018-11-17T00:16:52.576500Z,13,p,0.639,0.002902
172,2018-11-17T00:16:53.069500Z,5,s,0.345,0.001774
173,2018-11-17T00:17:10.037500Z,2,p,0.421,0.001933
174,2018-11-17T00:17:11.148000Z,2,p,0.318,0.00183
175,2018-11-17T00:17:14.443500Z,13,p,0.514,0.001762
176,2018-11-17T00:17:22.066500Z,5,p,0.321,0.0023
177,2018-11-17T00:17:31.413500Z,2,p,0.363,0.001948
178,2018-11-17T00:17:44.038500Z,1,p,0.323,0.001713
179,2018-11-17T00:17:44.224000Z,1,s,0.594,0.001695
180,2018-11-17T00:17:57.799500Z,5,s,0.333,0.002029
181,2018-11-17T00:18:11.610000Z,13,p,0.376,0.001944
182,2018-11-17T00:18:41.717500Z,24,s,0.747,0.005306
183,2018-11-17T00:19:38.194500Z,2,s,0.381,0.002153
184,2018-11-17T00:19:54.100500Z,5,p,0.446,0.002157
185,2018-11-17T00:20:05.237500Z,18,s,0.695,0.006619
186,2018-11-17T00:20:09.560500Z,22,s,0.61,0.002931
187,2018-11-17T00:20:19.294000Z,3,p,0.56,0.001796
188,2018-11-17T00:20:19.406500Z,3,s,0.486,0.001796
189,2018-11-17T00:20:31.895500Z,5,s,0.33,0.002305
190,2018-11-17T00:21:40.367500Z,5,s,0.338,0.002854
191,2018-11-17T00:21:49.368000Z,2,s,0.504,0.001757
192,2018-11-17T00:21:51.327500Z,23,s,0.566,0.003099
193,2018-11-17T00:23:02.363500Z,3,s,0.708,0.003494
194,2018-11-17T00:23:19.615500Z,2,p,0.368,0.001602
195,2018-11-17T00:23:20.202500Z,20,s,0.803,0.003863
196,2018-11-17T00:24:09.772000Z,18,p,0.481,0.003886
197,2018-11-17T00:24:46.029500Z,24,p,0.587,0.005104
198,2018-11-17T00:24:55.246500Z,2,p,0.365,0.001869
199,2018-11-17T00:25:04.446500Z,20,s,0.652,0.001975
200,2018-11-17T00:25:10.460500Z,11,s,0.735,0.003635
201,2018-11-17T00:25:12.972000Z,19,s,0.421,0.003767
202,2018-11-17T00:25:16.042500Z,6,s,0.523,0.002912
203,2018-11-17T00:25:31.674000Z,13,p,0.377,0.002308
204,2018-11-17T00:25:34.382500Z,5,s,0.44,0.002159
205,2018-11-17T00:26:00.527500Z,5,s,0.32,0.00178
206,2018-11-17T00:26:04.093500Z,5,s,0.363,0.002277
207,2018-11-17T00:26:25.886500Z,5,s,0.385,0.001817
208,2018-11-17T00:27:11.140500Z,19,p,0.316,0.006589
209,2018-11-17T00:27:11.180000Z,19,s,0.63,0.006589
210,2018-11-17T00:27:32.926000Z,20,s,0.365,0.00166
211,2018-11-17T00:28:40.232500Z,20,s,0.459,0.002298
212,2018-11-17T00:28:40.239000Z,2,p,0.701,0.003659
213,2018-11-17T00:28:40.360000Z,2,s,0.832,0.003659
214,2018-11-17T00:28:40.899000Z,20,s,0.852,0.003317
215,2018-11-17T00:28:42.149500Z,5,p,0.481,0.001898
216,2018-11-17T00:29:13.631500Z,1,p,0.351,0.002542
217,2018-11-17T00:29:13.754500Z,1,s,0.697,0.002542
218,2018-11-17T00:29:21.824500Z,5,p,0.492,0.002357
219,2018-11-17T00:29:31.081500Z,4,p,0.344,0.001587
220,2018-11-17T00:29:35.777500Z,24,p,0.98,1.067
221,2018-11-17T00:29:35.782000Z,23,p,0.98,0.6403
222,2018-11-17T00:29:35.787500Z,22,p,0.984,0.3575
223,2018-11-17T00:29:35.792000Z,21,p,0.977,0.3058
224,2018-11-17T00:29:35.796000Z,20,p,0.979,0.2278
225,2018-11-17T00:29:35.801500Z,19,p,0.981,0.1471
226,2018-11-17T00:29:35.807500Z,18,p,0.98,0.1136
227,2018-11-17T00:29:35.813000Z,17,p,0.977,0.1742
228,2018-11-17T00:29:35.818500Z,16,p,0.978,0.1176
229,2018-11-17T00:29:35.824000Z,15,p,0.969,0.07483
230,2018-11-17T00:29:35.828500Z,14,p,0.975,0.07783
231,2018-11-17T00:29:35.834500Z,13,p,0.979,0.06552
232,2018-11-17T00:29:35.839000Z,24,s,0.963,1.067
233,2018-11-17T00:29:35.840000Z,12,p,0.978,0.04379
234,2018-11-17T00:29:35.845000Z,11,p,0.976,0.02333
235,2018-11-17T00:29:35.846000Z,23,s,0.955,0.6403
236,2018-11-17T00:29:35.850000Z,10,p,0.978,0.02799
237,2018-11-17T00:29:35.853500Z,22,s,0.965,0.3575
238,2018-11-17T00:29:35.855500Z,9,p,0.963,0.03217
239,2018-11-17T00:29:35.861500Z,21,s,0.918,0.3058
240,2018-11-17T00:29:35.862000Z,8,p,0.976,0.04451
241,2018-11-17T00:29:35.867000Z,7,p,0.979,0.02554
242,2018-11-17T00:29:35.870500Z,20,s,0.955,0.2278
243,2018-11-17T00:29:35.872000Z,6,p,0.979,0.02427
244,2018-11-17T00:29:35.877500Z,5,p,0.98,0.03183
245,2018-11-17T00:29:35.878500Z,19,s,0.949,0.1471
246,2018-11-17T00:29:35.882500Z,4,p,0.978,0.03698
247,2018-11-17T00:29:35.887500Z,3,p,0.975,0.02397
248,2018-11-17T00:29:35.889000Z,18,s,0.946,0.1136
249,2018-11-17T00:29:35.894000Z,2,p,0.979,0.02921
250,2018-11-17T00:29:35.896500Z,17,s,0.948,0.1742
251,2018-11-17T00:29:35.898000Z,1,p,0.968,0.01521
252,2018-11-17T00:29:35.906500Z,16,s,0.919,0.1176
253,2018-11-17T00:29:35.915000Z,15,s,0.868,0.07483
254,2018-11-17T00:29:35.926500Z,14,s,0.941,0.07783
255,2018-11-17T00:29:35.934000Z,13,s,0.938,0.06552
256,2018-11-17T00:29:35.946000Z,12,s,0.929,0.04379
257,2018-11-17T00:29:35.956500Z,11,s,0.63,0.02333
258,2018-11-17T00:29:35.966000Z,10,s,0.62,0.02799
259,2018-11-17T00:29:35.972000Z,9,s,0.818,0.03217
260,2018-11-17T00:29:35.980500Z,8,s,0.832,0.04451
261,2018-11-17T00:29:35.987000Z,7,s,0.92,0.02554
262,2018-11-17T00:29:36.000000Z,6,s,0.789,0.02427
263,2018-11-17T00:29:36.004500Z,5,s,0.854,0.02005
264,2018-11-17T00:29:36.014500Z,4,s,0.865,0.03698
265,2018-11-17T00:29:36.022500Z,3,s,0.821,0.02397
266,2018-11-17T00:29:36.034500Z,2,s,0.863,0.02921
267,2018-11-17T00:29:36.041000Z,1,s,0.905,0.01521
268,2018-11-17T00:30:29.442000Z,5,p,0.359,0.002253
269,2018-11-17T00:30:29.770500Z,2,s,0.347,0.002017
270,2018-11-17T00:31:10.598500Z,2,s,0.409,0.001945
271,2018-11-17T00:31:11.132500Z,20,p,0.309,0.002565
272,2018-11-17T00:31:11.248500Z,20,s,0.643,0.002565
273,2018-11-17T00:31:14.775500Z,5,s,0.416,0.00249
274,2018-11-17T00:31:38.774500Z,20,s,0.68,0.001859
275,2018-11-17T00:31:47.311500Z,6,s,0.301,0.002282
276,2018-11-17T00:31:49.454000Z,23,p,0.326,0.00166
277,2018-11-17T00:31:58.447500Z,13,p,0.522,0.002097
278,2018-11-17T00:32:13.803500Z,5,p,0.341,0.002126
279,2018-11-17T00:32:18.546500Z,5,s,0.307,0.002229
280,2018-11-17T00:32:22.482500Z,5,s,0.317,0.002561
281,2018-11-17T00:32:23.131000Z,2,p,0.43,0.00181
282,2018-11-17T00:32:48.232000Z,20,p,0.483,0.001448
283,2018-11-17T00:32:48.298000Z,20,p,0.301,0.001678
284,2018-11-17T00:32:48.535500Z,20,s,0.388,0.001678
285,2018-11-17T00:33:36.204000Z,11,s,0.797,0.00365
286,2018-11-17T00:33:57.072500Z,13,p,0.504,0.001845
287,2018-11-17T00:34:09.118000Z,5,p,0.309,0.002109
288,2018-11-17T00:34:16.786500Z,2,p,0.323,0.001724
289,2018-11-17T00:34:16.890500Z,6,s,0.407,0.002624
290,2018-11-17T00:34:17.022500Z,13,p,0.546,0.002141
291,2018-11-17T00:34:24.362000Z,2,p,0.334,0.001708
292,2018-11-17T00:34:38.840500Z,20,s,0.753,0.002686
293,2018-11-17T00:35:25.611500Z,5,p,0.34,0.00189
294,2018-11-17T00:35:35.894000Z,2,p,0.487,0.001903
295,2018-11-17T00:35:39.315500Z,2,p,0.301,0.00202
296,2018-11-17T00:35:40.906500Z,2,p,0.334,0.00171
297,2018-11-17T00:36:24.370500Z,6,s,0.321,0.002455
298,2018-11-17T00:36:54.178500Z,5,p,0.316,0.00224
299,2018-11-17T00:36:58.348000Z,4,s,0.627,0.005901
300,2018-11-17T00:37:00.437500Z,8,s,0.446,0.002947
301,2018-11-17T00:37:23.760500Z,4,s,0.331,0.002523
302,2018-11-17T00:38:12.039500Z,5,p,0.491,0.001961
303,2018-11-17T00:38:17.300500Z,5,p,0.371,0.002336
304,2018-11-17T00:39:00.271000Z,20,s,0.634,0.001773
305,2018-11-17T00:39:12.993500Z,5,p,0.314,0.002059
306,2018-11-17T00:39:20.455500Z,6,p,0.388,0.002433
307,2018-11-17T00:39:33.018000Z,13,p,0.918,0.006334
308,2018-11-17T00:39:33.038000Z,17,p,0.638,0.002258
309,2018-11-17T00:39:33.051000Z,13,s,0.882,0.006334
310,2018-11-17T00:39:33.069500Z,12,s,0.42,0.004873
311,2018-11-17T00:39:33.771500Z,15,s,0.303,0.009832
312,2018-11-17T00:39:33.773000Z,16,p,0.817,0.02215
313,2018-11-17T00:39:33.779500Z,16,s,0.439,0.02215
314,2018-11-17T00:39:33.780500Z,17,p,0.695,0.01668
315,2018-11-17T00:39:33.786000Z,9,p,0.468,0.00282
316,2018-11-17T00:39:33.795500Z,14,s,0.649,0.00857
317,2018-11-17T00:39:33.800000Z,17,s,0.881,0.01668
318,2018-11-17T00:39:33.815500Z,13,s,0.834,0.01569
319,2018-11-17T00:39:33.819500Z,18,s,0.873,0.006504
320,2018-11-17T00:39:33.836500Z,12,s,0.464,0.01225
321,2018-11-17T00:39:33.840500Z,19,s,0.439,0.004552
322,2018-11-17T00:39:33.843500Z,8,p,0.459,0.004804
323,2018-11-17T00:39:33.852000Z,11,p,0.653,0.007367
324,2018-11-17T00:39:33.860000Z,20,p,0.426,0.002467
325,2018-11-17T00:39:33.860500Z,11,s,0.642,0.007367
326,2018-11-17T00:39:33.880500Z,21,s,0.507,0.003626
327,2018-11-17T00:39:33.900000Z,22,s,0.891,0.004587
328,2018-11-17T00:39:33.901000Z,9,s,0.685,0.00282
329,2018-11-17T00:39:33.919000Z,8,s,0.802,0.004804
330,2018-11-17T00:39:33.923000Z,23,s,0.853,0.003572
331,2018-11-17T00:39:33.941500Z,24,s,0.853,0.006815
332,2018-11-17T00:39:34.005500Z,4,s,0.785,0.00245
333,2018-11-17T00:39:34.018500Z,20,s,0.418,0.001792
334,2018-11-17T00:39:34.068500Z,1,s,0.738,0.002306
335,2018-11-17T00:40:00.126500Z,13,p,0.334,0.001955
336,2018-11-17T00:40:06.783500Z,2,s,0.388,0.002278
337,2018-11-17T00:40:35.005500Z,13,p,0.323,0.002379
338,2018-11-17T00:40:43.406500Z,2,s,0.348,0.002263
339,2018-11-17T00:40:54.087500Z,18,s,0.411,0.003042
340,2018-11-17T00:41:01.669500Z,13,s,0.611,0.003821
341,2018-11-17T00:41:01.692000Z,12,s,0.315,0.002919
342,2018-11-17T00:41:05.348000Z,15,p,0.414,0.003582
343,2018-11-17T00:41:05.348000Z,16,s,0.448,0.008539
344,2018-11-17T00:41:05.409000Z,12,p,0.472,0.003407
345,2018-11-17T00:41:29.349500Z,5,s,0.324,0.003122
346,2018-11-17T00:41:31.468500Z,16,s,0.577,0.001905
347,2018-11-17T00:42:12.069500Z,23,p,0.604,0.002557
348,2018-11-17T00:42:12.178000Z,23,s,0.748,0.002557
349,2018-11-17T00:42:25.728500Z,23,p,0.516,0.002494
350,2018-11-17T00:42:25.856500Z,23,s,0.52,0.002494
351,2018-11-17T00:42:42.986000Z,11,s,0.39,0.004032
352,2018-11-17T00:42:43.284500Z,13,p,0.449,0.002222
353,2018-11-17T00:42:51.077500Z,3,s,0.582,0.003114
354,2018-11-17T00:42:52.793500Z,24,p,0.322,0.00458
355,2018-11-17T00:42:52.876500Z,24,s,0.557,0.00458
356,2018-11-17T00:42:54.215000Z,8,p,0.894,0.01073
357,2018-11-17T00:42:54.215000Z,7,p,0.477,0.00751
358,2018-11-17T00:42:54.223500Z,7,s,0.585,0.00751
359,2018-11-17T00:43:34.039500Z,5,s,0.422,0.002047
360,2018-11-17T00:44:01.019500Z,5,s,0.305,0.001799
361,2018-11-17T00:44:17.735500Z,5,p,0.548,0.004116
362,2018-11-17T00:44:17.858000Z,5,s,0.863,0.004116
363,2018-11-17T00:44:29.458000Z,5,p,0.433,0.001728
364,2018-11-17T00:44:45.016500Z,20,p,0.343,0.001742
365,2018-11-17T00:44:45.218500Z,20,s,0.725,0.001742
366,2018-11-17T00:44:53.444500Z,3,s,0.334,0.002375
367,2018-11-17T00:44:54.422000Z,5,p,0.508,0.001787
368,2018-11-17T00:45:28.946500Z,8,s,0.759,0.002362
369,2018-11-17T00:45:35.418500Z,5,s,0.315,0.001765
370,2018-11-17T00:46:08.133500Z,6,p,0.362,0.00195
371,2018-11-17T00:46:18.271500Z,5,s,0.407,0.001746
372,2018-11-17T00:46:26.788000Z,4,s,0.383,0.002655
373,2018-11-17T00:46:27.253500Z,6,p,0.469,0.002384
374,2018-11-17T00:46:27.987500Z,24,s,0.406,0.002403
375,2018-11-17T00:46:31.291500Z,2,p,0.307,0.001913
376,2018-11-17T00:46:31.343500Z,5,s,0.322,0.002214
377,2018-11-17T00:46:45.080500Z,13,s,0.571,0.006943
378,2018-11-17T00:46:45.081500Z,13,p,0.316,0.01696
379,2018-11-17T00:46:45.101500Z,12,p,0.707,0.01028
380,2018-11-17T00:46:45.121000Z,11,p,0.956,0.005043
381,2018-11-17T00:46:45.356500Z,13,s,0.767,0.01696
382,2018-11-17T00:46:45.395500Z,11,s,0.687,0.005043
383,2018-11-17T00:46:49.119500Z,13,p,0.597,0.006938
384,2018-11-17T00:46:49.178500Z,16,s,0.68,0.003827
385,2018-11-17T00:46:49.209000Z,13,s,0.946,0.006938
386,2018-11-17T00:46:49.228500Z,12,s,0.561,0.004742
387,2018-11-17T00:46:49.250500Z,11,s,0.556,0.003591
388,2018-11-17T00:46:59.009000Z,13,s,0.889,0.004121
389,2018-11-17T00:47:04.182000Z,16,p,0.946,0.01432
390,2018-11-17T00:47:04.184000Z,15,p,0.539,0.001748
391,2018-11-17T00:47:04.210000Z,15,p,0.786,0.01212
392,2018-11-17T00:47:04.210500Z,17,p,0.503,0.00271
393,2018-11-17T00:47:04.229500Z,13,p,0.701,0.02009
394,2018-11-17T00:47:04.230000Z,14,p,0.965,0.01019
395,2018-11-17T00:47:04.238000Z,15,s,0.907,0.01212
396,2018-11-17T00:47:04.239500Z,16,s,0.754,0.01432
397,2018-11-17T00:47:04.239500Z,17,p,0.43,0.009599
398,2018-11-17T00:47:04.246000Z,12,p,0.311,0.002366
399,2018-11-17T00:47:04.258000Z,14,s,0.906,0.01019
400,2018-11-17T00:47:04.272000Z,12,p,0.727,0.01386
401,2018-11-17T00:47:04.280000Z,13,s,0.904,0.02009
402,2018-11-17T00:47:04.293500Z,11,p,0.974,0.01077
403,2018-11-17T00:47:04.300500Z,12,s,0.836,0.01386
404,2018-11-17T00:47:04.321500Z,11,s,0.937,0.01077
405,2018-11-17T00:47:04.354500Z,8,p,0.914,0.005263
406,2018-11-17T00:47:04.383500Z,8,s,0.912,0.005263
407,2018-11-17T00:47:04.440500Z,4,p,0.466,0.00257
408,2018-11-17T00:47:04.467500Z,4,s,0.455,0.00257
409,2018-11-17T00:47:04.722500Z,13,p,0.652,0.006342
410,2018-11-17T00:47:04.748500Z,12,p,0.372,0.00444
411,2018-11-17T00:47:04.756500Z,16,p,0.366,0.007163
412,2018-11-17T00:47:04.758500Z,15,s,0.346,0.003298
413,2018-11-17T00:47:04.780000Z,14,p,0.894,0.003004
414,2018-11-17T00:47:04.799500Z,13,s,0.925,0.006342
415,2018-11-17T00:47:04.805500Z,18,p,0.414,0.003243
416,2018-11-17T00:47:04.820000Z,12,s,0.649,0.00567
417,2018-11-17T00:47:04.842000Z,11,p,0.702,0.002928
418,2018-11-17T00:47:04.996500Z,16,p,0.718,0.006151
419,2018-11-17T00:47:04.997500Z,15,p,0.867,0.003298
420,2018-11-17T00:47:05.000000Z,17,p,0.389,0.004171
421,2018-11-17T00:47:05.018000Z,14,s,0.384,0.002698
422,2018-11-17T00:47:05.019500Z,13,p,0.394,0.006615
