,time,sta,pha,prob,amp
59,2018-11-08T00:19:22.877500Z,11,s,0.737,0.002239
60,2018-11-08T00:19:27.117000Z,5,s,0.477,0.00309
61,2018-11-08T00:20:08.719500Z,11,p,0.512,0.00284
62,2018-11-08T00:20:08.806500Z,11,s,0.819,0.00284
63,2018-11-08T00:20:34.869500Z,11,p,0.408,0.00309
64,2018-11-08T00:20:34.992500Z,11,s,0.891,0.00309
65,2018-11-08T00:20:52.504500Z,20,s,0.365,0.001762
66,2018-11-08T00:20:55.108500Z,11,s,0.767,0.003568
67,2018-11-08T00:21:15.404500Z,24,s,0.506,0.00561
68,2018-11-08T00:21:30.007500Z,11,p,0.715,0.003674
69,2018-11-08T00:21:30.128500Z,11,s,0.899,0.003674
70,2018-11-08T00:21:43.038500Z,19,s,0.421,0.00381
71,2018-11-08T00:22:38.382000Z,23,p,0.42,0.002217
72,2018-11-08T00:22:38.499500Z,23,s,0.487,0.002217
73,2018-11-08T00:23:34.117500Z,23,s,0.471,0.002607
74,2018-11-08T00:25:16.167000Z,20,s,0.842,0.003011
75,2018-11-08T00:25:21.486000Z,11,p,0.915,0.001701
76,2018-11-08T00:25:21.637500Z,11,s,0.527,0.001701
77,2018-11-08T00:25:23.457000Z,5,s,0.768,0.002452
78,2018-11-08T00:25:23.474000Z,11,s,0.745,0.003824
79,2018-11-08T00:25:46.824500Z,11,p,0.408,0.002439
80,2018-11-08T00:25:47.016500Z,11,s,0.38,0.002439
81,2018-11-08T00:25:50.835500Z,11,s,0.67,0.002123
82,2018-11-08T00:25:58.634000Z,24,p,0.981,0.02637
83,2018-11-08T00:25:58.639500Z,23,p,0.977,0.01934
84,2018-11-08T00:25:58.644000Z,22,p,0.976,0.01105
85,2018-11-08T00:25:58.649500Z,21,p,0.98,0.01104
86,2018-11-08T00:25:58.654500Z,20,p,0.973,0.009122
87,2018-11-08T00:25:58.660000Z,19,p,0.981,0.007253
88,2018-11-08T00:25:58.665000Z,18,p,0.962,0.005267
89,2018-11-08T00:25:58.669500Z,1,p,0.395,0.002047
90,2018-11-08T00:25:58.671000Z,17,p,0.972,0.00522
91,2018-11-08T00:25:58.675500Z,16,p,0.96,0.005239
92,2018-11-08T00:25:58.681000Z,15,p,0.954,0.004558
93,2018-11-08T00:25:58.687000Z,14,p,0.96,0.00519
94,2018-11-08T00:25:58.692500Z,13,p,0.948,0.004029
95,2018-11-08T00:25:58.698000Z,11,p,0.766,0.001663
96,2018-11-08T00:25:58.698000Z,12,p,0.933,0.003034
97,2018-11-08T00:25:58.699500Z,24,s,0.963,0.02637
98,2018-11-08T00:25:58.706500Z,23,s,0.958,0.01934
99,2018-11-08T00:25:58.707500Z,10,p,0.711,0.001933
100,2018-11-08T00:25:58.714500Z,22,s,0.938,0.01063
101,2018-11-08T00:25:58.718500Z,9,p,0.619,0.00207
102,2018-11-08T00:25:58.719500Z,8,p,0.841,0.002213
103,2018-11-08T00:25:58.723500Z,21,s,0.946,0.01052
104,2018-11-08T00:25:58.726500Z,7,p,0.716,0.002391
105,2018-11-08T00:25:58.732000Z,6,p,0.563,0.002929
106,2018-11-08T00:25:58.732500Z,20,s,0.921,0.009122
107,2018-11-08T00:25:58.739500Z,5,p,0.773,0.002264
108,2018-11-08T00:25:58.741000Z,19,s,0.956,0.007253
109,2018-11-08T00:25:58.743500Z,4,p,0.945,0.002793
110,2018-11-08T00:25:58.747500Z,3,p,0.863,0.002226
111,2018-11-08T00:25:58.751000Z,18,s,0.774,0.005267
112,2018-11-08T00:25:58.753000Z,2,p,0.966,0.002456
113,2018-11-08T00:25:58.757000Z,17,s,0.663,0.00522
114,2018-11-08T00:25:58.771000Z,16,s,0.873,0.005239
115,2018-11-08T00:25:58.787000Z,15,s,0.736,0.004558
116,2018-11-08T00:25:58.792000Z,14,s,0.877,0.00519
117,2018-11-08T00:25:58.796000Z,13,s,0.774,0.003188
118,2018-11-08T00:25:58.807000Z,12,s,0.793,0.003034
119,2018-11-08T00:25:58.816500Z,11,s,0.666,0.001657
120,2018-11-08T00:25:58.828500Z,10,s,0.57,0.001933
121,2018-11-08T00:25:58.834000Z,9,s,0.847,0.001919
122,2018-11-08T00:25:58.843000Z,8,s,0.72,0.002213
123,2018-11-08T00:25:58.851000Z,7,s,0.81,0.002391
124,2018-11-08T00:25:58.857000Z,6,s,0.764,0.002187
125,2018-11-08T00:25:58.870500Z,5,s,0.85,0.002026
126,2018-11-08T00:25:58.878500Z,4,s,0.81,0.002793
127,2018-11-08T00:25:58.890000Z,3,s,0.884,0.002226
128,2018-11-08T00:25:58.897000Z,2,s,0.88,0.002456
129,2018-11-08T00:25:58.904000Z,1,s,0.549,0.002047
130,2018-11-08T00:25:59.233500Z,11,p,0.522,0.001898
131,2018-11-08T00:25:59.365500Z,11,s,0.599,0.001898
132,2018-11-08T00:26:26.762500Z,11,s,0.551,0.002033
133,2018-11-08T00:26:30.393500Z,11,s,0.323,0.001968
134,2018-11-08T00:26:36.446500Z,12,p,0.365,0.007693
135,2018-11-08T00:26:36.462000Z,11,p,0.591,0.003033
136,2018-11-08T00:26:36.467500Z,16,s,0.477,0.004828
137,2018-11-08T00:26:36.480000Z,8,p,0.771,0.002103
138,2018-11-08T00:26:36.480500Z,14,s,0.593,0.003055
139,2018-11-08T00:26:36.488500Z,17,s,0.324,0.006555
140,2018-11-08T00:26:36.501000Z,13,s,0.926,0.01108
141,2018-11-08T00:26:36.522000Z,12,s,0.872,0.007693
142,2018-11-08T00:26:36.542000Z,11,s,0.872,0.003033
143,2018-11-08T00:26:36.589500Z,22,s,0.511,0.001978
144,2018-11-08T00:26:36.605000Z,8,s,0.88,0.002103
145,2018-11-08T00:26:36.609500Z,23,s,0.401,0.00217
146,2018-11-08T00:26:36.629500Z,24,s,0.556,0.004088
147,2018-11-08T00:26:54.118500Z,11,p,0.346,0.002497
148,2018-11-08T00:26:54.218000Z,11,s,0.701,0.002497
149,2018-11-08T00:27:50.341500Z,23,s,0.332,0.00253
150,2018-11-08T00:27:50.565500Z,21,s,0.543,0.002097
151,2018-11-08T00:27:56.597500Z,24,s,0.511,0.006362
152,2018-11-08T00:28:18.661000Z,11,s,0.752,0.00188
153,2018-11-08T00:28:25.105500Z,11,s,0.514,0.002537
154,2018-11-08T00:28:36.373500Z,11,s,0.69,0.001654
155,2018-11-08T00:28:37.485500Z,11,s,0.345,0.002123
156,2018-11-08T00:28:38.907000Z,20,s,0.883,0.002389
157,2018-11-08T00:28:44.809500Z,11,s,0.776,0.002381
158,2018-11-08T00:29:18.858500Z,16,s,0.478,0.002032
159,2018-11-08T00:29:46.099500Z,11,s,0.406,0.001734
160,2018-11-08T00:30:24.184000Z,1,p,0.332,0.002666
161,2018-11-08T00:30:24.300000Z,1,s,0.632,0.002666
162,2018-11-08T00:30:56.549500Z,11,s,0.477,0.002394
163,2018-11-08T00:31:06.769500Z,8,s,0.594,0.004029
164,2018-11-08T00:31:11.312000Z,11,p,0.837,0.002556
165,2018-11-08T00:32:03.134000Z,11,s,0.68,0.002153
166,2018-11-08T00:32:06.788000Z,23,s,0.615,0.002742
167,2018-11-08T00:32:16.786000Z,5,p,0.419,0.002678
168,2018-11-08T00:32:16.904500Z,5,s,0.663,0.002678
169,2018-11-08T00:32:24.117500Z,11,s,0.327,0.001703
170,2018-11-08T00:32:39.285500Z,11,s,0.515,0.001773
171,2018-11-08T00:32:46.974500Z,11,p,0.346,0.004742
172,2018-11-08T00:32:47.042000Z,11,s,0.809,0.004742
173,2018-11-08T00:33:07.098500Z,23,s,0.632,0.003152
174,2018-11-08T00:33:14.162000Z,23,p,0.327,0.003816
175,2018-11-08T00:33:14.205500Z,24,s,0.405,0.002643
176,2018-11-08T00:33:14.213500Z,23,s,0.852,0.003816
177,2018-11-08T00:33:14.240500Z,20,s,0.321,0.001945
178,2018-11-08T00:33:19.770500Z,20,s,0.653,0.003055
179,2018-11-08T00:34:52.744500Z,24,s,0.565,0.004935
180,2018-11-08T00:34:54.827500Z,20,p,0.424,0.002047
181,2018-11-08T00:34:55.004500Z,20,s,0.542,0.002047
182,2018-11-08T00:34:59.200000Z,17,p,0.32,0.003199
183,2018-11-08T00:34:59.372500Z,17,s,0.849,0.003199
184,2018-11-08T00:35:01.377500Z,23,s,0.589,0.002133
185,2018-11-08T00:35:15.447500Z,12,s,0.539,0.006805
186,2018-11-08T00:35:53.582500Z,23,s,0.766,0.003595
187,2018-11-08T00:35:56.089500Z,17,s,0.531,0.002156
188,2018-11-08T00:35:57.129500Z,17,s,0.554,0.00481
189,2018-11-08T00:36:47.391500Z,20,p,0.496,0.002007
190,2018-11-08T00:36:47.592000Z,20,s,0.646,0.002007
191,2018-11-08T00:38:34.596000Z,22,s,0.662,0.002619
192,2018-11-08T00:38:35.754000Z,20,s,0.635,0.00183
193,2018-11-08T00:38:42.917000Z,5,s,0.872,0.002893
194,2018-11-08T00:39:21.860000Z,20,p,0.606,0.003386
195,2018-11-08T00:39:22.037000Z,20,s,0.841,0.003386
196,2018-11-08T00:39:33.393500Z,19,s,0.491,0.002313
197,2018-11-08T00:40:18.123500Z,11,p,0.571,0.003933
198,2018-11-08T00:40:18.216500Z,11,s,0.743,0.003933
199,2018-11-08T00:40:31.186500Z,20,s,0.722,0.002757
200,2018-11-08T00:40:31.245500Z,23,s,0.453,0.002103
201,2018-11-08T00:41:10.669500Z,12,s,0.665,0.003669
202,2018-11-08T00:41:32.367500Z,13,s,0.45,0.001754
203,2018-11-08T00:41:32.405500Z,20,s,0.384,0.001936
204,2018-11-08T00:41:56.191500Z,1,s,0.321,0.002117
205,2018-11-08T00:42:59.818500Z,20,s,0.679,0.002166
206,2018-11-08T00:43:15.853000Z,22,s,0.881,0.003423
207,2018-11-08T00:45:23.445500Z,23,s,0.32,0.003175
208,2018-11-08T00:45:42.760500Z,1,s,0.569,0.002609
209,2018-11-08T00:45:56.020500Z,19,p,0.34,0.005085
210,2018-11-08T00:45:56.098000Z,19,s,0.8,0.005085
211,2018-11-08T00:45:57.029500Z,19,s,0.495,0.006289
212,2018-11-08T00:46:07.260500Z,5,s,0.629,0.003002
213,2018-11-08T00:46:07.561500Z,20,s,0.398,0.001863
214,2018-11-08T00:46:10.230000Z,24,p,0.958,8.095
215,2018-11-08T00:46:10.235000Z,23,p,0.97,7.447
216,2018-11-08T00:46:10.240000Z,22,p,0.961,5.387
217,2018-11-08T00:46:10.246000Z,21,p,0.977,3.275
218,2018-11-08T00:46:10.251000Z,20,p,0.953,5.412
219,2018-11-08T00:46:10.256500Z,19,p,0.977,2.71
220,2018-11-08T00:46:10.261500Z,18,p,0.97,2.183
221,2018-11-08T00:46:10.267500Z,17,p,0.97,2.189
222,2018-11-08T00:46:10.273500Z,16,p,0.956,1.696
223,2018-11-08T00:46:10.278000Z,15,p,0.957,1.659
224,2018-11-08T00:46:10.283500Z,14,p,0.963,1.992
225,2018-11-08T00:46:10.290000Z,13,p,0.969,1.448
226,2018-11-08T00:46:10.295000Z,12,p,0.973,0.9754
227,2018-11-08T00:46:10.299000Z,11,p,0.966,0.9417
228,2018-11-08T00:46:10.304500Z,10,p,0.965,0.6745
229,2018-11-08T00:46:10.308500Z,24,s,0.905,8.095
230,2018-11-08T00:46:10.309500Z,9,p,0.968,0.6028
231,2018-11-08T00:46:10.316000Z,8,p,0.966,0.8899
232,2018-11-08T00:46:10.317500Z,23,s,0.959,7.447
233,2018-11-08T00:46:10.321500Z,7,p,0.965,0.7635
234,2018-11-08T00:46:10.326000Z,22,s,0.958,5.387
235,2018-11-08T00:46:10.326000Z,6,p,0.963,0.7278
236,2018-11-08T00:46:10.331500Z,5,p,0.974,0.5259
237,2018-11-08T00:46:10.334500Z,21,s,0.957,3.275
238,2018-11-08T00:46:10.337000Z,4,p,0.969,0.5732
239,2018-11-08T00:46:10.342000Z,3,p,0.968,0.7765
240,2018-11-08T00:46:10.343500Z,20,s,0.917,5.412
241,2018-11-08T00:46:10.347500Z,2,p,0.975,0.6828
242,2018-11-08T00:46:10.352500Z,19,s,0.936,2.71
243,2018-11-08T00:46:10.353000Z,1,p,0.945,0.5603
244,2018-11-08T00:46:10.361000Z,18,s,0.903,2.183
245,2018-11-08T00:46:10.370500Z,17,s,0.824,2.189
246,2018-11-08T00:46:10.380500Z,16,s,0.907,1.696
247,2018-11-08T00:46:10.389000Z,15,s,0.933,1.659
248,2018-11-08T00:46:10.400500Z,14,s,0.927,1.992
249,2018-11-08T00:46:10.408500Z,13,s,0.924,1.448
250,2018-11-08T00:46:10.417000Z,12,s,0.954,0.9754
251,2018-11-08T00:46:10.427000Z,11,s,0.88,0.9417
252,2018-11-08T00:46:10.436000Z,10,s,0.89,0.6745
253,2018-11-08T00:46:10.446500Z,9,s,0.923,0.6028
254,2018-11-08T00:46:10.453000Z,8,s,0.841,0.8899
255,2018-11-08T00:46:10.463000Z,7,s,0.944,0.7635
256,2018-11-08T00:46:10.472000Z,6,s,0.855,0.7278
257,2018-11-08T00:46:10.480500Z,5,s,0.949,0.5259
258,2018-11-08T00:46:10.489000Z,4,s,0.885,0.5732
259,2018-11-08T00:46:10.498000Z,3,s,0.946,0.7765
260,2018-11-08T00:46:10.508500Z,2,s,0.906,0.6828
261,2018-11-08T00:46:10.513000Z,1,s,0.883,0.5603
262,2018-11-08T00:46:13.567500Z,22,p,0.437,0.003229
263,2018-11-08T00:46:13.632000Z,20,p,0.42,0.002679
264,2018-11-08T00:46:13.692000Z,24,s,0.913,0.004315
265,2018-11-08T00:46:13.700000Z,23,s,0.875,0.004323
266,2018-11-08T00:46:13.709500Z,22,s,0.736,0.003229
267,2018-11-08T00:46:13.726500Z,20,s,0.766,0.002679
268,2018-11-08T00:46:22.707500Z,23,s,0.61,0.002944
269,2018-11-08T00:46:22.717500Z,22,s,0.659,0.001883
270,2018-11-08T00:46:22.732000Z,20,s,0.559,0.001958
271,2018-11-08T00:46:23.221500Z,17,p,0.474,0.003418
272,2018-11-08T00:46:23.355500Z,17,s,0.378,0.003418
273,2018-11-08T00:46:54.677500Z,11,p,0.362,0.001948
274,2018-11-08T00:47:07.958500Z,22,p,0.553,0.01079
275,2018-11-08T00:47:07.962500Z,24,p,0.883,0.01478
276,2018-11-08T00:47:07.967000Z,23,p,0.933,0.01305
277,2018-11-08T00:47:07.976000Z,21,p,0.828,0.005216
278,2018-11-08T00:47:07.982500Z,20,p,0.948,0.007062
279,2018-11-08T00:47:07.989000Z,19,p,0.953,0.004347
280,2018-11-08T00:47:07.994500Z,17,p,0.46,0.003299
281,2018-11-08T00:47:08.001500Z,15,p,0.556,0.002446
282,2018-11-08T00:47:08.022000Z,13,p,0.746,0.003041
283,2018-11-08T00:47:08.030000Z,12,p,0.715,0.002139
284,2018-11-08T00:47:08.039500Z,24,s,0.932,0.01478
285,2018-11-08T00:47:08.047000Z,23,s,0.956,0.01305
286,2018-11-08T00:47:08.055500Z,22,s,0.928,0.01079
287,2018-11-08T00:47:08.063500Z,3,p,0.372,0.001603
288,2018-11-08T00:47:08.064500Z,21,s,0.938,0.005216
289,2018-11-08T00:47:08.070500Z,4,p,0.31,0.001625
290,2018-11-08T00:47:08.073000Z,20,s,0.867,0.007062
291,2018-11-08T00:47:08.082000Z,19,s,0.906,0.004347
292,2018-11-08T00:47:08.100000Z,17,s,0.859,0.003299
293,2018-11-08T00:47:08.110000Z,16,s,0.731,0.003209
294,2018-11-08T00:47:08.120500Z,15,s,0.623,0.002446
295,2018-11-08T00:47:08.131500Z,14,s,0.398,0.003407
296,2018-11-08T00:47:08.138500Z,13,s,0.727,0.003041
297,2018-11-08T00:47:08.148000Z,12,s,0.841,0.002139
298,2018-11-08T00:47:08.165500Z,11,s,0.428,0.001812
299,2018-11-08T00:47:08.227500Z,3,s,0.367,0.001603
300,2018-11-08T00:47:08.245500Z,1,s,0.34,0.001647
301,2018-11-08T00:47:10.301500Z,17,s,0.423,0.00269
302,2018-11-08T00:47:26.571500Z,20,s,0.373,0.003605
303,2018-11-08T00:47:26.576000Z,20,p,0.448,0.003605
304,2018-11-08T00:47:27.032500Z,11,s,0.601,0.00322
305,2018-11-08T00:47:52.609500Z,24,s,0.861,0.006615
306,2018-11-08T00:48:02.583500Z,12,p,0.407,0.001902
307,2018-11-08T00:48:07.805500Z,22,s,0.326,0.002669
308,2018-11-08T00:50:12.099500Z,4,s,0.588,0.006738
309,2018-11-08T00:51:01.318500Z,23,s,0.86,0.002413
310,2018-11-08T00:51:25.252500Z,22,p,0.357,0.001762
311,2018-11-08T00:51:48.773500Z,23,s,0.677,0.002835
312,2018-11-08T00:52:10.014500Z,5,p,0.409,0.002727
313,2018-11-08T00:52:10.119000Z,5,s,0.823,0.002727
314,2018-11-08T00:52:18.673000Z,20,s,0.627,0.002068
315,2018-11-08T00:52:49.742000Z,24,p,0.903,0.004255
316,2018-11-08T00:52:49.748500Z,23,p,0.339,0.003028
317,2018-11-08T00:52:49.808000Z,24,s,0.857,0.004255
318,2018-11-08T00:53:39.388500Z,20,s,0.85,0.002842
319,2018-11-08T00:54:03.669500Z,6,s,0.707,0.004333
320,2018-11-08T00:54:04.465500Z,6,s,0.44,0.002937
321,2018-11-08T00:54:46.021500Z,24,s,0.825,0.006237
322,2018-11-08T00:55:09.209500Z,11,s,0.581,0.003914
323,2018-11-08T00:56:26.917500Z,3,s,0.517,0.003801
324,2018-11-08T00:56:29.119000Z,24,p,0.86,0.02187
325,2018-11-08T00:56:29.127500Z,23,p,0.976,0.01815
326,2018-11-08T00:56:29.133000Z,22,p,0.961,0.01442
327,2018-11-08T00:56:29.137500Z,21,p,0.96,0.007986
328,2018-11-08T00:56:29.142500Z,20,p,0.931,0.01103
329,2018-11-08T00:56:29.148500Z,19,p,0.967,0.005472
330,2018-11-08T00:56:29.153500Z,18,p,0.927,0.005001
331,2018-11-08T00:56:29.157500Z,17,p,0.892,0.004938
332,2018-11-08T00:56:29.165500Z,16,p,0.9,0.003524
333,2018-11-08T00:56:29.167500Z,15,p,0.383,0.003725
334,2018-11-08T00:56:29.175500Z,14,p,0.477,0.005303
335,2018-11-08T00:56:29.179500Z,13,p,0.856,0.002729
336,2018-11-08T00:56:29.186000Z,12,p,0.655,0.003044
337,2018-11-08T00:56:29.199500Z,24,s,0.967,0.02187
338,2018-11-08T00:56:29.207500Z,23,s,0.966,0.01815
339,2018-11-08T00:56:29.215500Z,22,s,0.958,0.01442
340,2018-11-08T00:56:29.224000Z,21,s,0.952,0.007986
341,2018-11-08T00:56:29.224500Z,6,p,0.624,0.002023
342,2018-11-08T00:56:29.233000Z,20,s,0.938,0.01103
343,2018-11-08T00:56:29.242000Z,19,s,0.941,0.005472
344,2018-11-08T00:56:29.243500Z,2,p,0.849,0.001573
345,2018-11-08T00:56:29.252500Z,18,s,0.91,0.005001
346,2018-11-08T00:56:29.254500Z,5,p,0.444,0.00174
347,2018-11-08T00:56:29.260500Z,17,s,0.884,0.004938
348,2018-11-08T00:56:29.270000Z,16,s,0.855,0.003524
349,2018-11-08T00:56:29.279500Z,15,s,0.827,0.003725
350,2018-11-08T00:56:29.291500Z,14,s,0.779,0.005303
351,2018-11-08T00:56:29.299500Z,13,s,0.919,0.002729
352,2018-11-08T00:56:29.308500Z,12,s,0.868,0.003044
353,2018-11-08T00:56:29.320000Z,11,s,0.734,0.002518
354,2018-11-08T00:56:29.326500Z,10,s,0.422,0.001761
355,2018-11-08T00:56:29.346000Z,8,s,0.643,0.001902
356,2018-11-08T00:56:29.364000Z,6,s,0.632,0.002023
357,2018-11-08T00:56:29.369500Z,5,s,0.417,0.001685
358,2018-11-08T00:56:29.382500Z,4,s,0.728,0.001756
359,2018-11-08T00:56:29.397500Z,2,s,0.477,0.001573
360,2018-11-08T00:56:29.409500Z,1,s,0.459,0.001478
361,2018-11-08T00:57:49.954500Z,20,p,0.373,0.00203
362,2018-11-08T00:57:50.208500Z,20,s,0.729,0.00203
363,2018-11-08T00:58:06.239500Z,5,s,0.466,0.002668
364,2018-11-08T00:58:51.295500Z,22,s,0.447,0.002465
365,2018-11-08T00:58:54.270500Z,20,s,0.644,0.001666
366,2018-11-08T00:59:59.953000Z,6,p,0.669,0.002947
367,2018-11-08T01:00:25.780500Z,24,p,0.96,0.01169
368,2018-11-08T01:00:25.781500Z,23,p,0.852,0.01029
369,2018-11-08T01:00:25.790500Z,22,p,0.908,0.007986
370,2018-11-08T01:00:25.796000Z,21,p,0.923,0.00471
371,2018-11-08T01:00:25.801000Z,20,p,0.966,0.005877
372,2018-11-08T01:00:25.806000Z,19,p,0.912,0.003079
373,2018-11-08T01:00:25.815500Z,17,p,0.317,0.002464
374,2018-11-08T01:00:25.823500Z,16,p,0.759,0.002396
375,2018-11-08T01:00:25.840000Z,13,p,0.625,0.001975
376,2018-11-08T01:00:25.857000Z,24,s,0.96,0.01169
377,2018-11-08T01:00:25.865000Z,23,s,0.96,0.01029
378,2018-11-08T01:00:25.873500Z,22,s,0.951,0.007986
379,2018-11-08T01:00:25.882000Z,21,s,0.846,0.00471
380,2018-11-08T01:00:25.891000Z,20,s,0.932,0.005877
381,2018-11-08T01:00:25.899500Z,19,s,0.924,0.003079
382,2018-11-08T01:00:25.917500Z,17,s,0.538,0.002464
383,2018-11-08T01:00:25.927500Z,16,s,0.559,0.002396
384,2018-11-08T01:00:25.949500Z,14,s,0.395,0.003259
385,2018-11-08T01:00:25.956500Z,13,s,0.681,0.001975
386,2018-11-08T01:00:53.942500Z,1,p,0.398,0.001235
387,2018-11-08T01:00:54.075500Z,24,p,0.983,0.05659
388,2018-11-08T01:00:54.081000Z,23,p,0.973,0.05785
389,2018-11-08T01:00:54.087000Z,22,p,0.969,0.02332
390,2018-11-08T01:00:54.092000Z,21,p,0.97,0.02029
391,2018-11-08T01:00:54.096500Z,20,p,0.961,0.0165
392,2018-11-08T01:00:54.101500Z,19,p,0.937,0.01629
393,2018-11-08T01:00:54.107500Z,18,p,0.944,0.01195
394,2018-11-08T01:00:54.113000Z,17,p,0.942,0.01427
395,2018-11-08T01:00:54.119000Z,16,p,0.955,0.0101
396,2018-11-08T01:00:54.122000Z,15,p,0.741,0.006946
397,2018-11-08T01:00:54.127500Z,14,p,0.877,0.009075
398,2018-11-08T01:00:54.132500Z,24,s,0.962,0.05659
399,2018-11-08T01:00:54.137000Z,13,p,0.952,0.008094
400,2018-11-08T01:00:54.141500Z,23,s,0.968,0.05785
401,2018-11-08T01:00:54.142000Z,12,p,0.965,0.006254
402,2018-11-08T01:00:54.144500Z,11,p,0.719,0.003623
403,2018-11-08T01:00:54.149500Z,22,s,0.968,0.02332
404,2018-11-08T01:00:54.152000Z,10,p,0.719,0.005528
405,2018-11-08T01:00:54.158500Z,21,s,0.963,0.02029
406,2018-11-08T01:00:54.164500Z,8,p,0.737,0.003171
407,2018-11-08T01:00:54.164500Z,7,p,0.382,0.001733
408,2018-11-08T01:00:54.167500Z,20,s,0.969,0.0165
409,2018-11-08T01:00:54.175500Z,6,p,0.83,0.003067
410,2018-11-08T01:00:54.176500Z,19,s,0.961,0.01629
411,2018-11-08T01:00:54.187000Z,18,s,0.962,0.01195
412,2018-11-08T01:00:54.189000Z,4,p,0.86,0.002816
413,2018-11-08T01:00:54.191500Z,3,p,0.907,0.002363
414,2018-11-08T01:00:54.192500Z,17,s,0.639,0.01427
415,2018-11-08T01:00:54.199500Z,2,p,0.931,0.002539
416,2018-11-08T01:00:54.200500Z,7,p,0.36,0.002913
417,2018-11-08T01:00:54.205500Z,16,s,0.947,0.0101
418,2018-11-08T01:00:54.205500Z,1,p,0.338,0.001997
419,2018-11-08T01:00:54.213000Z,15,s,0.741,0.006946
420,2018-11-08T01:00:54.225000Z,14,s,0.915,0.009075
421,2018-11-08T01:00:54.236500Z,13,s,0.932,0.008094
422,2018-11-08T01:00:54.244500Z,12,s,0.951,0.006254
423,2018-11-08T01:00:54.254500Z,11,s,0.916,0.003623
